State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.654,4.98,5.233,5.343,U.S Dollar,US Gallon,2026-07-29
Alaska,AK,Fairbanks,4.595,4.88,5.115,5.135,U.S Dollar,US Gallon,2026-07-29
Alaska,AK,Juneau,4.675,4.663,4.756,5.733,U.S Dollar,US Gallon,2026-07-29
Alabama,AL,Anniston-Oxford,3.722,4.194,4.648,5.168,U.S Dollar,US Gallon,2026-07-29
Alabama,AL,Auburn,3.788,4.241,4.724,5.088,U.S Dollar,US Gallon,2026-07-29
Alabama,AL,Birmingham,3.764,4.238,4.671,5.156,U.S Dollar,US Gallon,2026-07-29
Alabama,AL,Daphne-Fairhope-Foley,3.749,4.233,4.644,5.114,U.S Dollar,US Gallon,2026-07-29
Alabama,AL,Decatur,3.718,4.21,4.533,5.047,U.S Dollar,US Gallon,2026-07-29
Alabama,AL,Dothan,3.869,4.271,4.674,5.16,U.S Dollar,US Gallon,2026-07-29
Alabama,AL,Florence-Muscle Shoals,3.714,4.127,4.529,5.09,U.S Dollar,US Gallon,2026-07-29
Alabama,AL,Gadsden,3.723,4.217,4.598,5.129,U.S Dollar,US Gallon,2026-07-29
Alabama,AL,Huntsville,3.741,4.189,4.594,5.069,U.S Dollar,US Gallon,2026-07-29
Alabama,AL,Mobile,3.744,4.218,4.631,5.125,U.S Dollar,US Gallon,2026-07-29
Alabama,AL,Montgomery,3.834,4.315,4.746,5.141,U.S Dollar,US Gallon,2026-07-29
Alabama,AL,Russell County,3.811,4.208,4.681,5.187,U.S Dollar,US Gallon,2026-07-29
Alabama,AL,Tuscaloosa,3.719,4.175,4.577,5.083,U.S Dollar,US Gallon,2026-07-29
Arkansas,AR,Fayetteville-Springdale-Rogers,3.845,4.274,4.536,4.846,U.S Dollar,US Gallon,2026-07-29
Arkansas,AR,Fort Smith (AR only),3.756,4.218,4.558,4.818,U.S Dollar,US Gallon,2026-07-29
Arkansas,AR,Hot Springs,3.686,4.227,4.65,4.893,U.S Dollar,US Gallon,2026-07-29
Arkansas,AR,Jonesboro,3.821,4.164,4.63,5.108,U.S Dollar,US Gallon,2026-07-29
Arkansas,AR,Little Rock-North Little Rock,3.745,4.238,4.615,4.908,U.S Dollar,US Gallon,2026-07-29
Arkansas,AR,Pine Bluff,3.76,4.248,4.696,4.958,U.S Dollar,US Gallon,2026-07-29
Arkansas,AR,Texarkana (AR only),3.761,4.311,4.622,5.055,U.S Dollar,US Gallon,2026-07-29
Arkansas,AR,West Memphis,3.766,4.242,4.701,5.228,U.S Dollar,US Gallon,2026-07-29
Arizona,AZ,East Valley,4.432,4.823,5.158,5.468,U.S Dollar,US Gallon,2026-07-29
Arizona,AZ,Flagstaff,4.444,4.808,5.125,5.488,U.S Dollar,US Gallon,2026-07-29
Arizona,AZ,Glendale,4.426,4.848,5.167,5.476,U.S Dollar,US Gallon,2026-07-29
