State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.845,4.138,4.408,4.057,U.S Dollar,US Gallon,2025-10-07
Alaska,AK,Fairbanks,3.878,4.117,4.302,4.233,U.S Dollar,US Gallon,2025-10-07
Alaska,AK,Juneau,3.83,3.881,3.987,4.463,U.S Dollar,US Gallon,2025-10-07
Alabama,AL,Anniston-Oxford,2.734,3.085,3.454,3.346,U.S Dollar,US Gallon,2025-10-07
Alabama,AL,Auburn,2.755,3.151,3.593,3.378,U.S Dollar,US Gallon,2025-10-07
Alabama,AL,Birmingham,2.771,3.251,3.669,3.481,U.S Dollar,US Gallon,2025-10-07
Alabama,AL,Daphne-Fairhope-Foley,2.769,3.216,3.572,3.395,U.S Dollar,US Gallon,2025-10-07
Alabama,AL,Decatur,2.654,3.128,3.478,3.249,U.S Dollar,US Gallon,2025-10-07
Alabama,AL,Dothan,2.786,3.176,3.552,3.503,U.S Dollar,US Gallon,2025-10-07
Alabama,AL,Florence-Muscle Shoals,2.689,3.117,3.497,3.258,U.S Dollar,US Gallon,2025-10-07
Alabama,AL,Gadsden,2.697,3.153,3.536,3.293,U.S Dollar,US Gallon,2025-10-07
Alabama,AL,Huntsville,2.733,3.174,3.502,3.344,U.S Dollar,US Gallon,2025-10-07
Alabama,AL,Mobile,2.694,3.081,3.439,3.384,U.S Dollar,US Gallon,2025-10-07
Alabama,AL,Montgomery,2.788,3.256,3.681,3.416,U.S Dollar,US Gallon,2025-10-07
Alabama,AL,Russell County,2.816,3.241,3.664,3.443,U.S Dollar,US Gallon,2025-10-07
Alabama,AL,Tuscaloosa,2.74,3.206,3.594,3.393,U.S Dollar,US Gallon,2025-10-07
Arkansas,AR,Fayetteville-Springdale-Rogers,2.735,3.142,3.441,3.331,U.S Dollar,US Gallon,2025-10-07
Arkansas,AR,Fort Smith (AR only),2.616,2.99,3.368,3.32,U.S Dollar,US Gallon,2025-10-07
Arkansas,AR,Hot Springs,2.601,3.111,3.484,3.265,U.S Dollar,US Gallon,2025-10-07
Arkansas,AR,Jonesboro,2.701,3.069,3.57,3.411,U.S Dollar,US Gallon,2025-10-07
Arkansas,AR,Little Rock-North Little Rock,2.665,3.154,3.509,3.298,U.S Dollar,US Gallon,2025-10-07
Arkansas,AR,Pine Bluff,2.735,3.311,3.66,3.447,U.S Dollar,US Gallon,2025-10-07
Arkansas,AR,Texarkana (AR only),2.783,3.234,3.537,3.262,U.S Dollar,US Gallon,2025-10-07
Arkansas,AR,West Memphis,2.799,3.308,3.699,3.437,U.S Dollar,US Gallon,2025-10-07
Arizona,AZ,East Valley,3.828,4.212,4.515,3.675,U.S Dollar,US Gallon,2025-10-07
Arizona,AZ,Flagstaff,3.259,3.558,3.895,3.696,U.S Dollar,US Gallon,2025-10-07
Arizona,AZ,Glendale,3.791,4.182,4.486,3.642,U.S Dollar,US Gallon,2025-10-07
Arizona,AZ,Lake Havasu-Kingman,3.238,3.517,3.901,3.79,U.S Dollar,US Gallon,2025-10-07
Arizona,AZ,Peoria,3.854,4.201,4.586,3.674,U.S Dollar,US Gallon,2025-10-07
Arizona,AZ,Phoenix Proper,3.782,4.171,4.476,3.633,U.S Dollar,US Gallon,2025-10-07
Arizona,AZ,Phoenix-Mesa,3.776,4.159,4.475,3.666,U.S Dollar,US Gallon,2025-10-07
Arizona,AZ,Pima County,3.223,3.606,3.918,3.555,U.S Dollar,US Gallon,2025-10-07
Arizona,AZ,Prescott,3.175,3.433,3.8,3.664,U.S Dollar,US Gallon,2025-10-07
Arizona,AZ,Scottsdale,3.853,4.216,4.542,3.809,U.S Dollar,US Gallon,2025-10-07
Arizona,AZ,Sierra Vista-Douglas,3.138,3.419,3.742,3.584,U.S Dollar,US Gallon,2025-10-07
Arizona,AZ,Tucson,3.223,3.608,3.918,3.559,U.S Dollar,US Gallon,2025-10-07
