State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.0184,5.3029,5.5444,6.6429,U.S Dollar,US Gallon,2026-09-22
Alaska,AK,Fairbanks,5.0472,5.3278,5.5665,6.7144,U.S Dollar,US Gallon,2026-09-22
Alaska,AK,Juneau,4.8004,5.0157,5.254,6.3665,U.S Dollar,US Gallon,2026-09-22
Alabama,AL,Anniston-Oxford,3.9471,4.4023,4.8658,6.1502,U.S Dollar,US Gallon,2026-09-22
Alabama,AL,Auburn,4.0224,4.4914,4.9385,6.1204,U.S Dollar,US Gallon,2026-09-22
Alabama,AL,Birmingham,4.0161,4.4933,4.8952,6.1629,U.S Dollar,US Gallon,2026-09-22
Alabama,AL,Daphne-Fairhope-Foley,3.982,4.471,4.8873,6.0698,U.S Dollar,US Gallon,2026-09-22
Alabama,AL,Decatur,4.0062,4.5085,4.86,6.136,U.S Dollar,US Gallon,2026-09-22
Alabama,AL,Dothan,4.0241,4.4626,4.8584,6.1681,U.S Dollar,US Gallon,2026-09-22
Alabama,AL,Florence-Muscle Shoals,4.0368,4.4881,4.904,6.1624,U.S Dollar,US Gallon,2026-09-22
Alabama,AL,Gadsden,3.9687,4.4221,4.829,6.0554,U.S Dollar,US Gallon,2026-09-22
Alabama,AL,Huntsville,4.0332,4.534,4.8973,6.1775,U.S Dollar,US Gallon,2026-09-22
Alabama,AL,Mobile,3.9977,4.4752,4.8737,6.0935,U.S Dollar,US Gallon,2026-09-22
Alabama,AL,Montgomery,4.0404,4.5101,4.9579,6.1521,U.S Dollar,US Gallon,2026-09-22
Alabama,AL,Russell County,4.0679,4.5459,5.0221,6.2533,U.S Dollar,US Gallon,2026-09-22
Alabama,AL,Tuscaloosa,4.0083,4.4411,4.9011,6.1403,U.S Dollar,US Gallon,2026-09-22
Arkansas,AR,Fayetteville-Springdale-Rogers,4.1724,4.5941,4.909,6.2588,U.S Dollar,US Gallon,2026-09-22
Arkansas,AR,Fort Smith (AR only),4.1112,4.5993,4.9615,6.2257,U.S Dollar,US Gallon,2026-09-22
Arkansas,AR,Hot Springs,4.0023,4.5104,5.0426,6.1216,U.S Dollar,US Gallon,2026-09-22
Arkansas,AR,Jonesboro,4.0011,4.4096,4.7923,6.2758,U.S Dollar,US Gallon,2026-09-22
Arkansas,AR,Little Rock-North Little Rock,4.008,4.5122,4.8568,6.129,U.S Dollar,US Gallon,2026-09-22
Arkansas,AR,Pine Bluff,3.9977,4.5407,4.9905,6.214,U.S Dollar,US Gallon,2026-09-22
Arkansas,AR,Texarkana (AR only),4.0685,4.6409,5.0059,6.221,U.S Dollar,US Gallon,2026-09-22
Arkansas,AR,West Memphis,4.066,4.5919,5.1054,6.2462,U.S Dollar,US Gallon,2026-09-22
Arizona,AZ,East Valley,4.8364,5.2339,5.5497,6.4166,U.S Dollar,US Gallon,2026-09-22
Arizona,AZ,Flagstaff,4.8091,5.0907,5.4752,6.6852,U.S Dollar,US Gallon,2026-09-22
Arizona,AZ,Glendale,4.7154,5.0827,5.4594,6.4338,U.S Dollar,US Gallon,2026-09-22
Arizona,AZ,Lake Havasu-Kingman,4.7926,5.0498,5.4342,6.6663,U.S Dollar,US Gallon,2026-09-22
Arizona,AZ,Peoria,4.7481,5.173,5.5263,6.433,U.S Dollar,US Gallon,2026-09-22
Arizona,AZ,Phoenix Proper,4.7603,5.1678,5.4851,6.4246,U.S Dollar,US Gallon,2026-09-22
Arizona,AZ,Phoenix-Mesa,4.7688,5.1715,5.4952,6.4253,U.S Dollar,US Gallon,2026-09-22
Arizona,AZ,Pima County,4.4995,4.8782,5.1911,6.2479,U.S Dollar,US Gallon,2026-09-22
Arizona,AZ,Prescott,4.7352,4.9663,5.3709,6.5315,U.S Dollar,US Gallon,2026-09-22
Arizona,AZ,Scottsdale,4.9202,5.3023,5.627,6.4266,U.S Dollar,US Gallon,2026-09-22
Arizona,AZ,Sierra Vista-Douglas,4.4239,4.6987,5.0236,6.3507,U.S Dollar,US Gallon,2026-09-22
Arizona,AZ,Tucson,4.4959,4.8746,5.1871,6.2486,U.S Dollar,US Gallon,2026-09-22
Arizona,AZ,West Valley,4.712,5.1249,5.4561,6.4181,U.S Dollar,US Gallon,2026-09-22
Arizona,AZ,Yuma,4.6231,4.9603,5.3107,6.5547,U.S Dollar,US Gallon,2026-09-22
California,CA,Bakersfield,6.1234,6.3516,6.5607,8.3273,U.S Dollar,US Gallon,2026-09-22
California,CA,Chico-Paradise,5.9511,6.1366,6.379,8.1922,U.S Dollar,US Gallon,2026-09-22
California,CA,El Centro,5.9404,6.1525,6.3815,8.1602,U.S Dollar,US Gallon,2026-09-22
California,CA,Fresno,6.1921,6.3953,6.5894,8.5063,U.S Dollar,US Gallon,2026-09-22
California,CA,Hanford-Corcoran,6.1315,6.38,6.5347,8.4851,U.S Dollar,US Gallon,2026-09-22
California,CA,Los Angeles-Long Beach,6.2417,6.4467,6.6299,8.4052,U.S Dollar,US Gallon,2026-09-22
California,CA,Madera-Chowchilla,6.1867,6.4529,6.6685,8.5011,U.S Dollar,US Gallon,2026-09-22
California,CA,Merced,6.0637,6.3727,6.5863,8.2605,U.S Dollar,US Gallon,2026-09-22
California,CA,Modesto,5.971,6.2357,6.4822,8.435,U.S Dollar,US Gallon,2026-09-22
California,CA,Napa,6.3325,6.5285,6.7163,8.654,U.S Dollar,US Gallon,2026-09-22
California,CA,Oakland,6.2319,6.4815,6.6823,8.6882,U.S Dollar,US Gallon,2026-09-22
California,CA,Orange County,6.2247,6.4279,6.6122,8.3241,U.S Dollar,US Gallon,2026-09-22
California,CA,Redding,5.9566,6.1562,6.3115,8.3666,U.S Dollar,US Gallon,2026-09-22
California,CA,Riverside,6.1322,6.3599,6.5485,8.3131,U.S Dollar,US Gallon,2026-09-22
California,CA,Sacramento,6.1112,6.3443,6.5766,8.4157,U.S Dollar,US Gallon,2026-09-22
California,CA,Salinas,6.3365,6.499,6.689,8.7182,U.S Dollar,US Gallon,2026-09-22
California,CA,San Bernardino,6.1264,6.3358,6.5388,8.3232,U.S Dollar,US Gallon,2026-09-22
California,CA,San Diego,6.2422,6.4681,6.6605,8.2706,U.S Dollar,US Gallon,2026-09-22
California,CA,San Francisco,6.336,6.5745,6.7636,8.9064,U.S Dollar,US Gallon,2026-09-22
California,CA,San Jose,6.1668,6.3875,6.5809,8.7035,U.S Dollar,US Gallon,2026-09-22
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.3839,6.5815,6.7865,8.8164,U.S Dollar,US Gallon,2026-09-22
California,CA,San Rafael,6.3823,6.5841,6.7892,8.9418,U.S Dollar,US Gallon,2026-09-22
California,CA,Santa Barbara-Santa Maria-Lompoc,6.1953,6.3778,6.5474,8.397,U.S Dollar,US Gallon,2026-09-22
California,CA,Santa Cruz-Watsonville,6.1341,6.4072,6.6276,8.6233,U.S Dollar,US Gallon,2026-09-22
California,CA,Santa Rosa,6.3922,6.5892,6.8073,8.8189,U.S Dollar,US Gallon,2026-09-22
California,CA,Stockton-Lodi,6.0436,6.2944,6.5231,8.3759,U.S Dollar,US Gallon,2026-09-22
California,CA,Vallejo-Fairfield,6.1284,6.354,6.5773,8.5841,U.S Dollar,US Gallon,2026-09-22
California,CA,Ventura,6.1633,6.3625,6.5342,8.3476,U.S Dollar,US Gallon,2026-09-22
California,CA,Visalia-Tulare-Porterville,6.1498,6.3825,6.5963,8.5517,U.S Dollar,US Gallon,2026-09-22
California,CA,Yolo,6.1206,6.2775,6.5663,8.4193,U.S Dollar,US Gallon,2026-09-22
California,CA,Yuba City,5.8861,6.1172,6.3488,8.2524,U.S Dollar,US Gallon,2026-09-22
