State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.574,3.817,4.039,3.622,U.S Dollar,US Gallon,2025-05-26
Alaska,AK,Fairbanks,3.672,3.874,4.058,3.654,U.S Dollar,US Gallon,2025-05-26
Alaska,AK,Juneau,3.734,3.716,3.789,3.725,U.S Dollar,US Gallon,2025-05-26
Alabama,AL,Anniston-Oxford,2.711,3.036,3.487,3.189,U.S Dollar,US Gallon,2025-05-26
Alabama,AL,Auburn,2.73,3.118,3.548,3.136,U.S Dollar,US Gallon,2025-05-26
Alabama,AL,Birmingham,2.706,3.147,3.55,3.287,U.S Dollar,US Gallon,2025-05-26
Alabama,AL,Daphne-Fairhope-Foley,2.759,3.169,3.563,3.193,U.S Dollar,US Gallon,2025-05-26
Alabama,AL,Decatur,2.652,3.048,3.42,3.176,U.S Dollar,US Gallon,2025-05-26
Alabama,AL,Dothan,2.771,3.186,3.553,3.353,U.S Dollar,US Gallon,2025-05-26
Alabama,AL,Florence-Muscle Shoals,2.695,3.098,3.462,3.163,U.S Dollar,US Gallon,2025-05-26
Alabama,AL,Gadsden,2.619,3.062,3.459,3.081,U.S Dollar,US Gallon,2025-05-26
Alabama,AL,Huntsville,2.704,3.082,3.452,3.187,U.S Dollar,US Gallon,2025-05-26
Alabama,AL,Mobile,2.745,3.168,3.544,3.164,U.S Dollar,US Gallon,2025-05-26
Alabama,AL,Montgomery,2.761,3.208,3.59,3.226,U.S Dollar,US Gallon,2025-05-26
Alabama,AL,Russell County,2.811,3.202,3.563,3.346,U.S Dollar,US Gallon,2025-05-26
Alabama,AL,Tuscaloosa,2.702,3.124,3.515,3.285,U.S Dollar,US Gallon,2025-05-26
Arkansas,AR,Fayetteville-Springdale-Rogers,2.776,3.115,3.422,3.194,U.S Dollar,US Gallon,2025-05-26
Arkansas,AR,Fort Smith (AR only),2.745,3.126,3.454,3.134,U.S Dollar,US Gallon,2025-05-26
Arkansas,AR,Hot Springs,2.715,3.182,3.579,3.214,U.S Dollar,US Gallon,2025-05-26
Arkansas,AR,Jonesboro,2.703,3.056,3.521,3.244,U.S Dollar,US Gallon,2025-05-26
Arkansas,AR,Little Rock-North Little Rock,2.743,3.186,3.556,3.168,U.S Dollar,US Gallon,2025-05-26
Arkansas,AR,Pine Bluff,2.76,3.297,3.681,3.263,U.S Dollar,US Gallon,2025-05-26
Arkansas,AR,Texarkana (AR only),2.808,3.239,3.672,3.184,U.S Dollar,US Gallon,2025-05-26
Arkansas,AR,West Memphis,2.784,3.225,3.633,3.33,U.S Dollar,US Gallon,2025-05-26
Arizona,AZ,East Valley,3.625,3.97,4.284,3.448,U.S Dollar,US Gallon,2025-05-26
Arizona,AZ,Flagstaff,3.163,3.435,3.824,3.411,U.S Dollar,US Gallon,2025-05-26
Arizona,AZ,Glendale,3.57,3.914,4.232,3.371,U.S Dollar,US Gallon,2025-05-26
Arizona,AZ,Lake Havasu-Kingman,3.165,3.368,3.763,3.552,U.S Dollar,US Gallon,2025-05-26
Arizona,AZ,Peoria,3.551,3.878,4.18,3.496,U.S Dollar,US Gallon,2025-05-26
Arizona,AZ,Phoenix Proper,3.552,3.889,4.2,3.396,U.S Dollar,US Gallon,2025-05-26
Arizona,AZ,Phoenix-Mesa,3.566,3.907,4.218,3.442,U.S Dollar,US Gallon,2025-05-26
Arizona,AZ,Pima County,3.024,3.364,3.673,3.325,U.S Dollar,US Gallon,2025-05-26
Arizona,AZ,Prescott,3.192,3.434,3.761,3.528,U.S Dollar,US Gallon,2025-05-26
Arizona,AZ,Scottsdale,3.707,4.053,4.356,3.631,U.S Dollar,US Gallon,2025-05-26
Arizona,AZ,Sierra Vista-Douglas,3.0,3.25,3.564,3.409,U.S Dollar,US Gallon,2025-05-26
Arizona,AZ,Tucson,3.02,3.361,3.669,3.314,U.S Dollar,US Gallon,2025-05-26
Arizona,AZ,West Valley,3.546,3.871,4.189,3.397,U.S Dollar,US Gallon,2025-05-26
Arizona,AZ,Yuma,2.92,3.294,3.594,3.357,U.S Dollar,US Gallon,2025-05-26
California,CA,Bakersfield,4.8,4.976,5.244,5.069,U.S Dollar,US Gallon,2025-05-26
California,CA,Chico-Paradise,4.883,5.093,5.262,5.083,U.S Dollar,US Gallon,2025-05-26
California,CA,El Centro,4.427,4.574,4.768,4.849,U.S Dollar,US Gallon,2025-05-26
California,CA,Fresno,4.904,5.104,5.324,5.252,U.S Dollar,US Gallon,2025-05-26
California,CA,Hanford-Corcoran,4.749,4.918,5.141,5.01,U.S Dollar,US Gallon,2025-05-26
California,CA,Los Angeles-Long Beach,4.803,5.007,5.178,4.965,U.S Dollar,US Gallon,2025-05-26
California,CA,Madera-Chowchilla,4.952,5.139,5.297,5.08,U.S Dollar,US Gallon,2025-05-26
California,CA,Merced,4.889,5.24,5.429,5.221,U.S Dollar,US Gallon,2025-05-26
California,CA,Modesto,4.803,5.017,5.235,5.258,U.S Dollar,US Gallon,2025-05-26
California,CA,Napa,5.208,5.318,5.605,5.449,U.S Dollar,US Gallon,2025-05-26
California,CA,Oakland,5.022,5.257,5.442,5.329,U.S Dollar,US Gallon,2025-05-26
California,CA,Orange County,4.715,4.92,5.076,4.783,U.S Dollar,US Gallon,2025-05-26
California,CA,Redding,4.789,4.915,5.068,5.081,U.S Dollar,US Gallon,2025-05-26
California,CA,Riverside,4.652,4.861,5.05,4.82,U.S Dollar,US Gallon,2025-05-26
California,CA,Sacramento,4.96,5.198,5.408,5.324,U.S Dollar,US Gallon,2025-05-26
California,CA,Salinas,5.179,5.354,5.577,5.526,U.S Dollar,US Gallon,2025-05-26
California,CA,San Bernardino,4.651,4.856,5.047,4.905,U.S Dollar,US Gallon,2025-05-26
California,CA,San Diego,4.793,4.968,5.174,4.852,U.S Dollar,US Gallon,2025-05-26
California,CA,San Francisco,5.097,5.283,5.482,5.484,U.S Dollar,US Gallon,2025-05-26
California,CA,San Jose,4.971,5.189,5.357,5.273,U.S Dollar,US Gallon,2025-05-26
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.082,5.245,5.469,5.389,U.S Dollar,US Gallon,2025-05-26
California,CA,San Rafael,5.11,5.288,5.53,5.53,U.S Dollar,US Gallon,2025-05-26
California,CA,Santa Barbara-Santa Maria-Lompoc,4.711,4.889,5.04,4.912,U.S Dollar,US Gallon,2025-05-26
California,CA,Santa Cruz-Watsonville,5.103,5.31,5.561,5.387,U.S Dollar,US Gallon,2025-05-26
California,CA,Santa Rosa,5.171,5.377,5.587,5.461,U.S Dollar,US Gallon,2025-05-26
California,CA,Stockton-Lodi,4.867,5.061,5.327,5.265,U.S Dollar,US Gallon,2025-05-26
California,CA,Vallejo-Fairfield,4.941,5.164,5.348,5.316,U.S Dollar,US Gallon,2025-05-26
California,CA,Ventura,4.858,5.043,5.221,5.11,U.S Dollar,US Gallon,2025-05-26
California,CA,Visalia-Tulare-Porterville,4.874,5.159,5.322,5.144,U.S Dollar,US Gallon,2025-05-26
California,CA,Yolo,4.897,5.058,5.273,5.171,U.S Dollar,US Gallon,2025-05-26
California,CA,Yuba City,4.733,4.992,5.124,5.067,U.S Dollar,US Gallon,2025-05-26
Colorado,CO,Boulder-Longmont,3.156,3.601,3.931,3.446,U.S Dollar,US Gallon,2025-05-26
Colorado,CO,Colorado Springs,3.064,3.451,3.781,3.294,U.S Dollar,US Gallon,2025-05-26
Colorado,CO,Denver,3.071,3.481,3.798,3.285,U.S Dollar,US Gallon,2025-05-26
Colorado,CO,Durango,3.084,3.398,3.737,3.36,U.S Dollar,US Gallon,2025-05-26
Colorado,CO,Fort Collins-Loveland,3.077,3.446,3.784,3.288,U.S Dollar,US Gallon,2025-05-26
Colorado,CO,Glenwood Springs,3.508,4.02,4.135,3.786,U.S Dollar,US Gallon,2025-05-26
Colorado,CO,Grand Junction (CO only),3.177,3.52,3.858,3.461,U.S Dollar,US Gallon,2025-05-26
Colorado,CO,Greeley,3.009,3.404,3.699,3.25,U.S Dollar,US Gallon,2025-05-26
Colorado,CO,Pueblo,2.972,3.427,3.765,3.244,U.S Dollar,US Gallon,2025-05-26
Colorado,CO,Vail,3.534,3.838,4.105,3.63,U.S Dollar,US Gallon,2025-05-26
Connecticut,CT,Bridgeport,3.185,3.822,4.15,3.803,U.S Dollar,US Gallon,2025-05-26
Connecticut,CT,Hartford,3.095,3.668,4.068,3.756,U.S Dollar,US Gallon,2025-05-26
Connecticut,CT,Lower Fairfield County,3.163,3.766,4.104,3.811,U.S Dollar,US Gallon,2025-05-26
Connecticut,CT,New Haven-Meriden,3.081,3.648,4.029,3.747,U.S Dollar,US Gallon,2025-05-26
Connecticut,CT,New London-Norwich (CT only),3.125,3.62,3.982,3.631,U.S Dollar,US Gallon,2025-05-26
Connecticut,CT,Windham,3.13,3.548,3.974,3.568,U.S Dollar,US Gallon,2025-05-26
District of Columbia,DC,Washington (DC only),3.194,3.723,4.118,3.744,U.S Dollar,US Gallon,2025-05-26
District of Columbia,DC,Washington (Entire Metro Average),3.121,3.638,3.996,3.666,U.S Dollar,US Gallon,2025-05-26
Delaware,DE,Dover,3.008,3.551,3.844,3.622,U.S Dollar,US Gallon,2025-05-26
Delaware,DE,Milford-Seaford,2.993,3.449,3.775,3.594,U.S Dollar,US Gallon,2025-05-26
Delaware,DE,Wilmington-Newark (DE only),2.928,3.629,3.84,3.509,U.S Dollar,US Gallon,2025-05-26
Florida,FL,Bradenton-Sarasota-Venice,3.059,3.492,3.801,3.46,U.S Dollar,US Gallon,2025-05-26
Florida,FL,Crestview-Fort Walton Beach,2.761,3.142,3.541,3.19,U.S Dollar,US Gallon,2025-05-26
Florida,FL,Daytona Beach,3.055,3.456,3.779,3.458,U.S Dollar,US Gallon,2025-05-26
Florida,FL,Fort Lauderdale,3.078,3.52,3.806,3.449,U.S Dollar,US Gallon,2025-05-26
Florida,FL,Fort Myers-Cape Coral,3.079,3.529,3.817,3.469,U.S Dollar,US Gallon,2025-05-26
Florida,FL,Gainesville,3.116,3.536,3.874,3.51,U.S Dollar,US Gallon,2025-05-26
Florida,FL,Homosassa Springs,3.095,3.46,3.836,3.474,U.S Dollar,US Gallon,2025-05-26
Florida,FL,Jacksonville,3.035,3.451,3.809,3.453,U.S Dollar,US Gallon,2025-05-26
Florida,FL,Lakeland-Winter Haven,3.1,3.497,3.834,3.433,U.S Dollar,US Gallon,2025-05-26
Florida,FL,Melbourne-Titusville,3.023,3.448,3.772,3.458,U.S Dollar,US Gallon,2025-05-26
Florida,FL,Miami,3.021,3.458,3.669,3.375,U.S Dollar,US Gallon,2025-05-26
Florida,FL,Naples,3.156,3.601,3.895,3.501,U.S Dollar,US Gallon,2025-05-26
Florida,FL,Ocala,3.134,3.519,3.862,3.436,U.S Dollar,US Gallon,2025-05-26
Florida,FL,Orlando,3.078,3.491,3.791,3.432,U.S Dollar,US Gallon,2025-05-26
Florida,FL,Panama City,2.746,3.131,3.545,3.285,U.S Dollar,US Gallon,2025-05-26
Florida,FL,Pensacola,2.791,3.228,3.609,3.228,U.S Dollar,US Gallon,2025-05-26
Florida,FL,Port St. Lucie,3.091,3.494,3.813,3.476,U.S Dollar,US Gallon,2025-05-26
Florida,FL,Punta Gorda,2.998,3.423,3.669,3.429,U.S Dollar,US Gallon,2025-05-26
Florida,FL,Sebastian-Vero Beach,3.063,3.551,3.881,3.501,U.S Dollar,US Gallon,2025-05-26
Florida,FL,Sebring,3.073,3.484,3.752,3.512,U.S Dollar,US Gallon,2025-05-26
Florida,FL,Tallahassee,2.913,3.365,3.749,3.457,U.S Dollar,US Gallon,2025-05-26
