State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.606,4.879,5.175,5.886,U.S Dollar,US Gallon,2026-04-06
Alaska,AK,Fairbanks,4.591,4.778,5.056,5.823,U.S Dollar,US Gallon,2026-04-06
Alaska,AK,Juneau,4.353,4.441,4.562,5.119,U.S Dollar,US Gallon,2026-04-06
Alabama,AL,Anniston-Oxford,3.827,4.264,4.643,5.321,U.S Dollar,US Gallon,2026-04-06
Alabama,AL,Auburn,3.805,4.228,4.671,5.389,U.S Dollar,US Gallon,2026-04-06
Alabama,AL,Birmingham,3.802,4.257,4.673,5.387,U.S Dollar,US Gallon,2026-04-06
Alabama,AL,Daphne-Fairhope-Foley,3.845,4.302,4.722,5.398,U.S Dollar,US Gallon,2026-04-06
Alabama,AL,Decatur,3.836,4.313,4.648,5.482,U.S Dollar,US Gallon,2026-04-06
Alabama,AL,Dothan,3.806,4.205,4.588,5.437,U.S Dollar,US Gallon,2026-04-06
Alabama,AL,Florence-Muscle Shoals,3.847,4.287,4.633,5.399,U.S Dollar,US Gallon,2026-04-06
Alabama,AL,Gadsden,3.828,4.277,4.707,5.349,U.S Dollar,US Gallon,2026-04-06
Alabama,AL,Huntsville,3.855,4.336,4.674,5.422,U.S Dollar,US Gallon,2026-04-06
Alabama,AL,Mobile,3.825,4.259,4.662,5.386,U.S Dollar,US Gallon,2026-04-06
Alabama,AL,Montgomery,3.898,4.356,4.779,5.381,U.S Dollar,US Gallon,2026-04-06
Alabama,AL,Russell County,3.825,4.324,4.723,5.232,U.S Dollar,US Gallon,2026-04-06
Alabama,AL,Tuscaloosa,3.82,4.228,4.671,5.38,U.S Dollar,US Gallon,2026-04-06
Arkansas,AR,Fayetteville-Springdale-Rogers,3.431,3.777,4.144,4.869,U.S Dollar,US Gallon,2026-04-06
Arkansas,AR,Fort Smith (AR only),3.365,3.73,4.125,4.809,U.S Dollar,US Gallon,2026-04-06
Arkansas,AR,Hot Springs,3.647,4.139,4.521,5.03,U.S Dollar,US Gallon,2026-04-06
Arkansas,AR,Jonesboro,3.749,4.174,4.559,5.292,U.S Dollar,US Gallon,2026-04-06
Arkansas,AR,Little Rock-North Little Rock,3.63,4.121,4.481,5.157,U.S Dollar,US Gallon,2026-04-06
Arkansas,AR,Pine Bluff,3.601,3.995,4.468,5.149,U.S Dollar,US Gallon,2026-04-06
Arkansas,AR,Texarkana (AR only),3.869,4.399,4.53,5.35,U.S Dollar,US Gallon,2026-04-06
Arkansas,AR,West Memphis,3.815,4.152,4.652,5.423,U.S Dollar,US Gallon,2026-04-06
Arizona,AZ,East Valley,4.96,5.344,5.66,6.183,U.S Dollar,US Gallon,2026-04-06
Arizona,AZ,Flagstaff,4.564,4.836,5.18,6.258,U.S Dollar,US Gallon,2026-04-06
Arizona,AZ,Glendale,4.954,5.363,5.644,6.211,U.S Dollar,US Gallon,2026-04-06
Arizona,AZ,Lake Havasu-Kingman,4.525,4.712,5.086,6.314,U.S Dollar,US Gallon,2026-04-06
Arizona,AZ,Peoria,4.961,5.39,5.71,6.21,U.S Dollar,US Gallon,2026-04-06
Arizona,AZ,Phoenix Proper,4.96,5.355,5.646,6.202,U.S Dollar,US Gallon,2026-04-06
Arizona,AZ,Phoenix-Mesa,4.917,5.306,5.616,6.195,U.S Dollar,US Gallon,2026-04-06
Arizona,AZ,Pima County,4.598,5.001,5.299,5.954,U.S Dollar,US Gallon,2026-04-06
Arizona,AZ,Prescott,4.556,4.875,5.214,6.289,U.S Dollar,US Gallon,2026-04-06
Arizona,AZ,Scottsdale,4.97,5.327,5.638,6.197,U.S Dollar,US Gallon,2026-04-06
Arizona,AZ,Sierra Vista-Douglas,4.436,4.65,4.978,6.062,U.S Dollar,US Gallon,2026-04-06
Arizona,AZ,Tucson,4.596,4.997,5.297,5.965,U.S Dollar,US Gallon,2026-04-06
Arizona,AZ,West Valley,4.942,5.356,5.643,6.195,U.S Dollar,US Gallon,2026-04-06
Arizona,AZ,Yuma,4.497,4.837,5.134,6.369,U.S Dollar,US Gallon,2026-04-06
California,CA,Bakersfield,5.875,6.054,6.336,7.575,U.S Dollar,US Gallon,2026-04-06
California,CA,Chico-Paradise,5.763,5.907,6.135,7.21,U.S Dollar,US Gallon,2026-04-06
California,CA,El Centro,5.661,5.748,6.009,7.504,U.S Dollar,US Gallon,2026-04-06
California,CA,Fresno,5.815,6.041,6.271,7.522,U.S Dollar,US Gallon,2026-04-06
California,CA,Hanford-Corcoran,5.684,5.868,6.069,7.308,U.S Dollar,US Gallon,2026-04-06
California,CA,Los Angeles-Long Beach,6.044,6.258,6.425,7.818,U.S Dollar,US Gallon,2026-04-06
California,CA,Madera-Chowchilla,5.922,6.147,6.452,7.628,U.S Dollar,US Gallon,2026-04-06
California,CA,Merced,5.814,6.097,6.323,7.469,U.S Dollar,US Gallon,2026-04-06
California,CA,Modesto,5.702,5.943,6.178,7.542,U.S Dollar,US Gallon,2026-04-06
California,CA,Napa,6.066,6.301,6.453,7.709,U.S Dollar,US Gallon,2026-04-06
California,CA,Oakland,5.96,6.196,6.404,7.722,U.S Dollar,US Gallon,2026-04-06
California,CA,Orange County,5.973,6.178,6.353,7.801,U.S Dollar,US Gallon,2026-04-06
California,CA,Redding,5.673,5.835,6.025,7.291,U.S Dollar,US Gallon,2026-04-06
California,CA,Riverside,5.874,6.091,6.279,7.767,U.S Dollar,US Gallon,2026-04-06
California,CA,Sacramento,5.806,6.033,6.249,7.524,U.S Dollar,US Gallon,2026-04-06
California,CA,Salinas,6.002,6.174,6.412,7.728,U.S Dollar,US Gallon,2026-04-06
California,CA,San Bernardino,5.906,6.115,6.311,7.771,U.S Dollar,US Gallon,2026-04-06
California,CA,San Diego,5.963,6.179,6.361,7.641,U.S Dollar,US Gallon,2026-04-06
California,CA,San Francisco,6.082,6.325,6.504,8.03,U.S Dollar,US Gallon,2026-04-06
California,CA,San Jose,5.924,6.156,6.349,7.637,U.S Dollar,US Gallon,2026-04-06
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.046,6.233,6.453,8.015,U.S Dollar,US Gallon,2026-04-06
California,CA,San Rafael,6.117,6.338,6.545,8.027,U.S Dollar,US Gallon,2026-04-06
California,CA,Santa Barbara-Santa Maria-Lompoc,5.822,6.035,6.267,7.781,U.S Dollar,US Gallon,2026-04-06
California,CA,Santa Cruz-Watsonville,5.896,6.133,6.358,7.638,U.S Dollar,US Gallon,2026-04-06
California,CA,Santa Rosa,6.105,6.324,6.534,7.927,U.S Dollar,US Gallon,2026-04-06
California,CA,Stockton-Lodi,5.744,5.965,6.196,7.527,U.S Dollar,US Gallon,2026-04-06
California,CA,Vallejo-Fairfield,5.864,6.098,6.315,7.58,U.S Dollar,US Gallon,2026-04-06
California,CA,Ventura,5.971,6.189,6.366,7.684,U.S Dollar,US Gallon,2026-04-06
California,CA,Visalia-Tulare-Porterville,5.838,6.075,6.299,7.532,U.S Dollar,US Gallon,2026-04-06
California,CA,Yolo,5.692,5.948,6.157,7.484,U.S Dollar,US Gallon,2026-04-06
California,CA,Yuba City,5.534,5.742,5.92,7.332,U.S Dollar,US Gallon,2026-04-06
Colorado,CO,Boulder-Longmont,3.845,4.29,4.641,5.134,U.S Dollar,US Gallon,2026-04-06
Colorado,CO,Colorado Springs,3.745,4.143,4.464,5.151,U.S Dollar,US Gallon,2026-04-06
Colorado,CO,Denver,3.776,4.208,4.527,5.163,U.S Dollar,US Gallon,2026-04-06
Colorado,CO,Durango,3.872,4.158,4.412,5.148,U.S Dollar,US Gallon,2026-04-06
Colorado,CO,Fort Collins-Loveland,3.832,4.222,4.576,5.056,U.S Dollar,US Gallon,2026-04-06
Colorado,CO,Glenwood Springs,4.366,4.882,5.008,5.218,U.S Dollar,US Gallon,2026-04-06
Colorado,CO,Grand Junction (CO only),3.991,4.301,4.684,5.056,U.S Dollar,US Gallon,2026-04-06
Colorado,CO,Greeley,3.68,4.072,4.396,5.054,U.S Dollar,US Gallon,2026-04-06
Colorado,CO,Pueblo,3.789,4.194,4.529,4.994,U.S Dollar,US Gallon,2026-04-06
Colorado,CO,Vail,4.086,4.405,4.724,5.169,U.S Dollar,US Gallon,2026-04-06
Connecticut,CT,Bridgeport,4.129,4.699,5.093,5.95,U.S Dollar,US Gallon,2026-04-06
Connecticut,CT,Hartford,4.07,4.565,5.004,5.897,U.S Dollar,US Gallon,2026-04-06
Connecticut,CT,Lower Fairfield County,4.117,4.667,5.077,5.962,U.S Dollar,US Gallon,2026-04-06
Connecticut,CT,New Haven-Meriden,4.053,4.539,4.915,5.934,U.S Dollar,US Gallon,2026-04-06
Connecticut,CT,New London-Norwich (CT only),4.084,4.566,4.958,5.963,U.S Dollar,US Gallon,2026-04-06
Connecticut,CT,Windham,4.123,4.468,5.034,5.975,U.S Dollar,US Gallon,2026-04-06
District of Columbia,DC,Washington (DC only),4.281,4.813,5.2,5.807,U.S Dollar,US Gallon,2026-04-06
District of Columbia,DC,Washington (Entire Metro Average),4.186,4.689,5.061,5.917,U.S Dollar,US Gallon,2026-04-06
Delaware,DE,Dover,3.933,4.463,4.811,5.784,U.S Dollar,US Gallon,2026-04-06
Delaware,DE,Milford-Seaford,3.923,4.385,4.717,5.79,U.S Dollar,US Gallon,2026-04-06
Delaware,DE,Wilmington-Newark (DE only),3.902,4.556,4.831,5.755,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Bradenton-Sarasota-Venice,4.203,4.678,4.987,5.855,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Crestview-Fort Walton Beach,3.915,4.332,4.756,5.45,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Daytona Beach,4.238,4.688,5.036,5.834,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Fort Lauderdale,4.241,4.652,4.955,5.818,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Fort Myers-Cape Coral,4.222,4.688,4.973,5.839,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Gainesville,4.273,4.711,5.122,5.883,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Homosassa Springs,4.243,4.645,5.023,5.89,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Jacksonville,4.219,4.657,4.999,5.857,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Lakeland-Winter Haven,4.212,4.641,5.007,5.828,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Melbourne-Titusville,4.221,4.657,5.019,5.822,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Miami,4.153,4.558,4.797,5.767,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Naples,4.263,4.738,5.052,5.862,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Ocala,4.211,4.658,5.016,5.859,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Orlando,4.223,4.659,4.975,5.858,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Panama City,3.914,4.358,4.788,5.417,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Pensacola,3.908,4.362,4.754,5.414,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Port St. Lucie,4.223,4.63,4.982,5.838,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Punta Gorda,4.176,4.674,4.984,5.842,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Sebastian-Vero Beach,4.213,4.674,5.001,5.758,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Sebring,4.194,4.597,4.928,5.786,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Tallahassee,4.129,4.575,4.964,5.719,U.S Dollar,US Gallon,2026-04-06
Florida,FL,Tampa-St. Petersburg-Clearwater,4.214,4.688,5.017,5.837,U.S Dollar,US Gallon,2026-04-06
Florida,FL,The Villages,4.16,4.605,4.925,5.831,U.S Dollar,US Gallon,2026-04-06
Florida,FL,West Palm Beach-Boca Raton,4.349,4.745,5.156,5.841,U.S Dollar,US Gallon,2026-04-06
Georgia,GA,Albany,3.68,4.125,4.505,5.482,U.S Dollar,US Gallon,2026-04-06
Georgia,GA,Athens,3.736,4.125,4.533,5.221,U.S Dollar,US Gallon,2026-04-06
Georgia,GA,Atlanta,3.756,4.208,4.637,5.216,U.S Dollar,US Gallon,2026-04-06
Georgia,GA,Augusta-Aiken (GA only),3.637,4.102,4.508,5.335,U.S Dollar,US Gallon,2026-04-06
Georgia,GA,Brunswick,3.665,4.111,4.449,5.38,U.S Dollar,US Gallon,2026-04-06
Georgia,GA,Catoosa-Dade-Walker,3.608,4.056,4.478,5.24,U.S Dollar,US Gallon,2026-04-06
