State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.621,3.868,4.114,3.781,U.S Dollar,US Gallon,2025-06-21
Alaska,AK,Fairbanks,3.768,3.995,4.197,3.836,U.S Dollar,US Gallon,2025-06-21
Alaska,AK,Juneau,3.648,3.818,3.887,4.064,U.S Dollar,US Gallon,2025-06-21
Alabama,AL,Anniston-Oxford,2.835,3.212,3.576,3.371,U.S Dollar,US Gallon,2025-06-21
Alabama,AL,Auburn,2.86,3.278,3.673,3.339,U.S Dollar,US Gallon,2025-06-21
Alabama,AL,Birmingham,2.858,3.322,3.749,3.458,U.S Dollar,US Gallon,2025-06-21
Alabama,AL,Daphne-Fairhope-Foley,2.892,3.345,3.744,3.371,U.S Dollar,US Gallon,2025-06-21
Alabama,AL,Decatur,2.781,3.188,3.594,3.298,U.S Dollar,US Gallon,2025-06-21
Alabama,AL,Dothan,2.896,3.342,3.753,3.516,U.S Dollar,US Gallon,2025-06-21
Alabama,AL,Florence-Muscle Shoals,2.863,3.266,3.638,3.32,U.S Dollar,US Gallon,2025-06-21
Alabama,AL,Gadsden,2.81,3.225,3.612,3.297,U.S Dollar,US Gallon,2025-06-21
Alabama,AL,Huntsville,2.816,3.266,3.635,3.337,U.S Dollar,US Gallon,2025-06-21
Alabama,AL,Mobile,2.862,3.318,3.686,3.432,U.S Dollar,US Gallon,2025-06-21
Alabama,AL,Montgomery,2.874,3.315,3.74,3.436,U.S Dollar,US Gallon,2025-06-21
Alabama,AL,Russell County,2.848,3.258,3.682,3.409,U.S Dollar,US Gallon,2025-06-21
Alabama,AL,Tuscaloosa,2.873,3.343,3.755,3.421,U.S Dollar,US Gallon,2025-06-21
Arkansas,AR,Fayetteville-Springdale-Rogers,2.933,3.345,3.611,3.376,U.S Dollar,US Gallon,2025-06-21
Arkansas,AR,Fort Smith (AR only),2.802,3.208,3.516,3.324,U.S Dollar,US Gallon,2025-06-21
Arkansas,AR,Hot Springs,2.81,3.34,3.73,3.339,U.S Dollar,US Gallon,2025-06-21
Arkansas,AR,Jonesboro,2.815,3.191,3.643,3.392,U.S Dollar,US Gallon,2025-06-21
Arkansas,AR,Little Rock-North Little Rock,2.801,3.252,3.658,3.322,U.S Dollar,US Gallon,2025-06-21
Arkansas,AR,Pine Bluff,2.798,3.294,3.771,3.381,U.S Dollar,US Gallon,2025-06-21
Arkansas,AR,Texarkana (AR only),2.915,3.408,3.744,3.434,U.S Dollar,US Gallon,2025-06-21
