State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.548,3.829,4.05,3.847,U.S Dollar,US Gallon,2026-03-01
Alaska,AK,Fairbanks,3.575,3.791,4.005,3.86,U.S Dollar,US Gallon,2026-03-01
Alaska,AK,Juneau,3.722,3.763,3.837,4.356,U.S Dollar,US Gallon,2026-03-01
Alabama,AL,Anniston-Oxford,2.629,3.031,3.417,3.378,U.S Dollar,US Gallon,2026-03-01
Alabama,AL,Auburn,2.59,2.983,3.379,3.39,U.S Dollar,US Gallon,2026-03-01
Alabama,AL,Birmingham,2.647,3.116,3.518,3.492,U.S Dollar,US Gallon,2026-03-01
Alabama,AL,Daphne-Fairhope-Foley,2.674,3.131,3.514,3.485,U.S Dollar,US Gallon,2026-03-01
Alabama,AL,Decatur,2.605,3.094,3.476,3.371,U.S Dollar,US Gallon,2026-03-01
Alabama,AL,Dothan,2.707,3.112,3.479,3.569,U.S Dollar,US Gallon,2026-03-01
Alabama,AL,Florence-Muscle Shoals,2.63,3.047,3.471,3.363,U.S Dollar,US Gallon,2026-03-01
Alabama,AL,Gadsden,2.603,3.059,3.489,3.391,U.S Dollar,US Gallon,2026-03-01
Alabama,AL,Huntsville,2.62,3.081,3.435,3.421,U.S Dollar,US Gallon,2026-03-01
Alabama,AL,Mobile,2.67,3.14,3.499,3.525,U.S Dollar,US Gallon,2026-03-01
Alabama,AL,Montgomery,2.676,3.123,3.569,3.463,U.S Dollar,US Gallon,2026-03-01
Alabama,AL,Russell County,2.657,3.111,3.594,3.514,U.S Dollar,US Gallon,2026-03-01
Alabama,AL,Tuscaloosa,2.658,3.118,3.518,3.435,U.S Dollar,US Gallon,2026-03-01
Arkansas,AR,Fayetteville-Springdale-Rogers,2.632,3.039,3.281,3.492,U.S Dollar,US Gallon,2026-03-01
Arkansas,AR,Fort Smith (AR only),2.576,2.957,3.362,3.389,U.S Dollar,US Gallon,2026-03-01
Arkansas,AR,Hot Springs,2.613,3.091,3.54,3.345,U.S Dollar,US Gallon,2026-03-01
Arkansas,AR,Jonesboro,2.667,3.049,3.515,3.435,U.S Dollar,US Gallon,2026-03-01
Arkansas,AR,Little Rock-North Little Rock,2.573,3.065,3.43,3.352,U.S Dollar,US Gallon,2026-03-01
Arkansas,AR,Pine Bluff,2.57,3.043,3.518,3.438,U.S Dollar,US Gallon,2026-03-01
Arkansas,AR,Texarkana (AR only),2.639,3.118,3.385,3.428,U.S Dollar,US Gallon,2026-03-01
Arkansas,AR,West Memphis,2.589,3.158,3.443,3.577,U.S Dollar,US Gallon,2026-03-01
Arizona,AZ,East Valley,3.528,3.93,4.231,3.64,U.S Dollar,US Gallon,2026-03-01
Arizona,AZ,Flagstaff,3.175,3.499,3.872,3.758,U.S Dollar,US Gallon,2026-03-01
Arizona,AZ,Glendale,3.493,3.914,4.248,3.589,U.S Dollar,US Gallon,2026-03-01
Arizona,AZ,Lake Havasu-Kingman,3.015,3.304,3.691,3.74,U.S Dollar,US Gallon,2026-03-01
Arizona,AZ,Peoria,3.499,3.905,4.231,3.627,U.S Dollar,US Gallon,2026-03-01
Arizona,AZ,Phoenix Proper,3.534,3.945,4.254,3.626,U.S Dollar,US Gallon,2026-03-01
Arizona,AZ,Phoenix-Mesa,3.496,3.898,4.212,3.641,U.S Dollar,US Gallon,2026-03-01
Arizona,AZ,Pima County,3.147,3.545,3.838,3.587,U.S Dollar,US Gallon,2026-03-01
Arizona,AZ,Prescott,3.079,3.359,3.718,3.569,U.S Dollar,US Gallon,2026-03-01
Arizona,AZ,Scottsdale,3.574,3.928,4.244,3.754,U.S Dollar,US Gallon,2026-03-01
Arizona,AZ,Sierra Vista-Douglas,3.067,3.402,3.717,3.648,U.S Dollar,US Gallon,2026-03-01
Arizona,AZ,Tucson,3.144,3.539,3.834,3.588,U.S Dollar,US Gallon,2026-03-01
Arizona,AZ,West Valley,3.486,3.895,4.241,3.589,U.S Dollar,US Gallon,2026-03-01
Arizona,AZ,Yuma,3.032,3.466,3.76,3.628,U.S Dollar,US Gallon,2026-03-01
California,CA,Bakersfield,4.531,4.769,4.983,5.11,U.S Dollar,US Gallon,2026-03-01
California,CA,Chico-Paradise,4.522,4.705,4.89,4.903,U.S Dollar,US Gallon,2026-03-01
California,CA,El Centro,4.3,4.416,4.64,4.877,U.S Dollar,US Gallon,2026-03-01
California,CA,Fresno,4.607,4.846,5.047,5.026,U.S Dollar,US Gallon,2026-03-01
California,CA,Hanford-Corcoran,4.49,4.588,4.936,5.051,U.S Dollar,US Gallon,2026-03-01
California,CA,Los Angeles-Long Beach,4.694,4.932,5.095,5.122,U.S Dollar,US Gallon,2026-03-01
California,CA,Madera-Chowchilla,4.667,4.952,5.188,5.206,U.S Dollar,US Gallon,2026-03-01
California,CA,Merced,4.536,4.79,5.02,5.104,U.S Dollar,US Gallon,2026-03-01
California,CA,Modesto,4.509,4.793,5.004,5.115,U.S Dollar,US Gallon,2026-03-01
California,CA,Napa,4.83,4.986,5.215,5.21,U.S Dollar,US Gallon,2026-03-01
California,CA,Oakland,4.726,4.972,5.153,5.247,U.S Dollar,US Gallon,2026-03-01
California,CA,Orange County,4.646,4.865,5.025,4.991,U.S Dollar,US Gallon,2026-03-01
California,CA,Redding,4.47,4.556,4.767,4.885,U.S Dollar,US Gallon,2026-03-01
California,CA,Riverside,4.555,4.786,4.973,4.984,U.S Dollar,US Gallon,2026-03-01
California,CA,Sacramento,4.648,4.894,5.112,5.151,U.S Dollar,US Gallon,2026-03-01
California,CA,Salinas,4.804,4.986,5.187,5.319,U.S Dollar,US Gallon,2026-03-01
California,CA,San Bernardino,4.539,4.75,4.952,5.016,U.S Dollar,US Gallon,2026-03-01
California,CA,San Diego,4.691,4.912,5.088,5.022,U.S Dollar,US Gallon,2026-03-01
California,CA,San Francisco,4.827,5.047,5.239,5.392,U.S Dollar,US Gallon,2026-03-01
California,CA,San Jose,4.669,4.906,5.096,5.242,U.S Dollar,US Gallon,2026-03-01
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.785,4.976,5.18,5.365,U.S Dollar,US Gallon,2026-03-01
California,CA,San Rafael,4.869,5.078,5.28,5.538,U.S Dollar,US Gallon,2026-03-01
California,CA,Santa Barbara-Santa Maria-Lompoc,4.563,4.775,4.946,5.086,U.S Dollar,US Gallon,2026-03-01
California,CA,Santa Cruz-Watsonville,4.694,4.971,5.177,5.141,U.S Dollar,US Gallon,2026-03-01
California,CA,Santa Rosa,4.828,5.067,5.218,5.358,U.S Dollar,US Gallon,2026-03-01
California,CA,Stockton-Lodi,4.552,4.813,5.004,5.094,U.S Dollar,US Gallon,2026-03-01
California,CA,Vallejo-Fairfield,4.623,4.859,5.087,5.192,U.S Dollar,US Gallon,2026-03-01
California,CA,Ventura,4.627,4.854,5.02,5.152,U.S Dollar,US Gallon,2026-03-01
California,CA,Visalia-Tulare-Porterville,4.579,4.839,5.052,5.104,U.S Dollar,US Gallon,2026-03-01
California,CA,Yolo,4.575,4.814,5.048,5.115,U.S Dollar,US Gallon,2026-03-01
California,CA,Yuba City,4.397,4.576,4.802,4.928,U.S Dollar,US Gallon,2026-03-01
Colorado,CO,Boulder-Longmont,2.854,3.303,3.65,3.472,U.S Dollar,US Gallon,2026-03-01
Colorado,CO,Colorado Springs,2.815,3.224,3.558,3.43,U.S Dollar,US Gallon,2026-03-01
Colorado,CO,Denver,2.822,3.265,3.59,3.431,U.S Dollar,US Gallon,2026-03-01
Colorado,CO,Durango,2.907,3.168,3.476,3.671,U.S Dollar,US Gallon,2026-03-01
Colorado,CO,Fort Collins-Loveland,2.829,3.206,3.557,3.469,U.S Dollar,US Gallon,2026-03-01
Colorado,CO,Glenwood Springs,3.417,3.953,4.077,3.942,U.S Dollar,US Gallon,2026-03-01
Colorado,CO,Grand Junction (CO only),2.932,3.257,3.606,3.569,U.S Dollar,US Gallon,2026-03-01
Colorado,CO,Greeley,2.765,3.167,3.497,3.343,U.S Dollar,US Gallon,2026-03-01
Colorado,CO,Pueblo,2.817,3.253,3.556,3.304,U.S Dollar,US Gallon,2026-03-01
Colorado,CO,Vail,3.244,3.563,3.869,3.628,U.S Dollar,US Gallon,2026-03-01
Connecticut,CT,Bridgeport,2.977,3.705,4.067,4.014,U.S Dollar,US Gallon,2026-03-01
Connecticut,CT,Hartford,2.895,3.535,3.963,3.987,U.S Dollar,US Gallon,2026-03-01
Connecticut,CT,Lower Fairfield County,2.986,3.631,4.046,4.02,U.S Dollar,US Gallon,2026-03-01
Connecticut,CT,New Haven-Meriden,2.886,3.533,3.918,3.965,U.S Dollar,US Gallon,2026-03-01
Connecticut,CT,New London-Norwich (CT only),2.937,3.522,3.872,4.019,U.S Dollar,US Gallon,2026-03-01
Connecticut,CT,Windham,2.969,3.535,3.894,4.047,U.S Dollar,US Gallon,2026-03-01
District of Columbia,DC,Washington (DC only),3.107,3.693,4.104,3.873,U.S Dollar,US Gallon,2026-03-01
District of Columbia,DC,Washington (Entire Metro Average),2.937,3.491,3.828,3.824,U.S Dollar,US Gallon,2026-03-01
Delaware,DE,Dover,2.888,3.412,3.743,3.942,U.S Dollar,US Gallon,2026-03-01
Delaware,DE,Milford-Seaford,2.892,3.361,3.732,3.928,U.S Dollar,US Gallon,2026-03-01
Delaware,DE,Wilmington-Newark (DE only),2.891,3.624,3.869,3.928,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Bradenton-Sarasota-Venice,2.877,3.349,3.674,3.711,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Crestview-Fort Walton Beach,2.67,3.052,3.464,3.473,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Daytona Beach,2.893,3.354,3.711,3.698,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Fort Lauderdale,2.929,3.386,3.708,3.648,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Fort Myers-Cape Coral,2.895,3.374,3.673,3.71,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Gainesville,2.973,3.466,3.802,3.741,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Homosassa Springs,2.897,3.336,3.679,3.735,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Jacksonville,2.873,3.319,3.687,3.689,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Lakeland-Winter Haven,2.877,3.317,3.674,3.708,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Melbourne-Titusville,2.875,3.344,3.682,3.726,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Miami,2.905,3.344,3.606,3.588,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Naples,2.961,3.427,3.753,3.787,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Ocala,2.939,3.378,3.736,3.771,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Orlando,2.881,3.317,3.645,3.71,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Panama City,2.678,3.119,3.538,3.465,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Pensacola,2.735,3.173,3.552,3.524,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Port St. Lucie,2.922,3.353,3.679,3.753,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Punta Gorda,2.865,3.344,3.658,3.711,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Sebastian-Vero Beach,2.925,3.366,3.667,3.725,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Sebring,2.904,3.389,3.737,3.681,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Tallahassee,2.806,3.281,3.659,3.659,U.S Dollar,US Gallon,2026-03-01
Florida,FL,Tampa-St. Petersburg-Clearwater,2.87,3.341,3.676,3.7,U.S Dollar,US Gallon,2026-03-01
Florida,FL,The Villages,2.891,3.378,3.763,3.717,U.S Dollar,US Gallon,2026-03-01
Florida,FL,West Palm Beach-Boca Raton,3.054,3.534,3.869,3.751,U.S Dollar,US Gallon,2026-03-01
Georgia,GA,Albany,2.718,3.188,3.544,3.662,U.S Dollar,US Gallon,2026-03-01
Georgia,GA,Athens,2.79,3.255,3.63,3.595,U.S Dollar,US Gallon,2026-03-01
