State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.672,3.985,4.243,3.951,U.S Dollar,US Gallon,2025-11-30
Alaska,AK,Fairbanks,3.62,3.843,4.08,4.129,U.S Dollar,US Gallon,2025-11-30
Alaska,AK,Juneau,3.706,3.842,3.919,4.454,U.S Dollar,US Gallon,2025-11-30
Alabama,AL,Anniston-Oxford,2.631,2.977,3.34,3.303,U.S Dollar,US Gallon,2025-11-30
Alabama,AL,Auburn,2.655,3.035,3.446,3.404,U.S Dollar,US Gallon,2025-11-30
Alabama,AL,Birmingham,2.671,3.129,3.539,3.478,U.S Dollar,US Gallon,2025-11-30
Alabama,AL,Daphne-Fairhope-Foley,2.637,3.098,3.483,3.438,U.S Dollar,US Gallon,2025-11-30
Alabama,AL,Decatur,2.613,3.111,3.454,3.367,U.S Dollar,US Gallon,2025-11-30
Alabama,AL,Dothan,2.716,3.095,3.51,3.631,U.S Dollar,US Gallon,2025-11-30
Alabama,AL,Florence-Muscle Shoals,2.681,3.079,3.464,3.355,U.S Dollar,US Gallon,2025-11-30
Alabama,AL,Gadsden,2.561,3.03,3.373,3.315,U.S Dollar,US Gallon,2025-11-30
Alabama,AL,Huntsville,2.669,3.115,3.424,3.438,U.S Dollar,US Gallon,2025-11-30
Alabama,AL,Mobile,2.594,2.98,3.363,3.451,U.S Dollar,US Gallon,2025-11-30
Alabama,AL,Montgomery,2.669,3.109,3.552,3.414,U.S Dollar,US Gallon,2025-11-30
Alabama,AL,Russell County,2.746,3.18,3.626,3.542,U.S Dollar,US Gallon,2025-11-30
Alabama,AL,Tuscaloosa,2.619,3.031,3.484,3.395,U.S Dollar,US Gallon,2025-11-30
Arkansas,AR,Fayetteville-Springdale-Rogers,2.626,2.996,3.289,3.458,U.S Dollar,US Gallon,2025-11-30
Arkansas,AR,Fort Smith (AR only),2.484,2.856,3.176,3.395,U.S Dollar,US Gallon,2025-11-30
Arkansas,AR,Hot Springs,2.498,3.037,3.382,3.373,U.S Dollar,US Gallon,2025-11-30
Arkansas,AR,Jonesboro,2.582,2.973,3.402,3.433,U.S Dollar,US Gallon,2025-11-30
Arkansas,AR,Little Rock-North Little Rock,2.499,2.986,3.343,3.374,U.S Dollar,US Gallon,2025-11-30
Arkansas,AR,Pine Bluff,2.63,3.187,3.571,3.42,U.S Dollar,US Gallon,2025-11-30
Arkansas,AR,Texarkana (AR only),2.636,3.127,3.469,3.401,U.S Dollar,US Gallon,2025-11-30
Arkansas,AR,West Memphis,2.561,3.037,3.37,3.586,U.S Dollar,US Gallon,2025-11-30
Arizona,AZ,East Valley,3.516,3.88,4.185,3.655,U.S Dollar,US Gallon,2025-11-30
Arizona,AZ,Flagstaff,3.246,3.561,3.956,3.816,U.S Dollar,US Gallon,2025-11-30
Arizona,AZ,Glendale,3.42,3.783,4.133,3.624,U.S Dollar,US Gallon,2025-11-30
Arizona,AZ,Lake Havasu-Kingman,3.192,3.433,3.774,3.827,U.S Dollar,US Gallon,2025-11-30
Arizona,AZ,Peoria,3.407,3.795,4.09,3.657,U.S Dollar,US Gallon,2025-11-30
Arizona,AZ,Phoenix Proper,3.45,3.813,4.134,3.624,U.S Dollar,US Gallon,2025-11-30
Arizona,AZ,Phoenix-Mesa,3.45,3.818,4.136,3.648,U.S Dollar,US Gallon,2025-11-30
Arizona,AZ,Pima County,3.031,3.408,3.716,3.547,U.S Dollar,US Gallon,2025-11-30
Arizona,AZ,Prescott,3.155,3.453,3.772,3.628,U.S Dollar,US Gallon,2025-11-30
Arizona,AZ,Scottsdale,3.612,3.96,4.285,3.789,U.S Dollar,US Gallon,2025-11-30
Arizona,AZ,Sierra Vista-Douglas,3.082,3.361,3.65,3.641,U.S Dollar,US Gallon,2025-11-30
