State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.662,4.957,5.195,5.306,U.S Dollar,US Gallon,2026-07-24
Alaska,AK,Fairbanks,4.572,4.746,5.031,5.134,U.S Dollar,US Gallon,2026-07-24
Alaska,AK,Juneau,4.68,4.709,4.796,5.825,U.S Dollar,US Gallon,2026-07-24
Alabama,AL,Anniston-Oxford,3.736,4.17,4.608,4.985,U.S Dollar,US Gallon,2026-07-24
Alabama,AL,Auburn,3.784,4.226,4.683,5.052,U.S Dollar,US Gallon,2026-07-24
Alabama,AL,Birmingham,3.774,4.261,4.686,5.085,U.S Dollar,US Gallon,2026-07-24
Alabama,AL,Daphne-Fairhope-Foley,3.753,4.226,4.631,5.057,U.S Dollar,US Gallon,2026-07-24
Alabama,AL,Decatur,3.722,4.191,4.574,5.013,U.S Dollar,US Gallon,2026-07-24
Alabama,AL,Dothan,3.898,4.333,4.725,5.09,U.S Dollar,US Gallon,2026-07-24
Alabama,AL,Florence-Muscle Shoals,3.741,4.212,4.589,5.021,U.S Dollar,US Gallon,2026-07-24
Alabama,AL,Gadsden,3.756,4.264,4.601,4.993,U.S Dollar,US Gallon,2026-07-24
Alabama,AL,Huntsville,3.746,4.228,4.598,5.019,U.S Dollar,US Gallon,2026-07-24
Alabama,AL,Mobile,3.759,4.23,4.634,5.079,U.S Dollar,US Gallon,2026-07-24
Alabama,AL,Montgomery,3.819,4.295,4.727,5.064,U.S Dollar,US Gallon,2026-07-24
Alabama,AL,Russell County,3.796,4.199,4.726,5.084,U.S Dollar,US Gallon,2026-07-24
Alabama,AL,Tuscaloosa,3.681,4.139,4.579,5.005,U.S Dollar,US Gallon,2026-07-24
Arkansas,AR,Fayetteville-Springdale-Rogers,3.93,4.372,4.64,4.865,U.S Dollar,US Gallon,2026-07-24
Arkansas,AR,Fort Smith (AR only),3.792,4.278,4.605,4.781,U.S Dollar,US Gallon,2026-07-24
Arkansas,AR,Hot Springs,3.727,4.331,4.701,4.847,U.S Dollar,US Gallon,2026-07-24
Arkansas,AR,Jonesboro,3.72,4.142,4.604,5.024,U.S Dollar,US Gallon,2026-07-24
Arkansas,AR,Little Rock-North Little Rock,3.779,4.293,4.638,4.891,U.S Dollar,US Gallon,2026-07-24
Arkansas,AR,Pine Bluff,3.73,4.27,4.65,4.917,U.S Dollar,US Gallon,2026-07-24
Arkansas,AR,Texarkana (AR only),3.784,4.338,4.699,4.988,U.S Dollar,US Gallon,2026-07-24
Arkansas,AR,West Memphis,3.765,4.192,4.679,5.135,U.S Dollar,US Gallon,2026-07-24
