State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.701,4.002,4.248,4.037,U.S Dollar,US Gallon,2025-08-06
Alaska,AK,Fairbanks,3.821,4.076,4.283,4.211,U.S Dollar,US Gallon,2025-08-06
Alaska,AK,Juneau,3.786,3.758,3.903,4.431,U.S Dollar,US Gallon,2025-08-06
Alabama,AL,Anniston-Oxford,2.758,3.184,3.539,3.421,U.S Dollar,US Gallon,2025-08-06
Alabama,AL,Auburn,2.803,3.213,3.558,3.407,U.S Dollar,US Gallon,2025-08-06
Alabama,AL,Birmingham,2.792,3.286,3.688,3.501,U.S Dollar,US Gallon,2025-08-06
Alabama,AL,Daphne-Fairhope-Foley,2.83,3.303,3.677,3.473,U.S Dollar,US Gallon,2025-08-06
Alabama,AL,Decatur,2.762,3.215,3.583,3.34,U.S Dollar,US Gallon,2025-08-06
Alabama,AL,Dothan,2.84,3.253,3.639,3.58,U.S Dollar,US Gallon,2025-08-06
Alabama,AL,Florence-Muscle Shoals,2.808,3.246,3.625,3.329,U.S Dollar,US Gallon,2025-08-06
Alabama,AL,Gadsden,2.682,3.149,3.555,3.377,U.S Dollar,US Gallon,2025-08-06
Alabama,AL,Huntsville,2.81,3.249,3.628,3.404,U.S Dollar,US Gallon,2025-08-06
Alabama,AL,Mobile,2.822,3.325,3.655,3.518,U.S Dollar,US Gallon,2025-08-06
Alabama,AL,Montgomery,2.846,3.328,3.743,3.487,U.S Dollar,US Gallon,2025-08-06
Alabama,AL,Russell County,2.866,3.265,3.687,3.49,U.S Dollar,US Gallon,2025-08-06
Alabama,AL,Tuscaloosa,2.757,3.199,3.622,3.446,U.S Dollar,US Gallon,2025-08-06
Arkansas,AR,Fayetteville-Springdale-Rogers,2.861,3.264,3.544,3.385,U.S Dollar,US Gallon,2025-08-06
Arkansas,AR,Fort Smith (AR only),2.766,3.184,3.524,3.375,U.S Dollar,US Gallon,2025-08-06
Arkansas,AR,Hot Springs,2.714,3.223,3.617,3.321,U.S Dollar,US Gallon,2025-08-06
Arkansas,AR,Jonesboro,2.768,3.213,3.636,3.458,U.S Dollar,US Gallon,2025-08-06
Arkansas,AR,Little Rock-North Little Rock,2.794,3.243,3.633,3.342,U.S Dollar,US Gallon,2025-08-06
Arkansas,AR,Pine Bluff,2.795,3.206,3.668,3.467,U.S Dollar,US Gallon,2025-08-06
Arkansas,AR,Texarkana (AR only),2.788,3.273,3.703,3.356,U.S Dollar,US Gallon,2025-08-06
Arkansas,AR,West Memphis,2.827,3.308,3.698,3.495,U.S Dollar,US Gallon,2025-08-06
Arizona,AZ,East Valley,3.341,3.709,4.024,3.63,U.S Dollar,US Gallon,2025-08-06
Arizona,AZ,Flagstaff,3.085,3.361,3.728,3.651,U.S Dollar,US Gallon,2025-08-06
Arizona,AZ,Glendale,3.279,3.638,3.956,3.622,U.S Dollar,US Gallon,2025-08-06
Arizona,AZ,Lake Havasu-Kingman,3.13,3.42,3.801,3.768,U.S Dollar,US Gallon,2025-08-06
Arizona,AZ,Peoria,3.285,3.674,3.994,3.652,U.S Dollar,US Gallon,2025-08-06
Arizona,AZ,Phoenix Proper,3.24,3.612,3.921,3.607,U.S Dollar,US Gallon,2025-08-06
Arizona,AZ,Phoenix-Mesa,3.28,3.651,3.962,3.643,U.S Dollar,US Gallon,2025-08-06
Arizona,AZ,Pima County,3.033,3.394,3.695,3.611,U.S Dollar,US Gallon,2025-08-06
Arizona,AZ,Prescott,3.155,3.412,3.813,3.665,U.S Dollar,US Gallon,2025-08-06
Arizona,AZ,Scottsdale,3.389,3.749,4.063,3.736,U.S Dollar,US Gallon,2025-08-06
Arizona,AZ,Sierra Vista-Douglas,3.046,3.342,3.612,3.6,U.S Dollar,US Gallon,2025-08-06
Arizona,AZ,Tucson,3.031,3.393,3.695,3.611,U.S Dollar,US Gallon,2025-08-06
Arizona,AZ,West Valley,3.264,3.638,3.955,3.616,U.S Dollar,US Gallon,2025-08-06
Arizona,AZ,Yuma,3.041,3.423,3.727,3.604,U.S Dollar,US Gallon,2025-08-06
California,CA,Bakersfield,4.46,4.698,4.906,5.137,U.S Dollar,US Gallon,2025-08-06
California,CA,Chico-Paradise,4.48,4.658,4.83,5.034,U.S Dollar,US Gallon,2025-08-06
California,CA,El Centro,4.263,4.434,4.625,4.959,U.S Dollar,US Gallon,2025-08-06
California,CA,Fresno,4.568,4.814,5.028,5.231,U.S Dollar,US Gallon,2025-08-06
California,CA,Hanford-Corcoran,4.383,4.661,4.892,5.012,U.S Dollar,US Gallon,2025-08-06
California,CA,Los Angeles-Long Beach,4.467,4.697,4.859,5.151,U.S Dollar,US Gallon,2025-08-06
California,CA,Madera-Chowchilla,4.548,4.853,5.037,5.203,U.S Dollar,US Gallon,2025-08-06
California,CA,Merced,4.454,4.815,5.028,5.206,U.S Dollar,US Gallon,2025-08-06
California,CA,Modesto,4.3,4.565,4.798,5.234,U.S Dollar,US Gallon,2025-08-06
California,CA,Napa,4.838,5.03,5.238,5.349,U.S Dollar,US Gallon,2025-08-06
California,CA,Oakland,4.581,4.843,5.024,5.291,U.S Dollar,US Gallon,2025-08-06
California,CA,Orange County,4.414,4.644,4.787,5.034,U.S Dollar,US Gallon,2025-08-06
California,CA,Redding,4.375,4.539,4.669,4.993,U.S Dollar,US Gallon,2025-08-06
California,CA,Riverside,4.315,4.567,4.739,5.064,U.S Dollar,US Gallon,2025-08-06
California,CA,Sacramento,4.512,4.777,4.984,5.27,U.S Dollar,US Gallon,2025-08-06
California,CA,Salinas,4.756,4.94,5.147,5.456,U.S Dollar,US Gallon,2025-08-06
