State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.286,3.601,3.811,3.543,U.S Dollar,US Gallon,2025-01-11
Alaska,AK,Fairbanks,3.226,3.458,3.679,3.553,U.S Dollar,US Gallon,2025-01-11
Alaska,AK,Juneau,3.335,3.364,3.454,3.495,U.S Dollar,US Gallon,2025-01-11
Alabama,AL,Anniston-Oxford,2.803,3.165,3.538,3.31,U.S Dollar,US Gallon,2025-01-11
Alabama,AL,Auburn,2.678,3.093,3.444,3.269,U.S Dollar,US Gallon,2025-01-11
Alabama,AL,Birmingham,2.755,3.213,3.624,3.391,U.S Dollar,US Gallon,2025-01-11
Alabama,AL,Daphne-Fairhope-Foley,2.736,3.149,3.53,3.264,U.S Dollar,US Gallon,2025-01-11
Alabama,AL,Decatur,2.711,3.124,3.498,3.273,U.S Dollar,US Gallon,2025-01-11
Alabama,AL,Dothan,2.767,3.175,3.614,3.505,U.S Dollar,US Gallon,2025-01-11
Alabama,AL,Florence-Muscle Shoals,2.745,3.162,3.531,3.23,U.S Dollar,US Gallon,2025-01-11
Alabama,AL,Gadsden,2.707,3.145,3.493,3.309,U.S Dollar,US Gallon,2025-01-11
Alabama,AL,Huntsville,2.766,3.172,3.568,3.332,U.S Dollar,US Gallon,2025-01-11
Alabama,AL,Mobile,2.707,3.132,3.488,3.337,U.S Dollar,US Gallon,2025-01-11
Alabama,AL,Montgomery,2.752,3.187,3.616,3.294,U.S Dollar,US Gallon,2025-01-11
Alabama,AL,Russell County,2.73,3.226,3.493,3.382,U.S Dollar,US Gallon,2025-01-11
Alabama,AL,Tuscaloosa,2.725,3.158,3.541,3.328,U.S Dollar,US Gallon,2025-01-11
Arkansas,AR,Fayetteville-Springdale-Rogers,2.718,3.087,3.377,3.104,U.S Dollar,US Gallon,2025-01-11
Arkansas,AR,Fort Smith (AR only),2.601,2.975,3.362,3.11,U.S Dollar,US Gallon,2025-01-11
Arkansas,AR,Hot Springs,2.671,3.163,3.501,3.175,U.S Dollar,US Gallon,2025-01-11
Arkansas,AR,Jonesboro,2.706,3.065,3.45,3.251,U.S Dollar,US Gallon,2025-01-11
Arkansas,AR,Little Rock-North Little Rock,2.675,3.114,3.479,3.167,U.S Dollar,US Gallon,2025-01-11
Arkansas,AR,Pine Bluff,2.653,3.074,3.649,3.288,U.S Dollar,US Gallon,2025-01-11
Arkansas,AR,Texarkana (AR only),2.796,3.177,3.527,3.327,U.S Dollar,US Gallon,2025-01-11
Arkansas,AR,West Memphis,2.777,3.161,3.639,3.338,U.S Dollar,US Gallon,2025-01-11
Arizona,AZ,East Valley,3.1,3.457,3.789,3.399,U.S Dollar,US Gallon,2025-01-11
Arizona,AZ,Flagstaff,3.118,3.358,3.666,3.521,U.S Dollar,US Gallon,2025-01-11
Arizona,AZ,Glendale,2.998,3.352,3.669,3.331,U.S Dollar,US Gallon,2025-01-11
Arizona,AZ,Lake Havasu-Kingman,3.058,3.325,3.641,3.559,U.S Dollar,US Gallon,2025-01-11
Arizona,AZ,Peoria,3.007,3.367,3.696,3.364,U.S Dollar,US Gallon,2025-01-11
Arizona,AZ,Phoenix Proper,3.036,3.399,3.701,3.428,U.S Dollar,US Gallon,2025-01-11
Arizona,AZ,Phoenix-Mesa,3.056,3.412,3.727,3.425,U.S Dollar,US Gallon,2025-01-11
Arizona,AZ,Pima County,3.015,3.363,3.681,3.43,U.S Dollar,US Gallon,2025-01-11
Arizona,AZ,Prescott,3.177,3.447,3.721,3.475,U.S Dollar,US Gallon,2025-01-11
Arizona,AZ,Scottsdale,3.173,3.504,3.817,3.595,U.S Dollar,US Gallon,2025-01-11
Arizona,AZ,Sierra Vista-Douglas,3.154,3.452,3.773,3.564,U.S Dollar,US Gallon,2025-01-11
Arizona,AZ,Tucson,3.007,3.358,3.675,3.435,U.S Dollar,US Gallon,2025-01-11
