State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.846,4.166,4.414,4.056,U.S Dollar,US Gallon,2025-10-28
Alaska,AK,Fairbanks,3.739,3.9,4.214,4.167,U.S Dollar,US Gallon,2025-10-28
Alaska,AK,Juneau,3.854,3.866,3.977,4.521,U.S Dollar,US Gallon,2025-10-28
Alabama,AL,Anniston-Oxford,2.648,3.003,3.284,3.288,U.S Dollar,US Gallon,2025-10-28
Alabama,AL,Auburn,2.62,3.011,3.414,3.337,U.S Dollar,US Gallon,2025-10-28
Alabama,AL,Birmingham,2.662,3.136,3.549,3.411,U.S Dollar,US Gallon,2025-10-28
Alabama,AL,Daphne-Fairhope-Foley,2.634,3.084,3.455,3.351,U.S Dollar,US Gallon,2025-10-28
Alabama,AL,Decatur,2.531,2.965,3.294,3.25,U.S Dollar,US Gallon,2025-10-28
Alabama,AL,Dothan,2.621,3.025,3.42,3.481,U.S Dollar,US Gallon,2025-10-28
Alabama,AL,Florence-Muscle Shoals,2.581,2.991,3.348,3.261,U.S Dollar,US Gallon,2025-10-28
Alabama,AL,Gadsden,2.576,3.039,3.43,3.28,U.S Dollar,US Gallon,2025-10-28
Alabama,AL,Huntsville,2.623,3.049,3.377,3.343,U.S Dollar,US Gallon,2025-10-28
Alabama,AL,Mobile,2.585,3.006,3.374,3.35,U.S Dollar,US Gallon,2025-10-28
Alabama,AL,Montgomery,2.671,3.127,3.532,3.368,U.S Dollar,US Gallon,2025-10-28
Alabama,AL,Russell County,2.711,3.205,3.6,3.414,U.S Dollar,US Gallon,2025-10-28
Alabama,AL,Tuscaloosa,2.626,3.066,3.476,3.377,U.S Dollar,US Gallon,2025-10-28
Arkansas,AR,Fayetteville-Springdale-Rogers,2.706,3.121,3.399,3.288,U.S Dollar,US Gallon,2025-10-28
Arkansas,AR,Fort Smith (AR only),2.601,3.022,3.378,3.273,U.S Dollar,US Gallon,2025-10-28
Arkansas,AR,Hot Springs,2.546,3.144,3.505,3.257,U.S Dollar,US Gallon,2025-10-28
Arkansas,AR,Jonesboro,2.599,3.006,3.463,3.369,U.S Dollar,US Gallon,2025-10-28
Arkansas,AR,Little Rock-North Little Rock,2.567,3.074,3.419,3.278,U.S Dollar,US Gallon,2025-10-28
Arkansas,AR,Pine Bluff,2.667,3.19,3.587,3.325,U.S Dollar,US Gallon,2025-10-28
Arkansas,AR,Texarkana (AR only),2.666,3.182,3.567,3.312,U.S Dollar,US Gallon,2025-10-28
Arkansas,AR,West Memphis,2.603,3.065,3.464,3.394,U.S Dollar,US Gallon,2025-10-28
Arizona,AZ,East Valley,3.559,3.943,4.253,3.578,U.S Dollar,US Gallon,2025-10-28
Arizona,AZ,Flagstaff,3.225,3.51,3.887,3.693,U.S Dollar,US Gallon,2025-10-28
Arizona,AZ,Glendale,3.496,3.895,4.198,3.531,U.S Dollar,US Gallon,2025-10-28
Arizona,AZ,Lake Havasu-Kingman,3.169,3.444,3.773,3.772,U.S Dollar,US Gallon,2025-10-28
Arizona,AZ,Peoria,3.526,3.894,4.208,3.549,U.S Dollar,US Gallon,2025-10-28
Arizona,AZ,Phoenix Proper,3.495,3.884,4.198,3.55,U.S Dollar,US Gallon,2025-10-28
Arizona,AZ,Phoenix-Mesa,3.499,3.886,4.196,3.571,U.S Dollar,US Gallon,2025-10-28
Arizona,AZ,Pima County,3.072,3.46,3.769,3.459,U.S Dollar,US Gallon,2025-10-28
Arizona,AZ,Prescott,3.13,3.401,3.731,3.6,U.S Dollar,US Gallon,2025-10-28
Arizona,AZ,Scottsdale,3.62,3.984,4.3,3.717,U.S Dollar,US Gallon,2025-10-28
Arizona,AZ,Sierra Vista-Douglas,3.002,3.252,3.545,3.543,U.S Dollar,US Gallon,2025-10-28
Arizona,AZ,Tucson,3.077,3.466,3.772,3.47,U.S Dollar,US Gallon,2025-10-28
Arizona,AZ,West Valley,3.485,3.876,4.179,3.525,U.S Dollar,US Gallon,2025-10-28
Arizona,AZ,Yuma,3.074,3.464,3.784,3.64,U.S Dollar,US Gallon,2025-10-28
California,CA,Bakersfield,4.57,4.807,5.029,5.136,U.S Dollar,US Gallon,2025-10-28
California,CA,Chico-Paradise,4.368,4.548,4.727,4.849,U.S Dollar,US Gallon,2025-10-28
California,CA,El Centro,4.405,4.617,4.822,4.939,U.S Dollar,US Gallon,2025-10-28
California,CA,Fresno,4.514,4.783,4.997,5.197,U.S Dollar,US Gallon,2025-10-28
California,CA,Hanford-Corcoran,4.367,4.639,4.841,5.053,U.S Dollar,US Gallon,2025-10-28
California,CA,Los Angeles-Long Beach,4.628,4.856,5.014,5.13,U.S Dollar,US Gallon,2025-10-28
California,CA,Madera-Chowchilla,4.563,4.844,5.067,5.219,U.S Dollar,US Gallon,2025-10-28
California,CA,Merced,4.46,4.84,5.064,5.144,U.S Dollar,US Gallon,2025-10-28
California,CA,Modesto,4.352,4.619,4.837,5.138,U.S Dollar,US Gallon,2025-10-28
California,CA,Napa,4.755,4.961,5.082,5.213,U.S Dollar,US Gallon,2025-10-28
California,CA,Oakland,4.584,4.843,5.026,5.219,U.S Dollar,US Gallon,2025-10-28
California,CA,Orange County,4.57,4.795,4.952,5.002,U.S Dollar,US Gallon,2025-10-28
California,CA,Redding,4.401,4.518,4.774,4.904,U.S Dollar,US Gallon,2025-10-28
California,CA,Riverside,4.515,4.762,4.93,5.017,U.S Dollar,US Gallon,2025-10-28
California,CA,Sacramento,4.534,4.793,4.995,5.164,U.S Dollar,US Gallon,2025-10-28
California,CA,Salinas,4.678,4.869,5.095,5.391,U.S Dollar,US Gallon,2025-10-28
California,CA,San Bernardino,4.516,4.728,4.932,5.021,U.S Dollar,US Gallon,2025-10-28
California,CA,San Diego,4.701,4.922,5.1,5.034,U.S Dollar,US Gallon,2025-10-28
