State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.289,3.592,3.827,3.549,U.S Dollar,US Gallon,2025-01-31
Alaska,AK,Fairbanks,3.201,3.422,3.602,3.596,U.S Dollar,US Gallon,2025-01-31
Alaska,AK,Juneau,3.321,3.375,3.469,3.5,U.S Dollar,US Gallon,2025-01-31
Alabama,AL,Anniston-Oxford,2.842,3.231,3.611,3.409,U.S Dollar,US Gallon,2025-01-31
Alabama,AL,Auburn,2.746,3.156,3.529,3.393,U.S Dollar,US Gallon,2025-01-31
Alabama,AL,Birmingham,2.825,3.303,3.688,3.536,U.S Dollar,US Gallon,2025-01-31
Alabama,AL,Daphne-Fairhope-Foley,2.785,3.197,3.584,3.432,U.S Dollar,US Gallon,2025-01-31
Alabama,AL,Decatur,2.769,3.193,3.561,3.401,U.S Dollar,US Gallon,2025-01-31
Alabama,AL,Dothan,2.866,3.26,3.7,3.589,U.S Dollar,US Gallon,2025-01-31
Alabama,AL,Florence-Muscle Shoals,2.849,3.28,3.647,3.396,U.S Dollar,US Gallon,2025-01-31
Alabama,AL,Gadsden,2.731,3.153,3.531,3.361,U.S Dollar,US Gallon,2025-01-31
Alabama,AL,Huntsville,2.826,3.244,3.627,3.44,U.S Dollar,US Gallon,2025-01-31
Alabama,AL,Mobile,2.765,3.209,3.575,3.464,U.S Dollar,US Gallon,2025-01-31
Alabama,AL,Montgomery,2.816,3.25,3.642,3.447,U.S Dollar,US Gallon,2025-01-31
Alabama,AL,Russell County,2.809,3.237,3.591,3.488,U.S Dollar,US Gallon,2025-01-31
Alabama,AL,Tuscaloosa,2.806,3.283,3.667,3.429,U.S Dollar,US Gallon,2025-01-31
Arkansas,AR,Fayetteville-Springdale-Rogers,2.806,3.184,3.476,3.242,U.S Dollar,US Gallon,2025-01-31
Arkansas,AR,Fort Smith (AR only),2.697,3.033,3.428,3.241,U.S Dollar,US Gallon,2025-01-31
Arkansas,AR,Hot Springs,2.707,3.157,3.569,3.256,U.S Dollar,US Gallon,2025-01-31
Arkansas,AR,Jonesboro,2.726,3.083,3.486,3.386,U.S Dollar,US Gallon,2025-01-31
Arkansas,AR,Little Rock-North Little Rock,2.724,3.148,3.535,3.259,U.S Dollar,US Gallon,2025-01-31
Arkansas,AR,Pine Bluff,2.711,3.219,3.627,3.428,U.S Dollar,US Gallon,2025-01-31
Arkansas,AR,Texarkana (AR only),2.852,3.26,3.571,3.441,U.S Dollar,US Gallon,2025-01-31
Arkansas,AR,West Memphis,2.829,3.28,3.712,3.494,U.S Dollar,US Gallon,2025-01-31
Arizona,AZ,East Valley,3.375,3.714,4.038,3.616,U.S Dollar,US Gallon,2025-01-31
Arizona,AZ,Flagstaff,3.209,3.475,3.827,3.727,U.S Dollar,US Gallon,2025-01-31
Arizona,AZ,Glendale,3.375,3.711,4.018,3.562,U.S Dollar,US Gallon,2025-01-31
Arizona,AZ,Lake Havasu-Kingman,3.125,3.4,3.731,3.723,U.S Dollar,US Gallon,2025-01-31
Arizona,AZ,Peoria,3.369,3.698,4.032,3.565,U.S Dollar,US Gallon,2025-01-31
Arizona,AZ,Phoenix Proper,3.361,3.718,4.02,3.595,U.S Dollar,US Gallon,2025-01-31
Arizona,AZ,Phoenix-Mesa,3.352,3.688,4.006,3.616,U.S Dollar,US Gallon,2025-01-31
Arizona,AZ,Pima County,3.061,3.408,3.714,3.58,U.S Dollar,US Gallon,2025-01-31
Arizona,AZ,Prescott,3.255,3.508,3.835,3.72,U.S Dollar,US Gallon,2025-01-31
Arizona,AZ,Scottsdale,3.42,3.738,4.058,3.725,U.S Dollar,US Gallon,2025-01-31
Arizona,AZ,Sierra Vista-Douglas,3.18,3.479,3.781,3.666,U.S Dollar,US Gallon,2025-01-31
Arizona,AZ,Tucson,3.06,3.407,3.712,3.586,U.S Dollar,US Gallon,2025-01-31
Arizona,AZ,West Valley,3.36,3.69,4.005,3.555,U.S Dollar,US Gallon,2025-01-31
Arizona,AZ,Yuma,3.05,3.398,3.692,3.591,U.S Dollar,US Gallon,2025-01-31
California,CA,Bakersfield,4.343,4.526,4.763,5.015,U.S Dollar,US Gallon,2025-01-31
California,CA,Chico-Paradise,4.247,4.461,4.633,4.773,U.S Dollar,US Gallon,2025-01-31
California,CA,El Centro,4.281,4.479,4.692,4.894,U.S Dollar,US Gallon,2025-01-31
California,CA,Fresno,4.398,4.619,4.822,4.973,U.S Dollar,US Gallon,2025-01-31
California,CA,Hanford-Corcoran,4.279,4.467,4.652,4.901,U.S Dollar,US Gallon,2025-01-31
California,CA,Los Angeles-Long Beach,4.508,4.729,4.888,5.042,U.S Dollar,US Gallon,2025-01-31
California,CA,Madera-Chowchilla,4.361,4.665,4.747,5.0,U.S Dollar,US Gallon,2025-01-31
California,CA,Merced,4.345,4.615,4.849,5.013,U.S Dollar,US Gallon,2025-01-31
California,CA,Modesto,4.259,4.538,4.734,4.925,U.S Dollar,US Gallon,2025-01-31
