State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.54,3.818,4.009,3.543,U.S Dollar,US Gallon,2025-05-15
Alaska,AK,Fairbanks,3.618,3.85,4.137,3.582,U.S Dollar,US Gallon,2025-05-15
Alaska,AK,Juneau,3.557,3.629,3.73,3.698,U.S Dollar,US Gallon,2025-05-15
Alabama,AL,Anniston-Oxford,2.756,3.172,3.579,3.246,U.S Dollar,US Gallon,2025-05-15
Alabama,AL,Auburn,2.765,3.179,3.561,3.227,U.S Dollar,US Gallon,2025-05-15
Alabama,AL,Birmingham,2.751,3.223,3.618,3.33,U.S Dollar,US Gallon,2025-05-15
Alabama,AL,Daphne-Fairhope-Foley,2.784,3.219,3.624,3.239,U.S Dollar,US Gallon,2025-05-15
Alabama,AL,Decatur,2.692,3.134,3.498,3.229,U.S Dollar,US Gallon,2025-05-15
Alabama,AL,Dothan,2.825,3.228,3.624,3.463,U.S Dollar,US Gallon,2025-05-15
Alabama,AL,Florence-Muscle Shoals,2.778,3.173,3.573,3.235,U.S Dollar,US Gallon,2025-05-15
Alabama,AL,Gadsden,2.679,3.088,3.463,3.122,U.S Dollar,US Gallon,2025-05-15
Alabama,AL,Huntsville,2.737,3.173,3.528,3.283,U.S Dollar,US Gallon,2025-05-15
Alabama,AL,Mobile,2.773,3.224,3.593,3.251,U.S Dollar,US Gallon,2025-05-15
Alabama,AL,Montgomery,2.8,3.247,3.652,3.251,U.S Dollar,US Gallon,2025-05-15
Alabama,AL,Russell County,2.794,3.202,3.568,3.33,U.S Dollar,US Gallon,2025-05-15
Alabama,AL,Tuscaloosa,2.73,3.16,3.545,3.315,U.S Dollar,US Gallon,2025-05-15
Arkansas,AR,Fayetteville-Springdale-Rogers,2.86,3.259,3.531,3.21,U.S Dollar,US Gallon,2025-05-15
Arkansas,AR,Fort Smith (AR only),2.799,3.22,3.555,3.179,U.S Dollar,US Gallon,2025-05-15
Arkansas,AR,Hot Springs,2.789,3.348,3.641,3.191,U.S Dollar,US Gallon,2025-05-15
Arkansas,AR,Jonesboro,2.766,3.164,3.544,3.254,U.S Dollar,US Gallon,2025-05-15
Arkansas,AR,Little Rock-North Little Rock,2.815,3.25,3.625,3.192,U.S Dollar,US Gallon,2025-05-15
Arkansas,AR,Pine Bluff,2.745,3.265,3.638,3.3,U.S Dollar,US Gallon,2025-05-15
Arkansas,AR,Texarkana (AR only),2.843,3.291,3.63,3.212,U.S Dollar,US Gallon,2025-05-15
Arkansas,AR,West Memphis,2.726,3.1,3.612,3.191,U.S Dollar,US Gallon,2025-05-15
Arizona,AZ,East Valley,3.659,4.015,4.313,3.456,U.S Dollar,US Gallon,2025-05-15
Arizona,AZ,Flagstaff,3.195,3.45,3.811,3.438,U.S Dollar,US Gallon,2025-05-15
Arizona,AZ,Glendale,3.613,3.987,4.262,3.395,U.S Dollar,US Gallon,2025-05-15
Arizona,AZ,Lake Havasu-Kingman,3.175,3.435,3.756,3.583,U.S Dollar,US Gallon,2025-05-15
Arizona,AZ,Peoria,3.631,3.969,4.349,3.479,U.S Dollar,US Gallon,2025-05-15
Arizona,AZ,Phoenix Proper,3.613,3.983,4.278,3.437,U.S Dollar,US Gallon,2025-05-15
Arizona,AZ,Phoenix-Mesa,3.603,3.96,4.264,3.464,U.S Dollar,US Gallon,2025-05-15
Arizona,AZ,Pima County,3.083,3.422,3.738,3.346,U.S Dollar,US Gallon,2025-05-15
Arizona,AZ,Prescott,3.174,3.42,3.804,3.572,U.S Dollar,US Gallon,2025-05-15
Arizona,AZ,Scottsdale,3.704,4.033,4.356,3.63,U.S Dollar,US Gallon,2025-05-15
Arizona,AZ,Sierra Vista-Douglas,3.05,3.292,3.586,3.467,U.S Dollar,US Gallon,2025-05-15
Arizona,AZ,Tucson,3.079,3.422,3.734,3.333,U.S Dollar,US Gallon,2025-05-15
Arizona,AZ,West Valley,3.607,3.958,4.257,3.413,U.S Dollar,US Gallon,2025-05-15
Arizona,AZ,Yuma,2.963,3.344,3.662,3.4,U.S Dollar,US Gallon,2025-05-15
California,CA,Bakersfield,4.757,4.979,5.18,5.029,U.S Dollar,US Gallon,2025-05-15
California,CA,Chico-Paradise,4.968,5.121,5.337,5.052,U.S Dollar,US Gallon,2025-05-15
California,CA,El Centro,4.501,4.585,4.843,4.865,U.S Dollar,US Gallon,2025-05-15
California,CA,Fresno,4.994,5.209,5.429,5.205,U.S Dollar,US Gallon,2025-05-15
California,CA,Hanford-Corcoran,4.849,5.035,5.29,5.111,U.S Dollar,US Gallon,2025-05-15
California,CA,Los Angeles-Long Beach,4.826,5.046,5.203,4.98,U.S Dollar,US Gallon,2025-05-15
California,CA,Madera-Chowchilla,5.006,5.217,5.492,5.165,U.S Dollar,US Gallon,2025-05-15
California,CA,Merced,4.989,5.235,5.472,5.145,U.S Dollar,US Gallon,2025-05-15
California,CA,Modesto,4.923,5.166,5.395,5.178,U.S Dollar,US Gallon,2025-05-15
California,CA,Napa,5.264,5.478,5.668,5.331,U.S Dollar,US Gallon,2025-05-15
California,CA,Oakland,5.135,5.37,5.552,5.273,U.S Dollar,US Gallon,2025-05-15
California,CA,Orange County,4.768,4.986,5.132,4.783,U.S Dollar,US Gallon,2025-05-15
California,CA,Redding,4.9,5.049,5.203,5.037,U.S Dollar,US Gallon,2025-05-15
California,CA,Riverside,4.693,4.928,5.089,4.827,U.S Dollar,US Gallon,2025-05-15
California,CA,Sacramento,5.083,5.333,5.536,5.251,U.S Dollar,US Gallon,2025-05-15
California,CA,Salinas,5.284,5.461,5.699,5.477,U.S Dollar,US Gallon,2025-05-15
California,CA,San Bernardino,4.689,4.894,5.065,4.878,U.S Dollar,US Gallon,2025-05-15
California,CA,San Diego,4.836,5.046,5.221,4.871,U.S Dollar,US Gallon,2025-05-15
California,CA,San Francisco,5.243,5.45,5.653,5.393,U.S Dollar,US Gallon,2025-05-15
California,CA,San Jose,5.112,5.331,5.499,5.249,U.S Dollar,US Gallon,2025-05-15
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.134,5.315,5.545,5.361,U.S Dollar,US Gallon,2025-05-15
California,CA,San Rafael,5.254,5.434,5.66,5.4,U.S Dollar,US Gallon,2025-05-15
California,CA,Santa Barbara-Santa Maria-Lompoc,4.795,4.97,5.105,4.961,U.S Dollar,US Gallon,2025-05-15
California,CA,Santa Cruz-Watsonville,5.19,5.484,5.674,5.41,U.S Dollar,US Gallon,2025-05-15
California,CA,Santa Rosa,5.278,5.521,5.704,5.454,U.S Dollar,US Gallon,2025-05-15
California,CA,Stockton-Lodi,5.005,5.246,5.455,5.178,U.S Dollar,US Gallon,2025-05-15
California,CA,Vallejo-Fairfield,5.06,5.341,5.512,5.255,U.S Dollar,US Gallon,2025-05-15
California,CA,Ventura,4.873,5.081,5.248,5.088,U.S Dollar,US Gallon,2025-05-15
California,CA,Visalia-Tulare-Porterville,4.92,5.219,5.381,5.123,U.S Dollar,US Gallon,2025-05-15
California,CA,Yolo,4.999,5.246,5.451,5.163,U.S Dollar,US Gallon,2025-05-15
California,CA,Yuba City,4.833,5.066,5.242,5.029,U.S Dollar,US Gallon,2025-05-15
Colorado,CO,Boulder-Longmont,3.134,3.577,3.88,3.474,U.S Dollar,US Gallon,2025-05-15
Colorado,CO,Colorado Springs,3.135,3.53,3.866,3.342,U.S Dollar,US Gallon,2025-05-15
Colorado,CO,Denver,3.145,3.566,3.886,3.355,U.S Dollar,US Gallon,2025-05-15
Colorado,CO,Durango,3.03,3.319,3.681,3.358,U.S Dollar,US Gallon,2025-05-15
Colorado,CO,Fort Collins-Loveland,3.109,3.503,3.833,3.332,U.S Dollar,US Gallon,2025-05-15
Colorado,CO,Glenwood Springs,3.526,4.052,4.2,3.775,U.S Dollar,US Gallon,2025-05-15
Colorado,CO,Grand Junction (CO only),3.18,3.502,3.828,3.479,U.S Dollar,US Gallon,2025-05-15
Colorado,CO,Greeley,3.093,3.485,3.795,3.286,U.S Dollar,US Gallon,2025-05-15
Colorado,CO,Pueblo,3.019,3.408,3.686,3.319,U.S Dollar,US Gallon,2025-05-15
Colorado,CO,Vail,3.549,3.895,4.117,3.631,U.S Dollar,US Gallon,2025-05-15
Connecticut,CT,Bridgeport,3.167,3.77,4.138,3.815,U.S Dollar,US Gallon,2025-05-15
Connecticut,CT,Hartford,3.063,3.649,4.044,3.77,U.S Dollar,US Gallon,2025-05-15
Connecticut,CT,Lower Fairfield County,3.137,3.753,4.094,3.812,U.S Dollar,US Gallon,2025-05-15
Connecticut,CT,New Haven-Meriden,3.063,3.646,3.985,3.743,U.S Dollar,US Gallon,2025-05-15
Connecticut,CT,New London-Norwich (CT only),3.091,3.612,3.966,3.641,U.S Dollar,US Gallon,2025-05-15
Connecticut,CT,Windham,3.103,3.593,3.973,3.666,U.S Dollar,US Gallon,2025-05-15
District of Columbia,DC,Washington (DC only),3.186,3.708,4.154,3.72,U.S Dollar,US Gallon,2025-05-15
District of Columbia,DC,Washington (Entire Metro Average),3.139,3.684,4.02,3.673,U.S Dollar,US Gallon,2025-05-15
Delaware,DE,Dover,3.083,3.589,3.896,3.615,U.S Dollar,US Gallon,2025-05-15
Delaware,DE,Milford-Seaford,3.077,3.503,3.839,3.594,U.S Dollar,US Gallon,2025-05-15
Delaware,DE,Wilmington-Newark (DE only),2.976,3.6,3.849,3.525,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Bradenton-Sarasota-Venice,3.141,3.614,3.889,3.387,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Crestview-Fort Walton Beach,2.827,3.232,3.635,3.229,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Daytona Beach,3.138,3.564,3.883,3.392,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Fort Lauderdale,3.141,3.588,3.873,3.391,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Fort Myers-Cape Coral,3.15,3.61,3.888,3.379,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Gainesville,3.159,3.634,3.962,3.499,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Homosassa Springs,3.164,3.606,3.926,3.436,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Jacksonville,3.119,3.548,3.897,3.397,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Lakeland-Winter Haven,3.157,3.575,3.922,3.415,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Melbourne-Titusville,3.126,3.552,3.877,3.404,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Miami,3.079,3.503,3.732,3.363,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Naples,3.19,3.628,3.954,3.478,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Ocala,3.166,3.587,3.929,3.421,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Orlando,3.161,3.585,3.893,3.414,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Panama City,2.814,3.212,3.651,3.301,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Pensacola,2.888,3.342,3.734,3.298,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Port St. Lucie,3.18,3.616,3.957,3.42,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Punta Gorda,3.132,3.603,3.881,3.367,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Sebastian-Vero Beach,3.131,3.625,3.906,3.426,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Sebring,3.161,3.583,3.849,3.418,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Tallahassee,2.964,3.442,3.817,3.493,U.S Dollar,US Gallon,2025-05-15
Florida,FL,Tampa-St. Petersburg-Clearwater,3.175,3.629,3.95,3.411,U.S Dollar,US Gallon,2025-05-15
Florida,FL,The Villages,3.124,3.524,3.951,3.417,U.S Dollar,US Gallon,2025-05-15
Florida,FL,West Palm Beach-Boca Raton,3.28,3.753,4.065,3.48,U.S Dollar,US Gallon,2025-05-15
Georgia,GA,Albany,2.869,3.254,3.643,3.319,U.S Dollar,US Gallon,2025-05-15
Georgia,GA,Athens,2.952,3.397,3.782,3.469,U.S Dollar,US Gallon,2025-05-15
Georgia,GA,Atlanta,2.957,3.417,3.827,3.502,U.S Dollar,US Gallon,2025-05-15
Georgia,GA,Augusta-Aiken (GA only),2.899,3.381,3.777,3.378,U.S Dollar,US Gallon,2025-05-15
Georgia,GA,Brunswick,2.92,3.361,3.701,3.408,U.S Dollar,US Gallon,2025-05-15
Georgia,GA,Catoosa-Dade-Walker,2.825,3.366,3.763,3.18,U.S Dollar,US Gallon,2025-05-15
Georgia,GA,Columbus (GA only),2.856,3.242,3.665,3.476,U.S Dollar,US Gallon,2025-05-15
Georgia,GA,Dalton,2.874,3.367,3.693,3.248,U.S Dollar,US Gallon,2025-05-15
Georgia,GA,Gainesville,2.92,3.384,3.797,3.449,U.S Dollar,US Gallon,2025-05-15
