State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.539,3.875,4.107,3.821,U.S Dollar,US Gallon,2025-12-25
Alaska,AK,Fairbanks,3.535,3.752,3.961,3.861,U.S Dollar,US Gallon,2025-12-25
Alaska,AK,Juneau,3.593,3.819,3.909,4.436,U.S Dollar,US Gallon,2025-12-25
Alabama,AL,Anniston-Oxford,2.5,2.909,3.271,3.197,U.S Dollar,US Gallon,2025-12-25
Alabama,AL,Auburn,2.534,2.932,3.339,3.352,U.S Dollar,US Gallon,2025-12-25
Alabama,AL,Birmingham,2.576,3.085,3.475,3.364,U.S Dollar,US Gallon,2025-12-25
Alabama,AL,Daphne-Fairhope-Foley,2.522,2.963,3.36,3.308,U.S Dollar,US Gallon,2025-12-25
Alabama,AL,Decatur,2.463,2.975,3.311,3.235,U.S Dollar,US Gallon,2025-12-25
Alabama,AL,Dothan,2.581,3.01,3.378,3.478,U.S Dollar,US Gallon,2025-12-25
Alabama,AL,Florence-Muscle Shoals,2.547,2.98,3.373,3.309,U.S Dollar,US Gallon,2025-12-25
Alabama,AL,Gadsden,2.547,3.078,3.447,3.226,U.S Dollar,US Gallon,2025-12-25
Alabama,AL,Huntsville,2.563,3.031,3.352,3.353,U.S Dollar,US Gallon,2025-12-25
Alabama,AL,Mobile,2.478,2.918,3.296,3.227,U.S Dollar,US Gallon,2025-12-25
Alabama,AL,Montgomery,2.563,2.995,3.46,3.289,U.S Dollar,US Gallon,2025-12-25
Alabama,AL,Russell County,2.56,3.027,3.43,3.455,U.S Dollar,US Gallon,2025-12-25
Alabama,AL,Tuscaloosa,2.489,2.925,3.321,3.308,U.S Dollar,US Gallon,2025-12-25
Arkansas,AR,Fayetteville-Springdale-Rogers,2.338,2.757,3.054,3.154,U.S Dollar,US Gallon,2025-12-25
Arkansas,AR,Fort Smith (AR only),2.366,2.779,3.172,3.162,U.S Dollar,US Gallon,2025-12-25
Arkansas,AR,Hot Springs,2.332,2.852,3.244,3.227,U.S Dollar,US Gallon,2025-12-25
Arkansas,AR,Jonesboro,2.414,2.798,3.292,3.312,U.S Dollar,US Gallon,2025-12-25
Arkansas,AR,Little Rock-North Little Rock,2.321,2.806,3.175,3.183,U.S Dollar,US Gallon,2025-12-25
Arkansas,AR,Pine Bluff,2.541,3.068,3.462,3.279,U.S Dollar,US Gallon,2025-12-25
Arkansas,AR,Texarkana (AR only),2.454,2.953,3.345,3.085,U.S Dollar,US Gallon,2025-12-25
Arkansas,AR,West Memphis,2.425,2.799,3.22,3.304,U.S Dollar,US Gallon,2025-12-25
Arizona,AZ,East Valley,3.172,3.565,3.867,3.463,U.S Dollar,US Gallon,2025-12-25
Arizona,AZ,Flagstaff,3.212,3.48,3.873,3.726,U.S Dollar,US Gallon,2025-12-25
Arizona,AZ,Glendale,3.07,3.471,3.78,3.359,U.S Dollar,US Gallon,2025-12-25
Arizona,AZ,Lake Havasu-Kingman,2.933,3.17,3.519,3.627,U.S Dollar,US Gallon,2025-12-25
Arizona,AZ,Peoria,3.026,3.44,3.782,3.389,U.S Dollar,US Gallon,2025-12-25
Arizona,AZ,Phoenix Proper,3.136,3.506,3.841,3.389,U.S Dollar,US Gallon,2025-12-25
Arizona,AZ,Phoenix-Mesa,3.13,3.518,3.833,3.438,U.S Dollar,US Gallon,2025-12-25
Arizona,AZ,Pima County,2.823,3.21,3.506,3.423,U.S Dollar,US Gallon,2025-12-25
Arizona,AZ,Prescott,3.031,3.358,3.688,3.551,U.S Dollar,US Gallon,2025-12-25
Arizona,AZ,Scottsdale,3.263,3.642,3.961,3.635,U.S Dollar,US Gallon,2025-12-25
Arizona,AZ,Sierra Vista-Douglas,3.024,3.312,3.628,3.555,U.S Dollar,US Gallon,2025-12-25
Arizona,AZ,Tucson,2.829,3.219,3.517,3.427,U.S Dollar,US Gallon,2025-12-25
Arizona,AZ,West Valley,3.058,3.465,3.782,3.359,U.S Dollar,US Gallon,2025-12-25
Arizona,AZ,Yuma,2.987,3.406,3.698,3.558,U.S Dollar,US Gallon,2025-12-25
California,CA,Bakersfield,4.314,4.571,4.734,4.954,U.S Dollar,US Gallon,2025-12-25
California,CA,Chico-Paradise,3.973,4.186,4.332,4.654,U.S Dollar,US Gallon,2025-12-25
California,CA,El Centro,4.199,4.359,4.577,4.805,U.S Dollar,US Gallon,2025-12-25
California,CA,Fresno,4.166,4.43,4.65,4.968,U.S Dollar,US Gallon,2025-12-25
California,CA,Hanford-Corcoran,4.219,4.503,4.702,4.896,U.S Dollar,US Gallon,2025-12-25
California,CA,Los Angeles-Long Beach,4.45,4.696,4.857,5.0,U.S Dollar,US Gallon,2025-12-25
California,CA,Madera-Chowchilla,4.179,4.581,4.769,5.054,U.S Dollar,US Gallon,2025-12-25
California,CA,Merced,4.077,4.466,4.66,5.0,U.S Dollar,US Gallon,2025-12-25
California,CA,Modesto,3.984,4.276,4.53,4.923,U.S Dollar,US Gallon,2025-12-25
California,CA,Napa,4.502,4.637,4.829,5.002,U.S Dollar,US Gallon,2025-12-25
California,CA,Oakland,4.237,4.495,4.695,5.061,U.S Dollar,US Gallon,2025-12-25
California,CA,Orange County,4.336,4.567,4.715,4.819,U.S Dollar,US Gallon,2025-12-25
California,CA,Redding,3.879,4.102,4.161,4.653,U.S Dollar,US Gallon,2025-12-25
California,CA,Riverside,4.182,4.43,4.608,4.834,U.S Dollar,US Gallon,2025-12-25
California,CA,Sacramento,4.138,4.392,4.622,4.927,U.S Dollar,US Gallon,2025-12-25
California,CA,Salinas,4.347,4.503,4.731,5.21,U.S Dollar,US Gallon,2025-12-25
California,CA,San Bernardino,4.234,4.435,4.626,4.853,U.S Dollar,US Gallon,2025-12-25
California,CA,San Diego,4.49,4.718,4.897,4.907,U.S Dollar,US Gallon,2025-12-25
California,CA,San Francisco,4.343,4.54,4.72,5.102,U.S Dollar,US Gallon,2025-12-25
California,CA,San Jose,4.135,4.361,4.544,5.016,U.S Dollar,US Gallon,2025-12-25
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.463,4.642,4.834,5.202,U.S Dollar,US Gallon,2025-12-25
California,CA,San Rafael,4.25,4.52,4.687,4.992,U.S Dollar,US Gallon,2025-12-25
California,CA,Santa Barbara-Santa Maria-Lompoc,4.411,4.574,4.763,4.998,U.S Dollar,US Gallon,2025-12-25
California,CA,Santa Cruz-Watsonville,4.335,4.604,4.837,5.096,U.S Dollar,US Gallon,2025-12-25
California,CA,Santa Rosa,4.311,4.52,4.704,4.985,U.S Dollar,US Gallon,2025-12-25
California,CA,Stockton-Lodi,3.963,4.205,4.465,4.794,U.S Dollar,US Gallon,2025-12-25
California,CA,Vallejo-Fairfield,4.184,4.481,4.661,4.989,U.S Dollar,US Gallon,2025-12-25
California,CA,Ventura,4.382,4.609,4.765,5.069,U.S Dollar,US Gallon,2025-12-25
California,CA,Visalia-Tulare-Porterville,4.191,4.488,4.653,4.921,U.S Dollar,US Gallon,2025-12-25
California,CA,Yolo,4.068,4.253,4.57,4.809,U.S Dollar,US Gallon,2025-12-25
California,CA,Yuba City,3.77,4.114,4.264,4.725,U.S Dollar,US Gallon,2025-12-25
Colorado,CO,Boulder-Longmont,2.385,2.835,3.212,3.233,U.S Dollar,US Gallon,2025-12-25
Colorado,CO,Colorado Springs,2.257,2.679,3.002,2.951,U.S Dollar,US Gallon,2025-12-25
Colorado,CO,Denver,2.328,2.785,3.101,2.979,U.S Dollar,US Gallon,2025-12-25
Colorado,CO,Durango,2.814,3.085,3.421,3.476,U.S Dollar,US Gallon,2025-12-25
Colorado,CO,Fort Collins-Loveland,2.365,2.747,3.08,3.03,U.S Dollar,US Gallon,2025-12-25
Colorado,CO,Glenwood Springs,2.742,3.336,3.33,3.717,U.S Dollar,US Gallon,2025-12-25
Colorado,CO,Grand Junction (CO only),2.727,3.048,3.372,3.279,U.S Dollar,US Gallon,2025-12-25
Colorado,CO,Greeley,2.256,2.688,2.987,2.89,U.S Dollar,US Gallon,2025-12-25
Colorado,CO,Pueblo,2.226,2.575,2.921,3.095,U.S Dollar,US Gallon,2025-12-25
Colorado,CO,Vail,3.131,3.431,3.74,3.592,U.S Dollar,US Gallon,2025-12-25
Connecticut,CT,Bridgeport,3.065,3.752,4.108,3.873,U.S Dollar,US Gallon,2025-12-25
Connecticut,CT,Hartford,2.933,3.602,4.007,3.803,U.S Dollar,US Gallon,2025-12-25
Connecticut,CT,Lower Fairfield County,3.033,3.709,4.034,3.87,U.S Dollar,US Gallon,2025-12-25
Connecticut,CT,New Haven-Meriden,2.942,3.561,3.919,3.772,U.S Dollar,US Gallon,2025-12-25
Connecticut,CT,New London-Norwich (CT only),2.922,3.51,3.916,3.739,U.S Dollar,US Gallon,2025-12-25
Connecticut,CT,Windham,2.986,3.552,3.844,3.801,U.S Dollar,US Gallon,2025-12-25
District of Columbia,DC,Washington (DC only),3.168,3.718,4.065,3.895,U.S Dollar,US Gallon,2025-12-25
District of Columbia,DC,Washington (Entire Metro Average),2.886,3.419,3.791,3.706,U.S Dollar,US Gallon,2025-12-25
Delaware,DE,Dover,2.748,3.211,3.531,3.67,U.S Dollar,US Gallon,2025-12-25
Delaware,DE,Milford-Seaford,2.748,3.177,3.493,3.602,U.S Dollar,US Gallon,2025-12-25
Delaware,DE,Wilmington-Newark (DE only),2.677,3.384,3.644,3.6,U.S Dollar,US Gallon,2025-12-25
Florida,FL,Bradenton-Sarasota-Venice,2.735,3.208,3.525,3.611,U.S Dollar,US Gallon,2025-12-25
Florida,FL,Crestview-Fort Walton Beach,2.573,2.989,3.35,3.271,U.S Dollar,US Gallon,2025-12-25
Florida,FL,Daytona Beach,2.847,3.307,3.638,3.606,U.S Dollar,US Gallon,2025-12-25
Florida,FL,Fort Lauderdale,2.836,3.332,3.627,3.571,U.S Dollar,US Gallon,2025-12-25
Florida,FL,Fort Myers-Cape Coral,2.777,3.255,3.554,3.604,U.S Dollar,US Gallon,2025-12-25
Florida,FL,Gainesville,2.863,3.311,3.687,3.654,U.S Dollar,US Gallon,2025-12-25
Florida,FL,Homosassa Springs,2.799,3.192,3.486,3.613,U.S Dollar,US Gallon,2025-12-25
Florida,FL,Jacksonville,2.799,3.252,3.606,3.586,U.S Dollar,US Gallon,2025-12-25
