State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.241,5.517,5.773,5.894,U.S Dollar,US Gallon,2026-05-17
Alaska,AK,Fairbanks,5.301,5.464,5.804,5.806,U.S Dollar,US Gallon,2026-05-17
Alaska,AK,Juneau,4.925,4.941,5.115,6.029,U.S Dollar,US Gallon,2026-05-17
Alabama,AL,Anniston-Oxford,3.954,4.356,4.72,5.129,U.S Dollar,US Gallon,2026-05-17
Alabama,AL,Auburn,4.069,4.437,4.864,5.085,U.S Dollar,US Gallon,2026-05-17
Alabama,AL,Birmingham,4.056,4.499,4.925,5.229,U.S Dollar,US Gallon,2026-05-17
Alabama,AL,Daphne-Fairhope-Foley,4.035,4.491,4.883,5.13,U.S Dollar,US Gallon,2026-05-17
Alabama,AL,Decatur,4.006,4.405,4.764,5.171,U.S Dollar,US Gallon,2026-05-17
Alabama,AL,Dothan,4.109,4.489,4.927,5.303,U.S Dollar,US Gallon,2026-05-17
Alabama,AL,Florence-Muscle Shoals,4.078,4.464,4.896,5.156,U.S Dollar,US Gallon,2026-05-17
Alabama,AL,Gadsden,3.958,4.439,4.845,5.162,U.S Dollar,US Gallon,2026-05-17
Alabama,AL,Huntsville,4.069,4.529,4.882,5.216,U.S Dollar,US Gallon,2026-05-17
Alabama,AL,Mobile,4.034,4.461,4.873,5.126,U.S Dollar,US Gallon,2026-05-17
Alabama,AL,Montgomery,4.085,4.526,4.967,5.16,U.S Dollar,US Gallon,2026-05-17
Alabama,AL,Russell County,4.139,4.588,5.043,5.291,U.S Dollar,US Gallon,2026-05-17
Alabama,AL,Tuscaloosa,4.043,4.462,4.904,5.145,U.S Dollar,US Gallon,2026-05-17
Arkansas,AR,Fayetteville-Springdale-Rogers,4.057,4.481,4.727,5.149,U.S Dollar,US Gallon,2026-05-17
Arkansas,AR,Fort Smith (AR only),4.041,4.435,4.79,5.166,U.S Dollar,US Gallon,2026-05-17
Arkansas,AR,Hot Springs,4.033,4.553,4.913,5.202,U.S Dollar,US Gallon,2026-05-17
Arkansas,AR,Jonesboro,4.046,4.405,4.87,5.191,U.S Dollar,US Gallon,2026-05-17
Arkansas,AR,Little Rock-North Little Rock,4.061,4.55,4.915,5.152,U.S Dollar,US Gallon,2026-05-17
Arkansas,AR,Pine Bluff,4.032,4.426,4.942,5.211,U.S Dollar,US Gallon,2026-05-17
Arkansas,AR,Texarkana (AR only),4.128,4.652,4.919,5.103,U.S Dollar,US Gallon,2026-05-17
Arkansas,AR,West Memphis,4.092,4.508,4.948,5.294,U.S Dollar,US Gallon,2026-05-17
Arizona,AZ,East Valley,4.882,5.263,5.587,5.687,U.S Dollar,US Gallon,2026-05-17
Arizona,AZ,Flagstaff,4.865,5.078,5.468,5.84,U.S Dollar,US Gallon,2026-05-17
Arizona,AZ,Glendale,4.868,5.289,5.6,5.688,U.S Dollar,US Gallon,2026-05-17
Arizona,AZ,Lake Havasu-Kingman,4.876,5.092,5.495,5.957,U.S Dollar,US Gallon,2026-05-17
Arizona,AZ,Peoria,4.893,5.32,5.656,5.8,U.S Dollar,US Gallon,2026-05-17
Arizona,AZ,Phoenix Proper,4.87,5.269,5.583,5.707,U.S Dollar,US Gallon,2026-05-17
Arizona,AZ,Phoenix-Mesa,4.869,5.271,5.593,5.725,U.S Dollar,US Gallon,2026-05-17
Arizona,AZ,Pima County,4.742,5.127,5.433,5.723,U.S Dollar,US Gallon,2026-05-17
