State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.913,4.213,4.455,4.72,U.S Dollar,US Gallon,2026-03-12
Alaska,AK,Fairbanks,4.011,4.128,4.396,4.714,U.S Dollar,US Gallon,2026-03-12
Alaska,AK,Juneau,3.811,3.866,3.931,4.659,U.S Dollar,US Gallon,2026-03-12
Alabama,AL,Anniston-Oxford,3.23,3.701,4.106,4.759,U.S Dollar,US Gallon,2026-03-12
Alabama,AL,Auburn,3.215,3.629,4.05,4.748,U.S Dollar,US Gallon,2026-03-12
Alabama,AL,Birmingham,3.241,3.699,4.122,4.786,U.S Dollar,US Gallon,2026-03-12
Alabama,AL,Daphne-Fairhope-Foley,3.29,3.737,4.147,4.662,U.S Dollar,US Gallon,2026-03-12
Alabama,AL,Decatur,3.221,3.681,4.086,4.739,U.S Dollar,US Gallon,2026-03-12
Alabama,AL,Dothan,3.289,3.667,4.101,4.803,U.S Dollar,US Gallon,2026-03-12
Alabama,AL,Florence-Muscle Shoals,3.229,3.666,4.031,4.778,U.S Dollar,US Gallon,2026-03-12
Alabama,AL,Gadsden,3.266,3.712,4.102,4.834,U.S Dollar,US Gallon,2026-03-12
Alabama,AL,Huntsville,3.21,3.683,4.042,4.686,U.S Dollar,US Gallon,2026-03-12
Alabama,AL,Mobile,3.366,3.831,4.222,4.665,U.S Dollar,US Gallon,2026-03-12
Alabama,AL,Montgomery,3.274,3.676,4.091,4.775,U.S Dollar,US Gallon,2026-03-12
Alabama,AL,Russell County,3.183,3.583,3.965,4.528,U.S Dollar,US Gallon,2026-03-12
Alabama,AL,Tuscaloosa,3.215,3.65,4.058,4.66,U.S Dollar,US Gallon,2026-03-12
Arkansas,AR,Fayetteville-Springdale-Rogers,3.091,3.496,3.792,4.266,U.S Dollar,US Gallon,2026-03-12
Arkansas,AR,Fort Smith (AR only),3.033,3.419,3.743,4.175,U.S Dollar,US Gallon,2026-03-12
Arkansas,AR,Hot Springs,3.139,3.713,4.029,4.446,U.S Dollar,US Gallon,2026-03-12
Arkansas,AR,Jonesboro,3.176,3.537,3.979,4.564,U.S Dollar,US Gallon,2026-03-12
Arkansas,AR,Little Rock-North Little Rock,3.127,3.634,3.995,4.452,U.S Dollar,US Gallon,2026-03-12
Arkansas,AR,Pine Bluff,3.101,3.55,4.073,4.516,U.S Dollar,US Gallon,2026-03-12
Arkansas,AR,Texarkana (AR only),3.175,3.659,3.922,4.729,U.S Dollar,US Gallon,2026-03-12
Arkansas,AR,West Memphis,3.217,3.715,4.047,4.718,U.S Dollar,US Gallon,2026-03-12
Arizona,AZ,East Valley,4.344,4.742,5.039,4.877,U.S Dollar,US Gallon,2026-03-12
Arizona,AZ,Flagstaff,3.781,4.043,4.416,4.862,U.S Dollar,US Gallon,2026-03-12
Arizona,AZ,Glendale,4.324,4.738,5.023,4.875,U.S Dollar,US Gallon,2026-03-12
Arizona,AZ,Lake Havasu-Kingman,3.671,3.919,4.3,4.834,U.S Dollar,US Gallon,2026-03-12
Arizona,AZ,Peoria,4.361,4.763,5.084,4.901,U.S Dollar,US Gallon,2026-03-12
Arizona,AZ,Phoenix Proper,4.337,4.753,5.044,4.897,U.S Dollar,US Gallon,2026-03-12
Arizona,AZ,Phoenix-Mesa,4.305,4.697,5.0,4.887,U.S Dollar,US Gallon,2026-03-12
Arizona,AZ,Pima County,3.834,4.239,4.525,4.869,U.S Dollar,US Gallon,2026-03-12
Arizona,AZ,Prescott,3.833,4.076,4.477,4.872,U.S Dollar,US Gallon,2026-03-12
Arizona,AZ,Scottsdale,4.322,4.654,4.984,4.743,U.S Dollar,US Gallon,2026-03-12
Arizona,AZ,Sierra Vista-Douglas,3.83,4.142,4.465,5.027,U.S Dollar,US Gallon,2026-03-12
Arizona,AZ,Tucson,3.831,4.235,4.522,4.884,U.S Dollar,US Gallon,2026-03-12
Arizona,AZ,West Valley,4.324,4.721,5.017,4.873,U.S Dollar,US Gallon,2026-03-12
Arizona,AZ,Yuma,3.546,3.885,4.186,4.845,U.S Dollar,US Gallon,2026-03-12
California,CA,Bakersfield,5.263,5.476,5.698,6.053,U.S Dollar,US Gallon,2026-03-12
California,CA,Chico-Paradise,5.164,5.352,5.524,5.975,U.S Dollar,US Gallon,2026-03-12
California,CA,El Centro,5.135,5.295,5.535,5.977,U.S Dollar,US Gallon,2026-03-12
California,CA,Fresno,5.317,5.517,5.735,6.157,U.S Dollar,US Gallon,2026-03-12
