State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.143,5.426,5.673,5.733,U.S Dollar,US Gallon,2026-06-08
Alaska,AK,Fairbanks,5.202,5.455,5.7,5.624,U.S Dollar,US Gallon,2026-06-08
Alaska,AK,Juneau,4.886,4.974,5.091,5.984,U.S Dollar,US Gallon,2026-06-08
Alabama,AL,Anniston-Oxford,3.758,4.2,4.644,4.786,U.S Dollar,US Gallon,2026-06-08
Alabama,AL,Auburn,3.735,4.103,4.511,4.753,U.S Dollar,US Gallon,2026-06-08
Alabama,AL,Birmingham,3.824,4.298,4.714,4.947,U.S Dollar,US Gallon,2026-06-08
Alabama,AL,Daphne-Fairhope-Foley,3.66,4.114,4.518,4.851,U.S Dollar,US Gallon,2026-06-08
Alabama,AL,Decatur,3.715,4.149,4.534,4.862,U.S Dollar,US Gallon,2026-06-08
Alabama,AL,Dothan,3.758,4.189,4.551,4.976,U.S Dollar,US Gallon,2026-06-08
Alabama,AL,Florence-Muscle Shoals,3.743,4.134,4.55,4.897,U.S Dollar,US Gallon,2026-06-08
Alabama,AL,Gadsden,3.708,4.221,4.609,4.886,U.S Dollar,US Gallon,2026-06-08
Alabama,AL,Huntsville,3.787,4.229,4.582,4.965,U.S Dollar,US Gallon,2026-06-08
Alabama,AL,Mobile,3.683,4.143,4.512,4.805,U.S Dollar,US Gallon,2026-06-08
Alabama,AL,Montgomery,3.764,4.209,4.645,4.808,U.S Dollar,US Gallon,2026-06-08
Alabama,AL,Russell County,3.855,4.308,4.847,4.965,U.S Dollar,US Gallon,2026-06-08
Alabama,AL,Tuscaloosa,3.743,4.156,4.565,4.862,U.S Dollar,US Gallon,2026-06-08
Arkansas,AR,Fayetteville-Springdale-Rogers,3.732,4.077,4.386,4.804,U.S Dollar,US Gallon,2026-06-08
Arkansas,AR,Fort Smith (AR only),3.785,4.241,4.609,4.869,U.S Dollar,US Gallon,2026-06-08
Arkansas,AR,Hot Springs,3.759,4.324,4.701,4.895,U.S Dollar,US Gallon,2026-06-08
Arkansas,AR,Jonesboro,3.661,4.047,4.45,4.84,U.S Dollar,US Gallon,2026-06-08
Arkansas,AR,Little Rock-North Little Rock,3.776,4.272,4.647,4.767,U.S Dollar,US Gallon,2026-06-08
Arkansas,AR,Pine Bluff,3.77,4.199,4.71,4.716,U.S Dollar,US Gallon,2026-06-08
Arkansas,AR,Texarkana (AR only),3.828,4.413,4.504,4.746,U.S Dollar,US Gallon,2026-06-08
Arkansas,AR,West Memphis,3.746,4.094,4.56,4.924,U.S Dollar,US Gallon,2026-06-08
Arizona,AZ,East Valley,4.518,4.914,5.221,5.54,U.S Dollar,US Gallon,2026-06-08
Arizona,AZ,Flagstaff,4.75,5.007,5.395,5.818,U.S Dollar,US Gallon,2026-06-08
Arizona,AZ,Glendale,4.473,4.879,5.185,5.564,U.S Dollar,US Gallon,2026-06-08
