State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.992,5.2923,5.5329,6.1102,U.S Dollar,US Gallon,2026-09-09
Alaska,AK,Fairbanks,4.9763,5.3073,5.5555,6.3354,U.S Dollar,US Gallon,2026-09-09
Alaska,AK,Juneau,4.6168,4.679,4.849,6.024,U.S Dollar,US Gallon,2026-09-09
Alabama,AL,Anniston-Oxford,3.8217,4.2753,4.691,5.604,U.S Dollar,US Gallon,2026-09-09
Alabama,AL,Auburn,3.8346,4.3114,4.7602,5.657,U.S Dollar,US Gallon,2026-09-09
Alabama,AL,Birmingham,3.8352,4.3121,4.7379,5.6592,U.S Dollar,US Gallon,2026-09-09
Alabama,AL,Daphne-Fairhope-Foley,3.8339,4.3087,4.7447,5.6499,U.S Dollar,US Gallon,2026-09-09
Alabama,AL,Decatur,3.7883,4.2885,4.6603,5.5828,U.S Dollar,US Gallon,2026-09-09
Alabama,AL,Dothan,3.8955,4.333,4.7419,5.7328,U.S Dollar,US Gallon,2026-09-09
Alabama,AL,Florence-Muscle Shoals,3.8651,4.2985,4.702,5.6581,U.S Dollar,US Gallon,2026-09-09
Alabama,AL,Gadsden,3.7845,4.3386,4.7107,5.5532,U.S Dollar,US Gallon,2026-09-09
Alabama,AL,Huntsville,3.8222,4.3047,4.691,5.575,U.S Dollar,US Gallon,2026-09-09
Alabama,AL,Mobile,3.8446,4.3533,4.7382,5.7167,U.S Dollar,US Gallon,2026-09-09
Alabama,AL,Montgomery,3.877,4.3585,4.8006,5.6529,U.S Dollar,US Gallon,2026-09-09
Alabama,AL,Russell County,3.8605,4.3603,4.8365,5.6461,U.S Dollar,US Gallon,2026-09-09
Alabama,AL,Tuscaloosa,3.832,4.316,4.7276,5.6548,U.S Dollar,US Gallon,2026-09-09
Arkansas,AR,Fayetteville-Springdale-Rogers,3.943,4.3648,4.7032,5.5579,U.S Dollar,US Gallon,2026-09-09
Arkansas,AR,Fort Smith (AR only),3.8487,4.3138,4.7579,5.5751,U.S Dollar,US Gallon,2026-09-09
Arkansas,AR,Hot Springs,3.7743,4.4058,4.7805,5.5665,U.S Dollar,US Gallon,2026-09-09
Arkansas,AR,Jonesboro,3.8403,4.1766,4.6966,5.7,U.S Dollar,US Gallon,2026-09-09
Arkansas,AR,Little Rock-North Little Rock,3.7967,4.3013,4.6651,5.5858,U.S Dollar,US Gallon,2026-09-09
Arkansas,AR,Pine Bluff,3.799,4.254,4.6898,5.6127,U.S Dollar,US Gallon,2026-09-09
Arkansas,AR,Texarkana (AR only),3.9442,4.5846,4.9214,5.7437,U.S Dollar,US Gallon,2026-09-09
Arkansas,AR,West Memphis,3.8899,4.4272,4.9071,5.7871,U.S Dollar,US Gallon,2026-09-09
Arizona,AZ,East Valley,4.6655,5.0654,5.3633,6.0011,U.S Dollar,US Gallon,2026-09-09
Arizona,AZ,Flagstaff,4.6782,4.899,5.2819,6.1225,U.S Dollar,US Gallon,2026-09-09
Arizona,AZ,Glendale,4.6106,5.0338,5.3474,5.9753,U.S Dollar,US Gallon,2026-09-09
Arizona,AZ,Lake Havasu-Kingman,4.5754,4.8642,5.2286,6.1745,U.S Dollar,US Gallon,2026-09-09
Arizona,AZ,Peoria,4.634,4.9961,5.3533,6.0081,U.S Dollar,US Gallon,2026-09-09
Arizona,AZ,Phoenix Proper,4.6116,5.0125,5.3241,6.008,U.S Dollar,US Gallon,2026-09-09
