State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.246,5.53,5.78,5.912,U.S Dollar,US Gallon,2026-05-18
Alaska,AK,Fairbanks,5.308,5.625,5.796,5.795,U.S Dollar,US Gallon,2026-05-18
Alaska,AK,Juneau,4.872,4.985,5.097,5.984,U.S Dollar,US Gallon,2026-05-18
Alabama,AL,Anniston-Oxford,3.947,4.346,4.705,5.103,U.S Dollar,US Gallon,2026-05-18
Alabama,AL,Auburn,4.061,4.451,4.885,5.075,U.S Dollar,US Gallon,2026-05-18
Alabama,AL,Birmingham,4.055,4.502,4.918,5.213,U.S Dollar,US Gallon,2026-05-18
Alabama,AL,Daphne-Fairhope-Foley,4.036,4.514,4.906,5.13,U.S Dollar,US Gallon,2026-05-18
Alabama,AL,Decatur,4.014,4.433,4.801,5.172,U.S Dollar,US Gallon,2026-05-18
Alabama,AL,Dothan,4.105,4.442,4.887,5.274,U.S Dollar,US Gallon,2026-05-18
Alabama,AL,Florence-Muscle Shoals,4.082,4.486,4.888,5.158,U.S Dollar,US Gallon,2026-05-18
Alabama,AL,Gadsden,3.949,4.427,4.855,5.161,U.S Dollar,US Gallon,2026-05-18
Alabama,AL,Huntsville,4.079,4.56,4.895,5.184,U.S Dollar,US Gallon,2026-05-18
Alabama,AL,Mobile,4.025,4.471,4.849,5.083,U.S Dollar,US Gallon,2026-05-18
Alabama,AL,Montgomery,4.075,4.524,4.941,5.146,U.S Dollar,US Gallon,2026-05-18
Alabama,AL,Russell County,4.138,4.605,5.086,5.321,U.S Dollar,US Gallon,2026-05-18
Alabama,AL,Tuscaloosa,4.043,4.477,4.889,5.172,U.S Dollar,US Gallon,2026-05-18
Arkansas,AR,Fayetteville-Springdale-Rogers,4.059,4.447,4.755,5.139,U.S Dollar,US Gallon,2026-05-18
Arkansas,AR,Fort Smith (AR only),4.038,4.432,4.787,5.155,U.S Dollar,US Gallon,2026-05-18
Arkansas,AR,Hot Springs,4.038,4.58,4.915,5.184,U.S Dollar,US Gallon,2026-05-18
Arkansas,AR,Jonesboro,4.048,4.359,4.822,5.149,U.S Dollar,US Gallon,2026-05-18
Arkansas,AR,Little Rock-North Little Rock,4.057,4.566,4.912,5.132,U.S Dollar,US Gallon,2026-05-18
Arkansas,AR,Pine Bluff,4.027,4.4,4.8,5.24,U.S Dollar,US Gallon,2026-05-18
Arkansas,AR,Texarkana (AR only),4.13,4.682,4.887,5.08,U.S Dollar,US Gallon,2026-05-18
Arkansas,AR,West Memphis,4.08,4.554,4.835,5.27,U.S Dollar,US Gallon,2026-05-18
Arizona,AZ,East Valley,4.881,5.27,5.585,5.673,U.S Dollar,US Gallon,2026-05-18
Arizona,AZ,Flagstaff,4.872,5.111,5.499,5.849,U.S Dollar,US Gallon,2026-05-18
Arizona,AZ,Glendale,4.865,5.246,5.588,5.704,U.S Dollar,US Gallon,2026-05-18
Arizona,AZ,Lake Havasu-Kingman,4.86,5.113,5.466,5.974,U.S Dollar,US Gallon,2026-05-18
Arizona,AZ,Peoria,4.895,5.356,5.649,5.785,U.S Dollar,US Gallon,2026-05-18
Arizona,AZ,Phoenix Proper,4.871,5.26,5.583,5.703,U.S Dollar,US Gallon,2026-05-18
Arizona,AZ,Phoenix-Mesa,4.867,5.269,5.594,5.718,U.S Dollar,US Gallon,2026-05-18
Arizona,AZ,Pima County,4.741,5.123,5.424,5.715,U.S Dollar,US Gallon,2026-05-18
Arizona,AZ,Prescott,4.837,5.099,5.44,5.91,U.S Dollar,US Gallon,2026-05-18
Arizona,AZ,Scottsdale,4.988,5.351,5.706,5.848,U.S Dollar,US Gallon,2026-05-18
Arizona,AZ,Sierra Vista-Douglas,4.688,4.946,5.246,5.672,U.S Dollar,US Gallon,2026-05-18
Arizona,AZ,Tucson,4.738,5.121,5.422,5.721,U.S Dollar,US Gallon,2026-05-18
Arizona,AZ,West Valley,4.861,5.278,5.599,5.73,U.S Dollar,US Gallon,2026-05-18
Arizona,AZ,Yuma,4.907,5.155,5.526,5.975,U.S Dollar,US Gallon,2026-05-18
California,CA,Bakersfield,6.092,6.313,6.516,7.358,U.S Dollar,US Gallon,2026-05-18
California,CA,Chico-Paradise,5.945,6.158,6.323,7.332,U.S Dollar,US Gallon,2026-05-18
California,CA,El Centro,5.833,5.986,6.233,7.231,U.S Dollar,US Gallon,2026-05-18
California,CA,Fresno,6.085,6.28,6.543,7.497,U.S Dollar,US Gallon,2026-05-18
California,CA,Hanford-Corcoran,6.004,6.2,6.42,7.349,U.S Dollar,US Gallon,2026-05-18
California,CA,Los Angeles-Long Beach,6.214,6.431,6.603,7.457,U.S Dollar,US Gallon,2026-05-18
California,CA,Madera-Chowchilla,6.174,6.385,6.62,7.584,U.S Dollar,US Gallon,2026-05-18
California,CA,Merced,6.066,6.363,6.627,7.684,U.S Dollar,US Gallon,2026-05-18
California,CA,Modesto,6.001,6.252,6.473,7.509,U.S Dollar,US Gallon,2026-05-18
California,CA,Napa,6.374,6.638,6.733,7.31,U.S Dollar,US Gallon,2026-05-18
California,CA,Oakland,6.216,6.468,6.66,7.6,U.S Dollar,US Gallon,2026-05-18
California,CA,Orange County,6.174,6.389,6.561,7.244,U.S Dollar,US Gallon,2026-05-18
California,CA,Redding,5.931,6.091,6.257,7.346,U.S Dollar,US Gallon,2026-05-18
California,CA,Riverside,6.068,6.278,6.47,7.269,U.S Dollar,US Gallon,2026-05-18
California,CA,Sacramento,6.101,6.334,6.559,7.471,U.S Dollar,US Gallon,2026-05-18
California,CA,Salinas,6.313,6.528,6.668,7.631,U.S Dollar,US Gallon,2026-05-18
California,CA,San Bernardino,6.118,6.312,6.534,7.293,U.S Dollar,US Gallon,2026-05-18
California,CA,San Diego,6.166,6.369,6.575,7.256,U.S Dollar,US Gallon,2026-05-18
California,CA,San Francisco,6.312,6.521,6.721,7.66,U.S Dollar,US Gallon,2026-05-18
California,CA,San Jose,6.151,6.382,6.559,7.512,U.S Dollar,US Gallon,2026-05-18
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.298,6.469,6.702,7.662,U.S Dollar,US Gallon,2026-05-18
California,CA,San Rafael,6.306,6.519,6.722,7.583,U.S Dollar,US Gallon,2026-05-18
California,CA,Santa Barbara-Santa Maria-Lompoc,6.077,6.299,6.507,7.402,U.S Dollar,US Gallon,2026-05-18
California,CA,Santa Cruz-Watsonville,6.251,6.51,6.744,7.542,U.S Dollar,US Gallon,2026-05-18
California,CA,Santa Rosa,6.296,6.506,6.709,7.63,U.S Dollar,US Gallon,2026-05-18
California,CA,Stockton-Lodi,6.022,6.265,6.527,7.414,U.S Dollar,US Gallon,2026-05-18
California,CA,Vallejo-Fairfield,6.104,6.366,6.551,7.516,U.S Dollar,US Gallon,2026-05-18
California,CA,Ventura,6.116,6.362,6.524,7.348,U.S Dollar,US Gallon,2026-05-18
California,CA,Visalia-Tulare-Porterville,6.063,6.327,6.59,7.469,U.S Dollar,US Gallon,2026-05-18
California,CA,Yolo,6.033,6.276,6.495,7.411,U.S Dollar,US Gallon,2026-05-18
California,CA,Yuba City,5.878,5.984,6.314,7.288,U.S Dollar,US Gallon,2026-05-18
Colorado,CO,Boulder-Longmont,4.73,5.207,5.561,5.688,U.S Dollar,US Gallon,2026-05-18
Colorado,CO,Colorado Springs,4.652,5.063,5.39,5.627,U.S Dollar,US Gallon,2026-05-18
Colorado,CO,Denver,4.684,5.134,5.463,5.628,U.S Dollar,US Gallon,2026-05-18
Colorado,CO,Durango,4.575,4.852,5.122,5.756,U.S Dollar,US Gallon,2026-05-18
Colorado,CO,Fort Collins-Loveland,4.691,5.114,5.436,5.616,U.S Dollar,US Gallon,2026-05-18
Colorado,CO,Glenwood Springs,4.957,5.343,5.553,5.891,U.S Dollar,US Gallon,2026-05-18
Colorado,CO,Grand Junction (CO only),4.687,5.007,5.343,5.719,U.S Dollar,US Gallon,2026-05-18
Colorado,CO,Greeley,4.623,5.022,5.331,5.567,U.S Dollar,US Gallon,2026-05-18
Colorado,CO,Pueblo,4.566,4.986,5.359,5.475,U.S Dollar,US Gallon,2026-05-18
Colorado,CO,Vail,4.792,5.104,5.438,5.799,U.S Dollar,US Gallon,2026-05-18
Connecticut,CT,Bridgeport,4.704,5.258,5.683,5.866,U.S Dollar,US Gallon,2026-05-18
Connecticut,CT,Hartford,4.621,5.141,5.567,5.809,U.S Dollar,US Gallon,2026-05-18
Connecticut,CT,Lower Fairfield County,4.705,5.215,5.688,5.831,U.S Dollar,US Gallon,2026-05-18
Connecticut,CT,New Haven-Meriden,4.606,5.059,5.448,5.809,U.S Dollar,US Gallon,2026-05-18
Connecticut,CT,New London-Norwich (CT only),4.622,5.09,5.502,5.822,U.S Dollar,US Gallon,2026-05-18
Connecticut,CT,Windham,4.676,5.079,5.492,5.827,U.S Dollar,US Gallon,2026-05-18
District of Columbia,DC,Washington (DC only),4.677,5.275,5.599,5.987,U.S Dollar,US Gallon,2026-05-18
District of Columbia,DC,Washington (Entire Metro Average),4.453,4.963,5.325,5.651,U.S Dollar,US Gallon,2026-05-18
Delaware,DE,Dover,4.381,4.86,5.217,5.577,U.S Dollar,US Gallon,2026-05-18
Delaware,DE,Milford-Seaford,4.375,4.814,5.144,5.542,U.S Dollar,US Gallon,2026-05-18
Delaware,DE,Wilmington-Newark (DE only),4.304,4.948,5.197,5.478,U.S Dollar,US Gallon,2026-05-18
