State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.668,4.98,5.217,5.389,U.S Dollar,US Gallon,2026-07-31
Alaska,AK,Fairbanks,4.616,4.893,5.126,5.199,U.S Dollar,US Gallon,2026-07-31
Alaska,AK,Juneau,4.62,4.667,4.784,5.733,U.S Dollar,US Gallon,2026-07-31
Alabama,AL,Anniston-Oxford,3.719,4.211,4.619,5.168,U.S Dollar,US Gallon,2026-07-31
Alabama,AL,Auburn,3.792,4.226,4.704,5.138,U.S Dollar,US Gallon,2026-07-31
Alabama,AL,Birmingham,3.747,4.229,4.644,5.161,U.S Dollar,US Gallon,2026-07-31
Alabama,AL,Daphne-Fairhope-Foley,3.735,4.211,4.618,5.141,U.S Dollar,US Gallon,2026-07-31
Alabama,AL,Decatur,3.703,4.161,4.562,5.053,U.S Dollar,US Gallon,2026-07-31
Alabama,AL,Dothan,3.841,4.263,4.69,5.206,U.S Dollar,US Gallon,2026-07-31
Alabama,AL,Florence-Muscle Shoals,3.695,4.12,4.5,5.089,U.S Dollar,US Gallon,2026-07-31
Alabama,AL,Gadsden,3.714,4.201,4.588,5.118,U.S Dollar,US Gallon,2026-07-31
Alabama,AL,Huntsville,3.725,4.204,4.561,5.066,U.S Dollar,US Gallon,2026-07-31
Alabama,AL,Mobile,3.753,4.223,4.637,5.146,U.S Dollar,US Gallon,2026-07-31
Alabama,AL,Montgomery,3.828,4.289,4.742,5.154,U.S Dollar,US Gallon,2026-07-31
Alabama,AL,Russell County,3.823,4.238,4.792,5.189,U.S Dollar,US Gallon,2026-07-31
Alabama,AL,Tuscaloosa,3.741,4.194,4.619,5.11,U.S Dollar,US Gallon,2026-07-31
Arkansas,AR,Fayetteville-Springdale-Rogers,3.803,4.208,4.501,4.825,U.S Dollar,US Gallon,2026-07-31
Arkansas,AR,Fort Smith (AR only),3.704,4.169,4.477,4.827,U.S Dollar,US Gallon,2026-07-31
Arkansas,AR,Hot Springs,3.669,4.202,4.639,4.907,U.S Dollar,US Gallon,2026-07-31
Arkansas,AR,Jonesboro,3.739,4.149,4.642,5.11,U.S Dollar,US Gallon,2026-07-31
Arkansas,AR,Little Rock-North Little Rock,3.722,4.228,4.581,4.925,U.S Dollar,US Gallon,2026-07-31
Arkansas,AR,Pine Bluff,3.739,4.279,4.698,4.975,U.S Dollar,US Gallon,2026-07-31
Arkansas,AR,Texarkana (AR only),3.773,4.353,4.698,5.0,U.S Dollar,US Gallon,2026-07-31
Arkansas,AR,West Memphis,3.747,4.228,4.736,5.21,U.S Dollar,US Gallon,2026-07-31
Arizona,AZ,East Valley,4.502,4.912,5.218,5.57,U.S Dollar,US Gallon,2026-07-31
Arizona,AZ,Flagstaff,4.451,4.758,5.177,5.5,U.S Dollar,US Gallon,2026-07-31
Arizona,AZ,Glendale,4.496,4.919,5.237,5.568,U.S Dollar,US Gallon,2026-07-31
Arizona,AZ,Lake Havasu-Kingman,4.342,4.586,4.989,5.569,U.S Dollar,US Gallon,2026-07-31
Arizona,AZ,Peoria,4.512,4.88,5.28,5.636,U.S Dollar,US Gallon,2026-07-31
Arizona,AZ,Phoenix Proper,4.497,4.916,5.241,5.603,U.S Dollar,US Gallon,2026-07-31
Arizona,AZ,Phoenix-Mesa,4.495,4.903,5.226,5.596,U.S Dollar,US Gallon,2026-07-31
Arizona,AZ,Pima County,4.416,4.818,5.104,5.515,U.S Dollar,US Gallon,2026-07-31
Arizona,AZ,Prescott,4.439,4.764,5.083,5.518,U.S Dollar,US Gallon,2026-07-31
Arizona,AZ,Scottsdale,4.525,4.888,5.231,5.654,U.S Dollar,US Gallon,2026-07-31
Arizona,AZ,Sierra Vista-Douglas,4.409,4.758,5.042,5.571,U.S Dollar,US Gallon,2026-07-31
Arizona,AZ,Tucson,4.411,4.813,5.1,5.498,U.S Dollar,US Gallon,2026-07-31
Arizona,AZ,West Valley,4.486,4.901,5.225,5.585,U.S Dollar,US Gallon,2026-07-31
Arizona,AZ,Yuma,4.349,4.634,4.937,5.451,U.S Dollar,US Gallon,2026-07-31
California,CA,Bakersfield,5.662,5.87,6.109,6.745,U.S Dollar,US Gallon,2026-07-31
California,CA,Chico-Paradise,5.459,5.678,5.849,6.607,U.S Dollar,US Gallon,2026-07-31
California,CA,El Centro,5.449,5.589,5.859,6.877,U.S Dollar,US Gallon,2026-07-31
California,CA,Fresno,5.559,5.819,6.024,6.789,U.S Dollar,US Gallon,2026-07-31
California,CA,Hanford-Corcoran,5.487,5.732,5.994,6.658,U.S Dollar,US Gallon,2026-07-31
