State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.4,3.662,3.865,3.545,U.S Dollar,US Gallon,2025-03-06
Alaska,AK,Fairbanks,3.421,3.618,3.828,3.575,U.S Dollar,US Gallon,2025-03-06
Alaska,AK,Juneau,3.496,3.496,3.673,3.633,U.S Dollar,US Gallon,2025-03-06
Alabama,AL,Anniston-Oxford,2.694,3.087,3.478,3.388,U.S Dollar,US Gallon,2025-03-06
Alabama,AL,Auburn,2.719,3.09,3.512,3.357,U.S Dollar,US Gallon,2025-03-06
Alabama,AL,Birmingham,2.738,3.211,3.616,3.498,U.S Dollar,US Gallon,2025-03-06
Alabama,AL,Daphne-Fairhope-Foley,2.732,3.146,3.545,3.374,U.S Dollar,US Gallon,2025-03-06
Alabama,AL,Decatur,2.678,3.093,3.48,3.409,U.S Dollar,US Gallon,2025-03-06
Alabama,AL,Dothan,2.779,3.202,3.553,3.592,U.S Dollar,US Gallon,2025-03-06
Alabama,AL,Florence-Muscle Shoals,2.727,3.162,3.531,3.385,U.S Dollar,US Gallon,2025-03-06
Alabama,AL,Gadsden,2.593,2.984,3.42,3.335,U.S Dollar,US Gallon,2025-03-06
Alabama,AL,Huntsville,2.76,3.187,3.535,3.429,U.S Dollar,US Gallon,2025-03-06
Alabama,AL,Mobile,2.705,3.094,3.483,3.391,U.S Dollar,US Gallon,2025-03-06
Alabama,AL,Montgomery,2.743,3.197,3.588,3.43,U.S Dollar,US Gallon,2025-03-06
Alabama,AL,Russell County,2.781,3.24,3.603,3.46,U.S Dollar,US Gallon,2025-03-06
Alabama,AL,Tuscaloosa,2.709,3.174,3.575,3.415,U.S Dollar,US Gallon,2025-03-06
Arkansas,AR,Fayetteville-Springdale-Rogers,2.833,3.223,3.488,3.242,U.S Dollar,US Gallon,2025-03-06
Arkansas,AR,Fort Smith (AR only),2.778,3.148,3.563,3.229,U.S Dollar,US Gallon,2025-03-06
Arkansas,AR,Hot Springs,2.708,3.175,3.577,3.271,U.S Dollar,US Gallon,2025-03-06
Arkansas,AR,Jonesboro,2.749,3.07,3.508,3.354,U.S Dollar,US Gallon,2025-03-06
Arkansas,AR,Little Rock-North Little Rock,2.721,3.138,3.543,3.264,U.S Dollar,US Gallon,2025-03-06
Arkansas,AR,Pine Bluff,2.746,3.277,3.615,3.386,U.S Dollar,US Gallon,2025-03-06
Arkansas,AR,Texarkana (AR only),2.739,3.103,3.49,3.355,U.S Dollar,US Gallon,2025-03-06
Arkansas,AR,West Memphis,2.81,3.228,3.66,3.466,U.S Dollar,US Gallon,2025-03-06
Arizona,AZ,East Valley,3.614,3.966,4.281,3.607,U.S Dollar,US Gallon,2025-03-06
Arizona,AZ,Flagstaff,3.203,3.512,3.884,3.716,U.S Dollar,US Gallon,2025-03-06
Arizona,AZ,Glendale,3.585,3.958,4.249,3.597,U.S Dollar,US Gallon,2025-03-06
Arizona,AZ,Lake Havasu-Kingman,3.193,3.449,3.747,3.729,U.S Dollar,US Gallon,2025-03-06
Arizona,AZ,Peoria,3.63,3.973,4.304,3.586,U.S Dollar,US Gallon,2025-03-06
Arizona,AZ,Phoenix Proper,3.582,3.944,4.242,3.591,U.S Dollar,US Gallon,2025-03-06
Arizona,AZ,Phoenix-Mesa,3.566,3.92,4.229,3.611,U.S Dollar,US Gallon,2025-03-06
Arizona,AZ,Pima County,3.134,3.479,3.787,3.521,U.S Dollar,US Gallon,2025-03-06
Arizona,AZ,Prescott,3.207,3.487,3.858,3.694,U.S Dollar,US Gallon,2025-03-06
Arizona,AZ,Scottsdale,3.685,4.022,4.329,3.761,U.S Dollar,US Gallon,2025-03-06
Arizona,AZ,Sierra Vista-Douglas,3.148,3.439,3.749,3.665,U.S Dollar,US Gallon,2025-03-06
Arizona,AZ,Tucson,3.128,3.475,3.783,3.518,U.S Dollar,US Gallon,2025-03-06
Arizona,AZ,West Valley,3.595,3.946,4.243,3.584,U.S Dollar,US Gallon,2025-03-06
Arizona,AZ,Yuma,3.121,3.458,3.764,3.598,U.S Dollar,US Gallon,2025-03-06
California,CA,Bakersfield,4.643,4.869,5.068,5.124,U.S Dollar,US Gallon,2025-03-06
California,CA,Chico-Paradise,4.707,4.905,5.035,4.869,U.S Dollar,US Gallon,2025-03-06
California,CA,El Centro,4.506,4.729,4.923,4.95,U.S Dollar,US Gallon,2025-03-06
California,CA,Fresno,4.753,4.955,5.159,5.093,U.S Dollar,US Gallon,2025-03-06
California,CA,Hanford-Corcoran,4.512,4.784,4.9,5.03,U.S Dollar,US Gallon,2025-03-06
California,CA,Los Angeles-Long Beach,4.732,4.952,5.107,5.099,U.S Dollar,US Gallon,2025-03-06
California,CA,Madera-Chowchilla,4.733,5.023,5.168,5.079,U.S Dollar,US Gallon,2025-03-06
California,CA,Merced,4.688,4.964,5.135,5.043,U.S Dollar,US Gallon,2025-03-06
California,CA,Modesto,4.66,4.901,5.103,5.053,U.S Dollar,US Gallon,2025-03-06
California,CA,Napa,4.953,5.186,5.328,5.262,U.S Dollar,US Gallon,2025-03-06
California,CA,Oakland,4.894,5.137,5.318,5.161,U.S Dollar,US Gallon,2025-03-06
California,CA,Orange County,4.687,4.901,5.048,4.952,U.S Dollar,US Gallon,2025-03-06
California,CA,Redding,4.744,4.92,5.045,4.875,U.S Dollar,US Gallon,2025-03-06
California,CA,Riverside,4.578,4.806,4.97,4.962,U.S Dollar,US Gallon,2025-03-06
California,CA,Sacramento,4.849,5.074,5.283,5.117,U.S Dollar,US Gallon,2025-03-06
California,CA,Salinas,4.996,5.145,5.385,5.325,U.S Dollar,US Gallon,2025-03-06
California,CA,San Bernardino,4.592,4.79,4.961,4.993,U.S Dollar,US Gallon,2025-03-06
