State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.339,3.654,3.835,3.542,U.S Dollar,US Gallon,2024-12-26
Alaska,AK,Fairbanks,3.229,3.494,3.627,3.571,U.S Dollar,US Gallon,2024-12-26
Alaska,AK,Juneau,3.428,3.394,3.466,3.506,U.S Dollar,US Gallon,2024-12-26
Alabama,AL,Anniston-Oxford,2.772,3.173,3.569,3.304,U.S Dollar,US Gallon,2024-12-26
Alabama,AL,Auburn,2.664,3.015,3.512,3.166,U.S Dollar,US Gallon,2024-12-26
Alabama,AL,Birmingham,2.731,3.175,3.591,3.345,U.S Dollar,US Gallon,2024-12-26
Alabama,AL,Daphne-Fairhope-Foley,2.697,3.119,3.507,3.216,U.S Dollar,US Gallon,2024-12-26
Alabama,AL,Decatur,2.696,3.09,3.464,3.197,U.S Dollar,US Gallon,2024-12-26
Alabama,AL,Dothan,2.743,3.147,3.521,3.526,U.S Dollar,US Gallon,2024-12-26
Alabama,AL,Florence-Muscle Shoals,2.746,3.157,3.515,3.199,U.S Dollar,US Gallon,2024-12-26
Alabama,AL,Gadsden,2.702,3.099,3.557,3.249,U.S Dollar,US Gallon,2024-12-26
Alabama,AL,Huntsville,2.738,3.123,3.52,3.271,U.S Dollar,US Gallon,2024-12-26
Alabama,AL,Mobile,2.662,3.09,3.46,3.209,U.S Dollar,US Gallon,2024-12-26
Alabama,AL,Montgomery,2.716,3.152,3.55,3.261,U.S Dollar,US Gallon,2024-12-26
Alabama,AL,Russell County,2.716,3.218,3.553,3.404,U.S Dollar,US Gallon,2024-12-26
Alabama,AL,Tuscaloosa,2.707,3.135,3.521,3.251,U.S Dollar,US Gallon,2024-12-26
Arkansas,AR,Fayetteville-Springdale-Rogers,2.634,2.99,3.275,3.045,U.S Dollar,US Gallon,2024-12-26
Arkansas,AR,Fort Smith (AR only),2.587,2.967,3.294,3.07,U.S Dollar,US Gallon,2024-12-26
Arkansas,AR,Hot Springs,2.633,3.079,3.461,3.179,U.S Dollar,US Gallon,2024-12-26
Arkansas,AR,Jonesboro,2.61,2.977,3.401,3.212,U.S Dollar,US Gallon,2024-12-26
Arkansas,AR,Little Rock-North Little Rock,2.636,3.064,3.443,3.133,U.S Dollar,US Gallon,2024-12-26
Arkansas,AR,Pine Bluff,2.632,3.089,3.556,3.238,U.S Dollar,US Gallon,2024-12-26
Arkansas,AR,Texarkana (AR only),2.646,2.997,3.361,3.131,U.S Dollar,US Gallon,2024-12-26
Arkansas,AR,West Memphis,2.671,3.013,3.405,3.099,U.S Dollar,US Gallon,2024-12-26
Arizona,AZ,East Valley,3.156,3.499,3.826,3.423,U.S Dollar,US Gallon,2024-12-26
Arizona,AZ,Flagstaff,3.088,3.359,3.681,3.552,U.S Dollar,US Gallon,2024-12-26
Arizona,AZ,Glendale,3.045,3.405,3.695,3.385,U.S Dollar,US Gallon,2024-12-26
Arizona,AZ,Lake Havasu-Kingman,3.018,3.269,3.543,3.507,U.S Dollar,US Gallon,2024-12-26
Arizona,AZ,Peoria,3.09,3.447,3.758,3.412,U.S Dollar,US Gallon,2024-12-26
Arizona,AZ,Phoenix Proper,3.092,3.422,3.74,3.453,U.S Dollar,US Gallon,2024-12-26
Arizona,AZ,Phoenix-Mesa,3.1,3.437,3.754,3.453,U.S Dollar,US Gallon,2024-12-26
Arizona,AZ,Pima County,2.945,3.29,3.603,3.418,U.S Dollar,US Gallon,2024-12-26
Arizona,AZ,Prescott,3.203,3.444,3.813,3.471,U.S Dollar,US Gallon,2024-12-26
Arizona,AZ,Scottsdale,3.197,3.523,3.826,3.621,U.S Dollar,US Gallon,2024-12-26
Arizona,AZ,Sierra Vista-Douglas,3.171,3.455,3.761,3.521,U.S Dollar,US Gallon,2024-12-26
Arizona,AZ,Tucson,2.946,3.293,3.609,3.424,U.S Dollar,US Gallon,2024-12-26
Arizona,AZ,West Valley,3.051,3.416,3.714,3.39,U.S Dollar,US Gallon,2024-12-26
Arizona,AZ,Yuma,3.022,3.354,3.651,3.378,U.S Dollar,US Gallon,2024-12-26
California,CA,Bakersfield,4.277,4.451,4.704,4.883,U.S Dollar,US Gallon,2024-12-26
