State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.853,5.213,5.407,5.454,U.S Dollar,US Gallon,2026-06-30
Alaska,AK,Fairbanks,4.525,4.811,5.01,5.221,U.S Dollar,US Gallon,2026-06-30
Alaska,AK,Juneau,4.851,4.91,5.014,5.979,U.S Dollar,US Gallon,2026-06-30
Alabama,AL,Anniston-Oxford,3.337,3.814,4.196,4.365,U.S Dollar,US Gallon,2026-06-30
Alabama,AL,Auburn,3.452,3.884,4.313,4.33,U.S Dollar,US Gallon,2026-06-30
Alabama,AL,Birmingham,3.476,3.973,4.374,4.571,U.S Dollar,US Gallon,2026-06-30
Alabama,AL,Daphne-Fairhope-Foley,3.362,3.83,4.218,4.412,U.S Dollar,US Gallon,2026-06-30
Alabama,AL,Decatur,3.371,3.833,4.206,4.431,U.S Dollar,US Gallon,2026-06-30
Alabama,AL,Dothan,3.482,3.873,4.29,4.586,U.S Dollar,US Gallon,2026-06-30
Alabama,AL,Florence-Muscle Shoals,3.333,3.755,4.197,4.573,U.S Dollar,US Gallon,2026-06-30
Alabama,AL,Gadsden,3.312,3.864,4.216,4.441,U.S Dollar,US Gallon,2026-06-30
Alabama,AL,Huntsville,3.439,3.899,4.253,4.624,U.S Dollar,US Gallon,2026-06-30
Alabama,AL,Mobile,3.37,3.87,4.26,4.354,U.S Dollar,US Gallon,2026-06-30
Alabama,AL,Montgomery,3.53,3.991,4.419,4.394,U.S Dollar,US Gallon,2026-06-30
Alabama,AL,Russell County,3.493,4.044,4.464,4.622,U.S Dollar,US Gallon,2026-06-30
Alabama,AL,Tuscaloosa,3.427,3.876,4.307,4.508,U.S Dollar,US Gallon,2026-06-30
Arkansas,AR,Fayetteville-Springdale-Rogers,3.398,3.834,4.109,4.309,U.S Dollar,US Gallon,2026-06-30
Arkansas,AR,Fort Smith (AR only),3.445,3.921,4.235,4.431,U.S Dollar,US Gallon,2026-06-30
Arkansas,AR,Hot Springs,3.318,3.836,4.228,4.487,U.S Dollar,US Gallon,2026-06-30
Arkansas,AR,Jonesboro,3.325,3.727,4.165,4.358,U.S Dollar,US Gallon,2026-06-30
Arkansas,AR,Little Rock-North Little Rock,3.38,3.871,4.216,4.271,U.S Dollar,US Gallon,2026-06-30
Arkansas,AR,Pine Bluff,3.519,3.936,4.428,4.239,U.S Dollar,US Gallon,2026-06-30
Arkansas,AR,Texarkana (AR only),3.494,4.072,4.438,4.294,U.S Dollar,US Gallon,2026-06-30
Arkansas,AR,West Memphis,3.442,3.885,4.347,4.371,U.S Dollar,US Gallon,2026-06-30
Arizona,AZ,East Valley,3.912,4.321,4.625,4.931,U.S Dollar,US Gallon,2026-06-30
Arizona,AZ,Flagstaff,4.441,4.76,5.158,5.165,U.S Dollar,US Gallon,2026-06-30
Arizona,AZ,Glendale,3.852,4.239,4.553,4.897,U.S Dollar,US Gallon,2026-06-30
Arizona,AZ,Lake Havasu-Kingman,4.087,4.334,4.724,5.19,U.S Dollar,US Gallon,2026-06-30
Arizona,AZ,Peoria,3.893,4.329,4.595,4.979,U.S Dollar,US Gallon,2026-06-30
Arizona,AZ,Phoenix Proper,3.881,4.307,4.621,4.914,U.S Dollar,US Gallon,2026-06-30
Arizona,AZ,Phoenix-Mesa,3.898,4.314,4.623,4.919,U.S Dollar,US Gallon,2026-06-30
Arizona,AZ,Pima County,3.854,4.214,4.539,4.934,U.S Dollar,US Gallon,2026-06-30
Arizona,AZ,Prescott,4.402,4.727,5.077,5.195,U.S Dollar,US Gallon,2026-06-30
