State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.567,3.839,4.049,3.635,U.S Dollar,US Gallon,2025-06-15
Alaska,AK,Fairbanks,3.678,3.916,4.076,3.727,U.S Dollar,US Gallon,2025-06-15
Alaska,AK,Juneau,3.743,3.689,3.786,4.014,U.S Dollar,US Gallon,2025-06-15
Alabama,AL,Anniston-Oxford,2.766,3.156,3.565,3.253,U.S Dollar,US Gallon,2025-06-15
Alabama,AL,Auburn,2.762,3.186,3.579,3.203,U.S Dollar,US Gallon,2025-06-15
Alabama,AL,Birmingham,2.764,3.233,3.647,3.33,U.S Dollar,US Gallon,2025-06-15
Alabama,AL,Daphne-Fairhope-Foley,2.805,3.22,3.621,3.251,U.S Dollar,US Gallon,2025-06-15
Alabama,AL,Decatur,2.692,3.141,3.522,3.2,U.S Dollar,US Gallon,2025-06-15
Alabama,AL,Dothan,2.754,3.185,3.541,3.424,U.S Dollar,US Gallon,2025-06-15
Alabama,AL,Florence-Muscle Shoals,2.745,3.142,3.528,3.194,U.S Dollar,US Gallon,2025-06-15
Alabama,AL,Gadsden,2.682,3.051,3.51,3.17,U.S Dollar,US Gallon,2025-06-15
Alabama,AL,Huntsville,2.716,3.17,3.506,3.28,U.S Dollar,US Gallon,2025-06-15
Alabama,AL,Mobile,2.781,3.238,3.629,3.285,U.S Dollar,US Gallon,2025-06-15
Alabama,AL,Montgomery,2.806,3.264,3.66,3.284,U.S Dollar,US Gallon,2025-06-15
Alabama,AL,Russell County,2.798,3.223,3.605,3.314,U.S Dollar,US Gallon,2025-06-15
Alabama,AL,Tuscaloosa,2.698,3.114,3.527,3.3,U.S Dollar,US Gallon,2025-06-15
Arkansas,AR,Fayetteville-Springdale-Rogers,2.85,3.271,3.554,3.177,U.S Dollar,US Gallon,2025-06-15
Arkansas,AR,Fort Smith (AR only),2.785,3.217,3.531,3.136,U.S Dollar,US Gallon,2025-06-15
Arkansas,AR,Hot Springs,2.748,3.277,3.673,3.176,U.S Dollar,US Gallon,2025-06-15
Arkansas,AR,Jonesboro,2.683,3.023,3.469,3.208,U.S Dollar,US Gallon,2025-06-15
Arkansas,AR,Little Rock-North Little Rock,2.758,3.217,3.594,3.128,U.S Dollar,US Gallon,2025-06-15
Arkansas,AR,Pine Bluff,2.708,3.196,3.636,3.168,U.S Dollar,US Gallon,2025-06-15
Arkansas,AR,Texarkana (AR only),2.787,3.232,3.66,3.257,U.S Dollar,US Gallon,2025-06-15
Arkansas,AR,West Memphis,2.752,3.193,3.655,3.22,U.S Dollar,US Gallon,2025-06-15
Arizona,AZ,East Valley,3.457,3.813,4.123,3.401,U.S Dollar,US Gallon,2025-06-15
Arizona,AZ,Flagstaff,3.167,3.395,3.801,3.353,U.S Dollar,US Gallon,2025-06-15
Arizona,AZ,Glendale,3.433,3.792,4.057,3.371,U.S Dollar,US Gallon,2025-06-15
Arizona,AZ,Lake Havasu-Kingman,3.091,3.342,3.692,3.517,U.S Dollar,US Gallon,2025-06-15
Arizona,AZ,Peoria,3.41,3.762,4.082,3.489,U.S Dollar,US Gallon,2025-06-15
Arizona,AZ,Phoenix Proper,3.39,3.715,4.041,3.371,U.S Dollar,US Gallon,2025-06-15
Arizona,AZ,Phoenix-Mesa,3.408,3.756,4.068,3.419,U.S Dollar,US Gallon,2025-06-15
Arizona,AZ,Pima County,2.947,3.288,3.595,3.282,U.S Dollar,US Gallon,2025-06-15
Arizona,AZ,Prescott,3.157,3.432,3.795,3.535,U.S Dollar,US Gallon,2025-06-15
Arizona,AZ,Scottsdale,3.539,3.885,4.193,3.653,U.S Dollar,US Gallon,2025-06-15
Arizona,AZ,Sierra Vista-Douglas,2.949,3.179,3.524,3.334,U.S Dollar,US Gallon,2025-06-15
Arizona,AZ,Tucson,2.94,3.283,3.59,3.282,U.S Dollar,US Gallon,2025-06-15
Arizona,AZ,West Valley,3.402,3.761,4.036,3.396,U.S Dollar,US Gallon,2025-06-15
Arizona,AZ,Yuma,2.876,3.265,3.572,3.361,U.S Dollar,US Gallon,2025-06-15
California,CA,Bakersfield,4.619,4.791,5.022,4.959,U.S Dollar,US Gallon,2025-06-15
California,CA,Chico-Paradise,4.621,4.782,4.98,5.032,U.S Dollar,US Gallon,2025-06-15
California,CA,El Centro,4.288,4.446,4.645,4.717,U.S Dollar,US Gallon,2025-06-15
California,CA,Fresno,4.711,4.958,5.154,5.2,U.S Dollar,US Gallon,2025-06-15
