State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.582,3.836,4.076,3.62,U.S Dollar,US Gallon,2025-05-31
Alaska,AK,Fairbanks,3.707,3.927,4.186,3.767,U.S Dollar,US Gallon,2025-05-31
Alaska,AK,Juneau,3.625,3.729,3.836,3.744,U.S Dollar,US Gallon,2025-05-31
Alabama,AL,Anniston-Oxford,2.74,3.13,3.52,3.235,U.S Dollar,US Gallon,2025-05-31
Alabama,AL,Auburn,2.764,3.14,3.538,3.151,U.S Dollar,US Gallon,2025-05-31
Alabama,AL,Birmingham,2.73,3.205,3.601,3.307,U.S Dollar,US Gallon,2025-05-31
Alabama,AL,Daphne-Fairhope-Foley,2.778,3.248,3.616,3.22,U.S Dollar,US Gallon,2025-05-31
Alabama,AL,Decatur,2.646,3.092,3.465,3.19,U.S Dollar,US Gallon,2025-05-31
Alabama,AL,Dothan,2.785,3.188,3.556,3.417,U.S Dollar,US Gallon,2025-05-31
Alabama,AL,Florence-Muscle Shoals,2.745,3.157,3.551,3.193,U.S Dollar,US Gallon,2025-05-31
Alabama,AL,Gadsden,2.635,3.069,3.517,3.095,U.S Dollar,US Gallon,2025-05-31
Alabama,AL,Huntsville,2.7,3.118,3.452,3.257,U.S Dollar,US Gallon,2025-05-31
Alabama,AL,Mobile,2.769,3.219,3.598,3.238,U.S Dollar,US Gallon,2025-05-31
Alabama,AL,Montgomery,2.775,3.238,3.63,3.231,U.S Dollar,US Gallon,2025-05-31
Alabama,AL,Russell County,2.8,3.218,3.615,3.31,U.S Dollar,US Gallon,2025-05-31
Alabama,AL,Tuscaloosa,2.711,3.128,3.519,3.297,U.S Dollar,US Gallon,2025-05-31
Arkansas,AR,Fayetteville-Springdale-Rogers,2.843,3.27,3.544,3.155,U.S Dollar,US Gallon,2025-05-31
Arkansas,AR,Fort Smith (AR only),2.795,3.241,3.588,3.105,U.S Dollar,US Gallon,2025-05-31
Arkansas,AR,Hot Springs,2.798,3.309,3.671,3.194,U.S Dollar,US Gallon,2025-05-31
Arkansas,AR,Jonesboro,2.738,3.146,3.595,3.192,U.S Dollar,US Gallon,2025-05-31
Arkansas,AR,Little Rock-North Little Rock,2.773,3.23,3.598,3.151,U.S Dollar,US Gallon,2025-05-31
Arkansas,AR,Pine Bluff,2.728,3.252,3.632,3.193,U.S Dollar,US Gallon,2025-05-31
Arkansas,AR,Texarkana (AR only),2.763,3.215,3.574,3.102,U.S Dollar,US Gallon,2025-05-31
Arkansas,AR,West Memphis,2.778,3.26,3.673,3.293,U.S Dollar,US Gallon,2025-05-31
Arizona,AZ,East Valley,3.589,3.936,4.262,3.443,U.S Dollar,US Gallon,2025-05-31
Arizona,AZ,Flagstaff,3.199,3.441,3.836,3.383,U.S Dollar,US Gallon,2025-05-31
Arizona,AZ,Glendale,3.524,3.877,4.166,3.39,U.S Dollar,US Gallon,2025-05-31
Arizona,AZ,Lake Havasu-Kingman,3.159,3.401,3.735,3.538,U.S Dollar,US Gallon,2025-05-31
Arizona,AZ,Peoria,3.448,3.823,4.153,3.497,U.S Dollar,US Gallon,2025-05-31
Arizona,AZ,Phoenix Proper,3.495,3.849,4.157,3.413,U.S Dollar,US Gallon,2025-05-31
Arizona,AZ,Phoenix-Mesa,3.514,3.871,4.185,3.443,U.S Dollar,US Gallon,2025-05-31
Arizona,AZ,Pima County,3.011,3.347,3.659,3.321,U.S Dollar,US Gallon,2025-05-31
Arizona,AZ,Prescott,3.187,3.433,3.787,3.532,U.S Dollar,US Gallon,2025-05-31
Arizona,AZ,Scottsdale,3.651,3.997,4.306,3.648,U.S Dollar,US Gallon,2025-05-31
Arizona,AZ,Sierra Vista-Douglas,2.983,3.215,3.536,3.369,U.S Dollar,US Gallon,2025-05-31
Arizona,AZ,Tucson,3.004,3.345,3.656,3.309,U.S Dollar,US Gallon,2025-05-31
Arizona,AZ,West Valley,3.471,3.827,4.129,3.409,U.S Dollar,US Gallon,2025-05-31
Arizona,AZ,Yuma,2.928,3.309,3.607,3.357,U.S Dollar,US Gallon,2025-05-31
California,CA,Bakersfield,4.678,4.9,5.134,5.004,U.S Dollar,US Gallon,2025-05-31
California,CA,Chico-Paradise,4.804,5.008,5.202,5.106,U.S Dollar,US Gallon,2025-05-31
California,CA,El Centro,4.381,4.499,4.698,4.776,U.S Dollar,US Gallon,2025-05-31
California,CA,Fresno,4.797,5.032,5.231,5.222,U.S Dollar,US Gallon,2025-05-31
California,CA,Hanford-Corcoran,4.669,4.811,5.058,5.028,U.S Dollar,US Gallon,2025-05-31
California,CA,Los Angeles-Long Beach,4.757,4.979,5.139,4.976,U.S Dollar,US Gallon,2025-05-31
California,CA,Madera-Chowchilla,4.846,5.12,5.327,5.2,U.S Dollar,US Gallon,2025-05-31
California,CA,Merced,4.789,5.097,5.301,5.232,U.S Dollar,US Gallon,2025-05-31
California,CA,Modesto,4.684,4.987,5.146,5.302,U.S Dollar,US Gallon,2025-05-31
California,CA,Napa,5.204,5.382,5.557,5.459,U.S Dollar,US Gallon,2025-05-31
California,CA,Oakland,4.935,5.179,5.358,5.331,U.S Dollar,US Gallon,2025-05-31
California,CA,Orange County,4.667,4.888,5.035,4.783,U.S Dollar,US Gallon,2025-05-31
California,CA,Redding,4.706,4.87,5.011,5.099,U.S Dollar,US Gallon,2025-05-31
California,CA,Riverside,4.604,4.844,5.014,4.822,U.S Dollar,US Gallon,2025-05-31
California,CA,Sacramento,4.862,5.129,5.325,5.313,U.S Dollar,US Gallon,2025-05-31
California,CA,Salinas,5.097,5.301,5.49,5.502,U.S Dollar,US Gallon,2025-05-31
California,CA,San Bernardino,4.609,4.818,4.985,4.863,U.S Dollar,US Gallon,2025-05-31
California,CA,San Diego,4.743,4.945,5.129,4.86,U.S Dollar,US Gallon,2025-05-31
California,CA,San Francisco,5.03,5.256,5.424,5.471,U.S Dollar,US Gallon,2025-05-31
California,CA,San Jose,4.881,5.114,5.283,5.295,U.S Dollar,US Gallon,2025-05-31
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.014,5.233,5.411,5.383,U.S Dollar,US Gallon,2025-05-31
California,CA,San Rafael,4.99,5.226,5.419,5.541,U.S Dollar,US Gallon,2025-05-31
California,CA,Santa Barbara-Santa Maria-Lompoc,4.67,4.86,5.009,4.953,U.S Dollar,US Gallon,2025-05-31
California,CA,Santa Cruz-Watsonville,5.035,5.253,5.465,5.384,U.S Dollar,US Gallon,2025-05-31
California,CA,Santa Rosa,5.067,5.312,5.496,5.473,U.S Dollar,US Gallon,2025-05-31
California,CA,Stockton-Lodi,4.771,5.023,5.209,5.233,U.S Dollar,US Gallon,2025-05-31
California,CA,Vallejo-Fairfield,4.863,5.128,5.303,5.309,U.S Dollar,US Gallon,2025-05-31
California,CA,Ventura,4.801,5.018,5.163,5.074,U.S Dollar,US Gallon,2025-05-31
California,CA,Visalia-Tulare-Porterville,4.772,5.005,5.265,5.129,U.S Dollar,US Gallon,2025-05-31
California,CA,Yolo,4.788,5.023,5.214,5.204,U.S Dollar,US Gallon,2025-05-31
California,CA,Yuba City,4.634,4.884,5.096,5.13,U.S Dollar,US Gallon,2025-05-31
Colorado,CO,Boulder-Longmont,3.148,3.58,3.93,3.437,U.S Dollar,US Gallon,2025-05-31
Colorado,CO,Colorado Springs,3.131,3.537,3.874,3.293,U.S Dollar,US Gallon,2025-05-31
Colorado,CO,Denver,3.125,3.548,3.862,3.292,U.S Dollar,US Gallon,2025-05-31
Colorado,CO,Durango,3.099,3.403,3.746,3.375,U.S Dollar,US Gallon,2025-05-31
Colorado,CO,Fort Collins-Loveland,3.114,3.509,3.825,3.301,U.S Dollar,US Gallon,2025-05-31
Colorado,CO,Glenwood Springs,3.508,4.052,4.229,3.729,U.S Dollar,US Gallon,2025-05-31
Colorado,CO,Grand Junction (CO only),3.186,3.523,3.861,3.472,U.S Dollar,US Gallon,2025-05-31
Colorado,CO,Greeley,3.055,3.469,3.766,3.215,U.S Dollar,US Gallon,2025-05-31
Colorado,CO,Pueblo,3.007,3.419,3.726,3.234,U.S Dollar,US Gallon,2025-05-31
Colorado,CO,Vail,3.54,3.878,4.171,3.573,U.S Dollar,US Gallon,2025-05-31
Connecticut,CT,Bridgeport,3.173,3.809,4.163,3.79,U.S Dollar,US Gallon,2025-05-31
Connecticut,CT,Hartford,3.083,3.691,4.06,3.749,U.S Dollar,US Gallon,2025-05-31
Connecticut,CT,Lower Fairfield County,3.156,3.791,4.148,3.789,U.S Dollar,US Gallon,2025-05-31
Connecticut,CT,New Haven-Meriden,3.065,3.646,3.991,3.744,U.S Dollar,US Gallon,2025-05-31
Connecticut,CT,New London-Norwich (CT only),3.1,3.598,3.992,3.631,U.S Dollar,US Gallon,2025-05-31
Connecticut,CT,Windham,3.109,3.561,3.946,3.659,U.S Dollar,US Gallon,2025-05-31
District of Columbia,DC,Washington (DC only),3.205,3.765,4.198,3.758,U.S Dollar,US Gallon,2025-05-31
District of Columbia,DC,Washington (Entire Metro Average),3.078,3.617,3.974,3.663,U.S Dollar,US Gallon,2025-05-31
Delaware,DE,Dover,2.998,3.514,3.825,3.617,U.S Dollar,US Gallon,2025-05-31
Delaware,DE,Milford-Seaford,2.987,3.447,3.786,3.589,U.S Dollar,US Gallon,2025-05-31
Delaware,DE,Wilmington-Newark (DE only),2.896,3.543,3.808,3.506,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Bradenton-Sarasota-Venice,3.133,3.596,3.886,3.411,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Crestview-Fort Walton Beach,2.789,3.189,3.573,3.252,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Daytona Beach,3.133,3.547,3.859,3.406,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Fort Lauderdale,3.131,3.603,3.874,3.419,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Fort Myers-Cape Coral,3.141,3.603,3.887,3.391,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Gainesville,3.144,3.596,3.961,3.501,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Homosassa Springs,3.172,3.585,3.924,3.448,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Jacksonville,3.111,3.544,3.888,3.398,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Lakeland-Winter Haven,3.141,3.578,3.914,3.403,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Melbourne-Titusville,3.092,3.539,3.891,3.416,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Miami,3.042,3.472,3.701,3.35,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Naples,3.19,3.622,3.938,3.455,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Ocala,3.158,3.589,3.923,3.419,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Orlando,3.15,3.584,3.887,3.407,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Panama City,2.774,3.178,3.606,3.279,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Pensacola,2.839,3.295,3.682,3.256,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Port St. Lucie,3.127,3.59,3.895,3.42,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Punta Gorda,3.109,3.567,3.855,3.384,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Sebastian-Vero Beach,3.108,3.635,3.913,3.458,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Sebring,3.167,3.571,3.917,3.376,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Tallahassee,2.942,3.429,3.795,3.467,U.S Dollar,US Gallon,2025-05-31
Florida,FL,Tampa-St. Petersburg-Clearwater,3.164,3.623,3.945,3.421,U.S Dollar,US Gallon,2025-05-31
Florida,FL,The Villages,3.138,3.553,3.949,3.382,U.S Dollar,US Gallon,2025-05-31
Florida,FL,West Palm Beach-Boca Raton,3.284,3.748,4.052,3.483,U.S Dollar,US Gallon,2025-05-31
Georgia,GA,Albany,2.807,3.202,3.573,3.3,U.S Dollar,US Gallon,2025-05-31
Georgia,GA,Athens,2.879,3.321,3.666,3.462,U.S Dollar,US Gallon,2025-05-31
Georgia,GA,Atlanta,2.912,3.367,3.772,3.484,U.S Dollar,US Gallon,2025-05-31
Georgia,GA,Augusta-Aiken (GA only),2.85,3.35,3.708,3.349,U.S Dollar,US Gallon,2025-05-31
Georgia,GA,Brunswick,2.873,3.354,3.686,3.46,U.S Dollar,US Gallon,2025-05-31
Georgia,GA,Catoosa-Dade-Walker,2.809,3.337,3.707,3.206,U.S Dollar,US Gallon,2025-05-31
Georgia,GA,Columbus (GA only),2.849,3.248,3.648,3.411,U.S Dollar,US Gallon,2025-05-31
Georgia,GA,Dalton,2.801,3.237,3.6,3.209,U.S Dollar,US Gallon,2025-05-31
Georgia,GA,Gainesville,2.885,3.307,3.709,3.409,U.S Dollar,US Gallon,2025-05-31
Georgia,GA,Hinesville-Fort Stewart,2.906,3.252,3.691,3.407,U.S Dollar,US Gallon,2025-05-31
Georgia,GA,Macon,2.904,3.333,3.749,3.464,U.S Dollar,US Gallon,2025-05-31
Georgia,GA,Rome,2.802,3.282,3.693,3.289,U.S Dollar,US Gallon,2025-05-31
Georgia,GA,Savannah,2.974,3.416,3.813,3.409,U.S Dollar,US Gallon,2025-05-31
Georgia,GA,Valdosta,2.919,3.302,3.714,3.388,U.S Dollar,US Gallon,2025-05-31
Georgia,GA,Warner Robins,2.795,3.139,3.55,3.257,U.S Dollar,US Gallon,2025-05-31
Hawaii,HI,Hilo,4.664,4.867,5.153,5.245,U.S Dollar,US Gallon,2025-05-31
Hawaii,HI,Honolulu,4.401,4.669,4.935,5.217,U.S Dollar,US Gallon,2025-05-31
Hawaii,HI,Kahului,4.467,4.63,4.784,5.382,U.S Dollar,US Gallon,2025-05-31
Hawaii,HI,Lihue (Kauai),5.05,5.339,5.472,5.509,U.S Dollar,US Gallon,2025-05-31
Hawaii,HI,Wailuku,4.467,4.63,4.784,5.382,U.S Dollar,US Gallon,2025-05-31
Iowa,IA,Ames,3.132,3.428,3.812,3.057,U.S Dollar,US Gallon,2025-05-31
Iowa,IA,Cedar Rapids,2.979,3.249,3.849,3.365,U.S Dollar,US Gallon,2025-05-31
Iowa,IA,Council Bluffs,2.877,3.197,3.731,3.369,U.S Dollar,US Gallon,2025-05-31
Iowa,IA,Davenport-Moline-Rock Island (IA only),2.835,3.185,3.688,3.373,U.S Dollar,US Gallon,2025-05-31
Iowa,IA,Des Moines,2.89,3.204,3.627,3.185,U.S Dollar,US Gallon,2025-05-31
Iowa,IA,Dubuque,3.047,3.114,3.902,3.339,U.S Dollar,US Gallon,2025-05-31
Iowa,IA,Iowa City,3.049,3.441,3.826,3.346,U.S Dollar,US Gallon,2025-05-31
Iowa,IA,Sioux City (IA only),2.757,3.119,3.511,3.316,U.S Dollar,US Gallon,2025-05-31
Iowa,IA,Waterloo-Cedar Falls,3.09,3.305,4.039,3.424,U.S Dollar,US Gallon,2025-05-31
Idaho,ID,Boise City,3.245,3.455,3.696,3.459,U.S Dollar,US Gallon,2025-05-31
Idaho,ID,Coeur D'Alene,3.343,3.613,3.893,3.69,U.S Dollar,US Gallon,2025-05-31
Idaho,ID,Franklin,3.25,3.495,3.786,3.408,U.S Dollar,US Gallon,2025-05-31
Idaho,ID,Idaho Falls,3.254,3.574,3.821,3.377,U.S Dollar,US Gallon,2025-05-31
Idaho,ID,Lewiston,3.402,3.664,3.985,3.749,U.S Dollar,US Gallon,2025-05-31
Idaho,ID,Pocatello,3.29,3.613,3.808,3.407,U.S Dollar,US Gallon,2025-05-31
Idaho,ID,Twin Falls,3.315,3.596,3.862,3.474,U.S Dollar,US Gallon,2025-05-31
Illinois,IL,Alexander County,3.548,0.0,0.0,3.899,U.S Dollar,US Gallon,2025-05-31
Illinois,IL,Bloomington-Normal,3.207,3.758,4.15,3.402,U.S Dollar,US Gallon,2025-05-31
Illinois,IL,Carbondale-Marion,3.28,3.777,4.158,3.608,U.S Dollar,US Gallon,2025-05-31
Illinois,IL,Champaign-Urbana,3.249,3.806,4.162,3.367,U.S Dollar,US Gallon,2025-05-31
Illinois,IL,Chicago Metro,3.528,4.095,4.603,3.611,U.S Dollar,US Gallon,2025-05-31
Illinois,IL,City of Chicago,3.806,4.396,4.886,4.014,U.S Dollar,US Gallon,2025-05-31
Illinois,IL,Danville,3.243,3.809,4.237,3.384,U.S Dollar,US Gallon,2025-05-31
Illinois,IL,Davenport-Moline-Rock Island (IL only),3.333,3.791,4.253,3.589,U.S Dollar,US Gallon,2025-05-31
Illinois,IL,Decatur,3.12,3.652,4.154,3.38,U.S Dollar,US Gallon,2025-05-31
Illinois,IL,East Saint Louis,3.335,3.846,4.17,3.571,U.S Dollar,US Gallon,2025-05-31
Illinois,IL,Elgin,3.385,3.968,4.444,3.482,U.S Dollar,US Gallon,2025-05-31
Illinois,IL,Kankakee-Bradley,3.228,3.797,4.182,3.41,U.S Dollar,US Gallon,2025-05-31
Illinois,IL,Lake County,3.358,3.945,4.456,3.382,U.S Dollar,US Gallon,2025-05-31
Illinois,IL,Peoria-Pekin,3.261,3.775,4.195,3.499,U.S Dollar,US Gallon,2025-05-31
Illinois,IL,Quincy,3.261,3.685,4.092,3.41,U.S Dollar,US Gallon,2025-05-31
Illinois,IL,Rockford,3.256,3.779,4.273,3.437,U.S Dollar,US Gallon,2025-05-31
Illinois,IL,Springfield,3.168,3.723,4.229,3.349,U.S Dollar,US Gallon,2025-05-31
Indiana,IN,Bloomington,3.226,3.745,4.24,3.592,U.S Dollar,US Gallon,2025-05-31
Indiana,IN,Clarksville,3.022,3.519,3.987,3.564,U.S Dollar,US Gallon,2025-05-31
Indiana,IN,Columbus,3.12,3.64,4.109,3.349,U.S Dollar,US Gallon,2025-05-31
Indiana,IN,Dearborn-Franklin-Ohio-Union,3.031,3.487,3.975,3.563,U.S Dollar,US Gallon,2025-05-31
Indiana,IN,Elkhart,3.153,3.713,4.222,3.479,U.S Dollar,US Gallon,2025-05-31
Indiana,IN,Evansville,2.935,3.399,3.858,3.629,U.S Dollar,US Gallon,2025-05-31
Indiana,IN,Fort Wayne,2.992,3.564,4.103,3.51,U.S Dollar,US Gallon,2025-05-31
Indiana,IN,Gary,3.118,3.64,4.136,3.567,U.S Dollar,US Gallon,2025-05-31
Indiana,IN,Indianapolis,3.077,3.641,4.154,3.52,U.S Dollar,US Gallon,2025-05-31
Indiana,IN,Kokomo,3.024,3.658,4.114,3.452,U.S Dollar,US Gallon,2025-05-31
Indiana,IN,Lafayette,3.224,3.766,4.248,3.514,U.S Dollar,US Gallon,2025-05-31
Indiana,IN,Michigan City-La Porte,3.125,3.693,4.208,3.509,U.S Dollar,US Gallon,2025-05-31
Indiana,IN,Muncie,3.048,3.573,4.122,3.406,U.S Dollar,US Gallon,2025-05-31
Indiana,IN,South Bend,3.151,3.713,4.223,3.562,U.S Dollar,US Gallon,2025-05-31
Indiana,IN,Terre Haute,3.124,3.612,4.07,3.597,U.S Dollar,US Gallon,2025-05-31
Kansas,KS,Kansas City (KS only),2.939,3.267,3.611,3.261,U.S Dollar,US Gallon,2025-05-31
Kansas,KS,Lawrence,2.984,3.343,3.76,3.289,U.S Dollar,US Gallon,2025-05-31
Kansas,KS,Manhattan,2.987,3.346,3.693,3.202,U.S Dollar,US Gallon,2025-05-31
Kansas,KS,Topeka,2.898,3.272,3.594,3.209,U.S Dollar,US Gallon,2025-05-31
Kansas,KS,Wichita,2.948,3.192,3.436,3.256,U.S Dollar,US Gallon,2025-05-31
Kentucky,KY,Bowling Green,2.668,3.167,3.52,3.09,U.S Dollar,US Gallon,2025-05-31
Kentucky,KY,Covington,2.806,3.343,3.762,3.091,U.S Dollar,US Gallon,2025-05-31
Kentucky,KY,Elizabethtown-Fort Knox,2.853,3.379,3.842,3.119,U.S Dollar,US Gallon,2025-05-31
Kentucky,KY,Henderson,2.562,3.0,3.393,3.129,U.S Dollar,US Gallon,2025-05-31
