State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.571,3.847,4.049,3.618,U.S Dollar,US Gallon,2025-06-02
Alaska,AK,Fairbanks,3.69,3.922,4.1,3.74,U.S Dollar,US Gallon,2025-06-02
Alaska,AK,Juneau,3.773,3.729,3.836,3.93,U.S Dollar,US Gallon,2025-06-02
Alabama,AL,Anniston-Oxford,2.733,3.098,3.464,3.197,U.S Dollar,US Gallon,2025-06-02
Alabama,AL,Auburn,2.747,3.123,3.516,3.128,U.S Dollar,US Gallon,2025-06-02
Alabama,AL,Birmingham,2.716,3.173,3.581,3.285,U.S Dollar,US Gallon,2025-06-02
Alabama,AL,Daphne-Fairhope-Foley,2.762,3.204,3.581,3.223,U.S Dollar,US Gallon,2025-06-02
Alabama,AL,Decatur,2.639,3.032,3.44,3.158,U.S Dollar,US Gallon,2025-06-02
Alabama,AL,Dothan,2.76,3.188,3.587,3.412,U.S Dollar,US Gallon,2025-06-02
Alabama,AL,Florence-Muscle Shoals,2.738,3.162,3.536,3.208,U.S Dollar,US Gallon,2025-06-02
Alabama,AL,Gadsden,2.613,3.056,3.505,3.068,U.S Dollar,US Gallon,2025-06-02
Alabama,AL,Huntsville,2.694,3.116,3.45,3.245,U.S Dollar,US Gallon,2025-06-02
Alabama,AL,Mobile,2.753,3.184,3.55,3.205,U.S Dollar,US Gallon,2025-06-02
Alabama,AL,Montgomery,2.767,3.212,3.617,3.207,U.S Dollar,US Gallon,2025-06-02
Alabama,AL,Russell County,2.801,3.248,3.682,3.315,U.S Dollar,US Gallon,2025-06-02
Alabama,AL,Tuscaloosa,2.709,3.113,3.513,3.264,U.S Dollar,US Gallon,2025-06-02
Arkansas,AR,Fayetteville-Springdale-Rogers,2.821,3.212,3.509,3.145,U.S Dollar,US Gallon,2025-06-02
Arkansas,AR,Fort Smith (AR only),2.775,3.177,3.514,3.101,U.S Dollar,US Gallon,2025-06-02
Arkansas,AR,Hot Springs,2.778,3.257,3.643,3.184,U.S Dollar,US Gallon,2025-06-02
Arkansas,AR,Jonesboro,2.714,3.099,3.548,3.159,U.S Dollar,US Gallon,2025-06-02
Arkansas,AR,Little Rock-North Little Rock,2.754,3.184,3.573,3.129,U.S Dollar,US Gallon,2025-06-02
Arkansas,AR,Pine Bluff,2.72,3.29,3.671,3.245,U.S Dollar,US Gallon,2025-06-02
Arkansas,AR,Texarkana (AR only),2.753,3.171,3.45,3.159,U.S Dollar,US Gallon,2025-06-02
Arkansas,AR,West Memphis,2.761,3.138,3.593,3.233,U.S Dollar,US Gallon,2025-06-02
Arizona,AZ,East Valley,3.572,3.909,4.23,3.437,U.S Dollar,US Gallon,2025-06-02
Arizona,AZ,Flagstaff,3.188,3.437,3.832,3.364,U.S Dollar,US Gallon,2025-06-02
Arizona,AZ,Glendale,3.497,3.855,4.152,3.404,U.S Dollar,US Gallon,2025-06-02
Arizona,AZ,Lake Havasu-Kingman,3.156,3.399,3.711,3.523,U.S Dollar,US Gallon,2025-06-02
Arizona,AZ,Peoria,3.439,3.805,4.116,3.492,U.S Dollar,US Gallon,2025-06-02
Arizona,AZ,Phoenix Proper,3.483,3.811,4.118,3.376,U.S Dollar,US Gallon,2025-06-02
Arizona,AZ,Phoenix-Mesa,3.503,3.84,4.151,3.431,U.S Dollar,US Gallon,2025-06-02
Arizona,AZ,Pima County,2.995,3.343,3.648,3.314,U.S Dollar,US Gallon,2025-06-02
Arizona,AZ,Prescott,3.196,3.438,3.78,3.519,U.S Dollar,US Gallon,2025-06-02
Arizona,AZ,Scottsdale,3.645,3.973,4.306,3.641,U.S Dollar,US Gallon,2025-06-02
Arizona,AZ,Sierra Vista-Douglas,2.972,3.191,3.556,3.326,U.S Dollar,US Gallon,2025-06-02
Arizona,AZ,Tucson,2.991,3.341,3.644,3.303,U.S Dollar,US Gallon,2025-06-02
Arizona,AZ,West Valley,3.453,3.813,4.103,3.414,U.S Dollar,US Gallon,2025-06-02
Arizona,AZ,Yuma,2.932,3.298,3.602,3.345,U.S Dollar,US Gallon,2025-06-02
California,CA,Bakersfield,4.726,4.93,5.163,4.988,U.S Dollar,US Gallon,2025-06-02
California,CA,Chico-Paradise,4.785,5.009,5.146,5.045,U.S Dollar,US Gallon,2025-06-02
California,CA,El Centro,4.362,4.509,4.689,4.735,U.S Dollar,US Gallon,2025-06-02
California,CA,Fresno,4.785,5.033,5.218,5.224,U.S Dollar,US Gallon,2025-06-02
California,CA,Hanford-Corcoran,4.664,4.861,5.053,4.997,U.S Dollar,US Gallon,2025-06-02
California,CA,Los Angeles-Long Beach,4.749,4.948,5.124,4.937,U.S Dollar,US Gallon,2025-06-02
California,CA,Madera-Chowchilla,4.837,5.066,5.264,5.112,U.S Dollar,US Gallon,2025-06-02
California,CA,Merced,4.764,5.056,5.293,5.169,U.S Dollar,US Gallon,2025-06-02
California,CA,Modesto,4.67,4.923,5.105,5.233,U.S Dollar,US Gallon,2025-06-02
California,CA,Napa,5.194,5.358,5.538,5.44,U.S Dollar,US Gallon,2025-06-02
California,CA,Oakland,4.917,5.135,5.325,5.306,U.S Dollar,US Gallon,2025-06-02
California,CA,Orange County,4.66,4.873,5.02,4.774,U.S Dollar,US Gallon,2025-06-02
