State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.824,4.098,4.374,4.06,U.S Dollar,US Gallon,2025-09-11
Alaska,AK,Fairbanks,3.872,4.109,4.29,4.185,U.S Dollar,US Gallon,2025-09-11
Alaska,AK,Juneau,3.847,3.81,3.954,4.516,U.S Dollar,US Gallon,2025-09-11
Alabama,AL,Anniston-Oxford,2.749,3.138,3.508,3.331,U.S Dollar,US Gallon,2025-09-11
Alabama,AL,Auburn,2.826,3.23,3.623,3.354,U.S Dollar,US Gallon,2025-09-11
Alabama,AL,Birmingham,2.841,3.323,3.732,3.495,U.S Dollar,US Gallon,2025-09-11
Alabama,AL,Daphne-Fairhope-Foley,2.868,3.334,3.682,3.426,U.S Dollar,US Gallon,2025-09-11
Alabama,AL,Decatur,2.741,3.176,3.561,3.315,U.S Dollar,US Gallon,2025-09-11
Alabama,AL,Dothan,2.868,3.289,3.65,3.573,U.S Dollar,US Gallon,2025-09-11
Alabama,AL,Florence-Muscle Shoals,2.762,3.172,3.561,3.292,U.S Dollar,US Gallon,2025-09-11
Alabama,AL,Gadsden,2.706,3.159,3.568,3.316,U.S Dollar,US Gallon,2025-09-11
Alabama,AL,Huntsville,2.774,3.242,3.592,3.378,U.S Dollar,US Gallon,2025-09-11
Alabama,AL,Mobile,2.818,3.267,3.645,3.467,U.S Dollar,US Gallon,2025-09-11
Alabama,AL,Montgomery,2.87,3.324,3.749,3.461,U.S Dollar,US Gallon,2025-09-11
Alabama,AL,Russell County,2.869,3.352,3.686,3.479,U.S Dollar,US Gallon,2025-09-11
Alabama,AL,Tuscaloosa,2.806,3.255,3.635,3.41,U.S Dollar,US Gallon,2025-09-11
Arkansas,AR,Fayetteville-Springdale-Rogers,2.816,3.239,3.502,3.347,U.S Dollar,US Gallon,2025-09-11
Arkansas,AR,Fort Smith (AR only),2.762,3.23,3.538,3.365,U.S Dollar,US Gallon,2025-09-11
Arkansas,AR,Hot Springs,2.72,3.256,3.637,3.276,U.S Dollar,US Gallon,2025-09-11
Arkansas,AR,Jonesboro,2.762,3.211,3.671,3.422,U.S Dollar,US Gallon,2025-09-11
Arkansas,AR,Little Rock-North Little Rock,2.762,3.207,3.585,3.326,U.S Dollar,US Gallon,2025-09-11
Arkansas,AR,Pine Bluff,2.762,3.266,3.649,3.427,U.S Dollar,US Gallon,2025-09-11
Arkansas,AR,Texarkana (AR only),2.801,3.305,3.69,3.307,U.S Dollar,US Gallon,2025-09-11
Arkansas,AR,West Memphis,2.85,3.32,3.805,3.411,U.S Dollar,US Gallon,2025-09-11
