State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.0106,5.2973,5.5589,6.3599,U.S Dollar,US Gallon,2026-09-14
Alaska,AK,Fairbanks,5.0618,5.307,5.5299,6.4702,U.S Dollar,US Gallon,2026-09-14
Alaska,AK,Juneau,4.7923,4.889,5.039,6.2065,U.S Dollar,US Gallon,2026-09-14
Alabama,AL,Anniston-Oxford,3.8984,4.3228,4.7819,5.9628,U.S Dollar,US Gallon,2026-09-14
Alabama,AL,Auburn,3.9096,4.3367,4.7471,6.0361,U.S Dollar,US Gallon,2026-09-14
Alabama,AL,Birmingham,3.9163,4.3809,4.7766,5.9833,U.S Dollar,US Gallon,2026-09-14
Alabama,AL,Daphne-Fairhope-Foley,3.8769,4.3538,4.7823,5.9299,U.S Dollar,US Gallon,2026-09-14
Alabama,AL,Decatur,3.8906,4.3587,4.7407,5.9188,U.S Dollar,US Gallon,2026-09-14
Alabama,AL,Dothan,3.9367,4.3808,4.7679,5.9367,U.S Dollar,US Gallon,2026-09-14
Alabama,AL,Florence-Muscle Shoals,3.916,4.3007,4.7398,5.9954,U.S Dollar,US Gallon,2026-09-14
Alabama,AL,Gadsden,3.8833,4.3319,4.7395,5.9304,U.S Dollar,US Gallon,2026-09-14
Alabama,AL,Huntsville,3.898,4.3541,4.7283,5.9316,U.S Dollar,US Gallon,2026-09-14
Alabama,AL,Mobile,3.8997,4.3697,4.7448,5.9744,U.S Dollar,US Gallon,2026-09-14
Alabama,AL,Montgomery,3.9331,4.382,4.8085,5.9751,U.S Dollar,US Gallon,2026-09-14
Alabama,AL,Russell County,3.9351,4.429,4.9263,6.0508,U.S Dollar,US Gallon,2026-09-14
Alabama,AL,Tuscaloosa,3.9278,4.3903,4.8102,5.8803,U.S Dollar,US Gallon,2026-09-14
Arkansas,AR,Fayetteville-Springdale-Rogers,4.0224,4.3744,4.7024,5.8866,U.S Dollar,US Gallon,2026-09-14
Arkansas,AR,Fort Smith (AR only),3.982,4.4558,4.8207,5.8953,U.S Dollar,US Gallon,2026-09-14
Arkansas,AR,Hot Springs,3.8536,4.4125,4.624,5.9231,U.S Dollar,US Gallon,2026-09-14
Arkansas,AR,Jonesboro,3.9225,4.3071,4.714,5.966,U.S Dollar,US Gallon,2026-09-14
Arkansas,AR,Little Rock-North Little Rock,3.9005,4.3841,4.7381,5.9046,U.S Dollar,US Gallon,2026-09-14
Arkansas,AR,Pine Bluff,3.889,4.504,4.8701,5.9273,U.S Dollar,US Gallon,2026-09-14
Arkansas,AR,Texarkana (AR only),3.9833,4.459,4.7119,6.052,U.S Dollar,US Gallon,2026-09-14
Arkansas,AR,West Memphis,3.9465,4.3263,4.8348,6.0325,U.S Dollar,US Gallon,2026-09-14
Arizona,AZ,East Valley,4.6763,5.0499,5.3782,6.22,U.S Dollar,US Gallon,2026-09-14
Arizona,AZ,Flagstaff,4.7281,4.9888,5.3946,6.2692,U.S Dollar,US Gallon,2026-09-14
Arizona,AZ,Glendale,4.5922,4.9566,5.3062,6.2381,U.S Dollar,US Gallon,2026-09-14
Arizona,AZ,Lake Havasu-Kingman,4.6541,4.8887,5.2715,6.3307,U.S Dollar,US Gallon,2026-09-14
Arizona,AZ,Peoria,4.6283,4.993,5.3156,6.2246,U.S Dollar,US Gallon,2026-09-14
