State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.486,3.81,4.023,3.79,U.S Dollar,US Gallon,2026-02-17
Alaska,AK,Fairbanks,3.315,3.517,3.743,3.815,U.S Dollar,US Gallon,2026-02-17
Alaska,AK,Juneau,3.793,3.859,3.972,4.542,U.S Dollar,US Gallon,2026-02-17
Alabama,AL,Anniston-Oxford,2.589,2.96,3.369,3.323,U.S Dollar,US Gallon,2026-02-17
Alabama,AL,Auburn,2.556,2.968,3.386,3.366,U.S Dollar,US Gallon,2026-02-17
Alabama,AL,Birmingham,2.605,3.08,3.489,3.41,U.S Dollar,US Gallon,2026-02-17
Alabama,AL,Daphne-Fairhope-Foley,2.623,3.087,3.483,3.392,U.S Dollar,US Gallon,2026-02-17
Alabama,AL,Decatur,2.578,3.056,3.399,3.312,U.S Dollar,US Gallon,2026-02-17
Alabama,AL,Dothan,2.602,2.989,3.4,3.469,U.S Dollar,US Gallon,2026-02-17
Alabama,AL,Florence-Muscle Shoals,2.649,3.135,3.514,3.312,U.S Dollar,US Gallon,2026-02-17
Alabama,AL,Gadsden,2.592,3.027,3.448,3.366,U.S Dollar,US Gallon,2026-02-17
Alabama,AL,Huntsville,2.624,3.135,3.448,3.338,U.S Dollar,US Gallon,2026-02-17
Alabama,AL,Mobile,2.592,3.026,3.417,3.399,U.S Dollar,US Gallon,2026-02-17
Alabama,AL,Montgomery,2.611,3.052,3.482,3.367,U.S Dollar,US Gallon,2026-02-17
Alabama,AL,Russell County,2.615,3.093,3.505,3.453,U.S Dollar,US Gallon,2026-02-17
Alabama,AL,Tuscaloosa,2.586,2.968,3.417,3.347,U.S Dollar,US Gallon,2026-02-17
Arkansas,AR,Fayetteville-Springdale-Rogers,2.425,2.84,3.147,3.27,U.S Dollar,US Gallon,2026-02-17
Arkansas,AR,Fort Smith (AR only),2.394,2.803,3.134,3.251,U.S Dollar,US Gallon,2026-02-17
Arkansas,AR,Hot Springs,2.42,2.989,3.309,3.268,U.S Dollar,US Gallon,2026-02-17
Arkansas,AR,Jonesboro,2.469,2.837,3.263,3.375,U.S Dollar,US Gallon,2026-02-17
Arkansas,AR,Little Rock-North Little Rock,2.433,2.924,3.3,3.251,U.S Dollar,US Gallon,2026-02-17
Arkansas,AR,Pine Bluff,2.46,2.991,3.28,3.341,U.S Dollar,US Gallon,2026-02-17
Arkansas,AR,Texarkana (AR only),2.594,3.122,3.44,3.285,U.S Dollar,US Gallon,2026-02-17
Arkansas,AR,West Memphis,2.587,3.045,3.45,3.487,U.S Dollar,US Gallon,2026-02-17
Arizona,AZ,East Valley,3.292,3.682,3.992,3.486,U.S Dollar,US Gallon,2026-02-17
Arizona,AZ,Flagstaff,3.172,3.486,3.851,3.762,U.S Dollar,US Gallon,2026-02-17
Arizona,AZ,Glendale,3.26,3.647,3.962,3.416,U.S Dollar,US Gallon,2026-02-17
Arizona,AZ,Lake Havasu-Kingman,2.965,3.242,3.652,3.714,U.S Dollar,US Gallon,2026-02-17
Arizona,AZ,Peoria,3.245,3.656,3.979,3.418,U.S Dollar,US Gallon,2026-02-17
Arizona,AZ,Phoenix Proper,3.289,3.693,4.01,3.456,U.S Dollar,US Gallon,2026-02-17
Arizona,AZ,Phoenix-Mesa,3.262,3.66,3.975,3.482,U.S Dollar,US Gallon,2026-02-17
Arizona,AZ,Pima County,2.935,3.34,3.638,3.417,U.S Dollar,US Gallon,2026-02-17
Arizona,AZ,Prescott,3.068,3.39,3.718,3.566,U.S Dollar,US Gallon,2026-02-17
Arizona,AZ,Scottsdale,3.384,3.749,4.063,3.704,U.S Dollar,US Gallon,2026-02-17
Arizona,AZ,Sierra Vista-Douglas,2.972,3.314,3.642,3.607,U.S Dollar,US Gallon,2026-02-17
Arizona,AZ,Tucson,2.934,3.335,3.633,3.421,U.S Dollar,US Gallon,2026-02-17
Arizona,AZ,West Valley,3.239,3.632,3.947,3.394,U.S Dollar,US Gallon,2026-02-17
Arizona,AZ,Yuma,2.974,3.379,3.687,3.585,U.S Dollar,US Gallon,2026-02-17
