State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.644,3.895,4.158,3.935,U.S Dollar,US Gallon,2025-07-12
Alaska,AK,Fairbanks,3.787,4.087,4.272,4.076,U.S Dollar,US Gallon,2025-07-12
Alaska,AK,Juneau,3.721,3.706,3.802,4.219,U.S Dollar,US Gallon,2025-07-12
Alabama,AL,Anniston-Oxford,2.754,3.147,3.536,3.369,U.S Dollar,US Gallon,2025-07-12
Alabama,AL,Auburn,2.76,3.178,3.567,3.347,U.S Dollar,US Gallon,2025-07-12
Alabama,AL,Birmingham,2.763,3.229,3.625,3.453,U.S Dollar,US Gallon,2025-07-12
Alabama,AL,Daphne-Fairhope-Foley,2.792,3.242,3.656,3.389,U.S Dollar,US Gallon,2025-07-12
Alabama,AL,Decatur,2.716,3.174,3.538,3.339,U.S Dollar,US Gallon,2025-07-12
Alabama,AL,Dothan,2.788,3.2,3.586,3.513,U.S Dollar,US Gallon,2025-07-12
Alabama,AL,Florence-Muscle Shoals,2.732,3.122,3.543,3.33,U.S Dollar,US Gallon,2025-07-12
Alabama,AL,Gadsden,2.692,3.13,3.545,3.338,U.S Dollar,US Gallon,2025-07-12
Alabama,AL,Huntsville,2.75,3.197,3.558,3.356,U.S Dollar,US Gallon,2025-07-12
Alabama,AL,Mobile,2.776,3.237,3.6,3.447,U.S Dollar,US Gallon,2025-07-12
Alabama,AL,Montgomery,2.814,3.27,3.694,3.428,U.S Dollar,US Gallon,2025-07-12
Alabama,AL,Russell County,2.871,3.291,3.711,3.389,U.S Dollar,US Gallon,2025-07-12
Alabama,AL,Tuscaloosa,2.765,3.192,3.592,3.396,U.S Dollar,US Gallon,2025-07-12
Arkansas,AR,Fayetteville-Springdale-Rogers,2.865,3.282,3.546,3.389,U.S Dollar,US Gallon,2025-07-12
Arkansas,AR,Fort Smith (AR only),2.775,3.181,3.524,3.335,U.S Dollar,US Gallon,2025-07-12
Arkansas,AR,Hot Springs,2.763,3.27,3.624,3.355,U.S Dollar,US Gallon,2025-07-12
Arkansas,AR,Jonesboro,2.771,3.199,3.648,3.423,U.S Dollar,US Gallon,2025-07-12
Arkansas,AR,Little Rock-North Little Rock,2.808,3.266,3.655,3.352,U.S Dollar,US Gallon,2025-07-12
Arkansas,AR,Pine Bluff,2.797,3.336,3.714,3.431,U.S Dollar,US Gallon,2025-07-12
Arkansas,AR,Texarkana (AR only),2.871,3.342,3.709,3.353,U.S Dollar,US Gallon,2025-07-12
Arkansas,AR,West Memphis,2.771,3.197,3.666,3.423,U.S Dollar,US Gallon,2025-07-12
Arizona,AZ,East Valley,3.365,3.735,4.061,3.51,U.S Dollar,US Gallon,2025-07-12
Arizona,AZ,Flagstaff,3.116,3.379,3.761,3.583,U.S Dollar,US Gallon,2025-07-12
Arizona,AZ,Glendale,3.322,3.659,3.988,3.487,U.S Dollar,US Gallon,2025-07-12
Arizona,AZ,Lake Havasu-Kingman,3.122,3.403,3.73,3.745,U.S Dollar,US Gallon,2025-07-12
Arizona,AZ,Peoria,3.329,3.683,4.004,3.508,U.S Dollar,US Gallon,2025-07-12
Arizona,AZ,Phoenix Proper,3.231,3.593,3.894,3.483,U.S Dollar,US Gallon,2025-07-12
