State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.704,4.015,4.245,4.03,U.S Dollar,US Gallon,2025-08-19
Alaska,AK,Fairbanks,3.826,4.064,4.229,4.134,U.S Dollar,US Gallon,2025-08-19
Alaska,AK,Juneau,3.741,3.782,3.888,4.469,U.S Dollar,US Gallon,2025-08-19
Alabama,AL,Anniston-Oxford,2.683,3.054,3.401,3.349,U.S Dollar,US Gallon,2025-08-19
Alabama,AL,Auburn,2.751,3.151,3.577,3.37,U.S Dollar,US Gallon,2025-08-19
Alabama,AL,Birmingham,2.746,3.224,3.626,3.463,U.S Dollar,US Gallon,2025-08-19
Alabama,AL,Daphne-Fairhope-Foley,2.808,3.238,3.632,3.44,U.S Dollar,US Gallon,2025-08-19
Alabama,AL,Decatur,2.715,3.13,3.528,3.335,U.S Dollar,US Gallon,2025-08-19
Alabama,AL,Dothan,2.788,3.157,3.535,3.55,U.S Dollar,US Gallon,2025-08-19
Alabama,AL,Florence-Muscle Shoals,2.717,3.119,3.462,3.307,U.S Dollar,US Gallon,2025-08-19
Alabama,AL,Gadsden,2.634,3.063,3.474,3.34,U.S Dollar,US Gallon,2025-08-19
Alabama,AL,Huntsville,2.771,3.2,3.558,3.384,U.S Dollar,US Gallon,2025-08-19
Alabama,AL,Mobile,2.739,3.169,3.546,3.413,U.S Dollar,US Gallon,2025-08-19
Alabama,AL,Montgomery,2.789,3.236,3.668,3.468,U.S Dollar,US Gallon,2025-08-19
Alabama,AL,Russell County,2.846,3.258,3.695,3.416,U.S Dollar,US Gallon,2025-08-19
Alabama,AL,Tuscaloosa,2.704,3.121,3.525,3.386,U.S Dollar,US Gallon,2025-08-19
Arkansas,AR,Fayetteville-Springdale-Rogers,2.79,3.152,3.496,3.314,U.S Dollar,US Gallon,2025-08-19
Arkansas,AR,Fort Smith (AR only),2.751,3.147,3.518,3.342,U.S Dollar,US Gallon,2025-08-19
Arkansas,AR,Hot Springs,2.668,3.229,3.593,3.312,U.S Dollar,US Gallon,2025-08-19
