State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.214,4.462,4.741,5.042,U.S Dollar,US Gallon,2026-03-17
Alaska,AK,Fairbanks,4.26,4.491,4.707,5.064,U.S Dollar,US Gallon,2026-03-17
Alaska,AK,Juneau,3.81,3.887,4.015,4.772,U.S Dollar,US Gallon,2026-03-17
Alabama,AL,Anniston-Oxford,3.534,3.937,4.386,4.921,U.S Dollar,US Gallon,2026-03-17
Alabama,AL,Auburn,3.43,3.906,4.229,4.827,U.S Dollar,US Gallon,2026-03-17
Alabama,AL,Birmingham,3.472,3.923,4.344,4.96,U.S Dollar,US Gallon,2026-03-17
Alabama,AL,Daphne-Fairhope-Foley,3.507,3.971,4.354,4.825,U.S Dollar,US Gallon,2026-03-17
Alabama,AL,Decatur,3.454,3.884,4.248,4.888,U.S Dollar,US Gallon,2026-03-17
Alabama,AL,Dothan,3.415,3.824,4.206,4.953,U.S Dollar,US Gallon,2026-03-17
Alabama,AL,Florence-Muscle Shoals,3.49,3.929,4.34,4.937,U.S Dollar,US Gallon,2026-03-17
Alabama,AL,Gadsden,3.513,3.953,4.369,4.967,U.S Dollar,US Gallon,2026-03-17
Alabama,AL,Huntsville,3.479,3.963,4.325,4.907,U.S Dollar,US Gallon,2026-03-17
Alabama,AL,Mobile,3.565,4.036,4.421,4.872,U.S Dollar,US Gallon,2026-03-17
Alabama,AL,Montgomery,3.519,3.95,4.373,4.925,U.S Dollar,US Gallon,2026-03-17
Alabama,AL,Russell County,3.466,3.864,4.26,4.822,U.S Dollar,US Gallon,2026-03-17
Alabama,AL,Tuscaloosa,3.493,3.964,4.341,4.919,U.S Dollar,US Gallon,2026-03-17
Arkansas,AR,Fayetteville-Springdale-Rogers,3.098,3.458,3.772,4.271,U.S Dollar,US Gallon,2026-03-17
Arkansas,AR,Fort Smith (AR only),3.041,3.511,3.758,4.295,U.S Dollar,US Gallon,2026-03-17
Arkansas,AR,Hot Springs,3.338,3.833,4.222,4.559,U.S Dollar,US Gallon,2026-03-17
Arkansas,AR,Jonesboro,3.251,3.6,4.097,4.709,U.S Dollar,US Gallon,2026-03-17
Arkansas,AR,Little Rock-North Little Rock,3.337,3.843,4.207,4.591,U.S Dollar,US Gallon,2026-03-17
Arkansas,AR,Pine Bluff,3.383,3.914,4.286,4.726,U.S Dollar,US Gallon,2026-03-17
Arkansas,AR,Texarkana (AR only),3.571,3.967,4.268,4.878,U.S Dollar,US Gallon,2026-03-17
Arkansas,AR,West Memphis,3.489,3.962,4.448,4.917,U.S Dollar,US Gallon,2026-03-17
Arizona,AZ,East Valley,4.643,5.021,5.336,5.213,U.S Dollar,US Gallon,2026-03-17
Arizona,AZ,Flagstaff,4.093,4.393,4.73,5.181,U.S Dollar,US Gallon,2026-03-17
Arizona,AZ,Glendale,4.645,5.038,5.37,5.238,U.S Dollar,US Gallon,2026-03-17
Arizona,AZ,Lake Havasu-Kingman,3.942,4.162,4.548,5.138,U.S Dollar,US Gallon,2026-03-17
Arizona,AZ,Peoria,4.651,5.059,5.412,5.249,U.S Dollar,US Gallon,2026-03-17
Arizona,AZ,Phoenix Proper,4.641,5.044,5.344,5.241,U.S Dollar,US Gallon,2026-03-17
Arizona,AZ,Phoenix-Mesa,4.593,4.985,5.296,5.229,U.S Dollar,US Gallon,2026-03-17
Arizona,AZ,Pima County,4.126,4.535,4.829,5.255,U.S Dollar,US Gallon,2026-03-17
Arizona,AZ,Prescott,4.138,4.4,4.738,5.157,U.S Dollar,US Gallon,2026-03-17
Arizona,AZ,Scottsdale,4.604,4.948,5.286,5.173,U.S Dollar,US Gallon,2026-03-17
Arizona,AZ,Sierra Vista-Douglas,4.061,4.361,4.695,5.309,U.S Dollar,US Gallon,2026-03-17
Arizona,AZ,Tucson,4.13,4.535,4.83,5.26,U.S Dollar,US Gallon,2026-03-17
Arizona,AZ,West Valley,4.633,5.022,5.355,5.24,U.S Dollar,US Gallon,2026-03-17
Arizona,AZ,Yuma,3.831,4.148,4.446,5.064,U.S Dollar,US Gallon,2026-03-17
California,CA,Bakersfield,5.453,5.668,5.939,6.375,U.S Dollar,US Gallon,2026-03-17
California,CA,Chico-Paradise,5.352,5.553,5.717,6.247,U.S Dollar,US Gallon,2026-03-17
California,CA,El Centro,5.305,5.44,5.716,6.25,U.S Dollar,US Gallon,2026-03-17
California,CA,Fresno,5.46,5.683,5.882,6.432,U.S Dollar,US Gallon,2026-03-17
California,CA,Hanford-Corcoran,5.348,5.601,5.781,6.288,U.S Dollar,US Gallon,2026-03-17
California,CA,Los Angeles-Long Beach,5.633,5.853,6.014,6.497,U.S Dollar,US Gallon,2026-03-17
California,CA,Madera-Chowchilla,5.526,5.778,6.028,6.442,U.S Dollar,US Gallon,2026-03-17
California,CA,Merced,5.439,5.715,5.913,6.472,U.S Dollar,US Gallon,2026-03-17
California,CA,Modesto,5.364,5.61,5.871,6.478,U.S Dollar,US Gallon,2026-03-17
California,CA,Napa,5.685,5.765,6.077,6.68,U.S Dollar,US Gallon,2026-03-17
California,CA,Oakland,5.571,5.803,5.997,6.664,U.S Dollar,US Gallon,2026-03-17
California,CA,Orange County,5.598,5.813,5.977,6.487,U.S Dollar,US Gallon,2026-03-17
California,CA,Redding,5.3,5.499,5.69,6.315,U.S Dollar,US Gallon,2026-03-17
California,CA,Riverside,5.509,5.734,5.92,6.447,U.S Dollar,US Gallon,2026-03-17
California,CA,Sacramento,5.444,5.699,5.928,6.488,U.S Dollar,US Gallon,2026-03-17
California,CA,Salinas,5.633,5.803,6.017,6.663,U.S Dollar,US Gallon,2026-03-17
California,CA,San Bernardino,5.524,5.717,5.926,6.45,U.S Dollar,US Gallon,2026-03-17
California,CA,San Diego,5.608,5.826,6.01,6.421,U.S Dollar,US Gallon,2026-03-17
California,CA,San Francisco,5.701,5.908,6.111,6.913,U.S Dollar,US Gallon,2026-03-17
California,CA,San Jose,5.551,5.763,5.954,6.606,U.S Dollar,US Gallon,2026-03-17
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.665,5.811,6.056,6.646,U.S Dollar,US Gallon,2026-03-17
California,CA,San Rafael,5.702,5.926,6.125,6.954,U.S Dollar,US Gallon,2026-03-17
California,CA,Santa Barbara-Santa Maria-Lompoc,5.44,5.655,5.809,6.427,U.S Dollar,US Gallon,2026-03-17
California,CA,Santa Cruz-Watsonville,5.452,5.708,5.906,6.618,U.S Dollar,US Gallon,2026-03-17
California,CA,Santa Rosa,5.692,5.919,6.107,6.809,U.S Dollar,US Gallon,2026-03-17
California,CA,Stockton-Lodi,5.382,5.623,5.854,6.478,U.S Dollar,US Gallon,2026-03-17
California,CA,Vallejo-Fairfield,5.495,5.727,5.94,6.623,U.S Dollar,US Gallon,2026-03-17
California,CA,Ventura,5.586,5.806,5.98,6.412,U.S Dollar,US Gallon,2026-03-17
California,CA,Visalia-Tulare-Porterville,5.459,5.721,5.957,6.298,U.S Dollar,US Gallon,2026-03-17
California,CA,Yolo,5.363,5.695,5.862,6.337,U.S Dollar,US Gallon,2026-03-17
California,CA,Yuba City,5.217,5.485,5.736,6.262,U.S Dollar,US Gallon,2026-03-17
Colorado,CO,Boulder-Longmont,3.864,4.32,4.668,4.919,U.S Dollar,US Gallon,2026-03-17
Colorado,CO,Colorado Springs,3.817,4.23,4.56,4.877,U.S Dollar,US Gallon,2026-03-17
Colorado,CO,Denver,3.847,4.291,4.607,4.895,U.S Dollar,US Gallon,2026-03-17
Colorado,CO,Durango,3.598,3.872,4.152,4.683,U.S Dollar,US Gallon,2026-03-17
Colorado,CO,Fort Collins-Loveland,3.828,4.224,4.596,4.802,U.S Dollar,US Gallon,2026-03-17
Colorado,CO,Glenwood Springs,4.057,4.459,4.723,4.841,U.S Dollar,US Gallon,2026-03-17
Colorado,CO,Grand Junction (CO only),3.811,4.125,4.501,4.715,U.S Dollar,US Gallon,2026-03-17
Colorado,CO,Greeley,3.806,4.195,4.514,4.835,U.S Dollar,US Gallon,2026-03-17
Colorado,CO,Pueblo,3.8,4.177,4.525,4.735,U.S Dollar,US Gallon,2026-03-17
Colorado,CO,Vail,3.989,4.189,4.462,4.815,U.S Dollar,US Gallon,2026-03-17
Connecticut,CT,Bridgeport,3.721,4.306,4.69,5.274,U.S Dollar,US Gallon,2026-03-17
Connecticut,CT,Hartford,3.674,4.173,4.602,5.224,U.S Dollar,US Gallon,2026-03-17
Connecticut,CT,Lower Fairfield County,3.725,4.298,4.686,5.337,U.S Dollar,US Gallon,2026-03-17
Connecticut,CT,New Haven-Meriden,3.655,4.132,4.551,5.19,U.S Dollar,US Gallon,2026-03-17
Connecticut,CT,New London-Norwich (CT only),3.681,4.185,4.589,5.276,U.S Dollar,US Gallon,2026-03-17
Connecticut,CT,Windham,3.701,4.072,4.513,5.307,U.S Dollar,US Gallon,2026-03-17
District of Columbia,DC,Washington (DC only),3.875,4.481,4.816,5.208,U.S Dollar,US Gallon,2026-03-17
District of Columbia,DC,Washington (Entire Metro Average),3.772,4.286,4.634,5.128,U.S Dollar,US Gallon,2026-03-17
Delaware,DE,Dover,3.69,4.028,4.373,5.137,U.S Dollar,US Gallon,2026-03-17
Delaware,DE,Milford-Seaford,3.642,4.003,4.339,5.105,U.S Dollar,US Gallon,2026-03-17
Delaware,DE,Wilmington-Newark (DE only),3.698,4.335,4.577,5.096,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Bradenton-Sarasota-Venice,3.912,4.393,4.696,5.234,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Crestview-Fort Walton Beach,3.492,3.889,4.272,4.726,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Daytona Beach,3.898,4.388,4.698,5.255,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Fort Lauderdale,3.883,4.279,4.536,5.185,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Fort Myers-Cape Coral,3.932,4.393,4.676,5.24,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Gainesville,3.906,4.358,4.72,5.222,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Homosassa Springs,3.919,4.365,4.701,5.256,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Jacksonville,3.879,4.318,4.675,5.218,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Lakeland-Winter Haven,3.877,4.359,4.702,5.21,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Melbourne-Titusville,3.866,4.298,4.643,5.199,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Miami,3.817,4.127,4.343,5.088,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Naples,3.964,4.427,4.744,5.27,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Ocala,3.888,4.378,4.724,5.256,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Orlando,3.921,4.376,4.688,5.247,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Panama City,3.523,3.945,4.414,4.808,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Pensacola,3.556,4.006,4.398,4.841,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Port St. Lucie,3.859,4.307,4.654,5.235,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Punta Gorda,3.893,4.391,4.663,5.208,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Sebastian-Vero Beach,3.875,4.337,4.626,5.212,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Sebring,3.842,4.346,4.661,5.206,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Tallahassee,3.671,4.205,4.579,5.081,U.S Dollar,US Gallon,2026-03-17
Florida,FL,Tampa-St. Petersburg-Clearwater,3.899,4.389,4.716,5.238,U.S Dollar,US Gallon,2026-03-17
Florida,FL,The Villages,3.902,4.375,4.741,5.25,U.S Dollar,US Gallon,2026-03-17
Florida,FL,West Palm Beach-Boca Raton,4.003,4.453,4.783,5.28,U.S Dollar,US Gallon,2026-03-17
Georgia,GA,Albany,3.584,4.091,4.463,5.19,U.S Dollar,US Gallon,2026-03-17
Georgia,GA,Athens,3.692,4.142,4.519,5.127,U.S Dollar,US Gallon,2026-03-17
Georgia,GA,Atlanta,3.673,4.111,4.537,5.153,U.S Dollar,US Gallon,2026-03-17
Georgia,GA,Augusta-Aiken (GA only),3.639,4.137,4.511,5.108,U.S Dollar,US Gallon,2026-03-17
Georgia,GA,Brunswick,3.681,4.142,4.482,5.089,U.S Dollar,US Gallon,2026-03-17
Georgia,GA,Catoosa-Dade-Walker,3.565,4.195,4.516,5.091,U.S Dollar,US Gallon,2026-03-17
Georgia,GA,Columbus (GA only),3.533,4.035,4.467,4.993,U.S Dollar,US Gallon,2026-03-17
Georgia,GA,Dalton,3.634,4.194,4.568,5.174,U.S Dollar,US Gallon,2026-03-17
Georgia,GA,Gainesville,3.672,4.116,4.477,5.153,U.S Dollar,US Gallon,2026-03-17
Georgia,GA,Hinesville-Fort Stewart,3.651,4.044,4.433,5.134,U.S Dollar,US Gallon,2026-03-17
Georgia,GA,Macon,3.579,4.015,4.451,5.064,U.S Dollar,US Gallon,2026-03-17
Georgia,GA,Rome,3.586,4.122,4.529,5.13,U.S Dollar,US Gallon,2026-03-17
Georgia,GA,Savannah,3.699,4.12,4.522,5.11,U.S Dollar,US Gallon,2026-03-17
Georgia,GA,Valdosta,3.641,4.159,4.576,5.123,U.S Dollar,US Gallon,2026-03-17
Georgia,GA,Warner Robins,3.541,3.95,4.369,5.056,U.S Dollar,US Gallon,2026-03-17
Hawaii,HI,Hilo,5.208,5.335,5.678,6.178,U.S Dollar,US Gallon,2026-03-17
Hawaii,HI,Honolulu,4.859,5.1,5.348,5.739,U.S Dollar,US Gallon,2026-03-17
Hawaii,HI,Kahului,5.04,5.163,5.32,6.437,U.S Dollar,US Gallon,2026-03-17
