State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.424,3.68,3.888,3.542,U.S Dollar,US Gallon,2025-02-25
Alaska,AK,Fairbanks,3.447,3.636,3.876,3.582,U.S Dollar,US Gallon,2025-02-25
Alaska,AK,Juneau,3.591,3.489,3.579,3.576,U.S Dollar,US Gallon,2025-02-25
Alabama,AL,Anniston-Oxford,2.795,3.164,3.493,3.407,U.S Dollar,US Gallon,2025-02-25
Alabama,AL,Auburn,2.781,3.158,3.552,3.411,U.S Dollar,US Gallon,2025-02-25
Alabama,AL,Birmingham,2.77,3.24,3.624,3.511,U.S Dollar,US Gallon,2025-02-25
Alabama,AL,Daphne-Fairhope-Foley,2.769,3.197,3.581,3.424,U.S Dollar,US Gallon,2025-02-25
Alabama,AL,Decatur,2.75,3.166,3.531,3.401,U.S Dollar,US Gallon,2025-02-25
Alabama,AL,Dothan,2.814,3.236,3.61,3.603,U.S Dollar,US Gallon,2025-02-25
Alabama,AL,Florence-Muscle Shoals,2.785,3.201,3.608,3.407,U.S Dollar,US Gallon,2025-02-25
Alabama,AL,Gadsden,2.655,3.085,3.48,3.358,U.S Dollar,US Gallon,2025-02-25
Alabama,AL,Huntsville,2.798,3.215,3.575,3.447,U.S Dollar,US Gallon,2025-02-25
Alabama,AL,Mobile,2.751,3.163,3.528,3.448,U.S Dollar,US Gallon,2025-02-25
Alabama,AL,Montgomery,2.786,3.221,3.621,3.451,U.S Dollar,US Gallon,2025-02-25
Alabama,AL,Russell County,2.806,3.258,3.628,3.462,U.S Dollar,US Gallon,2025-02-25
Alabama,AL,Tuscaloosa,2.759,3.223,3.616,3.467,U.S Dollar,US Gallon,2025-02-25
Arkansas,AR,Fayetteville-Springdale-Rogers,2.822,3.196,3.454,3.176,U.S Dollar,US Gallon,2025-02-25
Arkansas,AR,Fort Smith (AR only),2.763,3.156,3.519,3.225,U.S Dollar,US Gallon,2025-02-25
Arkansas,AR,Hot Springs,2.728,3.171,3.588,3.28,U.S Dollar,US Gallon,2025-02-25
Arkansas,AR,Jonesboro,2.773,3.16,3.537,3.373,U.S Dollar,US Gallon,2025-02-25
Arkansas,AR,Little Rock-North Little Rock,2.75,3.158,3.535,3.265,U.S Dollar,US Gallon,2025-02-25
Arkansas,AR,Pine Bluff,2.775,3.17,3.663,3.443,U.S Dollar,US Gallon,2025-02-25
Arkansas,AR,Texarkana (AR only),2.8,3.174,3.512,3.466,U.S Dollar,US Gallon,2025-02-25
Arkansas,AR,West Memphis,2.854,3.262,3.673,3.426,U.S Dollar,US Gallon,2025-02-25
Arizona,AZ,East Valley,3.636,3.98,4.29,3.613,U.S Dollar,US Gallon,2025-02-25
Arizona,AZ,Flagstaff,3.242,3.528,3.866,3.712,U.S Dollar,US Gallon,2025-02-25
