State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.664,3.941,4.189,3.973,U.S Dollar,US Gallon,2025-07-16
Alaska,AK,Fairbanks,3.789,4.113,4.304,4.107,U.S Dollar,US Gallon,2025-07-16
Alaska,AK,Juneau,3.779,3.698,3.826,4.252,U.S Dollar,US Gallon,2025-07-16
Alabama,AL,Anniston-Oxford,2.77,3.177,3.616,3.387,U.S Dollar,US Gallon,2025-07-16
Alabama,AL,Auburn,2.81,3.241,3.613,3.375,U.S Dollar,US Gallon,2025-07-16
Alabama,AL,Birmingham,2.796,3.283,3.679,3.471,U.S Dollar,US Gallon,2025-07-16
Alabama,AL,Daphne-Fairhope-Foley,2.844,3.304,3.681,3.449,U.S Dollar,US Gallon,2025-07-16
Alabama,AL,Decatur,2.74,3.178,3.569,3.327,U.S Dollar,US Gallon,2025-07-16
Alabama,AL,Dothan,2.806,3.21,3.588,3.544,U.S Dollar,US Gallon,2025-07-16
Alabama,AL,Florence-Muscle Shoals,2.714,3.106,3.508,3.314,U.S Dollar,US Gallon,2025-07-16
Alabama,AL,Gadsden,2.693,3.123,3.568,3.346,U.S Dollar,US Gallon,2025-07-16
Alabama,AL,Huntsville,2.763,3.21,3.543,3.342,U.S Dollar,US Gallon,2025-07-16
Alabama,AL,Mobile,2.817,3.305,3.675,3.501,U.S Dollar,US Gallon,2025-07-16
Alabama,AL,Montgomery,2.848,3.313,3.758,3.474,U.S Dollar,US Gallon,2025-07-16
Alabama,AL,Russell County,2.87,3.284,3.711,3.465,U.S Dollar,US Gallon,2025-07-16
Alabama,AL,Tuscaloosa,2.771,3.226,3.628,3.422,U.S Dollar,US Gallon,2025-07-16
Arkansas,AR,Fayetteville-Springdale-Rogers,2.823,3.225,3.53,3.359,U.S Dollar,US Gallon,2025-07-16
Arkansas,AR,Fort Smith (AR only),2.743,3.172,3.516,3.314,U.S Dollar,US Gallon,2025-07-16
Arkansas,AR,Hot Springs,2.734,3.243,3.649,3.331,U.S Dollar,US Gallon,2025-07-16
Arkansas,AR,Jonesboro,2.746,3.124,3.62,3.423,U.S Dollar,US Gallon,2025-07-16
Arkansas,AR,Little Rock-North Little Rock,2.778,3.238,3.628,3.344,U.S Dollar,US Gallon,2025-07-16
Arkansas,AR,Pine Bluff,2.8,3.379,3.71,3.487,U.S Dollar,US Gallon,2025-07-16
Arkansas,AR,Texarkana (AR only),2.843,3.329,3.723,3.353,U.S Dollar,US Gallon,2025-07-16
Arkansas,AR,West Memphis,2.82,3.191,3.702,3.394,U.S Dollar,US Gallon,2025-07-16
Arizona,AZ,East Valley,3.358,3.73,4.039,3.628,U.S Dollar,US Gallon,2025-07-16
Arizona,AZ,Flagstaff,3.195,3.467,3.847,3.649,U.S Dollar,US Gallon,2025-07-16
Arizona,AZ,Glendale,3.306,3.641,3.949,3.616,U.S Dollar,US Gallon,2025-07-16
Arizona,AZ,Lake Havasu-Kingman,3.171,3.413,3.775,3.771,U.S Dollar,US Gallon,2025-07-16
Arizona,AZ,Peoria,3.304,3.687,3.993,3.658,U.S Dollar,US Gallon,2025-07-16
Arizona,AZ,Phoenix Proper,3.249,3.615,3.926,3.641,U.S Dollar,US Gallon,2025-07-16
Arizona,AZ,Phoenix-Mesa,3.305,3.674,3.976,3.654,U.S Dollar,US Gallon,2025-07-16
Arizona,AZ,Pima County,3.024,3.369,3.683,3.632,U.S Dollar,US Gallon,2025-07-16
Arizona,AZ,Prescott,3.191,3.443,3.792,3.655,U.S Dollar,US Gallon,2025-07-16
Arizona,AZ,Scottsdale,3.42,3.786,4.097,3.731,U.S Dollar,US Gallon,2025-07-16
Arizona,AZ,Sierra Vista-Douglas,3.063,3.353,3.635,3.54,U.S Dollar,US Gallon,2025-07-16
Arizona,AZ,Tucson,3.017,3.365,3.675,3.633,U.S Dollar,US Gallon,2025-07-16
Arizona,AZ,West Valley,3.289,3.648,3.954,3.616,U.S Dollar,US Gallon,2025-07-16
Arizona,AZ,Yuma,3.038,3.41,3.712,3.546,U.S Dollar,US Gallon,2025-07-16
California,CA,Bakersfield,4.492,4.691,4.929,5.097,U.S Dollar,US Gallon,2025-07-16
California,CA,Chico-Paradise,4.466,4.702,4.902,5.041,U.S Dollar,US Gallon,2025-07-16
California,CA,El Centro,4.275,4.451,4.653,4.913,U.S Dollar,US Gallon,2025-07-16
California,CA,Fresno,4.581,4.846,5.031,5.208,U.S Dollar,US Gallon,2025-07-16
California,CA,Hanford-Corcoran,4.344,4.496,4.75,4.998,U.S Dollar,US Gallon,2025-07-16
California,CA,Los Angeles-Long Beach,4.51,4.74,4.903,5.167,U.S Dollar,US Gallon,2025-07-16
California,CA,Madera-Chowchilla,4.556,4.848,5.038,5.227,U.S Dollar,US Gallon,2025-07-16
