State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.863,5.196,5.429,5.452,U.S Dollar,US Gallon,2026-06-29
Alaska,AK,Fairbanks,4.568,4.733,5.069,5.202,U.S Dollar,US Gallon,2026-06-29
Alaska,AK,Juneau,4.807,4.91,5.014,5.966,U.S Dollar,US Gallon,2026-06-29
Alabama,AL,Anniston-Oxford,3.337,3.773,4.205,4.397,U.S Dollar,US Gallon,2026-06-29
Alabama,AL,Auburn,3.452,3.869,4.333,4.296,U.S Dollar,US Gallon,2026-06-29
Alabama,AL,Birmingham,3.478,3.954,4.364,4.546,U.S Dollar,US Gallon,2026-06-29
Alabama,AL,Daphne-Fairhope-Foley,3.364,3.8,4.218,4.383,U.S Dollar,US Gallon,2026-06-29
Alabama,AL,Decatur,3.377,3.836,4.218,4.398,U.S Dollar,US Gallon,2026-06-29
Alabama,AL,Dothan,3.474,3.931,4.268,4.607,U.S Dollar,US Gallon,2026-06-29
Alabama,AL,Florence-Muscle Shoals,3.344,3.757,4.146,4.568,U.S Dollar,US Gallon,2026-06-29
Alabama,AL,Gadsden,3.32,3.849,4.241,4.368,U.S Dollar,US Gallon,2026-06-29
Alabama,AL,Huntsville,3.44,3.909,4.261,4.648,U.S Dollar,US Gallon,2026-06-29
Alabama,AL,Mobile,3.376,3.842,4.224,4.297,U.S Dollar,US Gallon,2026-06-29
Alabama,AL,Montgomery,3.536,3.956,4.389,4.371,U.S Dollar,US Gallon,2026-06-29
Alabama,AL,Russell County,3.501,4.031,4.493,4.593,U.S Dollar,US Gallon,2026-06-29
Alabama,AL,Tuscaloosa,3.434,3.919,4.333,4.485,U.S Dollar,US Gallon,2026-06-29
Arkansas,AR,Fayetteville-Springdale-Rogers,3.41,3.809,4.077,4.309,U.S Dollar,US Gallon,2026-06-29
Arkansas,AR,Fort Smith (AR only),3.467,3.899,4.222,4.444,U.S Dollar,US Gallon,2026-06-29
Arkansas,AR,Hot Springs,3.335,3.861,4.298,4.494,U.S Dollar,US Gallon,2026-06-29
Arkansas,AR,Jonesboro,3.324,3.633,4.019,4.338,U.S Dollar,US Gallon,2026-06-29
Arkansas,AR,Little Rock-North Little Rock,3.401,3.898,4.231,4.26,U.S Dollar,US Gallon,2026-06-29
Arkansas,AR,Pine Bluff,3.497,3.99,4.409,4.242,U.S Dollar,US Gallon,2026-06-29
Arkansas,AR,Texarkana (AR only),3.482,4.087,4.436,4.122,U.S Dollar,US Gallon,2026-06-29
Arkansas,AR,West Memphis,3.419,3.729,4.363,4.347,U.S Dollar,US Gallon,2026-06-29
Arizona,AZ,East Valley,3.941,4.337,4.644,4.956,U.S Dollar,US Gallon,2026-06-29
Arizona,AZ,Flagstaff,4.432,4.753,5.148,5.22,U.S Dollar,US Gallon,2026-06-29
Arizona,AZ,Glendale,3.879,4.281,4.555,4.956,U.S Dollar,US Gallon,2026-06-29
Arizona,AZ,Lake Havasu-Kingman,4.109,4.327,4.78,5.251,U.S Dollar,US Gallon,2026-06-29
Arizona,AZ,Peoria,3.915,4.348,4.619,4.994,U.S Dollar,US Gallon,2026-06-29
Arizona,AZ,Phoenix Proper,3.918,4.328,4.641,4.922,U.S Dollar,US Gallon,2026-06-29
Arizona,AZ,Phoenix-Mesa,3.933,4.336,4.648,4.943,U.S Dollar,US Gallon,2026-06-29
Arizona,AZ,Pima County,3.887,4.226,4.557,4.955,U.S Dollar,US Gallon,2026-06-29
Arizona,AZ,Prescott,4.439,4.789,5.127,5.236,U.S Dollar,US Gallon,2026-06-29
Arizona,AZ,Scottsdale,4.119,4.502,4.828,5.187,U.S Dollar,US Gallon,2026-06-29
Arizona,AZ,Sierra Vista-Douglas,4.314,4.638,4.942,5.189,U.S Dollar,US Gallon,2026-06-29
Arizona,AZ,Tucson,3.89,4.237,4.564,4.936,U.S Dollar,US Gallon,2026-06-29
Arizona,AZ,West Valley,3.872,4.278,4.57,4.967,U.S Dollar,US Gallon,2026-06-29
Arizona,AZ,Yuma,4.238,4.517,4.815,5.195,U.S Dollar,US Gallon,2026-06-29
California,CA,Bakersfield,5.668,5.928,6.14,6.594,U.S Dollar,US Gallon,2026-06-29
California,CA,Chico-Paradise,5.374,5.652,5.82,6.526,U.S Dollar,US Gallon,2026-06-29
California,CA,El Centro,5.306,5.475,5.686,6.526,U.S Dollar,US Gallon,2026-06-29
California,CA,Fresno,5.372,5.596,5.813,6.59,U.S Dollar,US Gallon,2026-06-29
California,CA,Hanford-Corcoran,5.348,5.696,5.875,6.433,U.S Dollar,US Gallon,2026-06-29
California,CA,Los Angeles-Long Beach,5.459,5.676,5.856,6.712,U.S Dollar,US Gallon,2026-06-29
California,CA,Madera-Chowchilla,5.554,5.76,6.026,6.553,U.S Dollar,US Gallon,2026-06-29
California,CA,Merced,5.633,5.888,6.13,6.953,U.S Dollar,US Gallon,2026-06-29
California,CA,Modesto,5.369,5.62,5.836,6.514,U.S Dollar,US Gallon,2026-06-29
California,CA,Napa,5.575,5.805,5.954,6.455,U.S Dollar,US Gallon,2026-06-29
California,CA,Oakland,5.519,5.747,5.953,6.611,U.S Dollar,US Gallon,2026-06-29
California,CA,Orange County,5.336,5.563,5.724,6.498,U.S Dollar,US Gallon,2026-06-29
California,CA,Redding,5.346,5.45,5.657,6.256,U.S Dollar,US Gallon,2026-06-29
California,CA,Riverside,5.287,5.531,5.711,6.498,U.S Dollar,US Gallon,2026-06-29
California,CA,Sacramento,5.466,5.707,5.917,6.59,U.S Dollar,US Gallon,2026-06-29
California,CA,Salinas,5.526,5.663,5.873,6.658,U.S Dollar,US Gallon,2026-06-29
California,CA,San Bernardino,5.322,5.518,5.725,6.467,U.S Dollar,US Gallon,2026-06-29
California,CA,San Diego,5.505,5.723,5.909,6.556,U.S Dollar,US Gallon,2026-06-29
California,CA,San Francisco,5.62,5.82,6.006,6.674,U.S Dollar,US Gallon,2026-06-29
California,CA,San Jose,5.482,5.715,5.886,6.623,U.S Dollar,US Gallon,2026-06-29
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.707,5.894,6.085,6.803,U.S Dollar,US Gallon,2026-06-29
California,CA,San Rafael,5.543,5.782,5.963,6.589,U.S Dollar,US Gallon,2026-06-29
California,CA,Santa Barbara-Santa Maria-Lompoc,5.555,5.733,5.94,6.6,U.S Dollar,US Gallon,2026-06-29
California,CA,Santa Cruz-Watsonville,5.607,5.833,6.044,6.823,U.S Dollar,US Gallon,2026-06-29
California,CA,Santa Rosa,5.592,5.785,6.005,6.556,U.S Dollar,US Gallon,2026-06-29
California,CA,Stockton-Lodi,5.3,5.572,5.79,6.406,U.S Dollar,US Gallon,2026-06-29
California,CA,Vallejo-Fairfield,5.422,5.657,5.861,6.454,U.S Dollar,US Gallon,2026-06-29
California,CA,Ventura,5.402,5.621,5.806,6.609,U.S Dollar,US Gallon,2026-06-29
California,CA,Visalia-Tulare-Porterville,5.397,5.556,5.823,6.468,U.S Dollar,US Gallon,2026-06-29
California,CA,Yolo,5.497,5.673,5.955,6.479,U.S Dollar,US Gallon,2026-06-29
California,CA,Yuba City,5.202,5.337,5.554,6.381,U.S Dollar,US Gallon,2026-06-29
Colorado,CO,Boulder-Longmont,3.671,4.12,4.46,4.386,U.S Dollar,US Gallon,2026-06-29
Colorado,CO,Colorado Springs,3.542,3.936,4.262,4.161,U.S Dollar,US Gallon,2026-06-29
Colorado,CO,Denver,3.545,3.992,4.298,4.197,U.S Dollar,US Gallon,2026-06-29
Colorado,CO,Durango,4.452,4.816,5.065,4.97,U.S Dollar,US Gallon,2026-06-29
Colorado,CO,Fort Collins-Loveland,3.682,4.086,4.411,4.354,U.S Dollar,US Gallon,2026-06-29
Colorado,CO,Glenwood Springs,4.604,5.185,5.339,5.099,U.S Dollar,US Gallon,2026-06-29
Colorado,CO,Grand Junction (CO only),3.893,4.189,4.585,4.739,U.S Dollar,US Gallon,2026-06-29
Colorado,CO,Greeley,3.479,3.864,4.163,4.038,U.S Dollar,US Gallon,2026-06-29
Colorado,CO,Pueblo,3.541,3.947,4.317,4.181,U.S Dollar,US Gallon,2026-06-29
