State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.508,3.811,4.091,3.614,U.S Dollar,US Gallon,2024-11-14
Alaska,AK,Fairbanks,3.474,3.702,3.91,3.713,U.S Dollar,US Gallon,2024-11-14
Alaska,AK,Juneau,3.495,3.499,3.6,3.7,U.S Dollar,US Gallon,2024-11-14
Alabama,AL,Anniston-Oxford,2.766,3.099,3.549,3.275,U.S Dollar,US Gallon,2024-11-14
Alabama,AL,Auburn,2.709,3.074,3.51,3.26,U.S Dollar,US Gallon,2024-11-14
Alabama,AL,Birmingham,2.756,3.208,3.61,3.37,U.S Dollar,US Gallon,2024-11-14
Alabama,AL,Daphne-Fairhope-Foley,2.74,3.161,3.568,3.242,U.S Dollar,US Gallon,2024-11-14
Alabama,AL,Decatur,2.719,3.142,3.525,3.265,U.S Dollar,US Gallon,2024-11-14
Alabama,AL,Dothan,2.829,3.207,3.595,3.534,U.S Dollar,US Gallon,2024-11-14
Alabama,AL,Florence-Muscle Shoals,2.74,3.133,3.531,3.251,U.S Dollar,US Gallon,2024-11-14
Alabama,AL,Gadsden,2.63,3.058,3.487,3.301,U.S Dollar,US Gallon,2024-11-14
Alabama,AL,Huntsville,2.802,3.223,3.598,3.388,U.S Dollar,US Gallon,2024-11-14
Alabama,AL,Mobile,2.705,3.105,3.506,3.267,U.S Dollar,US Gallon,2024-11-14
Alabama,AL,Montgomery,2.758,3.2,3.592,3.283,U.S Dollar,US Gallon,2024-11-14
Alabama,AL,Russell County,2.738,3.158,3.544,3.427,U.S Dollar,US Gallon,2024-11-14
Alabama,AL,Tuscaloosa,2.742,3.166,3.584,3.279,U.S Dollar,US Gallon,2024-11-14
Arkansas,AR,Fayetteville-Springdale-Rogers,2.592,2.962,3.261,3.047,U.S Dollar,US Gallon,2024-11-14
Arkansas,AR,Fort Smith (AR only),2.618,2.967,3.346,3.174,U.S Dollar,US Gallon,2024-11-14
Arkansas,AR,Hot Springs,2.7,3.182,3.577,3.27,U.S Dollar,US Gallon,2024-11-14
Arkansas,AR,Jonesboro,2.572,2.942,3.394,3.296,U.S Dollar,US Gallon,2024-11-14
Arkansas,AR,Little Rock-North Little Rock,2.703,3.122,3.525,3.178,U.S Dollar,US Gallon,2024-11-14
Arkansas,AR,Pine Bluff,2.754,3.276,3.647,3.328,U.S Dollar,US Gallon,2024-11-14
Arkansas,AR,Texarkana (AR only),2.703,3.079,3.481,3.19,U.S Dollar,US Gallon,2024-11-14
Arkansas,AR,West Memphis,2.719,3.101,3.507,3.151,U.S Dollar,US Gallon,2024-11-14
Arizona,AZ,East Valley,3.237,3.583,3.908,3.487,U.S Dollar,US Gallon,2024-11-14
Arizona,AZ,Flagstaff,3.316,3.616,3.969,3.591,U.S Dollar,US Gallon,2024-11-14
