State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.225,5.534,5.755,5.846,U.S Dollar,US Gallon,2026-05-27
Alaska,AK,Fairbanks,5.266,5.566,5.763,5.803,U.S Dollar,US Gallon,2026-05-27
Alaska,AK,Juneau,4.781,4.867,5.032,6.014,U.S Dollar,US Gallon,2026-05-27
Alabama,AL,Anniston-Oxford,4.013,4.479,4.908,5.12,U.S Dollar,US Gallon,2026-05-27
Alabama,AL,Auburn,4.097,4.509,4.91,5.078,U.S Dollar,US Gallon,2026-05-27
Alabama,AL,Birmingham,4.094,4.565,4.97,5.219,U.S Dollar,US Gallon,2026-05-27
Alabama,AL,Daphne-Fairhope-Foley,4.02,4.517,4.914,5.123,U.S Dollar,US Gallon,2026-05-27
Alabama,AL,Decatur,4.046,4.48,4.805,5.191,U.S Dollar,US Gallon,2026-05-27
Alabama,AL,Dothan,4.131,4.57,4.996,5.297,U.S Dollar,US Gallon,2026-05-27
Alabama,AL,Florence-Muscle Shoals,4.081,4.486,4.891,5.142,U.S Dollar,US Gallon,2026-05-27
Alabama,AL,Gadsden,4.022,4.498,4.886,5.082,U.S Dollar,US Gallon,2026-05-27
Alabama,AL,Huntsville,4.07,4.522,4.865,5.232,U.S Dollar,US Gallon,2026-05-27
Alabama,AL,Mobile,4.032,4.479,4.858,5.153,U.S Dollar,US Gallon,2026-05-27
Alabama,AL,Montgomery,4.113,4.58,4.991,5.15,U.S Dollar,US Gallon,2026-05-27
Alabama,AL,Russell County,4.115,4.611,5.099,5.291,U.S Dollar,US Gallon,2026-05-27
Alabama,AL,Tuscaloosa,4.079,4.516,4.884,5.143,U.S Dollar,US Gallon,2026-05-27
Arkansas,AR,Fayetteville-Springdale-Rogers,3.982,4.379,4.68,5.023,U.S Dollar,US Gallon,2026-05-27
Arkansas,AR,Fort Smith (AR only),3.969,4.436,4.781,5.039,U.S Dollar,US Gallon,2026-05-27
Arkansas,AR,Hot Springs,3.994,4.52,4.951,5.101,U.S Dollar,US Gallon,2026-05-27
Arkansas,AR,Jonesboro,3.978,4.364,4.784,5.091,U.S Dollar,US Gallon,2026-05-27
Arkansas,AR,Little Rock-North Little Rock,4.014,4.515,4.85,5.072,U.S Dollar,US Gallon,2026-05-27
Arkansas,AR,Pine Bluff,4.022,4.442,4.858,5.093,U.S Dollar,US Gallon,2026-05-27
Arkansas,AR,Texarkana (AR only),4.095,4.565,4.764,4.982,U.S Dollar,US Gallon,2026-05-27
Arkansas,AR,West Memphis,4.04,4.506,4.981,5.17,U.S Dollar,US Gallon,2026-05-27
Arizona,AZ,East Valley,4.786,5.174,5.476,5.682,U.S Dollar,US Gallon,2026-05-27
Arizona,AZ,Flagstaff,4.849,5.08,5.47,5.895,U.S Dollar,US Gallon,2026-05-27
Arizona,AZ,Glendale,4.76,5.153,5.473,5.673,U.S Dollar,US Gallon,2026-05-27
Arizona,AZ,Lake Havasu-Kingman,4.846,5.098,5.489,5.963,U.S Dollar,US Gallon,2026-05-27
Arizona,AZ,Peoria,4.788,5.221,5.575,5.758,U.S Dollar,US Gallon,2026-05-27
