State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.772,5.107,5.311,5.37,U.S Dollar,US Gallon,2026-07-03
Alaska,AK,Fairbanks,4.469,4.843,4.945,5.171,U.S Dollar,US Gallon,2026-07-03
Alaska,AK,Juneau,4.843,4.846,4.99,6.006,U.S Dollar,US Gallon,2026-07-03
Alabama,AL,Anniston-Oxford,3.325,3.796,4.223,4.339,U.S Dollar,US Gallon,2026-07-03
Alabama,AL,Auburn,3.474,3.928,4.389,4.343,U.S Dollar,US Gallon,2026-07-03
Alabama,AL,Birmingham,3.462,3.965,4.379,4.53,U.S Dollar,US Gallon,2026-07-03
Alabama,AL,Daphne-Fairhope-Foley,3.405,3.868,4.281,4.4,U.S Dollar,US Gallon,2026-07-03
Alabama,AL,Decatur,3.353,3.78,4.183,4.374,U.S Dollar,US Gallon,2026-07-03
Alabama,AL,Dothan,3.505,3.965,4.355,4.541,U.S Dollar,US Gallon,2026-07-03
Alabama,AL,Florence-Muscle Shoals,3.321,3.729,4.146,4.537,U.S Dollar,US Gallon,2026-07-03
Alabama,AL,Gadsden,3.35,3.892,4.253,4.43,U.S Dollar,US Gallon,2026-07-03
Alabama,AL,Huntsville,3.426,3.88,4.249,4.598,U.S Dollar,US Gallon,2026-07-03
Alabama,AL,Mobile,3.431,3.918,4.309,4.387,U.S Dollar,US Gallon,2026-07-03
Alabama,AL,Montgomery,3.536,4.003,4.465,4.341,U.S Dollar,US Gallon,2026-07-03
Alabama,AL,Russell County,3.5,4.067,4.446,4.607,U.S Dollar,US Gallon,2026-07-03
Alabama,AL,Tuscaloosa,3.426,3.865,4.305,4.542,U.S Dollar,US Gallon,2026-07-03
Arkansas,AR,Fayetteville-Springdale-Rogers,3.377,3.819,4.093,4.274,U.S Dollar,US Gallon,2026-07-03
Arkansas,AR,Fort Smith (AR only),3.406,3.851,4.215,4.35,U.S Dollar,US Gallon,2026-07-03
Arkansas,AR,Hot Springs,3.277,3.843,4.266,4.418,U.S Dollar,US Gallon,2026-07-03
Arkansas,AR,Jonesboro,3.316,3.716,4.176,4.394,U.S Dollar,US Gallon,2026-07-03
Arkansas,AR,Little Rock-North Little Rock,3.353,3.841,4.201,4.206,U.S Dollar,US Gallon,2026-07-03
Arkansas,AR,Pine Bluff,3.484,3.992,4.391,4.178,U.S Dollar,US Gallon,2026-07-03
Arkansas,AR,Texarkana (AR only),3.461,4.033,4.412,4.235,U.S Dollar,US Gallon,2026-07-03
Arkansas,AR,West Memphis,3.462,3.907,4.386,4.375,U.S Dollar,US Gallon,2026-07-03
Arizona,AZ,East Valley,3.863,4.288,4.593,4.871,U.S Dollar,US Gallon,2026-07-03
Arizona,AZ,Flagstaff,4.413,4.68,5.082,5.046,U.S Dollar,US Gallon,2026-07-03
Arizona,AZ,Glendale,3.801,4.218,4.533,4.833,U.S Dollar,US Gallon,2026-07-03
Arizona,AZ,Lake Havasu-Kingman,4.03,4.23,4.674,5.118,U.S Dollar,US Gallon,2026-07-03
Arizona,AZ,Peoria,3.839,4.233,4.541,4.917,U.S Dollar,US Gallon,2026-07-03
Arizona,AZ,Phoenix Proper,3.826,4.236,4.559,4.851,U.S Dollar,US Gallon,2026-07-03
