State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.69,4.029,4.242,4.04,U.S Dollar,US Gallon,2025-08-02
Alaska,AK,Fairbanks,3.814,4.091,4.258,4.2,U.S Dollar,US Gallon,2025-08-02
Alaska,AK,Juneau,3.78,3.698,3.843,4.36,U.S Dollar,US Gallon,2025-08-02
Alabama,AL,Anniston-Oxford,2.72,3.1,3.523,3.419,U.S Dollar,US Gallon,2025-08-02
Alabama,AL,Auburn,2.778,3.179,3.602,3.385,U.S Dollar,US Gallon,2025-08-02
Alabama,AL,Birmingham,2.783,3.264,3.659,3.503,U.S Dollar,US Gallon,2025-08-02
Alabama,AL,Daphne-Fairhope-Foley,2.825,3.275,3.669,3.468,U.S Dollar,US Gallon,2025-08-02
Alabama,AL,Decatur,2.709,3.158,3.528,3.36,U.S Dollar,US Gallon,2025-08-02
Alabama,AL,Dothan,2.822,3.229,3.564,3.594,U.S Dollar,US Gallon,2025-08-02
Alabama,AL,Florence-Muscle Shoals,2.739,3.16,3.548,3.316,U.S Dollar,US Gallon,2025-08-02
Alabama,AL,Gadsden,2.667,3.122,3.535,3.378,U.S Dollar,US Gallon,2025-08-02
Alabama,AL,Huntsville,2.742,3.168,3.516,3.412,U.S Dollar,US Gallon,2025-08-02
Alabama,AL,Mobile,2.786,3.273,3.628,3.498,U.S Dollar,US Gallon,2025-08-02
Alabama,AL,Montgomery,2.818,3.283,3.71,3.5,U.S Dollar,US Gallon,2025-08-02
Alabama,AL,Russell County,2.873,3.279,3.643,3.526,U.S Dollar,US Gallon,2025-08-02
Alabama,AL,Tuscaloosa,2.756,3.17,3.599,3.428,U.S Dollar,US Gallon,2025-08-02
Arkansas,AR,Fayetteville-Springdale-Rogers,2.794,3.216,3.462,3.408,U.S Dollar,US Gallon,2025-08-02
Arkansas,AR,Fort Smith (AR only),2.746,3.127,3.516,3.387,U.S Dollar,US Gallon,2025-08-02
Arkansas,AR,Hot Springs,2.699,3.18,3.609,3.333,U.S Dollar,US Gallon,2025-08-02
Arkansas,AR,Jonesboro,2.713,3.152,3.594,3.449,U.S Dollar,US Gallon,2025-08-02
Arkansas,AR,Little Rock-North Little Rock,2.745,3.193,3.608,3.358,U.S Dollar,US Gallon,2025-08-02
Arkansas,AR,Pine Bluff,2.79,3.342,3.676,3.476,U.S Dollar,US Gallon,2025-08-02
Arkansas,AR,Texarkana (AR only),2.816,3.289,3.667,3.395,U.S Dollar,US Gallon,2025-08-02
Arkansas,AR,West Memphis,2.839,3.307,3.66,3.544,U.S Dollar,US Gallon,2025-08-02
Arizona,AZ,East Valley,3.352,3.724,4.04,3.633,U.S Dollar,US Gallon,2025-08-02
Arizona,AZ,Flagstaff,3.094,3.379,3.752,3.639,U.S Dollar,US Gallon,2025-08-02
Arizona,AZ,Glendale,3.266,3.645,3.968,3.627,U.S Dollar,US Gallon,2025-08-02
Arizona,AZ,Lake Havasu-Kingman,3.089,3.385,3.751,3.804,U.S Dollar,US Gallon,2025-08-02
Arizona,AZ,Peoria,3.289,3.665,3.974,3.648,U.S Dollar,US Gallon,2025-08-02
Arizona,AZ,Phoenix Proper,3.25,3.634,3.933,3.625,U.S Dollar,US Gallon,2025-08-02
Arizona,AZ,Phoenix-Mesa,3.288,3.663,3.975,3.648,U.S Dollar,US Gallon,2025-08-02
Arizona,AZ,Pima County,3.055,3.413,3.716,3.623,U.S Dollar,US Gallon,2025-08-02
Arizona,AZ,Prescott,3.147,3.39,3.814,3.686,U.S Dollar,US Gallon,2025-08-02
Arizona,AZ,Scottsdale,3.391,3.729,4.058,3.724,U.S Dollar,US Gallon,2025-08-02
