State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.888,4.203,4.429,4.587,U.S Dollar,US Gallon,2026-03-09
Alaska,AK,Fairbanks,3.926,4.219,4.406,4.533,U.S Dollar,US Gallon,2026-03-09
Alaska,AK,Juneau,3.735,3.833,4.021,4.589,U.S Dollar,US Gallon,2026-03-09
Alabama,AL,Anniston-Oxford,3.038,3.479,3.835,4.425,U.S Dollar,US Gallon,2026-03-09
Alabama,AL,Auburn,3.009,3.482,3.843,4.457,U.S Dollar,US Gallon,2026-03-09
Alabama,AL,Birmingham,3.038,3.499,3.919,4.419,U.S Dollar,US Gallon,2026-03-09
Alabama,AL,Daphne-Fairhope-Foley,3.055,3.508,3.916,4.372,U.S Dollar,US Gallon,2026-03-09
Alabama,AL,Decatur,2.994,3.501,3.83,4.399,U.S Dollar,US Gallon,2026-03-09
Alabama,AL,Dothan,3.048,3.474,3.825,4.408,U.S Dollar,US Gallon,2026-03-09
Alabama,AL,Florence-Muscle Shoals,2.984,3.484,3.806,4.484,U.S Dollar,US Gallon,2026-03-09
Alabama,AL,Gadsden,3.004,3.43,3.901,4.457,U.S Dollar,US Gallon,2026-03-09
Alabama,AL,Huntsville,3.024,3.5,3.848,4.444,U.S Dollar,US Gallon,2026-03-09
Alabama,AL,Mobile,3.099,3.562,3.937,4.439,U.S Dollar,US Gallon,2026-03-09
Alabama,AL,Montgomery,3.082,3.497,3.934,4.463,U.S Dollar,US Gallon,2026-03-09
Alabama,AL,Russell County,3.056,3.446,3.959,4.261,U.S Dollar,US Gallon,2026-03-09
Alabama,AL,Tuscaloosa,3.063,3.517,3.906,4.483,U.S Dollar,US Gallon,2026-03-09
Arkansas,AR,Fayetteville-Springdale-Rogers,2.967,3.342,3.639,4.036,U.S Dollar,US Gallon,2026-03-09
Arkansas,AR,Fort Smith (AR only),2.967,3.252,3.639,3.964,U.S Dollar,US Gallon,2026-03-09
Arkansas,AR,Hot Springs,2.975,3.53,3.929,4.227,U.S Dollar,US Gallon,2026-03-09
Arkansas,AR,Jonesboro,2.99,3.386,3.788,4.327,U.S Dollar,US Gallon,2026-03-09
Arkansas,AR,Little Rock-North Little Rock,2.995,3.554,3.9,4.288,U.S Dollar,US Gallon,2026-03-09
Arkansas,AR,Pine Bluff,2.995,3.548,3.921,4.449,U.S Dollar,US Gallon,2026-03-09
Arkansas,AR,Texarkana (AR only),3.102,3.491,3.725,4.643,U.S Dollar,US Gallon,2026-03-09
Arkansas,AR,West Memphis,3.03,3.566,3.938,4.556,U.S Dollar,US Gallon,2026-03-09
Arizona,AZ,East Valley,4.119,4.496,4.811,4.634,U.S Dollar,US Gallon,2026-03-09
Arizona,AZ,Flagstaff,3.61,3.916,4.276,4.591,U.S Dollar,US Gallon,2026-03-09
Arizona,AZ,Glendale,4.105,4.508,4.806,4.664,U.S Dollar,US Gallon,2026-03-09
Arizona,AZ,Lake Havasu-Kingman,3.523,3.752,4.19,4.62,U.S Dollar,US Gallon,2026-03-09
Arizona,AZ,Peoria,4.14,4.532,4.877,4.713,U.S Dollar,US Gallon,2026-03-09
Arizona,AZ,Phoenix Proper,4.111,4.492,4.806,4.655,U.S Dollar,US Gallon,2026-03-09
Arizona,AZ,Phoenix-Mesa,4.081,4.457,4.775,4.65,U.S Dollar,US Gallon,2026-03-09
Arizona,AZ,Pima County,3.611,4.012,4.308,4.677,U.S Dollar,US Gallon,2026-03-09
Arizona,AZ,Prescott,3.629,3.933,4.274,4.709,U.S Dollar,US Gallon,2026-03-09
Arizona,AZ,Scottsdale,4.108,4.446,4.751,4.513,U.S Dollar,US Gallon,2026-03-09
Arizona,AZ,Sierra Vista-Douglas,3.638,3.918,4.247,4.744,U.S Dollar,US Gallon,2026-03-09
Arizona,AZ,Tucson,3.613,4.008,4.307,4.692,U.S Dollar,US Gallon,2026-03-09
Arizona,AZ,West Valley,4.101,4.499,4.806,4.653,U.S Dollar,US Gallon,2026-03-09
Arizona,AZ,Yuma,3.422,3.768,4.072,4.61,U.S Dollar,US Gallon,2026-03-09
California,CA,Bakersfield,5.098,5.261,5.536,5.894,U.S Dollar,US Gallon,2026-03-09
California,CA,Chico-Paradise,4.99,5.145,5.387,5.713,U.S Dollar,US Gallon,2026-03-09
California,CA,El Centro,4.999,5.154,5.419,5.722,U.S Dollar,US Gallon,2026-03-09
California,CA,Fresno,5.159,5.304,5.547,5.984,U.S Dollar,US Gallon,2026-03-09
California,CA,Hanford-Corcoran,5.063,5.302,5.499,5.825,U.S Dollar,US Gallon,2026-03-09
California,CA,Los Angeles-Long Beach,5.251,5.442,5.626,5.9,U.S Dollar,US Gallon,2026-03-09
California,CA,Madera-Chowchilla,5.155,5.358,5.664,6.072,U.S Dollar,US Gallon,2026-03-09
California,CA,Merced,5.064,5.284,5.526,5.96,U.S Dollar,US Gallon,2026-03-09
California,CA,Modesto,5.054,5.277,5.516,6.056,U.S Dollar,US Gallon,2026-03-09
California,CA,Napa,5.356,5.467,5.747,6.255,U.S Dollar,US Gallon,2026-03-09
California,CA,Oakland,5.279,5.473,5.689,6.133,U.S Dollar,US Gallon,2026-03-09
California,CA,Orange County,5.237,5.419,5.601,5.907,U.S Dollar,US Gallon,2026-03-09
California,CA,Redding,4.955,4.99,5.146,5.683,U.S Dollar,US Gallon,2026-03-09
California,CA,Riverside,5.146,5.343,5.535,5.922,U.S Dollar,US Gallon,2026-03-09
California,CA,Sacramento,5.167,5.393,5.611,5.967,U.S Dollar,US Gallon,2026-03-09
California,CA,Salinas,5.373,5.516,5.747,6.253,U.S Dollar,US Gallon,2026-03-09
California,CA,San Bernardino,5.147,5.348,5.54,5.963,U.S Dollar,US Gallon,2026-03-09
California,CA,San Diego,5.232,5.434,5.623,5.791,U.S Dollar,US Gallon,2026-03-09
California,CA,San Francisco,5.445,5.67,5.874,6.414,U.S Dollar,US Gallon,2026-03-09
California,CA,San Jose,5.246,5.436,5.639,6.159,U.S Dollar,US Gallon,2026-03-09
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.325,5.464,5.655,6.019,U.S Dollar,US Gallon,2026-03-09
California,CA,San Rafael,5.484,5.638,5.898,6.686,U.S Dollar,US Gallon,2026-03-09
California,CA,Santa Barbara-Santa Maria-Lompoc,5.111,5.278,5.468,5.873,U.S Dollar,US Gallon,2026-03-09
California,CA,Santa Cruz-Watsonville,5.191,5.383,5.623,5.864,U.S Dollar,US Gallon,2026-03-09
California,CA,Santa Rosa,5.391,5.579,5.765,6.305,U.S Dollar,US Gallon,2026-03-09
California,CA,Stockton-Lodi,5.098,5.284,5.511,6.024,U.S Dollar,US Gallon,2026-03-09
California,CA,Vallejo-Fairfield,5.215,5.398,5.637,5.912,U.S Dollar,US Gallon,2026-03-09
California,CA,Ventura,5.187,5.395,5.577,5.924,U.S Dollar,US Gallon,2026-03-09
California,CA,Visalia-Tulare-Porterville,5.178,5.35,5.579,5.96,U.S Dollar,US Gallon,2026-03-09
California,CA,Yolo,5.089,5.215,5.5,5.898,U.S Dollar,US Gallon,2026-03-09
California,CA,Yuba City,4.816,4.951,5.173,5.609,U.S Dollar,US Gallon,2026-03-09
Colorado,CO,Boulder-Longmont,3.391,3.845,4.187,4.278,U.S Dollar,US Gallon,2026-03-09
Colorado,CO,Colorado Springs,3.421,3.835,4.159,4.274,U.S Dollar,US Gallon,2026-03-09
Colorado,CO,Denver,3.424,3.866,4.185,4.313,U.S Dollar,US Gallon,2026-03-09
Colorado,CO,Durango,3.438,3.741,4.002,4.342,U.S Dollar,US Gallon,2026-03-09
Colorado,CO,Fort Collins-Loveland,3.417,3.833,4.148,4.253,U.S Dollar,US Gallon,2026-03-09
Colorado,CO,Glenwood Springs,3.588,4.122,4.33,4.275,U.S Dollar,US Gallon,2026-03-09
Colorado,CO,Grand Junction (CO only),3.372,3.69,4.062,4.233,U.S Dollar,US Gallon,2026-03-09
Colorado,CO,Greeley,3.384,3.779,4.089,4.278,U.S Dollar,US Gallon,2026-03-09
Colorado,CO,Pueblo,3.412,3.815,4.117,4.11,U.S Dollar,US Gallon,2026-03-09
Colorado,CO,Vail,3.465,3.688,3.985,4.366,U.S Dollar,US Gallon,2026-03-09
Connecticut,CT,Bridgeport,3.393,3.985,4.384,4.852,U.S Dollar,US Gallon,2026-03-09
Connecticut,CT,Hartford,3.37,3.867,4.312,4.821,U.S Dollar,US Gallon,2026-03-09
Connecticut,CT,Lower Fairfield County,3.398,3.964,4.396,4.918,U.S Dollar,US Gallon,2026-03-09
Connecticut,CT,New Haven-Meriden,3.332,3.815,4.23,4.779,U.S Dollar,US Gallon,2026-03-09
Connecticut,CT,New London-Norwich (CT only),3.419,3.904,4.314,4.913,U.S Dollar,US Gallon,2026-03-09
Connecticut,CT,Windham,3.446,3.829,4.25,4.989,U.S Dollar,US Gallon,2026-03-09
District of Columbia,DC,Washington (DC only),3.507,4.123,4.463,4.799,U.S Dollar,US Gallon,2026-03-09
District of Columbia,DC,Washington (Entire Metro Average),3.43,3.95,4.295,4.76,U.S Dollar,US Gallon,2026-03-09
Delaware,DE,Dover,3.378,3.851,4.137,4.574,U.S Dollar,US Gallon,2026-03-09
Delaware,DE,Milford-Seaford,3.373,3.805,4.123,4.567,U.S Dollar,US Gallon,2026-03-09
Delaware,DE,Wilmington-Newark (DE only),3.36,4.034,4.268,4.557,U.S Dollar,US Gallon,2026-03-09
Florida,FL,Bradenton-Sarasota-Venice,3.531,4.015,4.309,4.766,U.S Dollar,US Gallon,2026-03-09
Florida,FL,Crestview-Fort Walton Beach,3.09,3.449,3.842,4.227,U.S Dollar,US Gallon,2026-03-09
Florida,FL,Daytona Beach,3.541,3.976,4.329,4.808,U.S Dollar,US Gallon,2026-03-09
Florida,FL,Fort Lauderdale,3.52,3.928,4.237,4.697,U.S Dollar,US Gallon,2026-03-09
Florida,FL,Fort Myers-Cape Coral,3.554,4.03,4.322,4.837,U.S Dollar,US Gallon,2026-03-09
Florida,FL,Gainesville,3.548,4.005,4.36,4.766,U.S Dollar,US Gallon,2026-03-09
Florida,FL,Homosassa Springs,3.565,4.026,4.373,4.854,U.S Dollar,US Gallon,2026-03-09
Florida,FL,Jacksonville,3.507,3.947,4.3,4.783,U.S Dollar,US Gallon,2026-03-09
Florida,FL,Lakeland-Winter Haven,3.526,3.979,4.323,4.789,U.S Dollar,US Gallon,2026-03-09
Florida,FL,Melbourne-Titusville,3.522,3.968,4.287,4.732,U.S Dollar,US Gallon,2026-03-09
Florida,FL,Miami,3.463,3.851,4.09,4.659,U.S Dollar,US Gallon,2026-03-09
Florida,FL,Naples,3.58,4.051,4.354,4.855,U.S Dollar,US Gallon,2026-03-09
Florida,FL,Ocala,3.552,4.009,4.368,4.828,U.S Dollar,US Gallon,2026-03-09
Florida,FL,Orlando,3.556,4.0,4.31,4.839,U.S Dollar,US Gallon,2026-03-09
Florida,FL,Panama City,3.117,3.587,3.961,4.383,U.S Dollar,US Gallon,2026-03-09
Florida,FL,Pensacola,3.14,3.598,3.974,4.322,U.S Dollar,US Gallon,2026-03-09
Florida,FL,Port St. Lucie,3.515,3.94,4.248,4.795,U.S Dollar,US Gallon,2026-03-09
