State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.636,3.937,4.139,3.829,U.S Dollar,US Gallon,2025-06-24
Alaska,AK,Fairbanks,3.761,4.035,4.238,3.876,U.S Dollar,US Gallon,2025-06-24
Alaska,AK,Juneau,3.774,3.673,3.76,4.103,U.S Dollar,US Gallon,2025-06-24
Alabama,AL,Anniston-Oxford,2.819,3.18,3.606,3.39,U.S Dollar,US Gallon,2025-06-24
Alabama,AL,Auburn,2.845,3.29,3.618,3.361,U.S Dollar,US Gallon,2025-06-24
Alabama,AL,Birmingham,2.857,3.326,3.74,3.464,U.S Dollar,US Gallon,2025-06-24
Alabama,AL,Daphne-Fairhope-Foley,2.897,3.323,3.736,3.394,U.S Dollar,US Gallon,2025-06-24
Alabama,AL,Decatur,2.793,3.229,3.612,3.335,U.S Dollar,US Gallon,2025-06-24
Alabama,AL,Dothan,2.874,3.271,3.672,3.524,U.S Dollar,US Gallon,2025-06-24
Alabama,AL,Florence-Muscle Shoals,2.859,3.258,3.614,3.351,U.S Dollar,US Gallon,2025-06-24
Alabama,AL,Gadsden,2.809,3.204,3.604,3.317,U.S Dollar,US Gallon,2025-06-24
Alabama,AL,Huntsville,2.825,3.256,3.603,3.37,U.S Dollar,US Gallon,2025-06-24
Alabama,AL,Mobile,2.852,3.297,3.679,3.462,U.S Dollar,US Gallon,2025-06-24
Alabama,AL,Montgomery,2.871,3.313,3.745,3.447,U.S Dollar,US Gallon,2025-06-24
Alabama,AL,Russell County,2.885,3.285,3.605,3.411,U.S Dollar,US Gallon,2025-06-24
Alabama,AL,Tuscaloosa,2.868,3.292,3.709,3.423,U.S Dollar,US Gallon,2025-06-24
Arkansas,AR,Fayetteville-Springdale-Rogers,2.909,3.307,3.585,3.369,U.S Dollar,US Gallon,2025-06-24
Arkansas,AR,Fort Smith (AR only),2.792,3.235,3.526,3.345,U.S Dollar,US Gallon,2025-06-24
Arkansas,AR,Hot Springs,2.806,3.341,3.71,3.336,U.S Dollar,US Gallon,2025-06-24
Arkansas,AR,Jonesboro,2.796,3.158,3.656,3.403,U.S Dollar,US Gallon,2025-06-24
Arkansas,AR,Little Rock-North Little Rock,2.796,3.243,3.635,3.352,U.S Dollar,US Gallon,2025-06-24
Arkansas,AR,Pine Bluff,2.823,3.31,3.695,3.342,U.S Dollar,US Gallon,2025-06-24
Arkansas,AR,Texarkana (AR only),2.899,3.396,3.756,3.387,U.S Dollar,US Gallon,2025-06-24
Arkansas,AR,West Memphis,2.916,3.432,3.831,3.535,U.S Dollar,US Gallon,2025-06-24
Arizona,AZ,East Valley,3.446,3.807,4.117,3.473,U.S Dollar,US Gallon,2025-06-24
Arizona,AZ,Flagstaff,3.204,3.508,3.872,3.555,U.S Dollar,US Gallon,2025-06-24
Arizona,AZ,Glendale,3.441,3.768,4.101,3.495,U.S Dollar,US Gallon,2025-06-24
Arizona,AZ,Lake Havasu-Kingman,3.222,3.404,3.777,3.677,U.S Dollar,US Gallon,2025-06-24
Arizona,AZ,Peoria,3.425,3.784,4.114,3.513,U.S Dollar,US Gallon,2025-06-24
