State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.7495,5.055,5.288,5.5073,U.S Dollar,US Gallon,2026-08-24
Alaska,AK,Fairbanks,4.7398,5.0203,5.2319,5.4803,U.S Dollar,US Gallon,2026-08-24
Alaska,AK,Juneau,4.7534,4.879,4.967,5.849,U.S Dollar,US Gallon,2026-08-24
Alabama,AL,Anniston-Oxford,3.7222,4.1229,4.5458,5.2618,U.S Dollar,US Gallon,2026-08-24
Alabama,AL,Auburn,3.7416,4.1909,4.6178,5.3954,U.S Dollar,US Gallon,2026-08-24
Alabama,AL,Birmingham,3.734,4.2012,4.6157,5.3838,U.S Dollar,US Gallon,2026-08-24
Alabama,AL,Daphne-Fairhope-Foley,3.7043,4.1777,4.5843,5.4125,U.S Dollar,US Gallon,2026-08-24
Alabama,AL,Decatur,3.6914,4.1226,4.5335,5.298,U.S Dollar,US Gallon,2026-08-24
Alabama,AL,Dothan,3.7639,4.2263,4.6087,5.4508,U.S Dollar,US Gallon,2026-08-24
Alabama,AL,Florence-Muscle Shoals,3.7423,4.1361,4.579,5.3031,U.S Dollar,US Gallon,2026-08-24
Alabama,AL,Gadsden,3.7215,4.1932,4.6142,5.2398,U.S Dollar,US Gallon,2026-08-24
Alabama,AL,Huntsville,3.7273,4.2068,4.5369,5.3356,U.S Dollar,US Gallon,2026-08-24
Alabama,AL,Mobile,3.708,4.1648,4.5799,5.4601,U.S Dollar,US Gallon,2026-08-24
Alabama,AL,Montgomery,3.7653,4.2296,4.6471,5.378,U.S Dollar,US Gallon,2026-08-24
Alabama,AL,Russell County,3.759,4.2233,4.7015,5.3119,U.S Dollar,US Gallon,2026-08-24
Alabama,AL,Tuscaloosa,3.7147,4.1573,4.5468,5.3611,U.S Dollar,US Gallon,2026-08-24
Arkansas,AR,Fayetteville-Springdale-Rogers,3.9282,4.2659,4.5989,5.2816,U.S Dollar,US Gallon,2026-08-24
Arkansas,AR,Fort Smith (AR only),3.8458,4.2782,4.6097,5.2194,U.S Dollar,US Gallon,2026-08-24
Arkansas,AR,Hot Springs,3.6307,4.1751,4.5471,5.2723,U.S Dollar,US Gallon,2026-08-24
Arkansas,AR,Jonesboro,3.7195,4.1528,4.5126,5.3301,U.S Dollar,US Gallon,2026-08-24
Arkansas,AR,Little Rock-North Little Rock,3.6801,4.1664,4.5386,5.2971,U.S Dollar,US Gallon,2026-08-24
Arkansas,AR,Pine Bluff,3.7037,4.2054,4.6703,5.4003,U.S Dollar,US Gallon,2026-08-24
Arkansas,AR,Texarkana (AR only),3.7368,4.2978,4.5419,5.3434,U.S Dollar,US Gallon,2026-08-24
Arkansas,AR,West Memphis,3.7511,4.119,4.5854,5.3663,U.S Dollar,US Gallon,2026-08-24
Arizona,AZ,East Valley,4.6212,5.031,5.3301,5.847,U.S Dollar,US Gallon,2026-08-24
Arizona,AZ,Flagstaff,4.4888,4.7966,5.1379,5.7592,U.S Dollar,US Gallon,2026-08-24
Arizona,AZ,Glendale,4.6061,5.0478,5.3371,5.8618,U.S Dollar,US Gallon,2026-08-24
Arizona,AZ,Lake Havasu-Kingman,4.3493,4.6385,4.9988,5.8081,U.S Dollar,US Gallon,2026-08-24
Arizona,AZ,Peoria,4.6192,5.0273,5.3414,5.8696,U.S Dollar,US Gallon,2026-08-24
Arizona,AZ,Phoenix Proper,4.6271,5.0655,5.3729,5.8645,U.S Dollar,US Gallon,2026-08-24
Arizona,AZ,Phoenix-Mesa,4.598,5.0212,5.3263,5.8479,U.S Dollar,US Gallon,2026-08-24
Arizona,AZ,Pima County,4.3827,4.7793,5.0778,5.6208,U.S Dollar,US Gallon,2026-08-24
Arizona,AZ,Prescott,4.4428,4.699,5.0795,5.7387,U.S Dollar,US Gallon,2026-08-24
Arizona,AZ,Scottsdale,4.6493,5.032,5.3445,5.842,U.S Dollar,US Gallon,2026-08-24
Arizona,AZ,Sierra Vista-Douglas,4.3605,4.6827,4.9614,5.6422,U.S Dollar,US Gallon,2026-08-24
Arizona,AZ,Tucson,4.3775,4.7711,5.0732,5.6194,U.S Dollar,US Gallon,2026-08-24
Arizona,AZ,West Valley,4.5962,5.0351,5.3323,5.856,U.S Dollar,US Gallon,2026-08-24
Arizona,AZ,Yuma,4.4069,4.6788,5.025,5.8416,U.S Dollar,US Gallon,2026-08-24
California,CA,Bakersfield,5.6992,5.9334,6.1194,7.0578,U.S Dollar,US Gallon,2026-08-24
California,CA,Chico-Paradise,5.351,5.5498,5.7652,6.8513,U.S Dollar,US Gallon,2026-08-24
California,CA,El Centro,5.3527,5.476,5.725,6.982,U.S Dollar,US Gallon,2026-08-24
California,CA,Fresno,5.5591,5.7593,5.9905,7.0842,U.S Dollar,US Gallon,2026-08-24
California,CA,Hanford-Corcoran,5.4766,5.7636,5.9949,6.9732,U.S Dollar,US Gallon,2026-08-24
California,CA,Los Angeles-Long Beach,5.6813,5.8916,6.0742,7.266,U.S Dollar,US Gallon,2026-08-24
California,CA,Madera-Chowchilla,5.5963,5.8529,6.0903,7.03,U.S Dollar,US Gallon,2026-08-24
California,CA,Merced,5.5374,5.8578,6.0546,7.1634,U.S Dollar,US Gallon,2026-08-24
California,CA,Modesto,5.4248,5.689,5.9118,6.9879,U.S Dollar,US Gallon,2026-08-24
California,CA,Napa,5.7459,5.9282,6.1118,7.2783,U.S Dollar,US Gallon,2026-08-24
California,CA,Oakland,5.6113,5.8567,6.0709,7.1799,U.S Dollar,US Gallon,2026-08-24
California,CA,Orange County,5.6392,5.8661,6.0375,7.1764,U.S Dollar,US Gallon,2026-08-24
California,CA,Redding,5.4309,5.5657,5.7563,6.9014,U.S Dollar,US Gallon,2026-08-24
California,CA,Riverside,5.5596,5.7955,5.9876,7.1984,U.S Dollar,US Gallon,2026-08-24
California,CA,Sacramento,5.5351,5.7865,6.0199,7.0256,U.S Dollar,US Gallon,2026-08-24
California,CA,Salinas,5.7075,5.8918,6.1122,7.2168,U.S Dollar,US Gallon,2026-08-24
California,CA,San Bernardino,5.5841,5.761,5.9895,7.197,U.S Dollar,US Gallon,2026-08-24
California,CA,San Diego,5.7264,5.9268,6.1321,7.1549,U.S Dollar,US Gallon,2026-08-24
California,CA,San Francisco,5.7534,5.963,6.1555,7.3877,U.S Dollar,US Gallon,2026-08-24
California,CA,San Jose,5.5602,5.7791,5.9905,7.2206,U.S Dollar,US Gallon,2026-08-24
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.8625,6.0531,6.2646,7.4806,U.S Dollar,US Gallon,2026-08-24
California,CA,San Rafael,5.7259,5.9404,6.1347,7.589,U.S Dollar,US Gallon,2026-08-24
California,CA,Santa Barbara-Santa Maria-Lompoc,5.6636,5.8177,6.0235,7.2141,U.S Dollar,US Gallon,2026-08-24
California,CA,Santa Cruz-Watsonville,5.596,5.8429,6.0742,7.0608,U.S Dollar,US Gallon,2026-08-24
California,CA,Santa Rosa,5.7746,5.9803,6.1835,7.3111,U.S Dollar,US Gallon,2026-08-24
California,CA,Stockton-Lodi,5.4217,5.6485,5.9041,6.9595,U.S Dollar,US Gallon,2026-08-24
California,CA,Vallejo-Fairfield,5.492,5.7397,5.9547,7.0678,U.S Dollar,US Gallon,2026-08-24
California,CA,Ventura,5.5893,5.8157,5.9956,7.2189,U.S Dollar,US Gallon,2026-08-24
California,CA,Visalia-Tulare-Porterville,5.5437,5.7407,6.0109,7.0243,U.S Dollar,US Gallon,2026-08-24
California,CA,Yolo,5.4965,5.7061,5.9766,7.1028,U.S Dollar,US Gallon,2026-08-24
California,CA,Yuba City,5.33,5.6371,5.8298,6.8271,U.S Dollar,US Gallon,2026-08-24
Colorado,CO,Boulder-Longmont,4.4865,4.9498,5.3055,5.5961,U.S Dollar,US Gallon,2026-08-24
Colorado,CO,Colorado Springs,4.3908,4.772,5.1068,5.4223,U.S Dollar,US Gallon,2026-08-24
Colorado,CO,Denver,4.4389,4.8758,5.2,5.4711,U.S Dollar,US Gallon,2026-08-24
Colorado,CO,Durango,4.5203,4.7399,5.069,5.779,U.S Dollar,US Gallon,2026-08-24
Colorado,CO,Fort Collins-Loveland,4.4347,4.8194,5.147,5.4905,U.S Dollar,US Gallon,2026-08-24
Colorado,CO,Glenwood Springs,4.919,5.419,5.659,5.987,U.S Dollar,US Gallon,2026-08-24
Colorado,CO,Grand Junction (CO only),4.4243,4.7257,5.1168,5.6814,U.S Dollar,US Gallon,2026-08-24
Colorado,CO,Greeley,4.4081,4.7592,5.0824,5.3841,U.S Dollar,US Gallon,2026-08-24
