State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.883,4.166,4.361,4.498,U.S Dollar,US Gallon,2026-03-08
Alaska,AK,Fairbanks,3.917,4.162,4.332,4.462,U.S Dollar,US Gallon,2026-03-08
Alaska,AK,Juneau,3.816,3.843,3.988,4.558,U.S Dollar,US Gallon,2026-03-08
Alabama,AL,Anniston-Oxford,3.029,3.466,3.891,4.358,U.S Dollar,US Gallon,2026-03-08
Alabama,AL,Auburn,3.011,3.471,3.867,4.32,U.S Dollar,US Gallon,2026-03-08
Alabama,AL,Birmingham,3.025,3.494,3.914,4.343,U.S Dollar,US Gallon,2026-03-08
Alabama,AL,Daphne-Fairhope-Foley,3.048,3.525,3.926,4.283,U.S Dollar,US Gallon,2026-03-08
Alabama,AL,Decatur,2.968,3.467,3.814,4.367,U.S Dollar,US Gallon,2026-03-08
Alabama,AL,Dothan,3.021,3.417,3.764,4.319,U.S Dollar,US Gallon,2026-03-08
Alabama,AL,Florence-Muscle Shoals,2.952,3.376,3.772,4.327,U.S Dollar,US Gallon,2026-03-08
Alabama,AL,Gadsden,3.001,3.433,3.862,4.299,U.S Dollar,US Gallon,2026-03-08
Alabama,AL,Huntsville,2.983,3.456,3.797,4.343,U.S Dollar,US Gallon,2026-03-08
Alabama,AL,Mobile,3.095,3.553,3.926,4.371,U.S Dollar,US Gallon,2026-03-08
Alabama,AL,Montgomery,3.081,3.527,3.95,4.383,U.S Dollar,US Gallon,2026-03-08
Alabama,AL,Russell County,3.046,3.429,3.969,4.13,U.S Dollar,US Gallon,2026-03-08
Alabama,AL,Tuscaloosa,3.056,3.528,3.942,4.405,U.S Dollar,US Gallon,2026-03-08
Arkansas,AR,Fayetteville-Springdale-Rogers,2.965,3.38,3.632,4.043,U.S Dollar,US Gallon,2026-03-08
Arkansas,AR,Fort Smith (AR only),2.933,3.307,3.645,3.927,U.S Dollar,US Gallon,2026-03-08
Arkansas,AR,Hot Springs,2.93,3.388,3.843,4.078,U.S Dollar,US Gallon,2026-03-08
Arkansas,AR,Jonesboro,2.989,3.339,3.745,4.175,U.S Dollar,US Gallon,2026-03-08
Arkansas,AR,Little Rock-North Little Rock,2.97,3.479,3.836,4.175,U.S Dollar,US Gallon,2026-03-08
Arkansas,AR,Pine Bluff,2.965,3.411,3.852,4.198,U.S Dollar,US Gallon,2026-03-08
