State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.603,4.881,5.127,5.911,U.S Dollar,US Gallon,2026-04-08
Alaska,AK,Fairbanks,4.617,4.813,5.025,5.826,U.S Dollar,US Gallon,2026-04-08
Alaska,AK,Juneau,4.405,4.596,4.674,5.24,U.S Dollar,US Gallon,2026-04-08
Alabama,AL,Anniston-Oxford,3.903,4.272,4.698,5.416,U.S Dollar,US Gallon,2026-04-08
Alabama,AL,Auburn,3.821,4.243,4.696,5.449,U.S Dollar,US Gallon,2026-04-08
Alabama,AL,Birmingham,3.819,4.28,4.697,5.413,U.S Dollar,US Gallon,2026-04-08
Alabama,AL,Daphne-Fairhope-Foley,3.856,4.3,4.753,5.421,U.S Dollar,US Gallon,2026-04-08
Alabama,AL,Decatur,3.906,4.4,4.743,5.513,U.S Dollar,US Gallon,2026-04-08
Alabama,AL,Dothan,3.869,4.246,4.685,5.506,U.S Dollar,US Gallon,2026-04-08
Alabama,AL,Florence-Muscle Shoals,3.955,4.389,4.79,5.471,U.S Dollar,US Gallon,2026-04-08
Alabama,AL,Gadsden,3.89,4.342,4.749,5.431,U.S Dollar,US Gallon,2026-04-08
Alabama,AL,Huntsville,3.941,4.411,4.753,5.476,U.S Dollar,US Gallon,2026-04-08
Alabama,AL,Mobile,3.871,4.311,4.713,5.465,U.S Dollar,US Gallon,2026-04-08
Alabama,AL,Montgomery,3.928,4.373,4.815,5.429,U.S Dollar,US Gallon,2026-04-08
Alabama,AL,Russell County,3.904,4.329,4.786,5.381,U.S Dollar,US Gallon,2026-04-08
Alabama,AL,Tuscaloosa,3.848,4.297,4.722,5.468,U.S Dollar,US Gallon,2026-04-08
Arkansas,AR,Fayetteville-Springdale-Rogers,3.496,3.907,4.184,4.965,U.S Dollar,US Gallon,2026-04-08
Arkansas,AR,Fort Smith (AR only),3.412,3.796,4.137,4.936,U.S Dollar,US Gallon,2026-04-08
Arkansas,AR,Hot Springs,3.668,4.136,4.587,5.136,U.S Dollar,US Gallon,2026-04-08
Arkansas,AR,Jonesboro,3.866,4.263,4.646,5.385,U.S Dollar,US Gallon,2026-04-08
