State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.371,3.645,3.846,3.534,U.S Dollar,US Gallon,2025-03-17
Alaska,AK,Fairbanks,3.34,3.603,3.783,3.552,U.S Dollar,US Gallon,2025-03-17
Alaska,AK,Juneau,3.329,3.459,3.553,3.636,U.S Dollar,US Gallon,2025-03-17
Alabama,AL,Anniston-Oxford,2.679,3.046,3.423,3.339,U.S Dollar,US Gallon,2025-03-17
Alabama,AL,Auburn,2.719,3.116,3.495,3.256,U.S Dollar,US Gallon,2025-03-17
Alabama,AL,Birmingham,2.731,3.178,3.566,3.416,U.S Dollar,US Gallon,2025-03-17
Alabama,AL,Daphne-Fairhope-Foley,2.75,3.24,3.567,3.319,U.S Dollar,US Gallon,2025-03-17
Alabama,AL,Decatur,2.67,3.095,3.508,3.347,U.S Dollar,US Gallon,2025-03-17
Alabama,AL,Dothan,2.76,3.153,3.501,3.535,U.S Dollar,US Gallon,2025-03-17
Alabama,AL,Florence-Muscle Shoals,2.708,3.088,3.471,3.374,U.S Dollar,US Gallon,2025-03-17
Alabama,AL,Gadsden,2.618,3.011,3.444,3.243,U.S Dollar,US Gallon,2025-03-17
Alabama,AL,Huntsville,2.74,3.139,3.521,3.371,U.S Dollar,US Gallon,2025-03-17
Alabama,AL,Mobile,2.734,3.154,3.538,3.308,U.S Dollar,US Gallon,2025-03-17
Alabama,AL,Montgomery,2.724,3.141,3.556,3.352,U.S Dollar,US Gallon,2025-03-17
Alabama,AL,Russell County,2.758,3.233,3.596,3.462,U.S Dollar,US Gallon,2025-03-17
Alabama,AL,Tuscaloosa,2.683,3.088,3.511,3.335,U.S Dollar,US Gallon,2025-03-17
Arkansas,AR,Fayetteville-Springdale-Rogers,2.703,3.021,3.342,3.186,U.S Dollar,US Gallon,2025-03-17
Arkansas,AR,Fort Smith (AR only),2.69,3.07,3.431,3.251,U.S Dollar,US Gallon,2025-03-17
Arkansas,AR,Hot Springs,2.677,3.144,3.555,3.276,U.S Dollar,US Gallon,2025-03-17
Arkansas,AR,Jonesboro,2.658,2.984,3.476,3.276,U.S Dollar,US Gallon,2025-03-17
Arkansas,AR,Little Rock-North Little Rock,2.675,3.107,3.482,3.227,U.S Dollar,US Gallon,2025-03-17
Arkansas,AR,Pine Bluff,2.698,3.236,3.637,3.29,U.S Dollar,US Gallon,2025-03-17
Arkansas,AR,Texarkana (AR only),2.768,3.148,3.454,3.288,U.S Dollar,US Gallon,2025-03-17
Arkansas,AR,West Memphis,2.743,3.145,3.443,3.359,U.S Dollar,US Gallon,2025-03-17
