State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.486,3.774,4.025,3.788,U.S Dollar,US Gallon,2026-02-14
Alaska,AK,Fairbanks,3.312,3.466,3.673,3.813,U.S Dollar,US Gallon,2026-02-14
Alaska,AK,Juneau,3.559,3.851,3.867,4.401,U.S Dollar,US Gallon,2026-02-14
Alabama,AL,Anniston-Oxford,2.592,2.985,3.394,3.315,U.S Dollar,US Gallon,2026-02-14
Alabama,AL,Auburn,2.573,3.007,3.442,3.352,U.S Dollar,US Gallon,2026-02-14
Alabama,AL,Birmingham,2.622,3.099,3.51,3.428,U.S Dollar,US Gallon,2026-02-14
Alabama,AL,Daphne-Fairhope-Foley,2.653,3.115,3.514,3.388,U.S Dollar,US Gallon,2026-02-14
Alabama,AL,Decatur,2.556,3.001,3.412,3.336,U.S Dollar,US Gallon,2026-02-14
Alabama,AL,Dothan,2.624,3.035,3.363,3.49,U.S Dollar,US Gallon,2026-02-14
Alabama,AL,Florence-Muscle Shoals,2.605,3.019,3.408,3.323,U.S Dollar,US Gallon,2026-02-14
Alabama,AL,Gadsden,2.575,3.101,3.472,3.337,U.S Dollar,US Gallon,2026-02-14
Alabama,AL,Huntsville,2.587,3.047,3.399,3.357,U.S Dollar,US Gallon,2026-02-14
Alabama,AL,Mobile,2.611,3.05,3.434,3.404,U.S Dollar,US Gallon,2026-02-14
Alabama,AL,Montgomery,2.633,3.115,3.529,3.372,U.S Dollar,US Gallon,2026-02-14
Alabama,AL,Russell County,2.617,3.098,3.504,3.457,U.S Dollar,US Gallon,2026-02-14
Alabama,AL,Tuscaloosa,2.591,3.05,3.455,3.392,U.S Dollar,US Gallon,2026-02-14
Arkansas,AR,Fayetteville-Springdale-Rogers,2.442,2.834,3.143,3.257,U.S Dollar,US Gallon,2026-02-14
Arkansas,AR,Fort Smith (AR only),2.429,2.89,3.175,3.27,U.S Dollar,US Gallon,2026-02-14
Arkansas,AR,Hot Springs,2.418,2.958,3.366,3.27,U.S Dollar,US Gallon,2026-02-14
Arkansas,AR,Jonesboro,2.478,2.947,3.393,3.379,U.S Dollar,US Gallon,2026-02-14
Arkansas,AR,Little Rock-North Little Rock,2.445,2.967,3.333,3.253,U.S Dollar,US Gallon,2026-02-14
Arkansas,AR,Pine Bluff,2.466,2.915,3.406,3.306,U.S Dollar,US Gallon,2026-02-14
Arkansas,AR,Texarkana (AR only),2.625,3.158,3.44,3.316,U.S Dollar,US Gallon,2026-02-14
Arkansas,AR,West Memphis,2.575,3.126,3.513,3.472,U.S Dollar,US Gallon,2026-02-14
Arizona,AZ,East Valley,3.296,3.691,3.998,3.491,U.S Dollar,US Gallon,2026-02-14
Arizona,AZ,Flagstaff,3.175,3.488,3.857,3.732,U.S Dollar,US Gallon,2026-02-14
Arizona,AZ,Glendale,3.256,3.64,3.944,3.42,U.S Dollar,US Gallon,2026-02-14
Arizona,AZ,Lake Havasu-Kingman,2.946,3.197,3.555,3.719,U.S Dollar,US Gallon,2026-02-14
Arizona,AZ,Peoria,3.244,3.625,3.982,3.432,U.S Dollar,US Gallon,2026-02-14
Arizona,AZ,Phoenix Proper,3.298,3.705,4.008,3.464,U.S Dollar,US Gallon,2026-02-14
Arizona,AZ,Phoenix-Mesa,3.268,3.664,3.979,3.49,U.S Dollar,US Gallon,2026-02-14
Arizona,AZ,Pima County,2.936,3.33,3.626,3.429,U.S Dollar,US Gallon,2026-02-14
Arizona,AZ,Prescott,3.028,3.323,3.638,3.561,U.S Dollar,US Gallon,2026-02-14
Arizona,AZ,Scottsdale,3.379,3.747,4.067,3.723,U.S Dollar,US Gallon,2026-02-14
Arizona,AZ,Sierra Vista-Douglas,2.982,3.297,3.625,3.601,U.S Dollar,US Gallon,2026-02-14
Arizona,AZ,Tucson,2.934,3.326,3.622,3.431,U.S Dollar,US Gallon,2026-02-14
Arizona,AZ,West Valley,3.236,3.623,3.94,3.405,U.S Dollar,US Gallon,2026-02-14
Arizona,AZ,Yuma,2.977,3.394,3.689,3.582,U.S Dollar,US Gallon,2026-02-14
California,CA,Bakersfield,4.499,4.747,4.994,5.087,U.S Dollar,US Gallon,2026-02-14
California,CA,Chico-Paradise,4.428,4.695,4.801,4.815,U.S Dollar,US Gallon,2026-02-14
California,CA,El Centro,4.189,4.351,4.613,4.794,U.S Dollar,US Gallon,2026-02-14
California,CA,Fresno,4.555,4.758,5.01,5.02,U.S Dollar,US Gallon,2026-02-14
California,CA,Hanford-Corcoran,4.492,4.671,4.972,4.971,U.S Dollar,US Gallon,2026-02-14
California,CA,Los Angeles-Long Beach,4.607,4.844,5.004,5.077,U.S Dollar,US Gallon,2026-02-14
California,CA,Madera-Chowchilla,4.502,4.778,5.026,5.088,U.S Dollar,US Gallon,2026-02-14
California,CA,Merced,4.476,4.76,4.975,5.043,U.S Dollar,US Gallon,2026-02-14
California,CA,Modesto,4.458,4.723,4.948,5.058,U.S Dollar,US Gallon,2026-02-14
California,CA,Napa,4.78,4.976,5.167,5.139,U.S Dollar,US Gallon,2026-02-14
California,CA,Oakland,4.678,4.924,5.121,5.152,U.S Dollar,US Gallon,2026-02-14
California,CA,Orange County,4.528,4.756,4.9,4.927,U.S Dollar,US Gallon,2026-02-14
California,CA,Redding,4.429,4.574,4.759,4.84,U.S Dollar,US Gallon,2026-02-14
California,CA,Riverside,4.457,4.692,4.864,4.953,U.S Dollar,US Gallon,2026-02-14
California,CA,Sacramento,4.618,4.876,5.084,5.025,U.S Dollar,US Gallon,2026-02-14
California,CA,Salinas,4.75,4.927,5.155,5.261,U.S Dollar,US Gallon,2026-02-14
California,CA,San Bernardino,4.441,4.661,4.855,4.969,U.S Dollar,US Gallon,2026-02-14
California,CA,San Diego,4.603,4.826,5.005,4.99,U.S Dollar,US Gallon,2026-02-14
California,CA,San Francisco,4.817,5.026,5.218,5.283,U.S Dollar,US Gallon,2026-02-14
California,CA,San Jose,4.611,4.844,5.016,5.156,U.S Dollar,US Gallon,2026-02-14
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.713,4.949,5.116,5.306,U.S Dollar,US Gallon,2026-02-14
