State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.684,3.973,4.208,3.996,U.S Dollar,US Gallon,2025-07-21
Alaska,AK,Fairbanks,3.794,4.062,4.277,4.145,U.S Dollar,US Gallon,2025-07-21
Alaska,AK,Juneau,3.585,3.713,3.827,4.25,U.S Dollar,US Gallon,2025-07-21
Alabama,AL,Anniston-Oxford,2.748,3.108,3.516,3.309,U.S Dollar,US Gallon,2025-07-21
Alabama,AL,Auburn,2.794,3.199,3.551,3.353,U.S Dollar,US Gallon,2025-07-21
Alabama,AL,Birmingham,2.806,3.275,3.681,3.449,U.S Dollar,US Gallon,2025-07-21
Alabama,AL,Daphne-Fairhope-Foley,2.833,3.285,3.662,3.475,U.S Dollar,US Gallon,2025-07-21
Alabama,AL,Decatur,2.737,3.205,3.545,3.363,U.S Dollar,US Gallon,2025-07-21
Alabama,AL,Dothan,2.811,3.229,3.57,3.528,U.S Dollar,US Gallon,2025-07-21
Alabama,AL,Florence-Muscle Shoals,2.765,3.138,3.521,3.343,U.S Dollar,US Gallon,2025-07-21
Alabama,AL,Gadsden,2.721,3.126,3.595,3.299,U.S Dollar,US Gallon,2025-07-21
Alabama,AL,Huntsville,2.76,3.198,3.549,3.392,U.S Dollar,US Gallon,2025-07-21
Alabama,AL,Mobile,2.784,3.223,3.601,3.479,U.S Dollar,US Gallon,2025-07-21
Alabama,AL,Montgomery,2.829,3.288,3.705,3.473,U.S Dollar,US Gallon,2025-07-21
Alabama,AL,Russell County,2.876,3.32,3.726,3.453,U.S Dollar,US Gallon,2025-07-21
Alabama,AL,Tuscaloosa,2.754,3.158,3.581,3.392,U.S Dollar,US Gallon,2025-07-21
Arkansas,AR,Fayetteville-Springdale-Rogers,2.761,3.182,3.444,3.322,U.S Dollar,US Gallon,2025-07-21
Arkansas,AR,Fort Smith (AR only),2.716,3.122,3.427,3.313,U.S Dollar,US Gallon,2025-07-21
Arkansas,AR,Hot Springs,2.709,3.222,3.596,3.327,U.S Dollar,US Gallon,2025-07-21
Arkansas,AR,Jonesboro,2.678,3.086,3.565,3.388,U.S Dollar,US Gallon,2025-07-21
Arkansas,AR,Little Rock-North Little Rock,2.755,3.208,3.569,3.354,U.S Dollar,US Gallon,2025-07-21
Arkansas,AR,Pine Bluff,2.794,3.191,3.63,3.417,U.S Dollar,US Gallon,2025-07-21
Arkansas,AR,Texarkana (AR only),2.824,3.223,3.618,3.396,U.S Dollar,US Gallon,2025-07-21
Arkansas,AR,West Memphis,2.879,3.322,3.734,3.504,U.S Dollar,US Gallon,2025-07-21
Arizona,AZ,East Valley,3.347,3.717,4.012,3.634,U.S Dollar,US Gallon,2025-07-21
Arizona,AZ,Flagstaff,3.167,3.433,3.822,3.626,U.S Dollar,US Gallon,2025-07-21
Arizona,AZ,Glendale,3.276,3.633,3.96,3.617,U.S Dollar,US Gallon,2025-07-21
Arizona,AZ,Lake Havasu-Kingman,3.139,3.434,3.79,3.772,U.S Dollar,US Gallon,2025-07-21
Arizona,AZ,Peoria,3.295,3.661,3.97,3.657,U.S Dollar,US Gallon,2025-07-21
Arizona,AZ,Phoenix Proper,3.235,3.577,3.903,3.644,U.S Dollar,US Gallon,2025-07-21
Arizona,AZ,Phoenix-Mesa,3.286,3.648,3.952,3.656,U.S Dollar,US Gallon,2025-07-21
Arizona,AZ,Pima County,2.987,3.332,3.644,3.636,U.S Dollar,US Gallon,2025-07-21
Arizona,AZ,Prescott,3.15,3.449,3.81,3.626,U.S Dollar,US Gallon,2025-07-21
Arizona,AZ,Scottsdale,3.398,3.756,4.07,3.745,U.S Dollar,US Gallon,2025-07-21
Arizona,AZ,Sierra Vista-Douglas,3.054,3.321,3.637,3.605,U.S Dollar,US Gallon,2025-07-21
Arizona,AZ,Tucson,2.985,3.333,3.645,3.637,U.S Dollar,US Gallon,2025-07-21
Arizona,AZ,West Valley,3.267,3.632,3.95,3.615,U.S Dollar,US Gallon,2025-07-21
Arizona,AZ,Yuma,3.026,3.406,3.705,3.538,U.S Dollar,US Gallon,2025-07-21
California,CA,Bakersfield,4.53,4.681,4.986,5.189,U.S Dollar,US Gallon,2025-07-21
California,CA,Chico-Paradise,4.462,4.584,4.77,5.03,U.S Dollar,US Gallon,2025-07-21
California,CA,El Centro,4.231,4.349,4.547,4.901,U.S Dollar,US Gallon,2025-07-21
California,CA,Fresno,4.583,4.79,5.039,5.209,U.S Dollar,US Gallon,2025-07-21
California,CA,Hanford-Corcoran,4.281,4.542,4.751,4.95,U.S Dollar,US Gallon,2025-07-21
California,CA,Los Angeles-Long Beach,4.492,4.709,4.876,5.151,U.S Dollar,US Gallon,2025-07-21
California,CA,Madera-Chowchilla,4.536,4.778,4.99,5.178,U.S Dollar,US Gallon,2025-07-21
California,CA,Merced,4.319,4.654,4.928,5.154,U.S Dollar,US Gallon,2025-07-21
California,CA,Modesto,4.209,4.447,4.69,5.23,U.S Dollar,US Gallon,2025-07-21
California,CA,Napa,4.782,4.917,5.103,5.285,U.S Dollar,US Gallon,2025-07-21
California,CA,Oakland,4.552,4.802,4.987,5.334,U.S Dollar,US Gallon,2025-07-21
California,CA,Orange County,4.432,4.647,4.814,5.049,U.S Dollar,US Gallon,2025-07-21
California,CA,Redding,4.28,4.413,4.627,5.002,U.S Dollar,US Gallon,2025-07-21
California,CA,Riverside,4.337,4.563,4.756,5.074,U.S Dollar,US Gallon,2025-07-21
California,CA,Sacramento,4.454,4.675,4.924,5.312,U.S Dollar,US Gallon,2025-07-21
California,CA,Salinas,4.726,4.912,5.111,5.493,U.S Dollar,US Gallon,2025-07-21
California,CA,San Bernardino,4.364,4.566,4.759,5.08,U.S Dollar,US Gallon,2025-07-21
California,CA,San Diego,4.564,4.769,4.946,5.002,U.S Dollar,US Gallon,2025-07-21
California,CA,San Francisco,4.655,4.871,5.072,5.386,U.S Dollar,US Gallon,2025-07-21
California,CA,San Jose,4.495,4.726,4.892,5.232,U.S Dollar,US Gallon,2025-07-21
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.867,5.073,5.249,5.443,U.S Dollar,US Gallon,2025-07-21
California,CA,San Rafael,4.626,4.822,5.057,5.445,U.S Dollar,US Gallon,2025-07-21
California,CA,Santa Barbara-Santa Maria-Lompoc,4.467,4.572,4.787,5.13,U.S Dollar,US Gallon,2025-07-21
California,CA,Santa Cruz-Watsonville,4.666,4.888,5.06,5.312,U.S Dollar,US Gallon,2025-07-21
California,CA,Santa Rosa,4.733,4.933,5.131,5.403,U.S Dollar,US Gallon,2025-07-21
California,CA,Stockton-Lodi,4.354,4.598,4.79,5.182,U.S Dollar,US Gallon,2025-07-21
California,CA,Vallejo-Fairfield,4.508,4.787,4.958,5.259,U.S Dollar,US Gallon,2025-07-21
California,CA,Ventura,4.519,4.74,4.9,5.182,U.S Dollar,US Gallon,2025-07-21
California,CA,Visalia-Tulare-Porterville,4.541,4.813,4.989,5.132,U.S Dollar,US Gallon,2025-07-21
California,CA,Yolo,4.443,4.621,4.878,5.236,U.S Dollar,US Gallon,2025-07-21
California,CA,Yuba City,4.215,4.477,4.659,5.044,U.S Dollar,US Gallon,2025-07-21
Colorado,CO,Boulder-Longmont,3.089,3.503,3.839,3.474,U.S Dollar,US Gallon,2025-07-21
Colorado,CO,Colorado Springs,2.885,3.286,3.614,3.334,U.S Dollar,US Gallon,2025-07-21
Colorado,CO,Denver,2.942,3.366,3.675,3.349,U.S Dollar,US Gallon,2025-07-21
Colorado,CO,Durango,2.937,3.199,3.501,3.47,U.S Dollar,US Gallon,2025-07-21
Colorado,CO,Fort Collins-Loveland,2.943,3.324,3.677,3.346,U.S Dollar,US Gallon,2025-07-21
Colorado,CO,Glenwood Springs,3.253,3.73,3.918,3.672,U.S Dollar,US Gallon,2025-07-21
Colorado,CO,Grand Junction (CO only),3.168,3.485,3.837,3.554,U.S Dollar,US Gallon,2025-07-21
Colorado,CO,Greeley,2.78,3.175,3.5,3.262,U.S Dollar,US Gallon,2025-07-21
Colorado,CO,Pueblo,2.819,3.221,3.583,3.29,U.S Dollar,US Gallon,2025-07-21
Colorado,CO,Vail,3.318,3.61,3.897,3.499,U.S Dollar,US Gallon,2025-07-21
Connecticut,CT,Bridgeport,3.173,3.829,4.174,3.822,U.S Dollar,US Gallon,2025-07-21
Connecticut,CT,Hartford,3.11,3.741,4.109,3.793,U.S Dollar,US Gallon,2025-07-21
Connecticut,CT,Lower Fairfield County,3.148,3.789,4.117,3.846,U.S Dollar,US Gallon,2025-07-21
Connecticut,CT,New Haven-Meriden,3.093,3.65,4.04,3.804,U.S Dollar,US Gallon,2025-07-21
Connecticut,CT,New London-Norwich (CT only),3.115,3.645,4.041,3.749,U.S Dollar,US Gallon,2025-07-21
Connecticut,CT,Windham,3.143,3.52,3.967,3.717,U.S Dollar,US Gallon,2025-07-21
District of Columbia,DC,Washington (DC only),3.347,3.82,4.25,3.883,U.S Dollar,US Gallon,2025-07-21
District of Columbia,DC,Washington (Entire Metro Average),3.084,3.585,3.971,3.751,U.S Dollar,US Gallon,2025-07-21
Delaware,DE,Dover,3.172,3.608,3.948,3.798,U.S Dollar,US Gallon,2025-07-21
Delaware,DE,Milford-Seaford,3.168,3.59,3.936,3.761,U.S Dollar,US Gallon,2025-07-21
Delaware,DE,Wilmington-Newark (DE only),2.994,3.694,3.942,3.746,U.S Dollar,US Gallon,2025-07-21
Florida,FL,Bradenton-Sarasota-Venice,3.047,3.498,3.805,3.707,U.S Dollar,US Gallon,2025-07-21
Florida,FL,Crestview-Fort Walton Beach,2.876,3.296,3.685,3.496,U.S Dollar,US Gallon,2025-07-21
Florida,FL,Daytona Beach,3.057,3.468,3.801,3.707,U.S Dollar,US Gallon,2025-07-21
