State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.36,3.657,3.867,3.511,U.S Dollar,US Gallon,2025-03-14
Alaska,AK,Fairbanks,3.369,3.6,3.809,3.557,U.S Dollar,US Gallon,2025-03-14
Alaska,AK,Juneau,3.542,3.556,3.639,3.596,U.S Dollar,US Gallon,2025-03-14
Alabama,AL,Anniston-Oxford,2.688,3.054,3.455,3.334,U.S Dollar,US Gallon,2025-03-14
Alabama,AL,Auburn,2.745,3.144,3.565,3.299,U.S Dollar,US Gallon,2025-03-14
Alabama,AL,Birmingham,2.746,3.221,3.616,3.443,U.S Dollar,US Gallon,2025-03-14
Alabama,AL,Daphne-Fairhope-Foley,2.769,3.206,3.602,3.323,U.S Dollar,US Gallon,2025-03-14
Alabama,AL,Decatur,2.68,3.113,3.492,3.369,U.S Dollar,US Gallon,2025-03-14
Alabama,AL,Dothan,2.79,3.196,3.561,3.56,U.S Dollar,US Gallon,2025-03-14
Alabama,AL,Florence-Muscle Shoals,2.717,3.137,3.509,3.366,U.S Dollar,US Gallon,2025-03-14
Alabama,AL,Gadsden,2.653,3.094,3.486,3.288,U.S Dollar,US Gallon,2025-03-14
Alabama,AL,Huntsville,2.749,3.17,3.539,3.407,U.S Dollar,US Gallon,2025-03-14
Alabama,AL,Mobile,2.747,3.203,3.566,3.331,U.S Dollar,US Gallon,2025-03-14
Alabama,AL,Montgomery,2.745,3.202,3.597,3.383,U.S Dollar,US Gallon,2025-03-14
Alabama,AL,Russell County,2.77,3.257,3.587,3.459,U.S Dollar,US Gallon,2025-03-14
Alabama,AL,Tuscaloosa,2.695,3.151,3.566,3.37,U.S Dollar,US Gallon,2025-03-14
Arkansas,AR,Fayetteville-Springdale-Rogers,2.714,3.094,3.356,3.198,U.S Dollar,US Gallon,2025-03-14
Arkansas,AR,Fort Smith (AR only),2.702,3.123,3.502,3.235,U.S Dollar,US Gallon,2025-03-14
Arkansas,AR,Hot Springs,2.684,3.163,3.569,3.272,U.S Dollar,US Gallon,2025-03-14
Arkansas,AR,Jonesboro,2.666,3.001,3.486,3.291,U.S Dollar,US Gallon,2025-03-14
Arkansas,AR,Little Rock-North Little Rock,2.683,3.108,3.499,3.241,U.S Dollar,US Gallon,2025-03-14
Arkansas,AR,Pine Bluff,2.705,3.176,3.64,3.275,U.S Dollar,US Gallon,2025-03-14
Arkansas,AR,Texarkana (AR only),2.783,3.148,3.474,3.243,U.S Dollar,US Gallon,2025-03-14
Arkansas,AR,West Memphis,2.75,3.189,3.594,3.331,U.S Dollar,US Gallon,2025-03-14
Arizona,AZ,East Valley,3.574,3.931,4.242,3.591,U.S Dollar,US Gallon,2025-03-14
Arizona,AZ,Flagstaff,3.193,3.474,3.794,3.632,U.S Dollar,US Gallon,2025-03-14
Arizona,AZ,Glendale,3.53,3.882,4.185,3.568,U.S Dollar,US Gallon,2025-03-14
Arizona,AZ,Lake Havasu-Kingman,3.165,3.394,3.756,3.719,U.S Dollar,US Gallon,2025-03-14
Arizona,AZ,Peoria,3.579,3.917,4.239,3.567,U.S Dollar,US Gallon,2025-03-14
Arizona,AZ,Phoenix Proper,3.538,3.898,4.217,3.572,U.S Dollar,US Gallon,2025-03-14
Arizona,AZ,Phoenix-Mesa,3.523,3.878,4.191,3.591,U.S Dollar,US Gallon,2025-03-14
Arizona,AZ,Pima County,3.107,3.453,3.764,3.475,U.S Dollar,US Gallon,2025-03-14
Arizona,AZ,Prescott,3.176,3.462,3.805,3.635,U.S Dollar,US Gallon,2025-03-14
Arizona,AZ,Scottsdale,3.659,3.995,4.304,3.74,U.S Dollar,US Gallon,2025-03-14
Arizona,AZ,Sierra Vista-Douglas,3.148,3.443,3.747,3.611,U.S Dollar,US Gallon,2025-03-14
Arizona,AZ,Tucson,3.101,3.448,3.758,3.474,U.S Dollar,US Gallon,2025-03-14
