State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.375,3.632,3.836,3.506,U.S Dollar,US Gallon,2025-03-25
Alaska,AK,Fairbanks,3.379,3.572,3.752,3.573,U.S Dollar,US Gallon,2025-03-25
Alaska,AK,Juneau,3.407,3.45,3.559,3.725,U.S Dollar,US Gallon,2025-03-25
Alabama,AL,Anniston-Oxford,2.768,3.134,3.538,3.326,U.S Dollar,US Gallon,2025-03-25
Alabama,AL,Auburn,2.756,3.191,3.578,3.258,U.S Dollar,US Gallon,2025-03-25
Alabama,AL,Birmingham,2.732,3.193,3.591,3.409,U.S Dollar,US Gallon,2025-03-25
Alabama,AL,Daphne-Fairhope-Foley,2.792,3.223,3.6,3.312,U.S Dollar,US Gallon,2025-03-25
Alabama,AL,Decatur,2.686,3.095,3.466,3.343,U.S Dollar,US Gallon,2025-03-25
Alabama,AL,Dothan,2.8,3.196,3.589,3.558,U.S Dollar,US Gallon,2025-03-25
Alabama,AL,Florence-Muscle Shoals,2.775,3.206,3.592,3.332,U.S Dollar,US Gallon,2025-03-25
Alabama,AL,Gadsden,2.628,3.037,3.427,3.205,U.S Dollar,US Gallon,2025-03-25
Alabama,AL,Huntsville,2.757,3.184,3.53,3.385,U.S Dollar,US Gallon,2025-03-25
Alabama,AL,Mobile,2.778,3.212,3.594,3.306,U.S Dollar,US Gallon,2025-03-25
Alabama,AL,Montgomery,2.768,3.216,3.603,3.325,U.S Dollar,US Gallon,2025-03-25
Alabama,AL,Russell County,2.758,3.184,3.527,3.425,U.S Dollar,US Gallon,2025-03-25
Alabama,AL,Tuscaloosa,2.717,3.159,3.56,3.332,U.S Dollar,US Gallon,2025-03-25
Arkansas,AR,Fayetteville-Springdale-Rogers,2.83,3.186,3.549,3.219,U.S Dollar,US Gallon,2025-03-25
Arkansas,AR,Fort Smith (AR only),2.732,3.098,3.466,3.235,U.S Dollar,US Gallon,2025-03-25
Arkansas,AR,Hot Springs,2.726,3.175,3.602,3.25,U.S Dollar,US Gallon,2025-03-25
Arkansas,AR,Jonesboro,2.76,3.137,3.516,3.295,U.S Dollar,US Gallon,2025-03-25
Arkansas,AR,Little Rock-North Little Rock,2.772,3.184,3.589,3.241,U.S Dollar,US Gallon,2025-03-25
Arkansas,AR,Pine Bluff,2.749,3.244,3.741,3.323,U.S Dollar,US Gallon,2025-03-25
Arkansas,AR,Texarkana (AR only),2.818,3.225,3.592,3.287,U.S Dollar,US Gallon,2025-03-25
Arkansas,AR,West Memphis,2.836,3.288,3.645,3.398,U.S Dollar,US Gallon,2025-03-25
Arizona,AZ,East Valley,3.55,3.909,4.216,3.573,U.S Dollar,US Gallon,2025-03-25
Arizona,AZ,Flagstaff,3.195,3.492,3.872,3.597,U.S Dollar,US Gallon,2025-03-25
Arizona,AZ,Glendale,3.502,3.871,4.195,3.555,U.S Dollar,US Gallon,2025-03-25
Arizona,AZ,Lake Havasu-Kingman,3.171,3.429,3.768,3.672,U.S Dollar,US Gallon,2025-03-25
Arizona,AZ,Peoria,3.572,3.92,4.236,3.571,U.S Dollar,US Gallon,2025-03-25
Arizona,AZ,Phoenix Proper,3.512,3.878,4.182,3.553,U.S Dollar,US Gallon,2025-03-25
Arizona,AZ,Phoenix-Mesa,3.502,3.858,4.17,3.575,U.S Dollar,US Gallon,2025-03-25
Arizona,AZ,Pima County,3.107,3.456,3.775,3.426,U.S Dollar,US Gallon,2025-03-25
Arizona,AZ,Prescott,3.178,3.496,3.804,3.651,U.S Dollar,US Gallon,2025-03-25
Arizona,AZ,Scottsdale,3.633,3.964,4.281,3.726,U.S Dollar,US Gallon,2025-03-25
Arizona,AZ,Sierra Vista-Douglas,3.15,3.451,3.738,3.631,U.S Dollar,US Gallon,2025-03-25
Arizona,AZ,Tucson,3.101,3.451,3.768,3.43,U.S Dollar,US Gallon,2025-03-25
Arizona,AZ,West Valley,3.521,3.877,4.193,3.554,U.S Dollar,US Gallon,2025-03-25
Arizona,AZ,Yuma,3.077,3.417,3.714,3.532,U.S Dollar,US Gallon,2025-03-25
California,CA,Bakersfield,4.558,4.764,5.011,5.079,U.S Dollar,US Gallon,2025-03-25
California,CA,Chico-Paradise,4.561,4.767,4.934,4.839,U.S Dollar,US Gallon,2025-03-25
California,CA,El Centro,4.447,4.606,4.853,4.874,U.S Dollar,US Gallon,2025-03-25
California,CA,Fresno,4.629,4.832,5.043,5.056,U.S Dollar,US Gallon,2025-03-25
California,CA,Hanford-Corcoran,4.438,4.643,4.846,4.995,U.S Dollar,US Gallon,2025-03-25
California,CA,Los Angeles-Long Beach,4.655,4.87,5.028,5.003,U.S Dollar,US Gallon,2025-03-25
California,CA,Madera-Chowchilla,4.583,4.772,5.032,4.973,U.S Dollar,US Gallon,2025-03-25
California,CA,Merced,4.586,4.816,5.076,4.98,U.S Dollar,US Gallon,2025-03-25
California,CA,Modesto,4.453,4.705,4.968,5.029,U.S Dollar,US Gallon,2025-03-25
California,CA,Napa,4.86,5.043,5.235,5.13,U.S Dollar,US Gallon,2025-03-25
