State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.307,3.605,3.849,3.507,U.S Dollar,US Gallon,2025-01-06
Alaska,AK,Fairbanks,3.235,3.448,3.646,3.555,U.S Dollar,US Gallon,2025-01-06
Alaska,AK,Juneau,3.341,3.364,3.459,3.489,U.S Dollar,US Gallon,2025-01-06
Alabama,AL,Anniston-Oxford,2.803,3.183,3.577,3.309,U.S Dollar,US Gallon,2025-01-06
Alabama,AL,Auburn,2.675,3.073,3.45,3.296,U.S Dollar,US Gallon,2025-01-06
Alabama,AL,Birmingham,2.763,3.219,3.619,3.372,U.S Dollar,US Gallon,2025-01-06
Alabama,AL,Daphne-Fairhope-Foley,2.711,3.122,3.493,3.244,U.S Dollar,US Gallon,2025-01-06
Alabama,AL,Decatur,2.707,3.099,3.494,3.248,U.S Dollar,US Gallon,2025-01-06
Alabama,AL,Dothan,2.747,3.136,3.541,3.492,U.S Dollar,US Gallon,2025-01-06
Alabama,AL,Florence-Muscle Shoals,2.783,3.162,3.543,3.255,U.S Dollar,US Gallon,2025-01-06
Alabama,AL,Gadsden,2.741,3.167,3.567,3.239,U.S Dollar,US Gallon,2025-01-06
Alabama,AL,Huntsville,2.76,3.177,3.544,3.306,U.S Dollar,US Gallon,2025-01-06
Alabama,AL,Mobile,2.71,3.117,3.489,3.291,U.S Dollar,US Gallon,2025-01-06
Alabama,AL,Montgomery,2.746,3.176,3.609,3.304,U.S Dollar,US Gallon,2025-01-06
Alabama,AL,Russell County,2.705,3.162,3.501,3.36,U.S Dollar,US Gallon,2025-01-06
Alabama,AL,Tuscaloosa,2.73,3.147,3.56,3.323,U.S Dollar,US Gallon,2025-01-06
Arkansas,AR,Fayetteville-Springdale-Rogers,2.735,3.091,3.407,3.039,U.S Dollar,US Gallon,2025-01-06
Arkansas,AR,Fort Smith (AR only),2.626,3.009,3.407,3.098,U.S Dollar,US Gallon,2025-01-06
Arkansas,AR,Hot Springs,2.683,3.145,3.561,3.175,U.S Dollar,US Gallon,2025-01-06
Arkansas,AR,Jonesboro,2.719,3.045,3.467,3.209,U.S Dollar,US Gallon,2025-01-06
Arkansas,AR,Little Rock-North Little Rock,2.667,3.095,3.493,3.145,U.S Dollar,US Gallon,2025-01-06
Arkansas,AR,Pine Bluff,2.624,3.017,3.58,3.27,U.S Dollar,US Gallon,2025-01-06
Arkansas,AR,Texarkana (AR only),2.755,3.172,3.545,3.259,U.S Dollar,US Gallon,2025-01-06
Arkansas,AR,West Memphis,2.713,3.078,3.432,3.26,U.S Dollar,US Gallon,2025-01-06
Arizona,AZ,East Valley,3.12,3.463,3.796,3.406,U.S Dollar,US Gallon,2025-01-06
Arizona,AZ,Flagstaff,3.058,3.331,3.654,3.462,U.S Dollar,US Gallon,2025-01-06
Arizona,AZ,Glendale,2.999,3.358,3.657,3.349,U.S Dollar,US Gallon,2025-01-06
Arizona,AZ,Lake Havasu-Kingman,3.021,3.244,3.597,3.498,U.S Dollar,US Gallon,2025-01-06
Arizona,AZ,Peoria,3.014,3.41,3.704,3.362,U.S Dollar,US Gallon,2025-01-06
Arizona,AZ,Phoenix Proper,3.034,3.388,3.682,3.433,U.S Dollar,US Gallon,2025-01-06
Arizona,AZ,Phoenix-Mesa,3.063,3.409,3.723,3.435,U.S Dollar,US Gallon,2025-01-06
Arizona,AZ,Pima County,2.9,3.244,3.554,3.435,U.S Dollar,US Gallon,2025-01-06
Arizona,AZ,Prescott,3.192,3.397,3.775,3.437,U.S Dollar,US Gallon,2025-01-06
Arizona,AZ,Scottsdale,3.159,3.491,3.798,3.616,U.S Dollar,US Gallon,2025-01-06
Arizona,AZ,Sierra Vista-Douglas,3.153,3.44,3.778,3.541,U.S Dollar,US Gallon,2025-01-06
Arizona,AZ,Tucson,2.895,3.24,3.548,3.44,U.S Dollar,US Gallon,2025-01-06
Arizona,AZ,West Valley,2.994,3.368,3.664,3.344,U.S Dollar,US Gallon,2025-01-06
Arizona,AZ,Yuma,2.973,3.31,3.611,3.392,U.S Dollar,US Gallon,2025-01-06
California,CA,Bakersfield,4.313,4.544,4.752,4.909,U.S Dollar,US Gallon,2025-01-06
California,CA,Chico-Paradise,4.092,4.282,4.455,4.519,U.S Dollar,US Gallon,2025-01-06
California,CA,El Centro,4.265,4.439,4.619,4.728,U.S Dollar,US Gallon,2025-01-06
California,CA,Fresno,4.278,4.468,4.737,4.788,U.S Dollar,US Gallon,2025-01-06
California,CA,Hanford-Corcoran,4.194,4.229,4.662,4.858,U.S Dollar,US Gallon,2025-01-06
California,CA,Los Angeles-Long Beach,4.44,4.645,4.808,4.879,U.S Dollar,US Gallon,2025-01-06
California,CA,Madera-Chowchilla,4.26,4.436,4.694,4.863,U.S Dollar,US Gallon,2025-01-06
California,CA,Merced,4.239,4.448,4.699,4.883,U.S Dollar,US Gallon,2025-01-06
California,CA,Modesto,4.12,4.332,4.587,4.829,U.S Dollar,US Gallon,2025-01-06
California,CA,Napa,4.467,4.578,4.82,4.86,U.S Dollar,US Gallon,2025-01-06
California,CA,Oakland,4.374,4.594,4.783,4.823,U.S Dollar,US Gallon,2025-01-06
California,CA,Orange County,4.386,4.597,4.744,4.741,U.S Dollar,US Gallon,2025-01-06
California,CA,Redding,4.001,4.216,4.313,4.613,U.S Dollar,US Gallon,2025-01-06
California,CA,Riverside,4.311,4.553,4.732,4.785,U.S Dollar,US Gallon,2025-01-06
California,CA,Sacramento,4.305,4.539,4.747,4.763,U.S Dollar,US Gallon,2025-01-06
California,CA,Salinas,4.597,4.729,4.936,5.071,U.S Dollar,US Gallon,2025-01-06
California,CA,San Bernardino,4.339,4.532,4.736,4.799,U.S Dollar,US Gallon,2025-01-06
California,CA,San Diego,4.517,4.737,4.902,4.824,U.S Dollar,US Gallon,2025-01-06
California,CA,San Francisco,4.508,4.703,4.902,4.948,U.S Dollar,US Gallon,2025-01-06
California,CA,San Jose,4.33,4.511,4.704,4.903,U.S Dollar,US Gallon,2025-01-06
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.61,4.816,5.018,5.207,U.S Dollar,US Gallon,2025-01-06
California,CA,San Rafael,4.477,4.606,4.876,4.91,U.S Dollar,US Gallon,2025-01-06
California,CA,Santa Barbara-Santa Maria-Lompoc,4.403,4.569,4.764,4.86,U.S Dollar,US Gallon,2025-01-06
California,CA,Santa Cruz-Watsonville,4.58,4.797,4.994,5.018,U.S Dollar,US Gallon,2025-01-06
California,CA,Santa Rosa,4.593,4.784,4.976,4.93,U.S Dollar,US Gallon,2025-01-06
California,CA,Stockton-Lodi,4.208,4.431,4.64,4.705,U.S Dollar,US Gallon,2025-01-06
California,CA,Vallejo-Fairfield,4.296,4.531,4.659,4.822,U.S Dollar,US Gallon,2025-01-06
California,CA,Ventura,4.477,4.674,4.853,4.956,U.S Dollar,US Gallon,2025-01-06
California,CA,Visalia-Tulare-Porterville,4.304,4.536,4.706,4.853,U.S Dollar,US Gallon,2025-01-06
California,CA,Yolo,4.216,4.442,4.668,4.63,U.S Dollar,US Gallon,2025-01-06
California,CA,Yuba City,4.113,4.393,4.555,4.641,U.S Dollar,US Gallon,2025-01-06
Colorado,CO,Boulder-Longmont,2.964,3.379,3.739,3.319,U.S Dollar,US Gallon,2025-01-06
Colorado,CO,Colorado Springs,2.821,3.232,3.56,3.181,U.S Dollar,US Gallon,2025-01-06
Colorado,CO,Denver,2.848,3.281,3.602,3.19,U.S Dollar,US Gallon,2025-01-06
Colorado,CO,Durango,2.959,3.246,3.594,3.263,U.S Dollar,US Gallon,2025-01-06
Colorado,CO,Fort Collins-Loveland,2.831,3.242,3.568,3.192,U.S Dollar,US Gallon,2025-01-06
Colorado,CO,Glenwood Springs,3.457,3.907,4.095,3.76,U.S Dollar,US Gallon,2025-01-06
Colorado,CO,Grand Junction (CO only),2.86,3.173,3.54,3.329,U.S Dollar,US Gallon,2025-01-06
Colorado,CO,Greeley,2.756,3.17,3.471,3.102,U.S Dollar,US Gallon,2025-01-06
Colorado,CO,Pueblo,2.827,3.222,3.515,3.21,U.S Dollar,US Gallon,2025-01-06
Colorado,CO,Vail,3.477,3.799,4.056,3.551,U.S Dollar,US Gallon,2025-01-06
Connecticut,CT,Bridgeport,3.074,3.743,4.106,3.718,U.S Dollar,US Gallon,2025-01-06
Connecticut,CT,Hartford,3.015,3.626,3.998,3.65,U.S Dollar,US Gallon,2025-01-06
Connecticut,CT,Lower Fairfield County,3.053,3.725,4.093,3.775,U.S Dollar,US Gallon,2025-01-06
Connecticut,CT,New Haven-Meriden,3.007,3.624,3.924,3.649,U.S Dollar,US Gallon,2025-01-06
Connecticut,CT,New London-Norwich (CT only),3.019,3.492,3.906,3.611,U.S Dollar,US Gallon,2025-01-06
Connecticut,CT,Windham,3.027,3.478,3.87,3.651,U.S Dollar,US Gallon,2025-01-06
District of Columbia,DC,Washington (DC only),3.215,3.74,4.171,3.678,U.S Dollar,US Gallon,2025-01-06
District of Columbia,DC,Washington (Entire Metro Average),3.094,3.619,3.963,3.568,U.S Dollar,US Gallon,2025-01-06
Delaware,DE,Dover,3.121,3.575,3.892,3.478,U.S Dollar,US Gallon,2025-01-06
Delaware,DE,Milford-Seaford,3.125,3.518,3.844,3.479,U.S Dollar,US Gallon,2025-01-06
Delaware,DE,Wilmington-Newark (DE only),3.055,3.687,3.947,3.465,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Bradenton-Sarasota-Venice,3.09,3.545,3.823,3.45,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Crestview-Fort Walton Beach,2.735,3.135,3.441,3.255,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Daytona Beach,3.111,3.52,3.826,3.447,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Fort Lauderdale,3.115,3.55,3.849,3.455,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Fort Myers-Cape Coral,3.111,3.569,3.86,3.445,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Gainesville,3.155,3.605,3.95,3.553,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Homosassa Springs,3.16,3.557,3.914,3.481,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Jacksonville,3.101,3.529,3.865,3.467,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Lakeland-Winter Haven,3.137,3.539,3.877,3.446,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Melbourne-Titusville,3.084,3.53,3.85,3.475,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Miami,3.082,3.51,3.732,3.421,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Naples,3.176,3.625,3.937,3.478,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Ocala,3.16,3.562,3.883,3.507,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Orlando,3.126,3.544,3.844,3.453,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Panama City,2.821,3.258,3.597,3.365,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Pensacola,2.812,3.25,3.602,3.385,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Port St. Lucie,3.117,3.525,3.818,3.475,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Punta Gorda,3.023,3.504,3.772,3.418,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Sebastian-Vero Beach,3.074,3.539,3.789,3.512,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Sebring,3.125,3.553,3.83,3.46,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Tallahassee,2.952,3.393,3.787,3.555,U.S Dollar,US Gallon,2025-01-06
Florida,FL,Tampa-St. Petersburg-Clearwater,3.145,3.585,3.904,3.457,U.S Dollar,US Gallon,2025-01-06
Florida,FL,The Villages,3.112,3.526,3.913,3.504,U.S Dollar,US Gallon,2025-01-06
Florida,FL,West Palm Beach-Boca Raton,3.236,3.651,3.98,3.509,U.S Dollar,US Gallon,2025-01-06
Georgia,GA,Albany,2.812,3.16,3.559,3.417,U.S Dollar,US Gallon,2025-01-06
Georgia,GA,Athens,2.904,3.314,3.659,3.454,U.S Dollar,US Gallon,2025-01-06
Georgia,GA,Atlanta,2.933,3.35,3.777,3.522,U.S Dollar,US Gallon,2025-01-06
Georgia,GA,Augusta-Aiken (GA only),2.839,3.29,3.674,3.394,U.S Dollar,US Gallon,2025-01-06
Georgia,GA,Brunswick,2.846,3.229,3.599,3.485,U.S Dollar,US Gallon,2025-01-06
Georgia,GA,Catoosa-Dade-Walker,2.742,3.212,3.575,3.27,U.S Dollar,US Gallon,2025-01-06
Georgia,GA,Columbus (GA only),2.832,3.215,3.623,3.404,U.S Dollar,US Gallon,2025-01-06
Georgia,GA,Dalton,2.787,3.25,3.598,3.405,U.S Dollar,US Gallon,2025-01-06
Georgia,GA,Gainesville,2.869,3.306,3.677,3.474,U.S Dollar,US Gallon,2025-01-06
Georgia,GA,Hinesville-Fort Stewart,2.912,3.191,3.706,3.463,U.S Dollar,US Gallon,2025-01-06
Georgia,GA,Macon,2.93,3.341,3.777,3.458,U.S Dollar,US Gallon,2025-01-06
Georgia,GA,Rome,2.818,3.268,3.713,3.355,U.S Dollar,US Gallon,2025-01-06
Georgia,GA,Savannah,2.993,3.407,3.789,3.515,U.S Dollar,US Gallon,2025-01-06
Georgia,GA,Valdosta,2.856,3.259,3.669,3.388,U.S Dollar,US Gallon,2025-01-06
Georgia,GA,Warner Robins,2.881,3.264,3.651,3.341,U.S Dollar,US Gallon,2025-01-06
Hawaii,HI,Hilo,4.655,4.835,5.167,5.084,U.S Dollar,US Gallon,2025-01-06
Hawaii,HI,Honolulu,4.444,4.7,4.932,5.234,U.S Dollar,US Gallon,2025-01-06
Hawaii,HI,Kahului,4.598,4.71,4.892,5.331,U.S Dollar,US Gallon,2025-01-06
Hawaii,HI,Lihue (Kauai),5.201,5.428,5.515,5.459,U.S Dollar,US Gallon,2025-01-06
Hawaii,HI,Wailuku,4.598,4.71,4.892,5.331,U.S Dollar,US Gallon,2025-01-06
Iowa,IA,Ames,2.71,2.919,3.484,3.168,U.S Dollar,US Gallon,2025-01-06
Iowa,IA,Cedar Rapids,2.82,3.232,3.648,3.372,U.S Dollar,US Gallon,2025-01-06
Iowa,IA,Council Bluffs,2.676,3.043,3.475,3.31,U.S Dollar,US Gallon,2025-01-06
Iowa,IA,Davenport-Moline-Rock Island (IA only),2.703,3.045,3.621,3.457,U.S Dollar,US Gallon,2025-01-06
Iowa,IA,Des Moines,2.642,3.07,3.391,3.22,U.S Dollar,US Gallon,2025-01-06
Iowa,IA,Dubuque,2.981,3.299,3.826,3.297,U.S Dollar,US Gallon,2025-01-06
Iowa,IA,Iowa City,2.76,3.263,3.526,3.217,U.S Dollar,US Gallon,2025-01-06
Iowa,IA,Sioux City (IA only),2.75,3.153,3.517,3.152,U.S Dollar,US Gallon,2025-01-06
Iowa,IA,Waterloo-Cedar Falls,2.857,3.265,3.763,3.407,U.S Dollar,US Gallon,2025-01-06
Idaho,ID,Boise City,3.107,3.316,3.522,3.478,U.S Dollar,US Gallon,2025-01-06
Idaho,ID,Coeur D'Alene,2.798,3.039,3.293,3.34,U.S Dollar,US Gallon,2025-01-06
Idaho,ID,Franklin,3.075,3.309,3.519,3.495,U.S Dollar,US Gallon,2025-01-06
Idaho,ID,Idaho Falls,2.997,3.307,3.494,3.385,U.S Dollar,US Gallon,2025-01-06
Idaho,ID,Lewiston,3.063,3.296,3.426,3.549,U.S Dollar,US Gallon,2025-01-06
Idaho,ID,Pocatello,3.069,3.363,3.532,3.498,U.S Dollar,US Gallon,2025-01-06
Idaho,ID,Twin Falls,3.085,3.374,3.616,3.493,U.S Dollar,US Gallon,2025-01-06
Illinois,IL,Alexander County,0.0,0.0,0.0,3.799,U.S Dollar,US Gallon,2025-01-06
Illinois,IL,Bloomington-Normal,3.127,3.682,3.986,3.489,U.S Dollar,US Gallon,2025-01-06
Illinois,IL,Carbondale-Marion,3.075,3.554,3.96,3.479,U.S Dollar,US Gallon,2025-01-06
Illinois,IL,Champaign-Urbana,3.078,3.677,3.964,3.4,U.S Dollar,US Gallon,2025-01-06
Illinois,IL,Chicago Metro,3.313,3.886,4.381,3.642,U.S Dollar,US Gallon,2025-01-06
Illinois,IL,City of Chicago,3.589,4.196,4.709,3.998,U.S Dollar,US Gallon,2025-01-06
Illinois,IL,Danville,3.138,3.735,4.124,3.416,U.S Dollar,US Gallon,2025-01-06
Illinois,IL,Davenport-Moline-Rock Island (IL only),3.142,3.663,4.102,3.633,U.S Dollar,US Gallon,2025-01-06
Illinois,IL,Decatur,3.049,3.568,3.914,3.465,U.S Dollar,US Gallon,2025-01-06
Illinois,IL,East Saint Louis,3.154,3.657,3.947,3.604,U.S Dollar,US Gallon,2025-01-06
Illinois,IL,Elgin,3.175,3.749,4.201,3.515,U.S Dollar,US Gallon,2025-01-06
Illinois,IL,Kankakee-Bradley,3.001,3.582,3.901,3.471,U.S Dollar,US Gallon,2025-01-06
Illinois,IL,Lake County,3.105,3.684,4.189,3.454,U.S Dollar,US Gallon,2025-01-06
Illinois,IL,Peoria-Pekin,3.199,3.7,4.078,3.514,U.S Dollar,US Gallon,2025-01-06
Illinois,IL,Quincy,3.199,3.56,3.799,3.495,U.S Dollar,US Gallon,2025-01-06
Illinois,IL,Rockford,3.146,3.674,4.077,3.457,U.S Dollar,US Gallon,2025-01-06
Illinois,IL,Springfield,3.138,3.695,4.119,3.452,U.S Dollar,US Gallon,2025-01-06
Indiana,IN,Bloomington,3.207,3.727,4.257,3.71,U.S Dollar,US Gallon,2025-01-06
Indiana,IN,Clarksville,2.903,3.379,3.812,3.628,U.S Dollar,US Gallon,2025-01-06
Indiana,IN,Columbus,3.11,3.651,4.095,3.576,U.S Dollar,US Gallon,2025-01-06
Indiana,IN,Dearborn-Franklin-Ohio-Union,3.138,3.614,4.143,3.502,U.S Dollar,US Gallon,2025-01-06
Indiana,IN,Elkhart,3.106,3.657,4.187,3.597,U.S Dollar,US Gallon,2025-01-06
Indiana,IN,Evansville,2.776,3.229,3.592,3.606,U.S Dollar,US Gallon,2025-01-06
Indiana,IN,Fort Wayne,3.147,3.714,4.258,3.621,U.S Dollar,US Gallon,2025-01-06
Indiana,IN,Gary,3.076,3.632,4.131,3.672,U.S Dollar,US Gallon,2025-01-06
Indiana,IN,Indianapolis,3.138,3.71,4.242,3.646,U.S Dollar,US Gallon,2025-01-06
Indiana,IN,Kokomo,3.146,3.714,4.203,3.558,U.S Dollar,US Gallon,2025-01-06
Indiana,IN,Lafayette,3.065,3.62,4.134,3.61,U.S Dollar,US Gallon,2025-01-06
Indiana,IN,Michigan City-La Porte,3.143,3.716,4.245,3.627,U.S Dollar,US Gallon,2025-01-06
Indiana,IN,Muncie,3.119,3.655,4.163,3.724,U.S Dollar,US Gallon,2025-01-06
Indiana,IN,South Bend,3.066,3.635,4.164,3.647,U.S Dollar,US Gallon,2025-01-06
Indiana,IN,Terre Haute,3.128,3.681,4.098,3.728,U.S Dollar,US Gallon,2025-01-06
Kansas,KS,Kansas City (KS only),2.726,3.034,3.376,3.189,U.S Dollar,US Gallon,2025-01-06
Kansas,KS,Lawrence,2.75,3.126,3.52,3.217,U.S Dollar,US Gallon,2025-01-06
Kansas,KS,Manhattan,2.722,3.101,3.414,3.05,U.S Dollar,US Gallon,2025-01-06
Kansas,KS,Topeka,2.734,3.071,3.403,3.252,U.S Dollar,US Gallon,2025-01-06
Kansas,KS,Wichita,2.643,2.921,3.137,3.181,U.S Dollar,US Gallon,2025-01-06
Kentucky,KY,Bowling Green,2.687,3.181,3.548,3.223,U.S Dollar,US Gallon,2025-01-06
Kentucky,KY,Covington,3.092,3.622,4.065,3.113,U.S Dollar,US Gallon,2025-01-06
Kentucky,KY,Elizabethtown-Fort Knox,2.676,3.119,3.585,3.166,U.S Dollar,US Gallon,2025-01-06
Kentucky,KY,Henderson,2.762,3.173,3.564,3.239,U.S Dollar,US Gallon,2025-01-06
Kentucky,KY,Hopkinsville,2.734,3.133,3.511,3.425,U.S Dollar,US Gallon,2025-01-06
Kentucky,KY,Huntington-Ashland (KY only),2.865,3.386,3.884,3.546,U.S Dollar,US Gallon,2025-01-06
Kentucky,KY,Lexington,2.815,3.354,3.734,3.215,U.S Dollar,US Gallon,2025-01-06
Kentucky,KY,Louisville (KY only),2.754,3.278,3.683,3.2,U.S Dollar,US Gallon,2025-01-06
Kentucky,KY,Owensboro,2.667,3.176,3.568,3.301,U.S Dollar,US Gallon,2025-01-06
Louisiana,LA,Alexandria,2.673,3.08,3.471,3.358,U.S Dollar,US Gallon,2025-01-06
Louisiana,LA,Baton Rouge,2.729,3.183,3.53,3.231,U.S Dollar,US Gallon,2025-01-06
Louisiana,LA,Hammond,2.753,3.15,3.624,3.218,U.S Dollar,US Gallon,2025-01-06
Louisiana,LA,Houma-Thibodaux,2.761,3.192,3.503,3.251,U.S Dollar,US Gallon,2025-01-06
Louisiana,LA,Lafayette,2.765,3.169,3.543,3.232,U.S Dollar,US Gallon,2025-01-06
Louisiana,LA,Lake Charles,2.723,3.117,3.519,3.09,U.S Dollar,US Gallon,2025-01-06
Louisiana,LA,Monroe,2.634,2.986,3.381,3.184,U.S Dollar,US Gallon,2025-01-06
Louisiana,LA,New Orleans,2.753,3.281,3.654,3.278,U.S Dollar,US Gallon,2025-01-06
Louisiana,LA,Shreveport-Bossier City,2.652,3.029,3.41,3.172,U.S Dollar,US Gallon,2025-01-06
Massachusetts,MA,Barnstable-Yarmouth,3.058,3.625,3.988,3.719,U.S Dollar,US Gallon,2025-01-06
Massachusetts,MA,Boston (MA only),3.01,3.62,3.975,3.716,U.S Dollar,US Gallon,2025-01-06
Massachusetts,MA,Cambridge-Newton-Framingham,3.05,3.62,4.003,3.741,U.S Dollar,US Gallon,2025-01-06
Massachusetts,MA,Pittsfield,3.064,3.709,4.013,3.519,U.S Dollar,US Gallon,2025-01-06
Massachusetts,MA,Seekonk,2.884,3.48,3.803,3.633,U.S Dollar,US Gallon,2025-01-06
Massachusetts,MA,Springfield,2.935,3.473,3.846,3.526,U.S Dollar,US Gallon,2025-01-06
Massachusetts,MA,Worcester,2.994,3.619,3.972,3.597,U.S Dollar,US Gallon,2025-01-06
Maryland,MD,Annapolis,3.14,3.777,4.068,3.515,U.S Dollar,US Gallon,2025-01-06
Maryland,MD,Baltimore,3.142,3.689,3.998,3.509,U.S Dollar,US Gallon,2025-01-06
Maryland,MD,Bowie-St. Charles,3.122,3.841,4.095,3.577,U.S Dollar,US Gallon,2025-01-06
Maryland,MD,Cumberland (MD Only),3.243,3.646,4.067,3.551,U.S Dollar,US Gallon,2025-01-06
Maryland,MD,Frederick,3.107,3.58,3.885,3.48,U.S Dollar,US Gallon,2025-01-06
Maryland,MD,Hagerstown,3.089,3.536,3.94,3.661,U.S Dollar,US Gallon,2025-01-06
Maryland,MD,Salisbury,3.143,3.601,3.922,3.501,U.S Dollar,US Gallon,2025-01-06
Maryland,MD,Washington (MD only),3.145,3.742,4.038,3.621,U.S Dollar,US Gallon,2025-01-06
Maine,ME,Bangor,3.024,3.516,4.034,3.816,U.S Dollar,US Gallon,2025-01-06
Maine,ME,Lewiston-Auburn,3.057,3.636,4.013,3.929,U.S Dollar,US Gallon,2025-01-06
Maine,ME,Portland,3.012,3.553,3.962,3.777,U.S Dollar,US Gallon,2025-01-06
Michigan,MI,Ann Arbor,3.158,3.816,4.358,3.634,U.S Dollar,US Gallon,2025-01-06
