State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.641,3.92,4.167,3.874,U.S Dollar,US Gallon,2025-07-07
Alaska,AK,Fairbanks,3.804,4.043,4.283,4.032,U.S Dollar,US Gallon,2025-07-07
Alaska,AK,Juneau,3.745,3.698,3.787,4.173,U.S Dollar,US Gallon,2025-07-07
Alabama,AL,Anniston-Oxford,2.679,3.063,3.444,3.35,U.S Dollar,US Gallon,2025-07-07
Alabama,AL,Auburn,2.746,3.141,3.581,3.303,U.S Dollar,US Gallon,2025-07-07
Alabama,AL,Birmingham,2.756,3.203,3.619,3.445,U.S Dollar,US Gallon,2025-07-07
Alabama,AL,Daphne-Fairhope-Foley,2.781,3.218,3.615,3.396,U.S Dollar,US Gallon,2025-07-07
Alabama,AL,Decatur,2.728,3.16,3.527,3.352,U.S Dollar,US Gallon,2025-07-07
Alabama,AL,Dothan,2.758,3.126,3.465,3.489,U.S Dollar,US Gallon,2025-07-07
Alabama,AL,Florence-Muscle Shoals,2.674,3.065,3.398,3.326,U.S Dollar,US Gallon,2025-07-07
Alabama,AL,Gadsden,2.656,3.079,3.505,3.269,U.S Dollar,US Gallon,2025-07-07
Alabama,AL,Huntsville,2.747,3.162,3.528,3.327,U.S Dollar,US Gallon,2025-07-07
Alabama,AL,Mobile,2.734,3.157,3.543,3.408,U.S Dollar,US Gallon,2025-07-07
Alabama,AL,Montgomery,2.771,3.186,3.584,3.417,U.S Dollar,US Gallon,2025-07-07
Alabama,AL,Russell County,2.871,3.28,3.661,3.425,U.S Dollar,US Gallon,2025-07-07
Alabama,AL,Tuscaloosa,2.72,3.128,3.558,3.343,U.S Dollar,US Gallon,2025-07-07
Arkansas,AR,Fayetteville-Springdale-Rogers,2.72,3.086,3.399,3.294,U.S Dollar,US Gallon,2025-07-07
Arkansas,AR,Fort Smith (AR only),2.678,3.041,3.425,3.285,U.S Dollar,US Gallon,2025-07-07
Arkansas,AR,Hot Springs,2.711,3.229,3.647,3.307,U.S Dollar,US Gallon,2025-07-07
Arkansas,AR,Jonesboro,2.681,3.013,3.504,3.353,U.S Dollar,US Gallon,2025-07-07
Arkansas,AR,Little Rock-North Little Rock,2.713,3.161,3.565,3.304,U.S Dollar,US Gallon,2025-07-07
Arkansas,AR,Pine Bluff,2.807,3.411,3.71,3.456,U.S Dollar,US Gallon,2025-07-07
Arkansas,AR,Texarkana (AR only),2.863,3.33,3.665,3.349,U.S Dollar,US Gallon,2025-07-07
