State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.335,3.635,3.841,3.547,U.S Dollar,US Gallon,2024-12-19
Alaska,AK,Fairbanks,3.245,3.488,3.678,3.569,U.S Dollar,US Gallon,2024-12-19
Alaska,AK,Juneau,3.468,3.379,3.573,3.69,U.S Dollar,US Gallon,2024-12-19
Alabama,AL,Anniston-Oxford,2.779,3.183,3.572,3.307,U.S Dollar,US Gallon,2024-12-19
Alabama,AL,Auburn,2.719,3.156,3.563,3.294,U.S Dollar,US Gallon,2024-12-19
Alabama,AL,Birmingham,2.761,3.232,3.623,3.372,U.S Dollar,US Gallon,2024-12-19
Alabama,AL,Daphne-Fairhope-Foley,2.724,3.141,3.495,3.237,U.S Dollar,US Gallon,2024-12-19
Alabama,AL,Decatur,2.706,3.115,3.489,3.229,U.S Dollar,US Gallon,2024-12-19
Alabama,AL,Dothan,2.807,3.238,3.535,3.563,U.S Dollar,US Gallon,2024-12-19
Alabama,AL,Florence-Muscle Shoals,2.786,3.205,3.618,3.223,U.S Dollar,US Gallon,2024-12-19
Alabama,AL,Gadsden,2.768,3.187,3.583,3.284,U.S Dollar,US Gallon,2024-12-19
Alabama,AL,Huntsville,2.755,3.167,3.569,3.336,U.S Dollar,US Gallon,2024-12-19
Alabama,AL,Mobile,2.688,3.164,3.522,3.265,U.S Dollar,US Gallon,2024-12-19
Alabama,AL,Montgomery,2.739,3.195,3.614,3.318,U.S Dollar,US Gallon,2024-12-19
Alabama,AL,Russell County,2.743,3.21,3.555,3.414,U.S Dollar,US Gallon,2024-12-19
Alabama,AL,Tuscaloosa,2.735,3.172,3.574,3.296,U.S Dollar,US Gallon,2024-12-19
Arkansas,AR,Fayetteville-Springdale-Rogers,2.668,3.048,3.338,3.069,U.S Dollar,US Gallon,2024-12-19
Arkansas,AR,Fort Smith (AR only),2.596,2.997,3.366,3.076,U.S Dollar,US Gallon,2024-12-19
Arkansas,AR,Hot Springs,2.646,3.137,3.517,3.18,U.S Dollar,US Gallon,2024-12-19
Arkansas,AR,Jonesboro,2.651,3.065,3.401,3.204,U.S Dollar,US Gallon,2024-12-19
Arkansas,AR,Little Rock-North Little Rock,2.643,3.063,3.456,3.139,U.S Dollar,US Gallon,2024-12-19
Arkansas,AR,Pine Bluff,2.632,3.111,3.601,3.267,U.S Dollar,US Gallon,2024-12-19
Arkansas,AR,Texarkana (AR only),2.678,3.06,3.433,3.114,U.S Dollar,US Gallon,2024-12-19
Arkansas,AR,West Memphis,2.69,3.125,3.496,3.187,U.S Dollar,US Gallon,2024-12-19
Arizona,AZ,East Valley,3.188,3.542,3.868,3.443,U.S Dollar,US Gallon,2024-12-19
Arizona,AZ,Flagstaff,3.112,3.375,3.732,3.564,U.S Dollar,US Gallon,2024-12-19
Arizona,AZ,Glendale,3.072,3.44,3.739,3.377,U.S Dollar,US Gallon,2024-12-19
Arizona,AZ,Lake Havasu-Kingman,3.057,3.346,3.627,3.532,U.S Dollar,US Gallon,2024-12-19
Arizona,AZ,Peoria,3.106,3.455,3.749,3.439,U.S Dollar,US Gallon,2024-12-19
Arizona,AZ,Phoenix Proper,3.127,3.482,3.793,3.473,U.S Dollar,US Gallon,2024-12-19
Arizona,AZ,Phoenix-Mesa,3.131,3.484,3.799,3.472,U.S Dollar,US Gallon,2024-12-19
Arizona,AZ,Pima County,2.959,3.307,3.627,3.435,U.S Dollar,US Gallon,2024-12-19
Arizona,AZ,Prescott,3.211,3.492,3.804,3.462,U.S Dollar,US Gallon,2024-12-19
Arizona,AZ,Scottsdale,3.206,3.535,3.844,3.619,U.S Dollar,US Gallon,2024-12-19
Arizona,AZ,Sierra Vista-Douglas,3.208,3.5,3.833,3.51,U.S Dollar,US Gallon,2024-12-19
Arizona,AZ,Tucson,2.964,3.315,3.633,3.441,U.S Dollar,US Gallon,2024-12-19
Arizona,AZ,West Valley,3.07,3.437,3.733,3.395,U.S Dollar,US Gallon,2024-12-19
Arizona,AZ,Yuma,3.085,3.402,3.712,3.381,U.S Dollar,US Gallon,2024-12-19
California,CA,Bakersfield,4.281,4.478,4.719,4.887,U.S Dollar,US Gallon,2024-12-19
California,CA,Chico-Paradise,4.089,4.259,4.469,4.551,U.S Dollar,US Gallon,2024-12-19
California,CA,El Centro,4.236,4.478,4.674,4.764,U.S Dollar,US Gallon,2024-12-19
California,CA,Fresno,4.21,4.487,4.641,4.854,U.S Dollar,US Gallon,2024-12-19
California,CA,Hanford-Corcoran,4.107,4.33,4.514,4.825,U.S Dollar,US Gallon,2024-12-19
California,CA,Los Angeles-Long Beach,4.362,4.58,4.745,4.849,U.S Dollar,US Gallon,2024-12-19
California,CA,Madera-Chowchilla,4.225,4.45,4.639,4.922,U.S Dollar,US Gallon,2024-12-19
California,CA,Merced,4.159,4.463,4.686,4.961,U.S Dollar,US Gallon,2024-12-19
California,CA,Modesto,4.038,4.311,4.506,4.798,U.S Dollar,US Gallon,2024-12-19
California,CA,Napa,4.409,4.588,4.776,4.867,U.S Dollar,US Gallon,2024-12-19
California,CA,Oakland,4.305,4.564,4.726,4.845,U.S Dollar,US Gallon,2024-12-19
California,CA,Orange County,4.285,4.509,4.644,4.647,U.S Dollar,US Gallon,2024-12-19
California,CA,Redding,3.961,4.209,4.302,4.621,U.S Dollar,US Gallon,2024-12-19
California,CA,Riverside,4.252,4.496,4.662,4.753,U.S Dollar,US Gallon,2024-12-19
California,CA,Sacramento,4.216,4.462,4.647,4.751,U.S Dollar,US Gallon,2024-12-19
California,CA,Salinas,4.532,4.708,4.945,5.109,U.S Dollar,US Gallon,2024-12-19
