State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.658,3.919,4.186,3.681,U.S Dollar,US Gallon,2024-10-09
Alaska,AK,Fairbanks,3.502,3.72,3.98,3.745,U.S Dollar,US Gallon,2024-10-09
Alaska,AK,Juneau,3.623,3.562,3.663,3.551,U.S Dollar,US Gallon,2024-10-09
Alabama,AL,Anniston-Oxford,2.866,3.217,3.658,3.366,U.S Dollar,US Gallon,2024-10-09
Alabama,AL,Auburn,2.8,3.235,3.619,3.305,U.S Dollar,US Gallon,2024-10-09
Alabama,AL,Birmingham,2.845,3.313,3.701,3.431,U.S Dollar,US Gallon,2024-10-09
Alabama,AL,Daphne-Fairhope-Foley,2.856,3.267,3.659,3.31,U.S Dollar,US Gallon,2024-10-09
Alabama,AL,Decatur,2.793,3.164,3.576,3.327,U.S Dollar,US Gallon,2024-10-09
Alabama,AL,Dothan,2.877,3.262,3.629,3.528,U.S Dollar,US Gallon,2024-10-09
Alabama,AL,Florence-Muscle Shoals,2.873,3.293,3.653,3.314,U.S Dollar,US Gallon,2024-10-09
Alabama,AL,Gadsden,2.832,3.18,3.643,3.347,U.S Dollar,US Gallon,2024-10-09
Alabama,AL,Huntsville,2.882,3.309,3.676,3.42,U.S Dollar,US Gallon,2024-10-09
Alabama,AL,Mobile,2.812,3.288,3.635,3.333,U.S Dollar,US Gallon,2024-10-09
Alabama,AL,Montgomery,2.85,3.329,3.719,3.362,U.S Dollar,US Gallon,2024-10-09
Alabama,AL,Russell County,2.822,3.257,3.617,3.387,U.S Dollar,US Gallon,2024-10-09
Alabama,AL,Tuscaloosa,2.813,3.276,3.666,3.335,U.S Dollar,US Gallon,2024-10-09
Arkansas,AR,Fayetteville-Springdale-Rogers,2.776,3.128,3.454,3.234,U.S Dollar,US Gallon,2024-10-09
Arkansas,AR,Fort Smith (AR only),2.759,3.134,3.508,3.297,U.S Dollar,US Gallon,2024-10-09
Arkansas,AR,Hot Springs,2.814,3.282,3.661,3.309,U.S Dollar,US Gallon,2024-10-09
Arkansas,AR,Jonesboro,2.688,2.995,3.401,3.362,U.S Dollar,US Gallon,2024-10-09
Arkansas,AR,Little Rock-North Little Rock,2.809,3.257,3.639,3.282,U.S Dollar,US Gallon,2024-10-09
Arkansas,AR,Pine Bluff,2.893,3.426,3.806,3.347,U.S Dollar,US Gallon,2024-10-09
Arkansas,AR,Texarkana (AR only),2.915,3.286,3.61,3.329,U.S Dollar,US Gallon,2024-10-09
Arkansas,AR,West Memphis,2.852,3.267,3.679,3.3,U.S Dollar,US Gallon,2024-10-09
Arizona,AZ,East Valley,3.447,3.789,4.121,3.519,U.S Dollar,US Gallon,2024-10-09
Arizona,AZ,Flagstaff,3.418,3.686,4.042,3.638,U.S Dollar,US Gallon,2024-10-09
Arizona,AZ,Glendale,3.312,3.65,3.961,3.465,U.S Dollar,US Gallon,2024-10-09
Arizona,AZ,Lake Havasu-Kingman,3.33,3.555,3.875,3.549,U.S Dollar,US Gallon,2024-10-09
Arizona,AZ,Peoria,3.384,3.712,4.011,3.532,U.S Dollar,US Gallon,2024-10-09
Arizona,AZ,Phoenix Proper,3.35,3.689,4.021,3.591,U.S Dollar,US Gallon,2024-10-09
