State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.639,3.909,4.152,3.875,U.S Dollar,US Gallon,2025-07-04
Alaska,AK,Fairbanks,3.792,4.098,4.279,4.011,U.S Dollar,US Gallon,2025-07-04
Alaska,AK,Juneau,3.797,3.689,3.858,4.12,U.S Dollar,US Gallon,2025-07-04
Alabama,AL,Anniston-Oxford,2.689,3.065,3.463,3.352,U.S Dollar,US Gallon,2025-07-04
Alabama,AL,Auburn,2.76,3.134,3.55,3.3,U.S Dollar,US Gallon,2025-07-04
Alabama,AL,Birmingham,2.765,3.244,3.646,3.45,U.S Dollar,US Gallon,2025-07-04
Alabama,AL,Daphne-Fairhope-Foley,2.789,3.241,3.638,3.387,U.S Dollar,US Gallon,2025-07-04
Alabama,AL,Decatur,2.729,3.163,3.55,3.324,U.S Dollar,US Gallon,2025-07-04
Alabama,AL,Dothan,2.791,3.162,3.545,3.503,U.S Dollar,US Gallon,2025-07-04
Alabama,AL,Florence-Muscle Shoals,2.708,3.102,3.475,3.33,U.S Dollar,US Gallon,2025-07-04
Alabama,AL,Gadsden,2.659,3.089,3.442,3.294,U.S Dollar,US Gallon,2025-07-04
Alabama,AL,Huntsville,2.757,3.207,3.547,3.358,U.S Dollar,US Gallon,2025-07-04
Alabama,AL,Mobile,2.752,3.177,3.577,3.416,U.S Dollar,US Gallon,2025-07-04
Alabama,AL,Montgomery,2.776,3.233,3.626,3.407,U.S Dollar,US Gallon,2025-07-04
Alabama,AL,Russell County,2.866,3.296,3.64,3.431,U.S Dollar,US Gallon,2025-07-04
Alabama,AL,Tuscaloosa,2.741,3.16,3.562,3.385,U.S Dollar,US Gallon,2025-07-04
Arkansas,AR,Fayetteville-Springdale-Rogers,2.777,3.188,3.492,3.299,U.S Dollar,US Gallon,2025-07-04
