State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.534,3.836,4.101,3.622,U.S Dollar,US Gallon,2024-11-13
Alaska,AK,Fairbanks,3.471,3.72,3.928,3.72,U.S Dollar,US Gallon,2024-11-13
Alaska,AK,Juneau,3.581,3.513,3.6,3.7,U.S Dollar,US Gallon,2024-11-13
Alabama,AL,Anniston-Oxford,2.773,3.101,3.525,3.289,U.S Dollar,US Gallon,2024-11-13
Alabama,AL,Auburn,2.718,3.101,3.489,3.269,U.S Dollar,US Gallon,2024-11-13
Alabama,AL,Birmingham,2.771,3.245,3.632,3.366,U.S Dollar,US Gallon,2024-11-13
Alabama,AL,Daphne-Fairhope-Foley,2.744,3.17,3.567,3.253,U.S Dollar,US Gallon,2024-11-13
Alabama,AL,Decatur,2.731,3.136,3.559,3.264,U.S Dollar,US Gallon,2024-11-13
Alabama,AL,Dothan,2.831,3.204,3.598,3.513,U.S Dollar,US Gallon,2024-11-13
Alabama,AL,Florence-Muscle Shoals,2.741,3.147,3.533,3.24,U.S Dollar,US Gallon,2024-11-13
Alabama,AL,Gadsden,2.635,3.066,3.487,3.298,U.S Dollar,US Gallon,2024-11-13
Alabama,AL,Huntsville,2.817,3.232,3.612,3.391,U.S Dollar,US Gallon,2024-11-13
Alabama,AL,Mobile,2.707,3.111,3.498,3.262,U.S Dollar,US Gallon,2024-11-13
Alabama,AL,Montgomery,2.765,3.223,3.64,3.282,U.S Dollar,US Gallon,2024-11-13
Alabama,AL,Russell County,2.744,3.161,3.536,3.439,U.S Dollar,US Gallon,2024-11-13
Alabama,AL,Tuscaloosa,2.746,3.19,3.6,3.289,U.S Dollar,US Gallon,2024-11-13
Arkansas,AR,Fayetteville-Springdale-Rogers,2.613,2.961,3.277,3.056,U.S Dollar,US Gallon,2024-11-13
Arkansas,AR,Fort Smith (AR only),2.623,2.969,3.371,3.178,U.S Dollar,US Gallon,2024-11-13
Arkansas,AR,Hot Springs,2.721,3.18,3.572,3.249,U.S Dollar,US Gallon,2024-11-13
Arkansas,AR,Jonesboro,2.582,2.935,3.379,3.291,U.S Dollar,US Gallon,2024-11-13
Arkansas,AR,Little Rock-North Little Rock,2.713,3.126,3.543,3.185,U.S Dollar,US Gallon,2024-11-13
Arkansas,AR,Pine Bluff,2.762,3.234,3.703,3.293,U.S Dollar,US Gallon,2024-11-13
Arkansas,AR,Texarkana (AR only),2.71,3.096,3.421,3.199,U.S Dollar,US Gallon,2024-11-13
Arkansas,AR,West Memphis,2.728,3.088,3.538,3.166,U.S Dollar,US Gallon,2024-11-13
Arizona,AZ,East Valley,3.246,3.597,3.915,3.497,U.S Dollar,US Gallon,2024-11-13
Arizona,AZ,Flagstaff,3.337,3.617,3.938,3.603,U.S Dollar,US Gallon,2024-11-13
Arizona,AZ,Glendale,3.058,3.369,3.706,3.447,U.S Dollar,US Gallon,2024-11-13
Arizona,AZ,Lake Havasu-Kingman,3.135,3.394,3.737,3.549,U.S Dollar,US Gallon,2024-11-13
Arizona,AZ,Peoria,3.111,3.458,3.791,3.489,U.S Dollar,US Gallon,2024-11-13
Arizona,AZ,Phoenix Proper,3.122,3.455,3.779,3.527,U.S Dollar,US Gallon,2024-11-13
Arizona,AZ,Phoenix-Mesa,3.184,3.526,3.848,3.535,U.S Dollar,US Gallon,2024-11-13
Arizona,AZ,Pima County,3.119,3.464,3.789,3.426,U.S Dollar,US Gallon,2024-11-13
Arizona,AZ,Prescott,3.3,3.567,3.874,3.519,U.S Dollar,US Gallon,2024-11-13
Arizona,AZ,Scottsdale,3.35,3.675,3.977,3.72,U.S Dollar,US Gallon,2024-11-13
Arizona,AZ,Sierra Vista-Douglas,3.247,3.558,3.823,3.576,U.S Dollar,US Gallon,2024-11-13
Arizona,AZ,Tucson,3.124,3.472,3.796,3.444,U.S Dollar,US Gallon,2024-11-13
Arizona,AZ,West Valley,3.063,3.398,3.731,3.456,U.S Dollar,US Gallon,2024-11-13
Arizona,AZ,Yuma,3.157,3.468,3.776,3.396,U.S Dollar,US Gallon,2024-11-13
California,CA,Bakersfield,4.469,4.72,4.891,5.077,U.S Dollar,US Gallon,2024-11-13
California,CA,Chico-Paradise,4.429,4.627,4.839,4.695,U.S Dollar,US Gallon,2024-11-13
California,CA,El Centro,4.432,4.619,4.829,4.833,U.S Dollar,US Gallon,2024-11-13
California,CA,Fresno,4.48,4.743,4.941,4.98,U.S Dollar,US Gallon,2024-11-13
California,CA,Hanford-Corcoran,4.314,4.562,4.73,4.98,U.S Dollar,US Gallon,2024-11-13
California,CA,Los Angeles-Long Beach,4.489,4.705,4.868,4.895,U.S Dollar,US Gallon,2024-11-13
California,CA,Madera-Chowchilla,4.535,4.732,4.979,4.934,U.S Dollar,US Gallon,2024-11-13
California,CA,Merced,4.422,4.683,4.846,5.018,U.S Dollar,US Gallon,2024-11-13
California,CA,Modesto,4.253,4.506,4.691,4.868,U.S Dollar,US Gallon,2024-11-13
California,CA,Napa,4.658,4.822,5.032,4.988,U.S Dollar,US Gallon,2024-11-13
California,CA,Oakland,4.562,4.822,4.985,4.987,U.S Dollar,US Gallon,2024-11-13
California,CA,Orange County,4.395,4.61,4.763,4.684,U.S Dollar,US Gallon,2024-11-13
