State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.231,5.54,5.764,5.863,U.S Dollar,US Gallon,2026-05-23
Alaska,AK,Fairbanks,5.288,5.607,5.768,5.789,U.S Dollar,US Gallon,2026-05-23
Alaska,AK,Juneau,4.851,4.974,5.075,6.012,U.S Dollar,US Gallon,2026-05-23
Alabama,AL,Anniston-Oxford,4.119,4.535,4.947,5.214,U.S Dollar,US Gallon,2026-05-23
Alabama,AL,Auburn,4.17,4.59,5.021,5.15,U.S Dollar,US Gallon,2026-05-23
Alabama,AL,Birmingham,4.152,4.633,5.034,5.26,U.S Dollar,US Gallon,2026-05-23
Alabama,AL,Daphne-Fairhope-Foley,4.102,4.589,4.968,5.16,U.S Dollar,US Gallon,2026-05-23
Alabama,AL,Decatur,4.115,4.563,4.926,5.211,U.S Dollar,US Gallon,2026-05-23
Alabama,AL,Dothan,4.177,4.597,5.006,5.329,U.S Dollar,US Gallon,2026-05-23
Alabama,AL,Florence-Muscle Shoals,4.15,4.552,4.964,5.174,U.S Dollar,US Gallon,2026-05-23
Alabama,AL,Gadsden,4.093,4.553,4.98,5.147,U.S Dollar,US Gallon,2026-05-23
Alabama,AL,Huntsville,4.117,4.595,4.931,5.26,U.S Dollar,US Gallon,2026-05-23
Alabama,AL,Mobile,4.116,4.554,4.939,5.221,U.S Dollar,US Gallon,2026-05-23
Alabama,AL,Montgomery,4.172,4.653,5.064,5.179,U.S Dollar,US Gallon,2026-05-23
Alabama,AL,Russell County,4.154,4.725,5.088,5.305,U.S Dollar,US Gallon,2026-05-23
Alabama,AL,Tuscaloosa,4.137,4.563,4.992,5.212,U.S Dollar,US Gallon,2026-05-23
Arkansas,AR,Fayetteville-Springdale-Rogers,4.048,4.44,4.734,5.08,U.S Dollar,US Gallon,2026-05-23
Arkansas,AR,Fort Smith (AR only),4.035,4.491,4.821,5.087,U.S Dollar,US Gallon,2026-05-23
Arkansas,AR,Hot Springs,4.041,4.557,4.986,5.143,U.S Dollar,US Gallon,2026-05-23
Arkansas,AR,Jonesboro,4.065,4.455,4.959,5.125,U.S Dollar,US Gallon,2026-05-23
Arkansas,AR,Little Rock-North Little Rock,4.073,4.563,4.933,5.105,U.S Dollar,US Gallon,2026-05-23
Arkansas,AR,Pine Bluff,4.047,4.589,4.901,5.223,U.S Dollar,US Gallon,2026-05-23
Arkansas,AR,Texarkana (AR only),4.135,4.707,4.892,5.058,U.S Dollar,US Gallon,2026-05-23
Arkansas,AR,West Memphis,4.019,4.505,5.012,5.217,U.S Dollar,US Gallon,2026-05-23
Arizona,AZ,East Valley,4.828,5.225,5.525,5.709,U.S Dollar,US Gallon,2026-05-23
Arizona,AZ,Flagstaff,4.87,5.122,5.492,5.875,U.S Dollar,US Gallon,2026-05-23
Arizona,AZ,Glendale,4.811,5.199,5.526,5.68,U.S Dollar,US Gallon,2026-05-23
Arizona,AZ,Lake Havasu-Kingman,4.83,5.103,5.434,5.963,U.S Dollar,US Gallon,2026-05-23
Arizona,AZ,Peoria,4.814,5.246,5.578,5.788,U.S Dollar,US Gallon,2026-05-23
Arizona,AZ,Phoenix Proper,4.817,5.211,5.532,5.717,U.S Dollar,US Gallon,2026-05-23
Arizona,AZ,Phoenix-Mesa,4.812,5.217,5.533,5.726,U.S Dollar,US Gallon,2026-05-23
Arizona,AZ,Pima County,4.71,5.086,5.394,5.718,U.S Dollar,US Gallon,2026-05-23
Arizona,AZ,Prescott,4.832,5.183,5.482,5.931,U.S Dollar,US Gallon,2026-05-23
