State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.678,4.023,4.253,3.937,U.S Dollar,US Gallon,2025-11-28
Alaska,AK,Fairbanks,3.605,3.853,4.054,4.112,U.S Dollar,US Gallon,2025-11-28
Alaska,AK,Juneau,3.756,3.843,3.943,4.405,U.S Dollar,US Gallon,2025-11-28
Alabama,AL,Anniston-Oxford,2.64,2.992,3.401,3.312,U.S Dollar,US Gallon,2025-11-28
Alabama,AL,Auburn,2.669,3.003,3.469,3.408,U.S Dollar,US Gallon,2025-11-28
Alabama,AL,Birmingham,2.674,3.175,3.569,3.494,U.S Dollar,US Gallon,2025-11-28
Alabama,AL,Daphne-Fairhope-Foley,2.656,3.119,3.491,3.476,U.S Dollar,US Gallon,2025-11-28
Alabama,AL,Decatur,2.626,3.111,3.489,3.379,U.S Dollar,US Gallon,2025-11-28
Alabama,AL,Dothan,2.725,3.147,3.557,3.628,U.S Dollar,US Gallon,2025-11-28
Alabama,AL,Florence-Muscle Shoals,2.692,3.132,3.496,3.354,U.S Dollar,US Gallon,2025-11-28
Alabama,AL,Gadsden,2.579,3.041,3.458,3.34,U.S Dollar,US Gallon,2025-11-28
Alabama,AL,Huntsville,2.679,3.119,3.431,3.438,U.S Dollar,US Gallon,2025-11-28
Alabama,AL,Mobile,2.614,3.07,3.45,3.487,U.S Dollar,US Gallon,2025-11-28
Alabama,AL,Montgomery,2.679,3.155,3.569,3.432,U.S Dollar,US Gallon,2025-11-28
Alabama,AL,Russell County,2.763,3.196,3.619,3.54,U.S Dollar,US Gallon,2025-11-28
Alabama,AL,Tuscaloosa,2.639,3.078,3.479,3.429,U.S Dollar,US Gallon,2025-11-28
Arkansas,AR,Fayetteville-Springdale-Rogers,2.653,3.085,3.35,3.477,U.S Dollar,US Gallon,2025-11-28
Arkansas,AR,Fort Smith (AR only),2.518,2.915,3.258,3.412,U.S Dollar,US Gallon,2025-11-28
Arkansas,AR,Hot Springs,2.517,3.057,3.461,3.379,U.S Dollar,US Gallon,2025-11-28
Arkansas,AR,Jonesboro,2.611,2.965,3.495,3.47,U.S Dollar,US Gallon,2025-11-28
Arkansas,AR,Little Rock-North Little Rock,2.516,3.009,3.372,3.379,U.S Dollar,US Gallon,2025-11-28
Arkansas,AR,Pine Bluff,2.647,3.165,3.519,3.435,U.S Dollar,US Gallon,2025-11-28
Arkansas,AR,Texarkana (AR only),2.647,3.154,3.599,3.39,U.S Dollar,US Gallon,2025-11-28
Arkansas,AR,West Memphis,2.574,3.027,3.497,3.598,U.S Dollar,US Gallon,2025-11-28
Arizona,AZ,East Valley,3.532,3.897,4.213,3.662,U.S Dollar,US Gallon,2025-11-28
Arizona,AZ,Flagstaff,3.264,3.539,3.886,3.812,U.S Dollar,US Gallon,2025-11-28
Arizona,AZ,Glendale,3.43,3.82,4.112,3.611,U.S Dollar,US Gallon,2025-11-28
Arizona,AZ,Lake Havasu-Kingman,3.2,3.457,3.816,3.813,U.S Dollar,US Gallon,2025-11-28
Arizona,AZ,Peoria,3.446,3.789,4.132,3.661,U.S Dollar,US Gallon,2025-11-28
Arizona,AZ,Phoenix Proper,3.465,3.844,4.156,3.633,U.S Dollar,US Gallon,2025-11-28
Arizona,AZ,Phoenix-Mesa,3.463,3.841,4.156,3.659,U.S Dollar,US Gallon,2025-11-28
Arizona,AZ,Pima County,3.05,3.423,3.735,3.534,U.S Dollar,US Gallon,2025-11-28
Arizona,AZ,Prescott,3.171,3.455,3.824,3.684,U.S Dollar,US Gallon,2025-11-28
Arizona,AZ,Scottsdale,3.615,3.962,4.29,3.807,U.S Dollar,US Gallon,2025-11-28
