State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.601,3.84,4.098,3.732,U.S Dollar,US Gallon,2025-06-19
Alaska,AK,Fairbanks,3.761,3.982,4.224,3.769,U.S Dollar,US Gallon,2025-06-19
Alaska,AK,Juneau,3.693,3.673,3.849,4.115,U.S Dollar,US Gallon,2025-06-19
Alabama,AL,Anniston-Oxford,2.86,3.253,3.665,3.338,U.S Dollar,US Gallon,2025-06-19
Alabama,AL,Auburn,2.839,3.246,3.631,3.327,U.S Dollar,US Gallon,2025-06-19
Alabama,AL,Birmingham,2.835,3.31,3.717,3.398,U.S Dollar,US Gallon,2025-06-19
Alabama,AL,Daphne-Fairhope-Foley,2.863,3.311,3.723,3.328,U.S Dollar,US Gallon,2025-06-19
Alabama,AL,Decatur,2.751,3.222,3.581,3.256,U.S Dollar,US Gallon,2025-06-19
Alabama,AL,Dothan,2.881,3.298,3.697,3.476,U.S Dollar,US Gallon,2025-06-19
Alabama,AL,Florence-Muscle Shoals,2.852,3.27,3.668,3.264,U.S Dollar,US Gallon,2025-06-19
Alabama,AL,Gadsden,2.718,3.204,3.578,3.24,U.S Dollar,US Gallon,2025-06-19
Alabama,AL,Huntsville,2.787,3.216,3.565,3.325,U.S Dollar,US Gallon,2025-06-19
Alabama,AL,Mobile,2.848,3.304,3.678,3.355,U.S Dollar,US Gallon,2025-06-19
Alabama,AL,Montgomery,2.882,3.335,3.758,3.378,U.S Dollar,US Gallon,2025-06-19
Alabama,AL,Russell County,2.838,3.242,3.613,3.383,U.S Dollar,US Gallon,2025-06-19
Alabama,AL,Tuscaloosa,2.829,3.294,3.726,3.354,U.S Dollar,US Gallon,2025-06-19
Arkansas,AR,Fayetteville-Springdale-Rogers,2.938,3.348,3.66,3.34,U.S Dollar,US Gallon,2025-06-19
Arkansas,AR,Fort Smith (AR only),2.815,3.225,3.528,3.276,U.S Dollar,US Gallon,2025-06-19
Arkansas,AR,Hot Springs,2.783,3.313,3.665,3.302,U.S Dollar,US Gallon,2025-06-19
Arkansas,AR,Jonesboro,2.823,3.232,3.647,3.366,U.S Dollar,US Gallon,2025-06-19
