State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.663,4.929,5.191,5.949,U.S Dollar,US Gallon,2026-04-24
Alaska,AK,Fairbanks,4.667,4.834,5.082,5.844,U.S Dollar,US Gallon,2026-04-24
Alaska,AK,Juneau,4.481,4.569,4.664,5.691,U.S Dollar,US Gallon,2026-04-24
Alabama,AL,Anniston-Oxford,3.733,4.21,4.606,5.141,U.S Dollar,US Gallon,2026-04-24
Alabama,AL,Auburn,3.677,4.021,4.493,5.005,U.S Dollar,US Gallon,2026-04-24
Alabama,AL,Birmingham,3.677,4.144,4.566,5.208,U.S Dollar,US Gallon,2026-04-24
Alabama,AL,Daphne-Fairhope-Foley,3.681,4.138,4.573,5.168,U.S Dollar,US Gallon,2026-04-24
Alabama,AL,Decatur,3.736,4.177,4.541,5.265,U.S Dollar,US Gallon,2026-04-24
Alabama,AL,Dothan,3.757,4.151,4.548,5.354,U.S Dollar,US Gallon,2026-04-24
Alabama,AL,Florence-Muscle Shoals,3.726,4.15,4.578,5.14,U.S Dollar,US Gallon,2026-04-24
Alabama,AL,Gadsden,3.648,4.135,4.55,5.246,U.S Dollar,US Gallon,2026-04-24
Alabama,AL,Huntsville,3.774,4.225,4.581,5.315,U.S Dollar,US Gallon,2026-04-24
Alabama,AL,Mobile,3.646,4.096,4.485,5.094,U.S Dollar,US Gallon,2026-04-24
Alabama,AL,Montgomery,3.748,4.205,4.642,5.166,U.S Dollar,US Gallon,2026-04-24
Alabama,AL,Russell County,3.773,4.328,4.72,5.221,U.S Dollar,US Gallon,2026-04-24
Alabama,AL,Tuscaloosa,3.698,4.151,4.567,5.216,U.S Dollar,US Gallon,2026-04-24
Arkansas,AR,Fayetteville-Springdale-Rogers,3.38,3.758,4.025,4.814,U.S Dollar,US Gallon,2026-04-24
Arkansas,AR,Fort Smith (AR only),3.38,3.796,4.131,4.921,U.S Dollar,US Gallon,2026-04-24
Arkansas,AR,Hot Springs,3.591,4.095,4.544,5.113,U.S Dollar,US Gallon,2026-04-24
Arkansas,AR,Jonesboro,3.584,3.956,4.391,5.056,U.S Dollar,US Gallon,2026-04-24
Arkansas,AR,Little Rock-North Little Rock,3.578,4.077,4.45,5.012,U.S Dollar,US Gallon,2026-04-24
Arkansas,AR,Pine Bluff,3.633,4.082,4.448,4.941,U.S Dollar,US Gallon,2026-04-24
Arkansas,AR,Texarkana (AR only),3.741,4.267,4.547,5.02,U.S Dollar,US Gallon,2026-04-24
Arkansas,AR,West Memphis,3.723,4.198,4.651,5.112,U.S Dollar,US Gallon,2026-04-24
Arizona,AZ,East Valley,4.782,5.18,5.488,5.862,U.S Dollar,US Gallon,2026-04-24
Arizona,AZ,Flagstaff,4.582,4.956,5.225,5.967,U.S Dollar,US Gallon,2026-04-24
Arizona,AZ,Glendale,4.766,5.167,5.506,5.869,U.S Dollar,US Gallon,2026-04-24
Arizona,AZ,Lake Havasu-Kingman,4.514,4.772,5.156,6.023,U.S Dollar,US Gallon,2026-04-24
Arizona,AZ,Peoria,4.8,5.199,5.541,5.891,U.S Dollar,US Gallon,2026-04-24
Arizona,AZ,Phoenix Proper,4.788,5.197,5.509,5.889,U.S Dollar,US Gallon,2026-04-24
Arizona,AZ,Phoenix-Mesa,4.76,5.162,5.478,5.873,U.S Dollar,US Gallon,2026-04-24
Arizona,AZ,Pima County,4.447,4.824,5.135,5.779,U.S Dollar,US Gallon,2026-04-24
Arizona,AZ,Prescott,4.455,4.776,5.085,5.919,U.S Dollar,US Gallon,2026-04-24
Arizona,AZ,Scottsdale,4.869,5.231,5.565,5.92,U.S Dollar,US Gallon,2026-04-24
Arizona,AZ,Sierra Vista-Douglas,4.452,4.751,5.082,5.844,U.S Dollar,US Gallon,2026-04-24
Arizona,AZ,Tucson,4.454,4.836,5.142,5.771,U.S Dollar,US Gallon,2026-04-24
Arizona,AZ,West Valley,4.76,5.153,5.487,5.87,U.S Dollar,US Gallon,2026-04-24
Arizona,AZ,Yuma,4.638,4.966,5.283,5.959,U.S Dollar,US Gallon,2026-04-24
California,CA,Bakersfield,5.851,6.087,6.269,7.411,U.S Dollar,US Gallon,2026-04-24
California,CA,Chico-Paradise,5.667,5.914,6.019,7.256,U.S Dollar,US Gallon,2026-04-24
California,CA,El Centro,5.623,5.794,6.034,7.304,U.S Dollar,US Gallon,2026-04-24
California,CA,Fresno,5.761,6.045,6.22,7.455,U.S Dollar,US Gallon,2026-04-24
