State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.7736,5.0796,5.3021,5.5611,U.S Dollar,US Gallon,2026-08-30
Alaska,AK,Fairbanks,4.7946,5.0534,5.2045,5.5382,U.S Dollar,US Gallon,2026-08-30
Alaska,AK,Juneau,4.7354,4.774,4.8928,5.8003,U.S Dollar,US Gallon,2026-08-30
Alabama,AL,Anniston-Oxford,3.6824,4.1095,4.5477,5.2841,U.S Dollar,US Gallon,2026-08-30
Alabama,AL,Auburn,3.7022,4.1406,4.5884,5.3425,U.S Dollar,US Gallon,2026-08-30
Alabama,AL,Birmingham,3.6942,4.1704,4.6107,5.3765,U.S Dollar,US Gallon,2026-08-30
Alabama,AL,Daphne-Fairhope-Foley,3.6379,4.1027,4.5238,5.3441,U.S Dollar,US Gallon,2026-08-30
Alabama,AL,Decatur,3.6596,4.1336,4.5107,5.2717,U.S Dollar,US Gallon,2026-08-30
Alabama,AL,Dothan,3.7603,4.2158,4.6047,5.429,U.S Dollar,US Gallon,2026-08-30
Alabama,AL,Florence-Muscle Shoals,3.6639,4.0971,4.4522,5.2836,U.S Dollar,US Gallon,2026-08-30
Alabama,AL,Gadsden,3.6438,4.1415,4.4978,5.2346,U.S Dollar,US Gallon,2026-08-30
Alabama,AL,Huntsville,3.6901,4.1847,4.5322,5.3123,U.S Dollar,US Gallon,2026-08-30
Alabama,AL,Mobile,3.6618,4.1287,4.528,5.3828,U.S Dollar,US Gallon,2026-08-30
Alabama,AL,Montgomery,3.7386,4.2156,4.6428,5.3368,U.S Dollar,US Gallon,2026-08-30
Alabama,AL,Russell County,3.7173,4.191,4.7196,5.359,U.S Dollar,US Gallon,2026-08-30
Alabama,AL,Tuscaloosa,3.6858,4.1262,4.5168,5.3199,U.S Dollar,US Gallon,2026-08-30
Arkansas,AR,Fayetteville-Springdale-Rogers,3.7976,4.2397,4.4932,5.2346,U.S Dollar,US Gallon,2026-08-30
Arkansas,AR,Fort Smith (AR only),3.7456,4.2382,4.5711,5.2143,U.S Dollar,US Gallon,2026-08-30
Arkansas,AR,Hot Springs,3.5488,4.0813,4.4686,5.114,U.S Dollar,US Gallon,2026-08-30
Arkansas,AR,Jonesboro,3.6445,4.0199,4.4895,5.2497,U.S Dollar,US Gallon,2026-08-30
Arkansas,AR,Little Rock-North Little Rock,3.6056,4.1101,4.46,5.2226,U.S Dollar,US Gallon,2026-08-30
Arkansas,AR,Pine Bluff,3.6902,4.1917,4.586,5.3457,U.S Dollar,US Gallon,2026-08-30
Arkansas,AR,Texarkana (AR only),3.6417,4.2896,4.5104,5.2457,U.S Dollar,US Gallon,2026-08-30
Arkansas,AR,West Memphis,3.7219,4.1367,4.685,5.4101,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,East Valley,4.6813,5.0776,5.3964,5.8194,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Flagstaff,4.4886,4.7615,5.1071,5.7224,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Glendale,4.6788,5.113,5.4271,5.8544,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Lake Havasu-Kingman,4.3885,4.6005,5.0436,5.8256,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Peoria,4.6868,5.066,5.4353,5.8696,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Phoenix Proper,4.6677,5.0852,5.4019,5.8248,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Phoenix-Mesa,4.653,5.0662,5.3842,5.8198,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Pima County,4.3133,4.7073,5.0174,5.5647,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Prescott,4.431,4.6999,5.0483,5.7782,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Scottsdale,4.7026,5.0739,5.3849,5.8816,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Sierra Vista-Douglas,4.2586,4.5851,4.9115,5.6148,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Tucson,4.3085,4.6994,5.0108,5.5589,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,West Valley,4.6668,5.089,5.4024,5.8542,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Yuma,4.3958,4.6833,5.0108,5.8922,U.S Dollar,US Gallon,2026-08-30
California,CA,Bakersfield,5.663,5.8746,6.114,7.1398,U.S Dollar,US Gallon,2026-08-30
California,CA,Chico-Paradise,5.4178,5.6268,5.8762,6.9887,U.S Dollar,US Gallon,2026-08-30
California,CA,El Centro,5.4216,5.619,5.8366,7.0796,U.S Dollar,US Gallon,2026-08-30
California,CA,Fresno,5.625,5.854,6.0378,7.2698,U.S Dollar,US Gallon,2026-08-30
California,CA,Hanford-Corcoran,5.5558,5.7479,5.9453,7.1264,U.S Dollar,US Gallon,2026-08-30
California,CA,Los Angeles-Long Beach,5.7428,5.9626,6.1442,7.3891,U.S Dollar,US Gallon,2026-08-30
California,CA,Madera-Chowchilla,5.6826,5.9961,6.1753,7.1647,U.S Dollar,US Gallon,2026-08-30
California,CA,Merced,5.5773,5.8821,6.1009,7.2501,U.S Dollar,US Gallon,2026-08-30
California,CA,Modesto,5.4647,5.7314,5.9887,7.1355,U.S Dollar,US Gallon,2026-08-30
California,CA,Napa,5.8029,6.0448,6.1948,7.4137,U.S Dollar,US Gallon,2026-08-30
California,CA,Oakland,5.6884,5.937,6.1432,7.3559,U.S Dollar,US Gallon,2026-08-30
California,CA,Orange County,5.7175,5.945,6.1137,7.3226,U.S Dollar,US Gallon,2026-08-30
California,CA,Redding,5.4704,5.5888,5.8187,7.0014,U.S Dollar,US Gallon,2026-08-30
California,CA,Riverside,5.6202,5.8626,6.0487,7.3226,U.S Dollar,US Gallon,2026-08-30
California,CA,Sacramento,5.5992,5.8452,6.081,7.1706,U.S Dollar,US Gallon,2026-08-30
California,CA,Salinas,5.8366,5.9827,6.1987,7.4336,U.S Dollar,US Gallon,2026-08-30
California,CA,San Bernardino,5.6455,5.8491,6.057,7.311,U.S Dollar,US Gallon,2026-08-30
California,CA,San Diego,5.792,5.9986,6.1916,7.2577,U.S Dollar,US Gallon,2026-08-30
California,CA,San Francisco,5.8161,6.0389,6.2246,7.619,U.S Dollar,US Gallon,2026-08-30
California,CA,San Jose,5.6345,5.8659,6.0637,7.399,U.S Dollar,US Gallon,2026-08-30
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.9063,6.0909,6.2752,7.7024,U.S Dollar,US Gallon,2026-08-30
California,CA,San Rafael,5.7716,6.0142,6.2025,7.6198,U.S Dollar,US Gallon,2026-08-30
California,CA,Santa Barbara-Santa Maria-Lompoc,5.7262,5.923,6.087,7.3995,U.S Dollar,US Gallon,2026-08-30
California,CA,Santa Cruz-Watsonville,5.6493,5.8906,6.1288,7.2948,U.S Dollar,US Gallon,2026-08-30
California,CA,Santa Rosa,5.8201,6.0487,6.2626,7.5211,U.S Dollar,US Gallon,2026-08-30
California,CA,Stockton-Lodi,5.4912,5.7664,5.9734,7.1205,U.S Dollar,US Gallon,2026-08-30
California,CA,Vallejo-Fairfield,5.5812,5.8126,6.0285,7.24,U.S Dollar,US Gallon,2026-08-30
California,CA,Ventura,5.6425,5.8588,6.0556,7.3404,U.S Dollar,US Gallon,2026-08-30
California,CA,Visalia-Tulare-Porterville,5.5756,5.7754,6.0632,7.177,U.S Dollar,US Gallon,2026-08-30
California,CA,Yolo,5.5517,5.7782,6.0645,7.1162,U.S Dollar,US Gallon,2026-08-30
California,CA,Yuba City,5.3222,5.6371,5.8825,6.9375,U.S Dollar,US Gallon,2026-08-30
Colorado,CO,Boulder-Longmont,4.364,4.8085,5.1162,5.4934,U.S Dollar,US Gallon,2026-08-30
Colorado,CO,Colorado Springs,4.0613,4.4409,4.7785,5.2373,U.S Dollar,US Gallon,2026-08-30
Colorado,CO,Denver,4.1845,4.6145,4.941,5.2794,U.S Dollar,US Gallon,2026-08-30
Colorado,CO,Durango,4.4873,4.7352,5.0152,5.769,U.S Dollar,US Gallon,2026-08-30
Colorado,CO,Fort Collins-Loveland,4.3001,4.6605,5.0014,5.3566,U.S Dollar,US Gallon,2026-08-30
Colorado,CO,Glenwood Springs,4.8823,5.4357,5.6765,5.9479,U.S Dollar,US Gallon,2026-08-30
Colorado,CO,Grand Junction (CO only),4.407,4.7474,5.0899,5.6588,U.S Dollar,US Gallon,2026-08-30
Colorado,CO,Greeley,4.1423,4.5025,4.8386,5.1727,U.S Dollar,US Gallon,2026-08-30
Colorado,CO,Pueblo,4.2082,4.5728,4.9246,5.2848,U.S Dollar,US Gallon,2026-08-30
Colorado,CO,Vail,4.6354,5.0212,5.3046,5.819,U.S Dollar,US Gallon,2026-08-30
Connecticut,CT,Bridgeport,4.2529,4.8567,5.2662,5.7184,U.S Dollar,US Gallon,2026-08-30
Connecticut,CT,Hartford,4.1919,4.7917,5.2095,5.7005,U.S Dollar,US Gallon,2026-08-30
Connecticut,CT,Lower Fairfield County,4.2206,4.8151,5.2038,5.7026,U.S Dollar,US Gallon,2026-08-30
Connecticut,CT,New Haven-Meriden,4.1508,4.7269,5.0988,5.6827,U.S Dollar,US Gallon,2026-08-30
Connecticut,CT,New London-Norwich (CT only),4.1963,4.7399,5.1501,5.7133,U.S Dollar,US Gallon,2026-08-30
Connecticut,CT,Windham,4.2496,4.7023,5.0874,5.7026,U.S Dollar,US Gallon,2026-08-30
District of Columbia,DC,Washington (DC only),4.2025,4.8941,5.2885,5.704,U.S Dollar,US Gallon,2026-08-30
District of Columbia,DC,Washington (Entire Metro Average),3.983,4.5511,4.9039,5.738,U.S Dollar,US Gallon,2026-08-30
Delaware,DE,Dover,3.9346,4.431,4.8073,5.7563,U.S Dollar,US Gallon,2026-08-30
Delaware,DE,Milford-Seaford,3.9468,4.4138,4.7791,5.769,U.S Dollar,US Gallon,2026-08-30
Delaware,DE,Wilmington-Newark (DE only),3.9234,4.6336,4.915,5.7253,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Bradenton-Sarasota-Venice,3.8854,4.3658,4.6998,5.4148,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Crestview-Fort Walton Beach,3.7177,4.1844,4.5789,5.3729,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Daytona Beach,3.9198,4.3825,4.7198,5.4239,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Fort Lauderdale,3.9422,4.4241,4.7178,5.4959,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Fort Myers-Cape Coral,3.8769,4.357,4.6608,5.4369,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Gainesville,3.9651,4.4715,4.8243,5.5275,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Homosassa Springs,3.9145,4.3259,4.674,5.4584,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Jacksonville,3.912,4.36,4.7284,5.4413,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Lakeland-Winter Haven,3.86,4.2827,4.6572,5.3919,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Melbourne-Titusville,3.9041,4.3563,4.7097,5.4519,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Miami,3.9204,4.3845,4.6176,5.4639,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Naples,3.9462,4.408,4.7321,5.4962,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Ocala,3.9271,4.3474,4.7431,5.4752,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Orlando,3.8562,4.2887,4.6182,5.4087,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Panama City,3.6898,4.1337,4.521,5.2865,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Pensacola,3.6967,4.1518,4.5439,5.3883,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Port St. Lucie,3.9029,4.3612,4.7121,5.4971,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Punta Gorda,3.8803,4.387,4.7078,5.4472,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Sebastian-Vero Beach,3.9104,4.3993,4.7146,5.5242,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Sebring,3.9185,4.3758,4.6912,5.4365,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Tallahassee,3.8981,4.3833,4.7834,5.4769,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Tampa-St. Petersburg-Clearwater,3.8797,4.3417,4.6857,5.408,U.S Dollar,US Gallon,2026-08-30
Florida,FL,The Villages,3.8939,4.3437,4.6849,5.4612,U.S Dollar,US Gallon,2026-08-30
Florida,FL,West Palm Beach-Boca Raton,4.056,4.5129,4.8901,5.5271,U.S Dollar,US Gallon,2026-08-30
Georgia,GA,Albany,3.6707,4.1434,4.5338,5.3501,U.S Dollar,US Gallon,2026-08-30
Georgia,GA,Athens,3.7461,4.2381,4.6767,5.4677,U.S Dollar,US Gallon,2026-08-30
Georgia,GA,Atlanta,3.7964,4.2712,4.7178,5.4618,U.S Dollar,US Gallon,2026-08-30
Georgia,GA,Augusta-Aiken (GA only),3.709,4.177,4.6056,5.4836,U.S Dollar,US Gallon,2026-08-30
Georgia,GA,Brunswick,3.7818,4.2305,4.5968,5.4639,U.S Dollar,US Gallon,2026-08-30
Georgia,GA,Catoosa-Dade-Walker,3.7233,4.179,4.6145,5.3669,U.S Dollar,US Gallon,2026-08-30
Georgia,GA,Columbus (GA only),3.7721,4.2474,4.6517,5.4563,U.S Dollar,US Gallon,2026-08-30
Georgia,GA,Dalton,3.7077,4.2166,4.576,5.4311,U.S Dollar,US Gallon,2026-08-30
Georgia,GA,Gainesville,3.7501,4.2361,4.6287,5.4322,U.S Dollar,US Gallon,2026-08-30
Georgia,GA,Hinesville-Fort Stewart,3.8333,4.2265,4.5265,5.6363,U.S Dollar,US Gallon,2026-08-30
Georgia,GA,Macon,3.8308,4.2955,4.7093,5.4831,U.S Dollar,US Gallon,2026-08-30
Georgia,GA,Rome,3.6907,4.1723,4.5937,5.4587,U.S Dollar,US Gallon,2026-08-30
Georgia,GA,Savannah,3.8146,4.2181,4.6704,5.4504,U.S Dollar,US Gallon,2026-08-30
Georgia,GA,Valdosta,3.7825,4.231,4.5406,5.3541,U.S Dollar,US Gallon,2026-08-30
Georgia,GA,Warner Robins,3.7665,4.2093,4.6058,5.4236,U.S Dollar,US Gallon,2026-08-30
Hawaii,HI,Hilo,5.5199,5.7936,6.0554,7.0235,U.S Dollar,US Gallon,2026-08-30
Hawaii,HI,Honolulu,5.3391,5.6321,5.8943,6.7961,U.S Dollar,US Gallon,2026-08-30
Hawaii,HI,Kahului,5.4816,5.6533,5.8363,7.4321,U.S Dollar,US Gallon,2026-08-30
Hawaii,HI,Lihue (Kauai),5.7821,6.0957,6.3876,7.189,U.S Dollar,US Gallon,2026-08-30
Hawaii,HI,Wailuku,5.4816,5.6533,5.8363,7.4321,U.S Dollar,US Gallon,2026-08-30
Iowa,IA,Ames,3.9523,3.899,4.6919,5.1779,U.S Dollar,US Gallon,2026-08-30
Iowa,IA,Cedar Rapids,3.9002,4.2003,4.7391,5.3872,U.S Dollar,US Gallon,2026-08-30
Iowa,IA,Council Bluffs,3.9485,4.2794,4.818,5.3528,U.S Dollar,US Gallon,2026-08-30
Iowa,IA,Davenport-Moline-Rock Island (IA only),3.9008,4.2646,4.8625,5.437,U.S Dollar,US Gallon,2026-08-30
Iowa,IA,Des Moines,3.8796,4.2785,4.6449,5.2371,U.S Dollar,US Gallon,2026-08-30
