State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.563,3.851,4.095,3.627,U.S Dollar,US Gallon,2024-11-08
Alaska,AK,Fairbanks,3.484,3.715,3.942,3.718,U.S Dollar,US Gallon,2024-11-08
Alaska,AK,Juneau,3.506,3.513,3.6,3.536,U.S Dollar,US Gallon,2024-11-08
Alabama,AL,Anniston-Oxford,2.814,3.179,3.62,3.308,U.S Dollar,US Gallon,2024-11-08
Alabama,AL,Auburn,2.735,3.123,3.485,3.279,U.S Dollar,US Gallon,2024-11-08
Alabama,AL,Birmingham,2.807,3.276,3.667,3.383,U.S Dollar,US Gallon,2024-11-08
Alabama,AL,Daphne-Fairhope-Foley,2.787,3.199,3.568,3.26,U.S Dollar,US Gallon,2024-11-08
Alabama,AL,Decatur,2.742,3.167,3.529,3.264,U.S Dollar,US Gallon,2024-11-08
Alabama,AL,Dothan,2.884,3.292,3.651,3.522,U.S Dollar,US Gallon,2024-11-08
Alabama,AL,Florence-Muscle Shoals,2.787,3.187,3.591,3.261,U.S Dollar,US Gallon,2024-11-08
Alabama,AL,Gadsden,2.695,3.083,3.502,3.3,U.S Dollar,US Gallon,2024-11-08
Alabama,AL,Huntsville,2.839,3.274,3.645,3.407,U.S Dollar,US Gallon,2024-11-08
Alabama,AL,Mobile,2.731,3.172,3.534,3.295,U.S Dollar,US Gallon,2024-11-08
Alabama,AL,Montgomery,2.795,3.253,3.673,3.303,U.S Dollar,US Gallon,2024-11-08
Alabama,AL,Russell County,2.738,3.243,3.575,3.425,U.S Dollar,US Gallon,2024-11-08
Alabama,AL,Tuscaloosa,2.779,3.219,3.638,3.307,U.S Dollar,US Gallon,2024-11-08
Arkansas,AR,Fayetteville-Springdale-Rogers,2.666,3.013,3.35,3.083,U.S Dollar,US Gallon,2024-11-08
Arkansas,AR,Fort Smith (AR only),2.646,3.021,3.362,3.191,U.S Dollar,US Gallon,2024-11-08
Arkansas,AR,Hot Springs,2.725,3.195,3.607,3.254,U.S Dollar,US Gallon,2024-11-08
Arkansas,AR,Jonesboro,2.596,2.98,3.408,3.312,U.S Dollar,US Gallon,2024-11-08
Arkansas,AR,Little Rock-North Little Rock,2.75,3.177,3.58,3.202,U.S Dollar,US Gallon,2024-11-08
Arkansas,AR,Pine Bluff,2.776,3.269,3.659,3.291,U.S Dollar,US Gallon,2024-11-08
Arkansas,AR,Texarkana (AR only),2.717,3.108,3.462,3.234,U.S Dollar,US Gallon,2024-11-08
Arkansas,AR,West Memphis,2.742,3.151,3.557,3.185,U.S Dollar,US Gallon,2024-11-08
Arizona,AZ,East Valley,3.283,3.631,3.953,3.51,U.S Dollar,US Gallon,2024-11-08
Arizona,AZ,Flagstaff,3.302,3.562,3.946,3.53,U.S Dollar,US Gallon,2024-11-08
Arizona,AZ,Glendale,3.081,3.435,3.743,3.505,U.S Dollar,US Gallon,2024-11-08
Arizona,AZ,Lake Havasu-Kingman,3.146,3.429,3.736,3.555,U.S Dollar,US Gallon,2024-11-08
Arizona,AZ,Peoria,3.134,3.474,3.799,3.528,U.S Dollar,US Gallon,2024-11-08
Arizona,AZ,Phoenix Proper,3.158,3.481,3.816,3.542,U.S Dollar,US Gallon,2024-11-08
Arizona,AZ,Phoenix-Mesa,3.216,3.556,3.88,3.551,U.S Dollar,US Gallon,2024-11-08
Arizona,AZ,Pima County,3.142,3.484,3.808,3.437,U.S Dollar,US Gallon,2024-11-08
Arizona,AZ,Prescott,3.303,3.552,3.879,3.552,U.S Dollar,US Gallon,2024-11-08
Arizona,AZ,Scottsdale,3.384,3.704,4.006,3.741,U.S Dollar,US Gallon,2024-11-08
Arizona,AZ,Sierra Vista-Douglas,3.251,3.552,3.842,3.549,U.S Dollar,US Gallon,2024-11-08
Arizona,AZ,Tucson,3.147,3.492,3.816,3.453,U.S Dollar,US Gallon,2024-11-08
Arizona,AZ,West Valley,3.086,3.445,3.758,3.505,U.S Dollar,US Gallon,2024-11-08
Arizona,AZ,Yuma,3.155,3.471,3.768,3.369,U.S Dollar,US Gallon,2024-11-08
California,CA,Bakersfield,4.489,4.727,4.937,5.08,U.S Dollar,US Gallon,2024-11-08
California,CA,Chico-Paradise,4.482,4.699,4.868,4.705,U.S Dollar,US Gallon,2024-11-08
California,CA,El Centro,4.495,4.664,4.857,4.867,U.S Dollar,US Gallon,2024-11-08
California,CA,Fresno,4.528,4.761,4.959,4.971,U.S Dollar,US Gallon,2024-11-08
California,CA,Hanford-Corcoran,4.354,4.589,4.848,5.003,U.S Dollar,US Gallon,2024-11-08
California,CA,Los Angeles-Long Beach,4.507,4.723,4.881,4.893,U.S Dollar,US Gallon,2024-11-08
California,CA,Madera-Chowchilla,4.586,4.821,5.067,5.052,U.S Dollar,US Gallon,2024-11-08
California,CA,Merced,4.449,4.709,4.952,5.038,U.S Dollar,US Gallon,2024-11-08
California,CA,Modesto,4.297,4.546,4.746,4.88,U.S Dollar,US Gallon,2024-11-08
California,CA,Napa,4.67,4.835,5.041,4.966,U.S Dollar,US Gallon,2024-11-08
California,CA,Oakland,4.613,4.87,5.038,4.978,U.S Dollar,US Gallon,2024-11-08
California,CA,Orange County,4.407,4.622,4.772,4.681,U.S Dollar,US Gallon,2024-11-08
California,CA,Redding,4.346,4.492,4.668,4.814,U.S Dollar,US Gallon,2024-11-08
California,CA,Riverside,4.359,4.6,4.762,4.759,U.S Dollar,US Gallon,2024-11-08
California,CA,Sacramento,4.496,4.736,4.927,4.873,U.S Dollar,US Gallon,2024-11-08
California,CA,Salinas,4.778,4.932,5.152,5.219,U.S Dollar,US Gallon,2024-11-08
California,CA,San Bernardino,4.411,4.62,4.811,4.799,U.S Dollar,US Gallon,2024-11-08
