State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.684,3.963,4.235,3.709,U.S Dollar,US Gallon,2024-09-13
Alaska,AK,Fairbanks,3.557,3.777,4.001,3.842,U.S Dollar,US Gallon,2024-09-13
Alaska,AK,Juneau,3.698,3.667,3.749,3.871,U.S Dollar,US Gallon,2024-09-13
Alabama,AL,Anniston-Oxford,2.752,3.116,3.469,3.356,U.S Dollar,US Gallon,2024-09-13
Alabama,AL,Auburn,2.729,3.051,3.448,3.197,U.S Dollar,US Gallon,2024-09-13
Alabama,AL,Birmingham,2.793,3.243,3.645,3.415,U.S Dollar,US Gallon,2024-09-13
Alabama,AL,Daphne-Fairhope-Foley,2.774,3.188,3.601,3.284,U.S Dollar,US Gallon,2024-09-13
Alabama,AL,Decatur,2.764,3.194,3.572,3.296,U.S Dollar,US Gallon,2024-09-13
Alabama,AL,Dothan,2.881,3.257,3.655,3.502,U.S Dollar,US Gallon,2024-09-13
Alabama,AL,Florence-Muscle Shoals,2.799,3.217,3.577,3.274,U.S Dollar,US Gallon,2024-09-13
Alabama,AL,Gadsden,2.64,3.047,3.472,3.36,U.S Dollar,US Gallon,2024-09-13
Alabama,AL,Huntsville,2.878,3.306,3.669,3.429,U.S Dollar,US Gallon,2024-09-13
Alabama,AL,Mobile,2.746,3.168,3.57,3.256,U.S Dollar,US Gallon,2024-09-13
Alabama,AL,Montgomery,2.774,3.272,3.636,3.285,U.S Dollar,US Gallon,2024-09-13
Alabama,AL,Russell County,2.846,3.285,3.587,3.506,U.S Dollar,US Gallon,2024-09-13
Alabama,AL,Tuscaloosa,2.729,3.173,3.581,3.308,U.S Dollar,US Gallon,2024-09-13
Arkansas,AR,Fayetteville-Springdale-Rogers,2.816,3.168,3.498,3.2,U.S Dollar,US Gallon,2024-09-13
Arkansas,AR,Fort Smith (AR only),2.839,3.237,3.626,3.317,U.S Dollar,US Gallon,2024-09-13
Arkansas,AR,Hot Springs,2.867,3.326,3.725,3.329,U.S Dollar,US Gallon,2024-09-13
Arkansas,AR,Jonesboro,2.75,3.083,3.52,3.344,U.S Dollar,US Gallon,2024-09-13
Arkansas,AR,Little Rock-North Little Rock,2.866,3.304,3.699,3.271,U.S Dollar,US Gallon,2024-09-13
