State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.709,3.997,4.238,4.024,U.S Dollar,US Gallon,2025-08-20
Alaska,AK,Fairbanks,3.825,4.098,4.267,4.175,U.S Dollar,US Gallon,2025-08-20
Alaska,AK,Juneau,3.827,3.855,3.892,4.472,U.S Dollar,US Gallon,2025-08-20
Alabama,AL,Anniston-Oxford,2.679,3.059,3.46,3.358,U.S Dollar,US Gallon,2025-08-20
Alabama,AL,Auburn,2.754,3.138,3.587,3.372,U.S Dollar,US Gallon,2025-08-20
Alabama,AL,Birmingham,2.739,3.219,3.621,3.468,U.S Dollar,US Gallon,2025-08-20
Alabama,AL,Daphne-Fairhope-Foley,2.796,3.249,3.648,3.424,U.S Dollar,US Gallon,2025-08-20
Alabama,AL,Decatur,2.711,3.146,3.513,3.312,U.S Dollar,US Gallon,2025-08-20
Alabama,AL,Dothan,2.786,3.131,3.556,3.548,U.S Dollar,US Gallon,2025-08-20
Alabama,AL,Florence-Muscle Shoals,2.734,3.155,3.531,3.295,U.S Dollar,US Gallon,2025-08-20
Alabama,AL,Gadsden,2.638,3.068,3.464,3.326,U.S Dollar,US Gallon,2025-08-20
Alabama,AL,Huntsville,2.771,3.211,3.575,3.395,U.S Dollar,US Gallon,2025-08-20
Alabama,AL,Mobile,2.737,3.188,3.56,3.406,U.S Dollar,US Gallon,2025-08-20
Alabama,AL,Montgomery,2.779,3.238,3.662,3.445,U.S Dollar,US Gallon,2025-08-20
Alabama,AL,Russell County,2.848,3.254,3.71,3.439,U.S Dollar,US Gallon,2025-08-20
Alabama,AL,Tuscaloosa,2.706,3.096,3.556,3.393,U.S Dollar,US Gallon,2025-08-20
Arkansas,AR,Fayetteville-Springdale-Rogers,2.827,3.221,3.534,3.349,U.S Dollar,US Gallon,2025-08-20
Arkansas,AR,Fort Smith (AR only),2.778,3.205,3.562,3.356,U.S Dollar,US Gallon,2025-08-20
Arkansas,AR,Hot Springs,2.738,3.284,3.683,3.312,U.S Dollar,US Gallon,2025-08-20
Arkansas,AR,Jonesboro,2.752,3.207,3.602,3.423,U.S Dollar,US Gallon,2025-08-20
Arkansas,AR,Little Rock-North Little Rock,2.784,3.258,3.643,3.319,U.S Dollar,US Gallon,2025-08-20
Arkansas,AR,Pine Bluff,2.771,3.378,3.647,3.428,U.S Dollar,US Gallon,2025-08-20
Arkansas,AR,Texarkana (AR only),2.745,3.161,3.55,3.286,U.S Dollar,US Gallon,2025-08-20
Arkansas,AR,West Memphis,2.751,3.25,3.702,3.454,U.S Dollar,US Gallon,2025-08-20
Arizona,AZ,East Valley,3.478,3.869,4.183,3.608,U.S Dollar,US Gallon,2025-08-20
Arizona,AZ,Flagstaff,3.048,3.313,3.7,3.633,U.S Dollar,US Gallon,2025-08-20
Arizona,AZ,Glendale,3.464,3.881,4.172,3.588,U.S Dollar,US Gallon,2025-08-20
Arizona,AZ,Lake Havasu-Kingman,3.139,3.421,3.787,3.688,U.S Dollar,US Gallon,2025-08-20
Arizona,AZ,Peoria,3.491,3.875,4.187,3.602,U.S Dollar,US Gallon,2025-08-20
Arizona,AZ,Phoenix Proper,3.467,3.891,4.174,3.6,U.S Dollar,US Gallon,2025-08-20
Arizona,AZ,Phoenix-Mesa,3.462,3.86,4.16,3.622,U.S Dollar,US Gallon,2025-08-20
Arizona,AZ,Pima County,2.99,3.342,3.654,3.524,U.S Dollar,US Gallon,2025-08-20
Arizona,AZ,Prescott,3.135,3.387,3.75,3.613,U.S Dollar,US Gallon,2025-08-20
Arizona,AZ,Scottsdale,3.52,3.879,4.191,3.744,U.S Dollar,US Gallon,2025-08-20
Arizona,AZ,Sierra Vista-Douglas,3.033,3.321,3.628,3.535,U.S Dollar,US Gallon,2025-08-20
Arizona,AZ,Tucson,2.985,3.342,3.653,3.517,U.S Dollar,US Gallon,2025-08-20
Arizona,AZ,West Valley,3.463,3.862,4.162,3.585,U.S Dollar,US Gallon,2025-08-20
Arizona,AZ,Yuma,2.945,3.362,3.648,3.556,U.S Dollar,US Gallon,2025-08-20
California,CA,Bakersfield,4.45,4.708,4.918,5.143,U.S Dollar,US Gallon,2025-08-20
California,CA,Chico-Paradise,4.429,4.565,4.852,4.934,U.S Dollar,US Gallon,2025-08-20
California,CA,El Centro,4.257,4.398,4.583,4.904,U.S Dollar,US Gallon,2025-08-20
California,CA,Fresno,4.556,4.804,5.002,5.19,U.S Dollar,US Gallon,2025-08-20
California,CA,Hanford-Corcoran,4.364,4.541,4.797,4.99,U.S Dollar,US Gallon,2025-08-20
California,CA,Los Angeles-Long Beach,4.477,4.702,4.86,5.101,U.S Dollar,US Gallon,2025-08-20
California,CA,Madera-Chowchilla,4.541,4.872,5.035,5.188,U.S Dollar,US Gallon,2025-08-20
California,CA,Merced,4.413,4.784,4.96,5.152,U.S Dollar,US Gallon,2025-08-20
California,CA,Modesto,4.311,4.587,4.802,5.198,U.S Dollar,US Gallon,2025-08-20
California,CA,Napa,4.795,4.988,5.158,5.275,U.S Dollar,US Gallon,2025-08-20
California,CA,Oakland,4.565,4.822,5.004,5.237,U.S Dollar,US Gallon,2025-08-20
California,CA,Orange County,4.443,4.68,4.828,4.977,U.S Dollar,US Gallon,2025-08-20
California,CA,Redding,4.352,4.507,4.718,4.942,U.S Dollar,US Gallon,2025-08-20
California,CA,Riverside,4.318,4.557,4.735,4.98,U.S Dollar,US Gallon,2025-08-20
California,CA,Sacramento,4.481,4.747,4.959,5.187,U.S Dollar,US Gallon,2025-08-20
California,CA,Salinas,4.728,4.936,5.154,5.43,U.S Dollar,US Gallon,2025-08-20
California,CA,San Bernardino,4.371,4.581,4.75,5.025,U.S Dollar,US Gallon,2025-08-20
California,CA,San Diego,4.548,4.774,4.936,4.982,U.S Dollar,US Gallon,2025-08-20
California,CA,San Francisco,4.655,4.837,5.036,5.276,U.S Dollar,US Gallon,2025-08-20
California,CA,San Jose,4.493,4.733,4.905,5.181,U.S Dollar,US Gallon,2025-08-20
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.849,5.065,5.24,5.391,U.S Dollar,US Gallon,2025-08-20
California,CA,San Rafael,4.657,4.901,5.101,5.248,U.S Dollar,US Gallon,2025-08-20
California,CA,Santa Barbara-Santa Maria-Lompoc,4.459,4.625,4.829,5.08,U.S Dollar,US Gallon,2025-08-20
California,CA,Santa Cruz-Watsonville,4.602,4.864,5.052,5.282,U.S Dollar,US Gallon,2025-08-20
California,CA,Santa Rosa,4.731,4.985,5.156,5.313,U.S Dollar,US Gallon,2025-08-20
California,CA,Stockton-Lodi,4.387,4.649,4.869,5.12,U.S Dollar,US Gallon,2025-08-20
California,CA,Vallejo-Fairfield,4.479,4.758,4.937,5.134,U.S Dollar,US Gallon,2025-08-20
California,CA,Ventura,4.515,4.746,4.9,5.163,U.S Dollar,US Gallon,2025-08-20
California,CA,Visalia-Tulare-Porterville,4.457,4.725,4.951,5.061,U.S Dollar,US Gallon,2025-08-20
California,CA,Yolo,4.433,4.725,4.954,5.106,U.S Dollar,US Gallon,2025-08-20
California,CA,Yuba City,4.246,4.465,4.64,4.965,U.S Dollar,US Gallon,2025-08-20
Colorado,CO,Boulder-Longmont,3.136,3.574,3.912,3.551,U.S Dollar,US Gallon,2025-08-20
Colorado,CO,Colorado Springs,3.039,3.438,3.767,3.464,U.S Dollar,US Gallon,2025-08-20
Colorado,CO,Denver,3.079,3.512,3.826,3.468,U.S Dollar,US Gallon,2025-08-20
Colorado,CO,Durango,2.974,3.241,3.543,3.567,U.S Dollar,US Gallon,2025-08-20
Colorado,CO,Fort Collins-Loveland,3.008,3.436,3.746,3.436,U.S Dollar,US Gallon,2025-08-20
Colorado,CO,Glenwood Springs,3.344,3.775,4.112,3.726,U.S Dollar,US Gallon,2025-08-20
Colorado,CO,Grand Junction (CO only),3.213,3.53,3.906,3.759,U.S Dollar,US Gallon,2025-08-20
Colorado,CO,Greeley,3.001,3.399,3.711,3.416,U.S Dollar,US Gallon,2025-08-20
Colorado,CO,Pueblo,2.946,3.37,3.699,3.393,U.S Dollar,US Gallon,2025-08-20
Colorado,CO,Vail,3.582,3.92,4.222,3.724,U.S Dollar,US Gallon,2025-08-20
Connecticut,CT,Bridgeport,3.164,3.805,4.174,3.803,U.S Dollar,US Gallon,2025-08-20
Connecticut,CT,Hartford,3.092,3.698,4.11,3.803,U.S Dollar,US Gallon,2025-08-20
Connecticut,CT,Lower Fairfield County,3.143,3.777,4.132,3.791,U.S Dollar,US Gallon,2025-08-20
Connecticut,CT,New Haven-Meriden,3.065,3.683,4.034,3.766,U.S Dollar,US Gallon,2025-08-20
Connecticut,CT,New London-Norwich (CT only),3.088,3.623,4.007,3.677,U.S Dollar,US Gallon,2025-08-20
Connecticut,CT,Windham,3.133,3.573,4.002,3.721,U.S Dollar,US Gallon,2025-08-20
District of Columbia,DC,Washington (DC only),3.288,3.861,4.282,3.804,U.S Dollar,US Gallon,2025-08-20
District of Columbia,DC,Washington (Entire Metro Average),3.068,3.606,3.956,3.769,U.S Dollar,US Gallon,2025-08-20
Delaware,DE,Dover,3.085,3.539,3.871,3.858,U.S Dollar,US Gallon,2025-08-20
Delaware,DE,Milford-Seaford,3.095,3.518,3.856,3.857,U.S Dollar,US Gallon,2025-08-20
Delaware,DE,Wilmington-Newark (DE only),2.976,3.678,3.91,3.76,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Bradenton-Sarasota-Venice,2.961,3.425,3.727,3.608,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Crestview-Fort Walton Beach,2.791,3.213,3.622,3.461,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Daytona Beach,3.019,3.431,3.775,3.624,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Fort Lauderdale,3.011,3.506,3.788,3.582,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Fort Myers-Cape Coral,2.996,3.47,3.75,3.581,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Gainesville,3.059,3.54,3.91,3.646,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Homosassa Springs,3.064,3.444,3.805,3.651,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Jacksonville,3.001,3.435,3.794,3.616,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Lakeland-Winter Haven,3.041,3.456,3.793,3.62,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Melbourne-Titusville,2.97,3.43,3.767,3.627,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Miami,2.973,3.441,3.672,3.465,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Naples,3.08,3.513,3.832,3.649,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Ocala,3.046,3.448,3.813,3.637,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Orlando,3.019,3.438,3.758,3.6,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Panama City,2.839,3.241,3.632,3.492,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Pensacola,2.844,3.3,3.691,3.521,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Port St. Lucie,3.019,3.476,3.797,3.608,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Punta Gorda,2.924,3.412,3.702,3.57,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Sebastian-Vero Beach,3.016,3.542,3.809,3.637,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Sebring,3.063,3.467,3.848,3.572,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Tallahassee,2.947,3.401,3.78,3.614,U.S Dollar,US Gallon,2025-08-20
Florida,FL,Tampa-St. Petersburg-Clearwater,3.03,3.49,3.819,3.626,U.S Dollar,US Gallon,2025-08-20
Florida,FL,The Villages,3.02,3.42,3.803,3.622,U.S Dollar,US Gallon,2025-08-20
Florida,FL,West Palm Beach-Boca Raton,3.157,3.614,3.945,3.655,U.S Dollar,US Gallon,2025-08-20
Georgia,GA,Albany,2.881,3.338,3.709,3.437,U.S Dollar,US Gallon,2025-08-20
Georgia,GA,Athens,2.93,3.342,3.783,3.516,U.S Dollar,US Gallon,2025-08-20
Georgia,GA,Atlanta,2.92,3.403,3.804,3.596,U.S Dollar,US Gallon,2025-08-20
Georgia,GA,Augusta-Aiken (GA only),2.869,3.397,3.775,3.457,U.S Dollar,US Gallon,2025-08-20
Georgia,GA,Brunswick,2.87,3.343,3.661,3.519,U.S Dollar,US Gallon,2025-08-20
Georgia,GA,Catoosa-Dade-Walker,2.786,3.326,3.685,3.367,U.S Dollar,US Gallon,2025-08-20
Georgia,GA,Columbus (GA only),2.915,3.325,3.795,3.513,U.S Dollar,US Gallon,2025-08-20
Georgia,GA,Dalton,2.85,3.351,3.657,3.487,U.S Dollar,US Gallon,2025-08-20
Georgia,GA,Gainesville,2.904,3.327,3.739,3.567,U.S Dollar,US Gallon,2025-08-20
Georgia,GA,Hinesville-Fort Stewart,2.963,3.444,3.736,3.622,U.S Dollar,US Gallon,2025-08-20
Georgia,GA,Macon,2.911,3.375,3.79,3.598,U.S Dollar,US Gallon,2025-08-20
Georgia,GA,Rome,2.822,3.374,3.755,3.48,U.S Dollar,US Gallon,2025-08-20
Georgia,GA,Savannah,3.019,3.488,3.849,3.613,U.S Dollar,US Gallon,2025-08-20
Georgia,GA,Valdosta,2.839,3.218,3.59,3.425,U.S Dollar,US Gallon,2025-08-20
Georgia,GA,Warner Robins,2.849,3.257,3.639,3.488,U.S Dollar,US Gallon,2025-08-20
Hawaii,HI,Hilo,4.666,4.91,5.176,5.203,U.S Dollar,US Gallon,2025-08-20
Hawaii,HI,Honolulu,4.375,4.655,4.934,5.187,U.S Dollar,US Gallon,2025-08-20
Hawaii,HI,Kahului,4.488,4.699,4.817,5.43,U.S Dollar,US Gallon,2025-08-20
Hawaii,HI,Lihue (Kauai),5.01,5.29,5.556,5.792,U.S Dollar,US Gallon,2025-08-20
Hawaii,HI,Wailuku,4.488,4.699,4.817,5.43,U.S Dollar,US Gallon,2025-08-20
Iowa,IA,Ames,3.011,3.269,3.543,3.411,U.S Dollar,US Gallon,2025-08-20
Iowa,IA,Cedar Rapids,2.903,3.277,3.767,3.604,U.S Dollar,US Gallon,2025-08-20
Iowa,IA,Council Bluffs,2.803,3.149,3.673,3.452,U.S Dollar,US Gallon,2025-08-20
Iowa,IA,Davenport-Moline-Rock Island (IA only),2.803,3.181,3.758,3.617,U.S Dollar,US Gallon,2025-08-20
Iowa,IA,Des Moines,2.892,3.189,3.618,3.487,U.S Dollar,US Gallon,2025-08-20
Iowa,IA,Dubuque,2.979,3.088,3.881,3.564,U.S Dollar,US Gallon,2025-08-20
Iowa,IA,Iowa City,2.91,3.617,3.696,3.486,U.S Dollar,US Gallon,2025-08-20
Iowa,IA,Sioux City (IA only),2.696,3.028,3.513,3.372,U.S Dollar,US Gallon,2025-08-20
Iowa,IA,Waterloo-Cedar Falls,2.913,3.262,3.782,3.575,U.S Dollar,US Gallon,2025-08-20
Idaho,ID,Boise City,3.581,3.811,4.08,3.935,U.S Dollar,US Gallon,2025-08-20
Idaho,ID,Coeur D'Alene,3.375,3.663,3.972,3.988,U.S Dollar,US Gallon,2025-08-20
Idaho,ID,Franklin,3.349,3.624,3.823,3.793,U.S Dollar,US Gallon,2025-08-20
Idaho,ID,Idaho Falls,3.4,3.719,3.994,3.748,U.S Dollar,US Gallon,2025-08-20
Idaho,ID,Lewiston,3.387,3.62,4.004,4.075,U.S Dollar,US Gallon,2025-08-20
Idaho,ID,Pocatello,3.467,3.843,4.062,3.798,U.S Dollar,US Gallon,2025-08-20
Idaho,ID,Twin Falls,3.502,3.796,4.077,3.907,U.S Dollar,US Gallon,2025-08-20
Illinois,IL,Alexander County,3.599,0.0,0.0,0.0,U.S Dollar,US Gallon,2025-08-20
Illinois,IL,Bloomington-Normal,3.267,3.821,4.199,3.678,U.S Dollar,US Gallon,2025-08-20
Illinois,IL,Carbondale-Marion,3.273,3.779,4.162,3.843,U.S Dollar,US Gallon,2025-08-20
Illinois,IL,Champaign-Urbana,3.266,3.87,4.206,3.597,U.S Dollar,US Gallon,2025-08-20
Illinois,IL,Chicago Metro,3.548,4.138,4.644,3.821,U.S Dollar,US Gallon,2025-08-20
Illinois,IL,City of Chicago,3.804,4.419,4.913,4.08,U.S Dollar,US Gallon,2025-08-20
Illinois,IL,Danville,3.285,3.856,4.275,3.798,U.S Dollar,US Gallon,2025-08-20
Illinois,IL,Davenport-Moline-Rock Island (IL only),3.271,3.733,4.2,3.781,U.S Dollar,US Gallon,2025-08-20
Illinois,IL,Decatur,3.256,3.804,4.243,3.619,U.S Dollar,US Gallon,2025-08-20
Illinois,IL,East Saint Louis,3.293,3.795,4.125,3.744,U.S Dollar,US Gallon,2025-08-20
Illinois,IL,Elgin,3.387,3.979,4.45,3.762,U.S Dollar,US Gallon,2025-08-20
Illinois,IL,Kankakee-Bradley,3.228,3.843,4.239,3.693,U.S Dollar,US Gallon,2025-08-20
Illinois,IL,Lake County,3.389,3.968,4.482,3.655,U.S Dollar,US Gallon,2025-08-20
Illinois,IL,Peoria-Pekin,3.297,3.841,4.236,3.678,U.S Dollar,US Gallon,2025-08-20
Illinois,IL,Quincy,3.291,3.616,3.884,3.579,U.S Dollar,US Gallon,2025-08-20
Illinois,IL,Rockford,3.251,3.816,4.285,3.7,U.S Dollar,US Gallon,2025-08-20
Illinois,IL,Springfield,3.247,3.798,4.288,3.641,U.S Dollar,US Gallon,2025-08-20
Indiana,IN,Bloomington,3.244,3.782,4.268,3.875,U.S Dollar,US Gallon,2025-08-20
Indiana,IN,Clarksville,3.129,3.653,4.103,3.763,U.S Dollar,US Gallon,2025-08-20
Indiana,IN,Columbus,3.185,3.694,4.184,3.762,U.S Dollar,US Gallon,2025-08-20
